Time (UTC),07/15/26,07/16/26,07/17/26,07/18/26,07/19/26,07/20/26,07/21/26,07/22/26,07/23/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,32.6,0.0,0.0,0.0,0.0,0.0,19.333333333333332
04:30,,18.8,8.266666666666666,23.733333333333334,2.3333333333333335,4.933333333333334,0.0,3.466666666666667,25.133333333333336
05:00,,18.599999999999998,50.86666666666667,19.333333333333332,48.800000000000004,3.9333333333333336,5.866666666666667,0.0,15.533333333333333
05:30,,28.2,90.0,5.666666666666667,9.333333333333334,2.0666666666666664,1.5999999999999999,0.0,41.46666666666667
06:00,,23.333333333333332,57.13333333333333,1.5999999999999999,4.133333333333334,0.0,0.06666666666666667,0.0,7.733333333333334
06:30,,14.933333333333335,69.86666666666666,3.733333333333334,2.1333333333333333,11.200000000000001,6.2,1.1333333333333333,14.4
07:00,,23.666666666666668,32.93333333333334,3.266666666666666,12.533333333333333,13.066666666666668,4.866666666666666,0.0,70.53333333333333
07:30,,9.333333333333334,129.06666666666666,22.53333333333333,7.266666666666666,0.19999999999999998,0.7999999999999999,66.93333333333334,6.6000000000000005
08:00,,2.8000000000000003,224.20000000000002,32.4,5.733333333333333,5.066666666666667,0.0,0.0,53.599999999999994
08:30,,1.2666666666666666,253.0666666666667,4.933333333333334,37.53333333333333,3.9333333333333336,0.0,35.333333333333336,33.0
09:00,,0.0,180.20000000000002,12.933333333333332,5.3999999999999995,0.6666666666666666,9.133333333333333,10.0,53.93333333333334
09:30,,9.799999999999999,221.86666666666667,2.6666666666666665,8.466666666666667,11.133333333333333,0.4000000000000001,7.199999999999999,163.33333333333334
10:00,,19.8,315.93333333333334,31.133333333333336,26.066666666666666,1.9333333333333333,3.0,0.0,14.066666666666668
10:30,,6.2,282.26666666666665,13.133333333333333,38.46666666666667,9.4,8.4,2.2666666666666666,122.26666666666667
11:00,,2.733333333333334,303.2,5.866666666666667,9.933333333333334,5.6000000000000005,3.4000000000000004,6.400000000000001,146.66666666666669
11:30,,3.3333333333333335,196.4,1.2,14.533333333333333,14.799999999999999,5.266666666666667,5.533333333333334,149.9
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:00,,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:00,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:30,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
