date_and_time_UTC,bout_time_percentage,LFbout_time_percentage,HFbout_time_percentage
2025-09-18 19:10:00+00:00,0.0,0.0,0.0
2025-09-18 19:20:00+00:00,0.0,0.0,0.0
2025-09-18 19:30:00+00:00,1.5366666666666666,1.5366666666666666,0.0
2025-09-18 19:40:00+00:00,0.0,0.0,0.0
2025-09-18 19:50:00+00:00,0.0,0.0,0.0
2025-09-18 20:00:00+00:00,4.271066666666667,4.271066666666667,0.0
2025-09-18 20:10:00+00:00,0.0,0.0,0.0
2025-09-18 20:20:00+00:00,0.0,0.0,0.0
2025-09-18 20:30:00+00:00,0.0,0.0,0.0
2025-09-18 20:40:00+00:00,0.0,0.0,0.0
2025-09-18 20:50:00+00:00,0.0,0.0,0.0
2025-09-18 21:00:00+00:00,0.0,0.0,0.0
2025-09-18 21:10:00+00:00,0.0,0.0,0.0
2025-09-18 21:20:00+00:00,0.0,0.0,0.0
2025-09-18 21:30:00+00:00,0.0,0.0,0.0
2025-09-18 21:40:00+00:00,0.0,0.0,0.0
2025-09-18 21:50:00+00:00,0.0,0.0,0.0
2025-09-18 22:00:00+00:00,0.0,0.0,0.0
2025-09-18 22:10:00+00:00,0.0,0.0,0.0
2025-09-18 22:20:00+00:00,0.0,0.0,0.0
2025-09-18 22:30:00+00:00,0.0,0.0,0.0
2025-09-18 22:40:00+00:00,0.0,0.0,0.0
2025-09-18 22:50:00+00:00,0.0,0.0,0.0
2025-09-18 23:00:00+00:00,0.0,0.0,0.0
2025-09-18 23:10:00+00:00,0.0,0.0,0.0
2025-09-18 23:20:00+00:00,0.0,0.0,0.0
2025-09-18 23:30:00+00:00,0.0,0.0,0.0
2025-09-18 23:40:00+00:00,0.0,0.0,0.0
2025-09-18 23:50:00+00:00,0.0,0.0,0.0
2025-09-19 00:00:00+00:00,0.0,0.0,0.0
2025-09-19 00:10:00+00:00,0.0,0.0,0.0
2025-09-19 00:20:00+00:00,0.0,0.0,0.0
2025-09-19 00:30:00+00:00,0.0,0.0,0.0
2025-09-19 00:40:00+00:00,0.0,0.0,0.0
2025-09-19 00:50:00+00:00,0.0,0.0,0.0
2025-09-19 01:00:00+00:00,0.0,0.0,0.0
2025-09-19 01:10:00+00:00,0.0,0.0,0.0
2025-09-19 01:20:00+00:00,0.0,0.0,0.0
2025-09-19 01:30:00+00:00,0.0,0.0,0.0
2025-09-19 01:40:00+00:00,0.0,0.0,0.0
2025-09-19 01:50:00+00:00,0.0,0.0,0.0
2025-09-19 02:00:00+00:00,0.0,0.0,0.0
2025-09-19 02:10:00+00:00,0.0,0.0,0.0
2025-09-19 02:20:00+00:00,0.0,0.0,0.0
2025-09-19 02:30:00+00:00,34.2759,1.8977666666666666,32.37813333333333
2025-09-19 02:40:00+00:00,0.0,0.0,0.0
2025-09-19 02:50:00+00:00,0.0,0.0,0.0
2025-09-19 03:00:00+00:00,21.8822,4.866566666666667,17.015633333333334
2025-09-19 03:10:00+00:00,0.0,0.0,0.0
2025-09-19 03:20:00+00:00,0.0,0.0,0.0
2025-09-19 03:30:00+00:00,5.0701,0.0,5.0701
2025-09-19 03:40:00+00:00,0.0,0.0,0.0
2025-09-19 03:50:00+00:00,0.0,0.0,0.0
2025-09-19 04:00:00+00:00,2.8693000000000004,0.0,2.8693000000000004
2025-09-19 04:10:00+00:00,0.0,0.0,0.0
2025-09-19 04:20:00+00:00,0.0,0.0,0.0
2025-09-19 04:30:00+00:00,3.670433333333333,0.0,3.670433333333333
2025-09-19 04:40:00+00:00,0.0,0.0,0.0
2025-09-19 04:50:00+00:00,0.0,0.0,0.0
2025-09-19 05:00:00+00:00,0.10580000000000002,0.0,0.10580000000000002
2025-09-19 05:10:00+00:00,0.0,0.0,0.0
2025-09-19 05:20:00+00:00,0.0,0.0,0.0
2025-09-19 05:30:00+00:00,0.4495,0.0,0.4495
2025-09-19 05:40:00+00:00,0.0,0.0,0.0
2025-09-19 05:50:00+00:00,0.0,0.0,0.0
2025-09-19 06:00:00+00:00,7.357166666666667,0.0,7.357166666666667
2025-09-19 06:10:00+00:00,0.0,0.0,0.0
2025-09-19 06:20:00+00:00,0.0,0.0,0.0
2025-09-19 06:30:00+00:00,3.7123666666666666,0.0,3.7123666666666666
2025-09-19 06:40:00+00:00,0.0,0.0,0.0
2025-09-19 06:50:00+00:00,0.0,0.0,0.0
2025-09-19 07:00:00+00:00,5.136333333333333,3.9251666666666662,1.2111666666666667
2025-09-19 07:10:00+00:00,0.0,0.0,0.0
2025-09-19 07:20:00+00:00,0.0,0.0,0.0
2025-09-19 07:30:00+00:00,0.0,0.0,0.0
2025-09-19 07:40:00+00:00,0.0,0.0,0.0
2025-09-19 07:50:00+00:00,0.0,0.0,0.0
2025-09-19 08:00:00+00:00,19.21926666666667,4.461166666666667,14.758099999999999
2025-09-19 08:10:00+00:00,0.0,0.0,0.0
2025-09-19 08:20:00+00:00,0.0,0.0,0.0
2025-09-19 08:30:00+00:00,1.5018,0.0,1.5018
2025-09-19 08:40:00+00:00,0.0,0.0,0.0
2025-09-19 08:50:00+00:00,0.0,0.0,0.0
2025-09-19 09:00:00+00:00,4.603266666666666,4.603266666666666,0.0
2025-09-19 09:10:00+00:00,0.0,0.0,0.0
2025-09-19 09:20:00+00:00,0.0,0.0,0.0
2025-09-19 09:30:00+00:00,2.6819999999999995,2.6819999999999995,0.0
2025-09-19 09:40:00+00:00,0.0,0.0,0.0
2025-09-19 09:50:00+00:00,0.0,0.0,0.0
2025-09-19 10:00:00+00:00,0.0,0.0,0.0
2025-09-19 10:10:00+00:00,0.0,0.0,0.0
2025-09-19 10:20:00+00:00,0.0,0.0,0.0
2025-09-19 10:30:00+00:00,0.0,0.0,0.0
2025-09-19 10:40:00+00:00,0.0,0.0,0.0
2025-09-19 10:50:00+00:00,0.0,0.0,0.0
2025-09-19 11:00:00+00:00,0.0,0.0,0.0
2025-09-19 11:10:00+00:00,0.0,0.0,0.0
2025-09-19 11:20:00+00:00,0.0,0.0,0.0
2025-09-19 11:30:00+00:00,0.0,0.0,0.0
2025-09-19 11:40:00+00:00,0.0,0.0,0.0
2025-09-19 11:50:00+00:00,0.0,0.0,0.0
2025-09-19 12:00:00+00:00,0.0,0.0,0.0
2025-09-19 12:10:00+00:00,0.0,0.0,0.0
2025-09-19 12:20:00+00:00,0.0,0.0,0.0
2025-09-19 12:30:00+00:00,0.0,0.0,0.0
2025-09-19 12:40:00+00:00,0.0,0.0,0.0
2025-09-19 12:50:00+00:00,0.0,0.0,0.0
2025-09-19 13:00:00+00:00,0.0,0.0,0.0
2025-09-19 13:10:00+00:00,0.0,0.0,0.0
2025-09-19 13:20:00+00:00,0.0,0.0,0.0
2025-09-19 13:30:00+00:00,0.0,0.0,0.0
2025-09-19 13:40:00+00:00,0.0,0.0,0.0
2025-09-19 13:50:00+00:00,0.0,0.0,0.0
2025-09-19 14:00:00+00:00,0.0,0.0,0.0
2025-09-19 14:10:00+00:00,0.0,0.0,0.0
2025-09-19 14:20:00+00:00,0.0,0.0,0.0
2025-09-19 14:30:00+00:00,0.0,0.0,0.0
2025-09-19 14:40:00+00:00,0.0,0.0,0.0
2025-09-19 14:50:00+00:00,0.0,0.0,0.0
2025-09-19 15:00:00+00:00,0.0,0.0,0.0
2025-09-19 15:10:00+00:00,0.0,0.0,0.0
2025-09-19 15:20:00+00:00,0.0,0.0,0.0
2025-09-19 15:30:00+00:00,0.0,0.0,0.0
2025-09-19 15:40:00+00:00,0.0,0.0,0.0
2025-09-19 15:50:00+00:00,0.0,0.0,0.0
2025-09-19 16:00:00+00:00,0.0,0.0,0.0
2025-09-19 16:10:00+00:00,0.0,0.0,0.0
2025-09-19 16:20:00+00:00,0.0,0.0,0.0
2025-09-19 16:30:00+00:00,0.0,0.0,0.0
2025-09-19 16:40:00+00:00,0.0,0.0,0.0
2025-09-19 16:50:00+00:00,0.0,0.0,0.0
2025-09-19 17:00:00+00:00,0.0,0.0,0.0
2025-09-19 17:10:00+00:00,0.0,0.0,0.0
2025-09-19 17:20:00+00:00,0.0,0.0,0.0
2025-09-19 17:30:00+00:00,0.0,0.0,0.0
2025-09-19 17:40:00+00:00,0.0,0.0,0.0
2025-09-19 17:50:00+00:00,0.0,0.0,0.0
2025-09-19 18:00:00+00:00,0.0,0.0,0.0
2025-09-19 18:10:00+00:00,0.0,0.0,0.0
2025-09-19 18:20:00+00:00,0.0,0.0,0.0
2025-09-19 18:30:00+00:00,0.0,0.0,0.0
2025-09-19 18:40:00+00:00,0.0,0.0,0.0
2025-09-19 18:50:00+00:00,0.0,0.0,0.0
2025-09-19 19:00:00+00:00,0.0,0.0,0.0
2025-09-19 19:10:00+00:00,0.0,0.0,0.0
2025-09-19 19:20:00+00:00,0.0,0.0,0.0
2025-09-19 19:30:00+00:00,0.0,0.0,0.0
2025-09-19 19:40:00+00:00,0.0,0.0,0.0
2025-09-19 19:50:00+00:00,0.0,0.0,0.0
2025-09-19 20:00:00+00:00,0.0,0.0,0.0
2025-09-19 20:10:00+00:00,0.0,0.0,0.0
2025-09-19 20:20:00+00:00,0.0,0.0,0.0
2025-09-19 20:30:00+00:00,0.0,0.0,0.0
2025-09-19 20:40:00+00:00,0.0,0.0,0.0
2025-09-19 20:50:00+00:00,0.0,0.0,0.0
2025-09-19 21:00:00+00:00,0.0,0.0,0.0
2025-09-19 21:10:00+00:00,0.0,0.0,0.0
2025-09-19 21:20:00+00:00,0.0,0.0,0.0
2025-09-19 21:30:00+00:00,0.0,0.0,0.0
2025-09-19 21:40:00+00:00,0.0,0.0,0.0
2025-09-19 21:50:00+00:00,0.0,0.0,0.0
2025-09-19 22:00:00+00:00,0.0,0.0,0.0
2025-09-19 22:10:00+00:00,0.0,0.0,0.0
2025-09-19 22:20:00+00:00,0.0,0.0,0.0
2025-09-19 22:30:00+00:00,0.0,0.0,0.0
2025-09-19 22:40:00+00:00,0.0,0.0,0.0
2025-09-19 22:50:00+00:00,0.0,0.0,0.0
2025-09-19 23:00:00+00:00,0.0,0.0,0.0
2025-09-19 23:10:00+00:00,0.0,0.0,0.0
2025-09-19 23:20:00+00:00,0.0,0.0,0.0
2025-09-19 23:30:00+00:00,0.0,0.0,0.0
2025-09-19 23:40:00+00:00,0.0,0.0,0.0
2025-09-19 23:50:00+00:00,0.0,0.0,0.0
2025-09-20 00:00:00+00:00,0.0,0.0,0.0
2025-09-20 00:10:00+00:00,0.0,0.0,0.0
2025-09-20 00:20:00+00:00,0.0,0.0,0.0
2025-09-20 00:30:00+00:00,0.0,0.0,0.0
2025-09-20 00:40:00+00:00,0.0,0.0,0.0
2025-09-20 00:50:00+00:00,0.0,0.0,0.0
2025-09-20 01:00:00+00:00,0.0,0.0,0.0
2025-09-20 01:10:00+00:00,0.0,0.0,0.0
2025-09-20 01:20:00+00:00,0.0,0.0,0.0
2025-09-20 01:30:00+00:00,0.0,0.0,0.0
2025-09-20 01:40:00+00:00,0.0,0.0,0.0
2025-09-20 01:50:00+00:00,0.0,0.0,0.0
2025-09-20 02:00:00+00:00,0.0,0.0,0.0
2025-09-20 02:10:00+00:00,0.0,0.0,0.0
2025-09-20 02:20:00+00:00,0.0,0.0,0.0
2025-09-20 02:30:00+00:00,23.8134,15.540633333333332,8.272766666666667
2025-09-20 02:40:00+00:00,0.0,0.0,0.0
2025-09-20 02:50:00+00:00,0.0,0.0,0.0
2025-09-20 03:00:00+00:00,87.5066,70.23509999999999,17.2715
2025-09-20 03:10:00+00:00,0.0,0.0,0.0
2025-09-20 03:20:00+00:00,0.0,0.0,0.0
2025-09-20 03:30:00+00:00,108.59206666666668,0.0,108.59206666666668
2025-09-20 03:40:00+00:00,0.0,0.0,0.0
2025-09-20 03:50:00+00:00,0.0,0.0,0.0
2025-09-20 04:00:00+00:00,162.75686633333333,0.0,162.75686633333333
2025-09-20 04:10:00+00:00,0.0,0.0,0.0
2025-09-20 04:20:00+00:00,0.0,0.0,0.0
2025-09-20 04:30:00+00:00,4.6871,1.7005333333333335,2.9865666666666666
2025-09-20 04:40:00+00:00,0.0,0.0,0.0
2025-09-20 04:50:00+00:00,0.0,0.0,0.0
2025-09-20 05:00:00+00:00,25.784833333333335,0.0,25.784833333333335
2025-09-20 05:10:00+00:00,0.0,0.0,0.0
2025-09-20 05:20:00+00:00,0.0,0.0,0.0
2025-09-20 05:30:00+00:00,16.932566666666666,0.0,16.932566666666666
2025-09-20 05:40:00+00:00,0.0,0.0,0.0
2025-09-20 05:50:00+00:00,0.0,0.0,0.0
2025-09-20 06:00:00+00:00,0.9273666666666667,0.0,0.9273666666666667
2025-09-20 06:10:00+00:00,0.0,0.0,0.0
2025-09-20 06:20:00+00:00,0.0,0.0,0.0
2025-09-20 06:30:00+00:00,0.8810333333333333,0.0,0.8810333333333333
2025-09-20 06:40:00+00:00,0.0,0.0,0.0
2025-09-20 06:50:00+00:00,0.0,0.0,0.0
2025-09-20 07:00:00+00:00,45.247033333333334,38.41323333333334,6.833799999999999
2025-09-20 07:10:00+00:00,0.0,0.0,0.0
2025-09-20 07:20:00+00:00,0.0,0.0,0.0
2025-09-20 07:30:00+00:00,0.9519,0.0,0.9519
2025-09-20 07:40:00+00:00,0.0,0.0,0.0
2025-09-20 07:50:00+00:00,0.0,0.0,0.0
2025-09-20 08:00:00+00:00,2.547,0.0,2.547
2025-09-20 08:10:00+00:00,0.0,0.0,0.0
2025-09-20 08:20:00+00:00,0.0,0.0,0.0
2025-09-20 08:30:00+00:00,1.8759000000000001,1.8759000000000001,0.0
2025-09-20 08:40:00+00:00,0.0,0.0,0.0
2025-09-20 08:50:00+00:00,0.0,0.0,0.0
2025-09-20 09:00:00+00:00,67.06726666666665,0.3533,66.71396666666666
2025-09-20 09:10:00+00:00,0.0,0.0,0.0
2025-09-20 09:20:00+00:00,0.0,0.0,0.0
2025-09-20 09:30:00+00:00,2.3228,0.0,2.3228
2025-09-20 09:40:00+00:00,0.0,0.0,0.0
2025-09-20 09:50:00+00:00,0.0,0.0,0.0
2025-09-20 10:00:00+00:00,5.1801,0.0,5.1801
2025-09-20 10:10:00+00:00,0.0,0.0,0.0
2025-09-20 10:20:00+00:00,0.0,0.0,0.0
2025-09-20 10:30:00+00:00,8.357766666666667,0.0,8.357766666666667
2025-09-20 10:40:00+00:00,0.0,0.0,0.0
2025-09-20 10:50:00+00:00,0.0,0.0,0.0
2025-09-20 11:00:00+00:00,17.829833333333333,0.0,17.829833333333333
2025-09-20 11:10:00+00:00,0.0,0.0,0.0
