date_and_time_UTC,callrate,LFcallrate,HFcallrate
2025-09-19 21:20:00+00:00,0.0,0.0,0.0
2025-09-19 21:30:00+00:00,0.0,0.0,0.0
2025-09-19 21:40:00+00:00,0.0,0.0,0.0
2025-09-19 21:50:00+00:00,0.0,0.0,0.0
2025-09-19 22:00:00+00:00,0.0,0.0,0.0
2025-09-19 22:10:00+00:00,0.0,0.0,0.0
2025-09-19 22:20:00+00:00,0.0,0.0,0.0
2025-09-19 22:30:00+00:00,0.0,0.0,0.0
2025-09-19 22:40:00+00:00,0.0,0.0,0.0
2025-09-19 22:50:00+00:00,0.0,0.0,0.0
2025-09-19 23:00:00+00:00,0.0,0.0,0.0
2025-09-19 23:10:00+00:00,0.0,0.0,0.0
2025-09-19 23:20:00+00:00,0.0,0.0,0.0
2025-09-19 23:30:00+00:00,0.0,0.0,0.0
2025-09-19 23:40:00+00:00,0.0,0.0,0.0
2025-09-19 23:50:00+00:00,0.0,0.0,0.0
2025-09-20 00:00:00+00:00,0.0,0.0,0.0
2025-09-20 00:10:00+00:00,0.0,0.0,0.0
2025-09-20 00:20:00+00:00,0.0,0.0,0.0
2025-09-20 00:30:00+00:00,0.0,0.0,0.0
2025-09-20 00:40:00+00:00,0.0,0.0,0.0
2025-09-20 00:50:00+00:00,0.0,0.0,0.0
2025-09-20 01:00:00+00:00,0.0,0.0,0.0
2025-09-20 01:10:00+00:00,0.0,0.0,0.0
2025-09-20 01:20:00+00:00,0.2,0.2,0.0
2025-09-20 01:30:00+00:00,0.0,0.0,0.0
2025-09-20 01:40:00+00:00,0.0,0.0,0.0
2025-09-20 01:50:00+00:00,0.0,0.0,0.0
2025-09-20 02:00:00+00:00,0.2,0.2,0.0
2025-09-20 02:10:00+00:00,0.0,0.0,0.0
2025-09-20 02:20:00+00:00,0.4,0.4,0.0
2025-09-20 02:30:00+00:00,0.0,0.0,0.0
2025-09-20 02:40:00+00:00,4.8,4.8,0.0
2025-09-20 02:50:00+00:00,31.4,10.6,20.8
2025-09-20 03:00:00+00:00,18.6,18.6,0.0
2025-09-20 03:10:00+00:00,34.0,28.2,5.8
2025-09-20 03:20:00+00:00,52.6,0.0,52.6
2025-09-20 03:30:00+00:00,294.2,0.0,294.2
2025-09-20 03:40:00+00:00,2.8,0.0,2.8
2025-09-20 03:50:00+00:00,127.2,0.0,127.2
2025-09-20 04:00:00+00:00,248.8,0.0,248.8
2025-09-20 04:10:00+00:00,409.0,0.0,409.0
2025-09-20 04:20:00+00:00,0.0,0.0,0.0
2025-09-20 04:30:00+00:00,11.0,2.2,8.8
2025-09-20 04:40:00+00:00,0.0,0.0,0.0
2025-09-20 04:50:00+00:00,7.4,0.0,7.4
2025-09-20 05:00:00+00:00,4.6,0.0,4.6
2025-09-20 05:10:00+00:00,0.2,0.2,0.0
2025-09-20 05:20:00+00:00,69.2,0.0,69.2
2025-09-20 05:30:00+00:00,52.4,0.0,52.4
2025-09-20 05:40:00+00:00,23.2,0.0,23.2
2025-09-20 05:50:00+00:00,0.0,0.0,0.0
2025-09-20 06:00:00+00:00,0.0,0.0,0.0
2025-09-20 06:10:00+00:00,2.8,0.0,2.8
2025-09-20 06:20:00+00:00,0.0,0.0,0.0
2025-09-20 06:30:00+00:00,0.0,0.0,0.0
2025-09-20 06:40:00+00:00,0.0,0.0,0.0
2025-09-20 06:50:00+00:00,5.0,0.0,5.0
2025-09-20 07:00:00+00:00,38.2,35.0,3.2
2025-09-20 07:10:00+00:00,14.2,0.0,14.2
2025-09-20 07:20:00+00:00,0.0,0.0,0.0
2025-09-20 07:30:00+00:00,0.0,0.0,0.0
2025-09-20 07:40:00+00:00,0.0,0.0,0.0
2025-09-20 07:50:00+00:00,2.6,0.0,2.6
2025-09-20 08:00:00+00:00,0.2,0.2,0.0
2025-09-20 08:10:00+00:00,2.2,0.0,2.2
2025-09-20 08:20:00+00:00,8.4,0.0,8.4
2025-09-20 08:30:00+00:00,0.0,0.0,0.0
2025-09-20 08:40:00+00:00,0.4,0.4,0.0
2025-09-20 08:50:00+00:00,0.8,0.8,0.0
2025-09-20 09:00:00+00:00,83.0,0.0,83.0
2025-09-20 09:10:00+00:00,88.4,1.2,87.2
2025-09-20 09:20:00+00:00,32.6,0.2,32.4
2025-09-20 09:30:00+00:00,11.4,0.0,11.4
2025-09-20 09:40:00+00:00,0.0,0.0,0.0
2025-09-20 09:50:00+00:00,0.0,0.0,0.0
2025-09-20 10:00:00+00:00,0.0,0.0,0.0
2025-09-20 10:10:00+00:00,0.0,0.0,0.0
2025-09-20 10:20:00+00:00,24.8,0.0,24.8
2025-09-20 10:30:00+00:00,10.2,0.0,10.2
2025-09-20 10:40:00+00:00,0.0,0.0,0.0
2025-09-20 10:50:00+00:00,10.0,0.0,10.0
2025-09-20 11:00:00+00:00,26.2,0.0,26.2
2025-09-20 11:10:00+00:00,11.4,0.0,11.4
2025-09-20 11:20:00+00:00,28.4,0.0,28.4
2025-09-20 11:30:00+00:00,0.0,0.0,0.0
2025-09-20 11:40:00+00:00,0.0,0.0,0.0
2025-09-20 11:50:00+00:00,0.0,0.0,0.0
2025-09-20 12:00:00+00:00,0.0,0.0,0.0
2025-09-20 12:10:00+00:00,0.0,0.0,0.0
2025-09-20 12:20:00+00:00,0.0,0.0,0.0
2025-09-20 12:30:00+00:00,0.0,0.0,0.0
2025-09-20 12:40:00+00:00,0.0,0.0,0.0
2025-09-20 12:50:00+00:00,0.0,0.0,0.0
2025-09-20 13:00:00+00:00,0.0,0.0,0.0
2025-09-20 13:10:00+00:00,0.0,0.0,0.0
2025-09-20 13:20:00+00:00,0.0,0.0,0.0
2025-09-20 13:30:00+00:00,0.0,0.0,0.0
2025-09-20 13:40:00+00:00,0.2,0.2,0.0
2025-09-20 13:50:00+00:00,0.0,0.0,0.0
2025-09-20 14:00:00+00:00,0.0,0.0,0.0
2025-09-20 14:10:00+00:00,0.0,0.0,0.0
2025-09-20 14:20:00+00:00,0.0,0.0,0.0
2025-09-20 14:30:00+00:00,0.0,0.0,0.0
2025-09-20 14:40:00+00:00,0.0,0.0,0.0
2025-09-20 14:50:00+00:00,0.0,0.0,0.0
2025-09-20 15:00:00+00:00,0.0,0.0,0.0
2025-09-20 15:10:00+00:00,0.0,0.0,0.0
2025-09-20 15:20:00+00:00,0.0,0.0,0.0
2025-09-20 15:30:00+00:00,0.0,0.0,0.0
2025-09-20 15:40:00+00:00,0.2,0.2,0.0
2025-09-20 15:50:00+00:00,0.0,0.0,0.0
2025-09-20 16:00:00+00:00,0.0,0.0,0.0
2025-09-20 16:10:00+00:00,0.0,0.0,0.0
2025-09-20 16:20:00+00:00,0.0,0.0,0.0
2025-09-20 16:30:00+00:00,0.0,0.0,0.0
2025-09-20 16:40:00+00:00,0.0,0.0,0.0
2025-09-20 16:50:00+00:00,0.0,0.0,0.0
2025-09-20 17:00:00+00:00,0.0,0.0,0.0
2025-09-20 17:10:00+00:00,0.0,0.0,0.0
2025-09-20 17:20:00+00:00,0.0,0.0,0.0
2025-09-20 17:30:00+00:00,0.0,0.0,0.0
2025-09-20 17:40:00+00:00,0.0,0.0,0.0
2025-09-20 17:50:00+00:00,0.0,0.0,0.0
2025-09-20 18:00:00+00:00,0.0,0.0,0.0
2025-09-20 18:10:00+00:00,0.2,0.2,0.0
2025-09-20 18:20:00+00:00,0.0,0.0,0.0
2025-09-20 18:30:00+00:00,0.2,0.2,0.0
2025-09-20 18:40:00+00:00,0.0,0.0,0.0
2025-09-20 18:50:00+00:00,0.0,0.0,0.0
2025-09-20 19:00:00+00:00,0.0,0.0,0.0
2025-09-20 19:10:00+00:00,0.0,0.0,0.0
2025-09-20 19:20:00+00:00,0.0,0.0,0.0
2025-09-20 19:30:00+00:00,0.0,0.0,0.0
2025-09-20 19:40:00+00:00,0.0,0.0,0.0
2025-09-20 19:50:00+00:00,0.0,0.0,0.0
2025-09-20 20:00:00+00:00,0.0,0.0,0.0
2025-09-20 20:10:00+00:00,0.0,0.0,0.0
2025-09-20 20:20:00+00:00,0.2,0.2,0.0
2025-09-20 20:30:00+00:00,0.0,0.0,0.0
2025-09-20 20:40:00+00:00,0.0,0.0,0.0
2025-09-20 20:50:00+00:00,0.0,0.0,0.0
2025-09-20 21:00:00+00:00,0.2,0.2,0.0
2025-09-20 21:10:00+00:00,0.0,0.0,0.0
2025-09-20 21:20:00+00:00,0.0,0.0,0.0
2025-09-20 21:30:00+00:00,0.0,0.0,0.0
2025-09-20 21:40:00+00:00,0.0,0.0,0.0
2025-09-20 21:50:00+00:00,0.0,0.0,0.0
2025-09-20 22:00:00+00:00,0.0,0.0,0.0
2025-09-20 22:10:00+00:00,0.0,0.0,0.0
2025-09-20 22:20:00+00:00,0.0,0.0,0.0
2025-09-20 22:30:00+00:00,0.0,0.0,0.0
2025-09-20 22:40:00+00:00,0.0,0.0,0.0
2025-09-20 22:50:00+00:00,0.0,0.0,0.0
2025-09-20 23:00:00+00:00,0.0,0.0,0.0
2025-09-20 23:10:00+00:00,0.0,0.0,0.0
2025-09-20 23:20:00+00:00,0.0,0.0,0.0
2025-09-20 23:30:00+00:00,0.0,0.0,0.0
2025-09-20 23:40:00+00:00,0.2,0.2,0.0
2025-09-20 23:50:00+00:00,0.0,0.0,0.0
2025-09-21 00:00:00+00:00,0.0,0.0,0.0
2025-09-21 00:10:00+00:00,0.0,0.0,0.0
2025-09-21 00:20:00+00:00,0.0,0.0,0.0
2025-09-21 00:30:00+00:00,0.0,0.0,0.0
2025-09-21 00:40:00+00:00,0.4,0.4,0.0
2025-09-21 00:50:00+00:00,0.0,0.0,0.0
2025-09-21 01:00:00+00:00,0.0,0.0,0.0
2025-09-21 01:10:00+00:00,0.0,0.0,0.0
2025-09-21 01:20:00+00:00,0.0,0.0,0.0
2025-09-21 01:30:00+00:00,0.0,0.0,0.0
2025-09-21 01:40:00+00:00,0.0,0.0,0.0
2025-09-21 01:50:00+00:00,0.0,0.0,0.0
2025-09-21 02:00:00+00:00,0.0,0.0,0.0
2025-09-21 02:10:00+00:00,0.0,0.0,0.0
2025-09-21 02:20:00+00:00,0.0,0.0,0.0
2025-09-21 02:30:00+00:00,0.0,0.0,0.0
2025-09-21 02:40:00+00:00,13.0,2.2,10.8
2025-09-21 02:50:00+00:00,203.2,58.6,144.6
2025-09-21 03:00:00+00:00,53.6,3.4,50.2
2025-09-21 03:10:00+00:00,189.6,0.0,189.6
2025-09-21 03:20:00+00:00,289.8,0.0,289.8
2025-09-21 03:30:00+00:00,29.6,0.6,29.0
2025-09-21 03:40:00+00:00,21.4,0.0,21.4
2025-09-21 03:50:00+00:00,56.8,0.2,56.6
2025-09-21 04:00:00+00:00,49.6,0.0,49.6
2025-09-21 04:10:00+00:00,57.0,0.2,56.8
2025-09-21 04:20:00+00:00,431.0,0.0,431.0
2025-09-21 04:30:00+00:00,14.2,0.0,14.2
2025-09-21 04:40:00+00:00,77.6,3.4,74.2
2025-09-21 04:50:00+00:00,167.4,0.0,167.4
2025-09-21 05:00:00+00:00,88.6,0.0,88.6
2025-09-21 05:10:00+00:00,104.2,0.0,104.2
2025-09-21 05:20:00+00:00,179.6,0.6,179.0
2025-09-21 05:30:00+00:00,158.0,0.0,158.0
2025-09-21 05:40:00+00:00,137.6,0.0,137.6
2025-09-21 05:50:00+00:00,48.6,0.0,48.6
2025-09-21 06:00:00+00:00,33.8,0.0,33.8
2025-09-21 06:10:00+00:00,163.8,0.0,163.8
2025-09-21 06:20:00+00:00,196.6,0.0,196.6
2025-09-21 06:30:00+00:00,148.2,0.0,148.2
2025-09-21 06:40:00+00:00,229.6,0.0,229.6
2025-09-21 06:50:00+00:00,216.8,0.0,216.8
2025-09-21 07:00:00+00:00,90.2,0.0,90.2
2025-09-21 07:10:00+00:00,123.8,0.0,123.8
2025-09-21 07:20:00+00:00,55.4,0.0,55.4
2025-09-21 07:30:00+00:00,255.2,0.0,255.2
2025-09-21 07:40:00+00:00,163.2,0.0,163.2
2025-09-21 07:50:00+00:00,141.8,0.0,141.8
2025-09-21 08:00:00+00:00,52.8,0.0,52.8
2025-09-21 08:10:00+00:00,51.2,0.0,51.2
2025-09-21 08:20:00+00:00,77.8,0.0,77.8
2025-09-21 08:30:00+00:00,61.6,0.0,61.6
2025-09-21 08:40:00+00:00,47.0,0.0,47.0
2025-09-21 08:50:00+00:00,73.4,0.0,73.4
2025-09-21 09:00:00+00:00,16.6,0.0,16.6
2025-09-21 09:10:00+00:00,21.8,0.0,21.8
2025-09-21 09:20:00+00:00,117.2,0.0,117.2
2025-09-21 09:30:00+00:00,20.4,0.0,20.4
2025-09-21 09:40:00+00:00,58.0,0.0,58.0
2025-09-21 09:50:00+00:00,0.6,0.0,0.6
2025-09-21 10:00:00+00:00,0.6,0.0,0.6
2025-09-21 10:10:00+00:00,0.0,0.0,0.0
2025-09-21 10:20:00+00:00,1.8,0.0,1.8
2025-09-21 10:30:00+00:00,0.0,0.0,0.0
2025-09-21 10:40:00+00:00,0.0,0.0,0.0
2025-09-21 10:50:00+00:00,0.0,0.0,0.0
2025-09-21 11:00:00+00:00,0.0,0.0,0.0
2025-09-21 11:10:00+00:00,0.0,0.0,0.0
2025-09-21 11:20:00+00:00,0.2,0.2,0.0
2025-09-21 11:30:00+00:00,0.0,0.0,0.0
2025-09-21 11:40:00+00:00,0.0,0.0,0.0
2025-09-21 11:50:00+00:00,0.2,0.2,0.0
2025-09-21 12:00:00+00:00,0.0,0.0,0.0
2025-09-21 12:10:00+00:00,0.2,0.2,0.0
2025-09-21 12:20:00+00:00,0.0,0.0,0.0
2025-09-21 12:30:00+00:00,0.6,0.6,0.0
2025-09-21 12:40:00+00:00,0.2,0.2,0.0
2025-09-21 12:50:00+00:00,0.2,0.2,0.0
2025-09-21 13:00:00+00:00,0.2,0.2,0.0
2025-09-21 13:10:00+00:00,0.4,0.4,0.0
2025-09-21 13:20:00+00:00,0.0,0.0,0.0
2025-09-21 13:30:00+00:00,0.6,0.6,0.0
2025-09-21 13:40:00+00:00,0.2,0.2,0.0
2025-09-21 13:50:00+00:00,0.0,0.0,0.0
2025-09-21 14:00:00+00:00,0.2,0.2,0.0
2025-09-21 14:10:00+00:00,0.4,0.4,0.0
2025-09-21 14:20:00+00:00,0.0,0.0,0.0
2025-09-21 14:30:00+00:00,0.4,0.4,0.0
2025-09-21 14:40:00+00:00,0.0,0.0,0.0
2025-09-21 14:50:00+00:00,0.2,0.2,0.0
2025-09-21 15:00:00+00:00,0.0,0.0,0.0
2025-09-21 15:10:00+00:00,0.0,0.0,0.0
2025-09-21 15:20:00+00:00,0.0,0.0,0.0
2025-09-21 15:30:00+00:00,0.4,0.4,0.0
2025-09-21 15:40:00+00:00,0.0,0.0,0.0
2025-09-21 15:50:00+00:00,0.2,0.2,0.0
2025-09-21 16:00:00+00:00,0.0,0.0,0.0
2025-09-21 16:10:00+00:00,0.0,0.0,0.0
2025-09-21 16:20:00+00:00,0.0,0.0,0.0
2025-09-21 16:30:00+00:00,0.0,0.0,0.0
2025-09-21 16:40:00+00:00,0.0,0.0,0.0
2025-09-21 16:50:00+00:00,0.0,0.0,0.0
2025-09-21 17:00:00+00:00,0.2,0.2,0.0
2025-09-21 17:10:00+00:00,0.0,0.0,0.0
2025-09-21 17:20:00+00:00,0.0,0.0,0.0
2025-09-21 17:30:00+00:00,0.0,0.0,0.0
2025-09-21 17:40:00+00:00,0.0,0.0,0.0
2025-09-21 17:50:00+00:00,0.0,0.0,0.0
2025-09-21 18:00:00+00:00,0.0,0.0,0.0
2025-09-21 18:10:00+00:00,0.0,0.0,0.0
2025-09-21 18:20:00+00:00,0.0,0.0,0.0
2025-09-21 18:30:00+00:00,0.2,0.2,0.0
2025-09-21 18:40:00+00:00,0.0,0.0,0.0
2025-09-21 18:50:00+00:00,0.0,0.0,0.0
2025-09-21 19:00:00+00:00,0.2,0.2,0.0
2025-09-21 19:10:00+00:00,0.0,0.0,0.0
2025-09-21 19:20:00+00:00,0.0,0.0,0.0
2025-09-21 19:30:00+00:00,0.2,0.2,0.0
2025-09-21 19:40:00+00:00,0.0,0.0,0.0
2025-09-21 19:50:00+00:00,0.0,0.0,0.0
2025-09-21 20:00:00+00:00,0.0,0.0,0.0
2025-09-21 20:10:00+00:00,0.0,0.0,0.0
2025-09-21 20:20:00+00:00,0.0,0.0,0.0
2025-09-21 20:30:00+00:00,0.0,0.0,0.0
2025-09-21 20:40:00+00:00,0.0,0.0,0.0
2025-09-21 20:50:00+00:00,0.0,0.0,0.0
2025-09-21 21:00:00+00:00,0.0,0.0,0.0
2025-09-21 21:10:00+00:00,0.0,0.0,0.0
2025-09-21 21:20:00+00:00,0.0,0.0,0.0
2025-09-21 21:30:00+00:00,0.0,0.0,0.0
2025-09-21 21:40:00+00:00,0.4,0.4,0.0
2025-09-21 21:50:00+00:00,0.0,0.0,0.0
2025-09-21 22:00:00+00:00,0.0,0.0,0.0
2025-09-21 22:10:00+00:00,0.0,0.0,0.0
2025-09-21 22:20:00+00:00,0.0,0.0,0.0
2025-09-21 22:30:00+00:00,0.0,0.0,0.0
2025-09-21 22:40:00+00:00,0.0,0.0,0.0
2025-09-21 22:50:00+00:00,0.0,0.0,0.0
2025-09-21 23:00:00+00:00,0.0,0.0,0.0
2025-09-21 23:10:00+00:00,0.0,0.0,0.0
2025-09-21 23:20:00+00:00,0.0,0.0,0.0
2025-09-21 23:30:00+00:00,0.0,0.0,0.0
2025-09-21 23:40:00+00:00,0.0,0.0,0.0
2025-09-21 23:50:00+00:00,0.0,0.0,0.0
2025-09-22 00:00:00+00:00,0.0,0.0,0.0
2025-09-22 00:10:00+00:00,0.0,0.0,0.0
2025-09-22 00:20:00+00:00,0.0,0.0,0.0
2025-09-22 00:30:00+00:00,0.0,0.0,0.0
2025-09-22 00:40:00+00:00,0.0,0.0,0.0
2025-09-22 00:50:00+00:00,0.0,0.0,0.0
2025-09-22 01:00:00+00:00,0.0,0.0,0.0
2025-09-22 01:10:00+00:00,0.0,0.0,0.0
2025-09-22 01:20:00+00:00,0.0,0.0,0.0
2025-09-22 01:30:00+00:00,0.0,0.0,0.0
2025-09-22 01:40:00+00:00,0.0,0.0,0.0
2025-09-22 01:50:00+00:00,0.0,0.0,0.0
2025-09-22 02:00:00+00:00,0.0,0.0,0.0
2025-09-22 02:10:00+00:00,0.0,0.0,0.0
2025-09-22 02:20:00+00:00,0.0,0.0,0.0
2025-09-22 02:30:00+00:00,0.8,0.0,0.8
2025-09-22 02:40:00+00:00,0.2,0.2,0.0
2025-09-22 02:50:00+00:00,164.6,0.2,164.4
2025-09-22 03:00:00+00:00,71.2,0.0,71.2
