KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,50880.0,17.41751358640553,227.2975,227.3028,46093.0,69240.0,Echolocation,Pipistrellus pipistrellus,0.458,0.545,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,46080.0,11.301520835864526,227.3875,227.392,41796.0,71033.0,Echolocation,Myotis alcathoe,0.156,0.397,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,50880.0,20.12271748250417,227.4575,227.46280000000002,45234.0,65388.0,Echolocation,Pipistrellus pipistrellus,0.451,0.543,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,48960.0,18.14961552343793,227.5795,227.5841,46093.0,63132.0,Echolocation,Pipistrellus pipistrellus,0.54,0.596,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,56640.0,17.743132715140796,227.6465,227.6513,43515.0,64178.0,Echolocation,Pipistrellus pipistrellus,0.514,0.583,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,49920.0,17.58357891697365,227.7135,227.7186,45234.0,65152.0,Echolocation,Pipistrellus pipistrellus,0.516,0.621,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,55680.0,19.759381078992487,227.7925,227.7975,45234.0,63532.0,Echolocation,Pipistrellus pipistrellus,0.461,0.558,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,46080.0,19.69583593003958,227.8725,227.8777,42656.0,64507.0,Echolocation,Pipistrellus pipistrellus,0.353,0.505,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,45120.0,25.697191862170374,227.9515,227.9567,40937.0,80101.0,Echolocation,Myotis alcathoe,0.178,0.301,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,46080.0,13.730530924571308,228.0075,228.0113,41796.0,66486.0,Echolocation,Myotis mystacinus,0.303,0.598,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,46080.0,17.857644939453582,228.14249999999998,228.1471,42656.0,72037.0,Echolocation,Pipistrellus pipistrellus,0.156,0.47,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,50880.0,16.13667111530455,228.1895,228.1937,43515.0,77150.0,Echolocation,Myotis mystacinus,0.215,0.58,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,48960.0,8.577183081781602,228.2395,228.2457,45234.0,59696.0,Echolocation,Pipistrellus pipistrellus,0.207,0.4,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,46080.0,19.97393560570921,228.9815,228.9871,43515.0,66603.0,Echolocation,Pipistrellus pipistrellus,0.222,0.517,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,49920.0,10.118858133552141,229.0465,229.0513,44375.0,64424.0,Echolocation,Myotis alcathoe,0.142,0.472,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,50880.0,12.42728794282562,229.1305,229.13400000000001,45234.0,65660.0,Echolocation,Pipistrellus pipistrellus,0.181,0.479,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,47040.0,8.2402814052207,229.2075,229.2117,46093.0,58719.0,Echolocation,Pipistrellus pipistrellus,0.614,0.665,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,45120.0,11.559044381786146,229.2835,229.2883,43515.0,66551.0,Echolocation,Pipistrellus pipistrellus,0.191,0.49,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,50880.0,8.935890247707023,229.3645,229.36939999999998,46093.0,61548.0,Echolocation,Pipistrellus pipistrellus,0.149,0.322,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,47040.0,9.693122076218076,229.4445,229.4492,43515.0,56872.0,Echolocation,Pipistrellus pipistrellus,0.35,0.414,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,48000.0,8.592482627934196,229.5255,229.5299,44375.0,62558.0,Echolocation,Pipistrellus pipistrellus,0.138,0.464,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,46080.0,14.520772472771878,229.60750000000002,229.6142,42656.0,60732.0,Echolocation,Pipistrellus pipistrellus,0.253,0.493,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,46080.0,19.00781534155877,229.6915,229.6964,45234.0,70988.0,Echolocation,Pipistrellus pipistrellus,0.465,0.561,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,50880.0,18.448359297512795,229.7735,229.7775,45234.0,67214.0,Echolocation,Pipistrellus pipistrellus,0.386,0.43,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,47040.0,21.51431081958521,229.8535,229.858,35781.0,85804.0,Echolocation,Myotis mystacinus,0.167,0.396,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,48000.0,17.73963877394367,230.0145,230.0195,43515.0,67142.0,Echolocation,Pipistrellus pipistrellus,0.284,0.586,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,46080.0,23.639601981332568,230.0945,230.0999,35781.0,77146.0,Echolocation,Myotis mystacinus,0.15,0.429,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,47040.0,17.204385114097676,230.1735,230.1782,41796.0,67016.0,Echolocation,Myotis alcathoe,0.147,0.5,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,45120.0,20.531527777793194,230.2645,230.2685,39218.0,70252.0,Echolocation,Myotis mystacinus,0.148,0.357,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,46080.0,13.744633536614451,230.3485,230.3528,41796.0,66262.0,Echolocation,Myotis alcathoe,0.12,0.373,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,46080.0,7.825244051271945,230.5135,230.5183,42656.0,61269.0,Echolocation,Pipistrellus pipistrellus,0.246,0.568,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,46080.0,17.584211922089143,230.6005,230.6059,40937.0,61563.0,Echolocation,Pipistrellus pipistrellus,0.13,0.43,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,47040.0,8.28753067690898,230.7215,230.7264,46093.0,55959.0,Echolocation,Pipistrellus pipistrellus,0.555,0.587,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,44160.0,19.22066669474667,230.7945,230.8002,38359.0,71399.0,Echolocation,Myotis alcathoe,0.114,0.352,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,44160.0,14.8770854802971,230.9655,230.9706,40937.0,57084.0,Echolocation,Pipistrellus pipistrellus,0.199,0.469,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,44160.0,14.917085983108668,231.0485,231.0536,41796.0,60101.0,Echolocation,Pipistrellus pipistrellus,0.386,0.613,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,46080.0,6.317396661434845,231.1345,231.1393,44375.0,57031.0,Echolocation,Pipistrellus pipistrellus,0.581,0.619,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,44160.0,11.309126207021352,231.2175,231.2228,41796.0,57767.0,Echolocation,Pipistrellus pipistrellus,0.115,0.402,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,43200.0,7.288544352779516,231.2995,231.3047,41796.0,52128.0,Echolocation,Pipistrellus pipistrellus,0.379,0.508,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,46080.0,4.884471920035026,231.3835,231.3884,44375.0,55814.0,Echolocation,Pipistrellus pipistrellus,0.411,0.528,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,44160.0,2.9405890199878537,231.4645,231.4693,43515.0,56538.0,Echolocation,Pipistrellus pipistrellus,0.531,0.623,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,46080.0,2.834716288482459,231.5485,231.5538,45234.0,57181.0,Echolocation,Pipistrellus pipistrellus,0.459,0.515,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,48000.0,9.80200288278851,231.6255,231.6304,44375.0,59090.0,Echolocation,Pipistrellus pipistrellus,0.605,0.678,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,46080.0,12.929067621677016,231.7105,231.7157,45234.0,60540.0,Echolocation,Pipistrellus pipistrellus,0.384,0.438,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,48960.0,8.095174568724435,231.7925,231.7976,45234.0,57618.0,Echolocation,Pipistrellus pipistrellus,0.537,0.602,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,47040.0,3.764132266736135,231.9365,231.9409,45234.0,61105.0,Echolocation,Pipistrellus pipistrellus,0.407,0.476,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,48000.0,5.331865604124548,232.0055,232.0104,46093.0,55538.0,Echolocation,Pipistrellus pipistrellus,0.496,0.519,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,46080.0,9.092515829574952,232.0725,232.0776,45234.0,59575.0,Echolocation,Pipistrellus pipistrellus,0.614,0.65,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,46080.0,6.185371485982625,232.1485,232.1531,45234.0,59195.0,Echolocation,Pipistrellus pipistrellus,0.455,0.545,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,46080.0,8.703156770086892,232.2335,232.2383,45234.0,60825.0,Echolocation,Pipistrellus pipistrellus,0.637,0.73,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,46080.0,11.299418123125736,232.3165,232.3216,44375.0,58303.0,Echolocation,Pipistrellus pipistrellus,0.555,0.634,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,45120.0,5.346564077571861,232.3825,232.388,44375.0,56771.0,Echolocation,Pipistrellus pipistrellus,0.546,0.598,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
HF,45120.0,4.082404588115791,232.5425,232.5474,44375.0,56675.0,Echolocation,Pipistrellus pipistrellus,0.558,0.592,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_033000.WAV,recover-20260413,UBNA_033,Foliage
LF,23040.0,1.9795482390881873,49.5255,49.5383,22890.0,27587.0,Echolocation,Nyctalus leisleri,0.254,0.409,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,23040.0,3.5286238543895743,50.8345,50.852599999999995,22890.0,27377.0,Echolocation,Nyctalus leisleri,0.227,0.39,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,23040.0,3.9899240561321285,51.3595,51.3756,22890.0,26769.0,Echolocation,Nyctalus leisleri,0.33,0.458,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,23040.0,3.297557483703803,51.7425,51.7555,22890.0,27841.0,Echolocation,Nyctalus leisleri,0.41,0.579,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,23040.0,3.175681906860718,52.0105,52.025,22890.0,28380.0,Echolocation,Nyctalus leisleri,0.143,0.387,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,24000.0,4.49580777525146,52.947500000000005,52.9601,22890.0,28880.0,Echolocation,Nyctalus noctula,0.22,0.621,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,24000.0,4.19437530385875,77.9385,77.9525,23750.0,27534.0,Echolocation,Nyctalus leisleri,0.457,0.566,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,23040.0,3.488497546578044,78.6045,78.6279,22890.0,27462.0,Echolocation,Nyctalus leisleri,0.227,0.319,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,24000.0,6.073428309525283,79.2825,79.3012,22890.0,27095.0,Echolocation,Nyctalus leisleri,0.401,0.483,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,24000.0,6.011721471521869,79.9675,79.9871,23750.0,26914.0,Echolocation,Nyctalus leisleri,0.309,0.354,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,23040.0,2.359497653455672,80.6605,80.6776,22890.0,26096.0,Echolocation,Nyctalus leisleri,0.205,0.32,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,23040.0,4.60114557107686,83.4455,83.4641,22890.0,26732.0,Echolocation,Nyctalus leisleri,0.389,0.47,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,24000.0,2.540088087773972,84.1425,84.1636,22890.0,26911.0,Echolocation,Nyctalus leisleri,0.284,0.358,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,24000.0,3.2838993338740528,122.7485,122.7612,22890.0,28164.0,Echolocation,Nyctalus leisleri,0.218,0.445,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,24000.0,1.2739748646791338,123.3105,123.3277,22890.0,27219.0,Echolocation,Nyctalus leisleri,0.269,0.385,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,24000.0,2.574788478478683,123.5965,123.6101,22890.0,27084.0,Echolocation,Nyctalus leisleri,0.324,0.471,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,24000.0,6.6805038695312104,124.0055,124.0198,22890.0,27955.0,Echolocation,Nyctalus leisleri,0.505,0.591,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,24000.0,9.731499112923522,124.1865,124.1999,22890.0,28349.0,Echolocation,Nyctalus leisleri,0.393,0.67,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,24000.0,1.3290345642003478,124.7365,124.7497,23750.0,29473.0,Echolocation,Nyctalus leisleri,0.199,0.429,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,24000.0,6.727908470947007,125.1555,125.1675,22890.0,28893.0,Echolocation,Nyctalus leisleri,0.411,0.644,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,24000.0,0.2886591180234902,125.4375,125.4505,23750.0,29308.0,Echolocation,Nyctalus leisleri,0.174,0.337,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,24000.0,2.0808184462100234,125.7375,125.749,23750.0,29469.0,Echolocation,Eptesicus serotinus,0.219,0.494,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,24000.0,7.184830628099812,126.0145,126.0274,22890.0,30167.0,Echolocation,Nyctalus leisleri,0.299,0.678,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,24000.0,3.7244783154325933,127.1855,127.1986,22890.0,29282.0,Echolocation,Nyctalus leisleri,0.304,0.64,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
HF,45120.0,6.257614093148237,134.5585,134.5652,44375.0,54489.0,Echolocation,Pipistrellus pipistrellus,0.441,0.548,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
HF,45120.0,6.786592170406296,134.7615,134.7683,43515.0,53622.0,Echolocation,Pipistrellus pipistrellus,0.528,0.623,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
HF,44160.0,4.601200323759119,134.8495,134.8554,43515.0,49705.0,Echolocation,Pipistrellus pipistrellus,0.544,0.57,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
HF,44160.0,7.779685555403494,134.9415,134.9478,43515.0,50948.0,Echolocation,Pipistrellus pipistrellus,0.526,0.566,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
HF,44160.0,9.966459919277602,135.1315,135.1376,42656.0,54168.0,Echolocation,Pipistrellus pipistrellus,0.472,0.592,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
HF,45120.0,4.852216339588049,135.3715,135.3794,43515.0,54456.0,Echolocation,Pipistrellus pipistrellus,0.489,0.58,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
HF,44160.0,5.42055809409605,135.7745,135.7807,42656.0,55598.0,Echolocation,Pipistrellus pipistrellus,0.459,0.61,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
HF,44160.0,4.668101268877857,135.9785,135.9855,43515.0,52890.0,Echolocation,Pipistrellus pipistrellus,0.526,0.616,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
HF,44160.0,1.2695210153523124,136.0805,136.0888,43515.0,48251.0,Echolocation,Pipistrellus pipistrellus,0.248,0.339,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
HF,44160.0,2.644468338270933,136.2115,136.2179,43515.0,52105.0,Echolocation,Pipistrellus pipistrellus,0.549,0.659,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
HF,43200.0,3.6163290768750764,136.4085,136.4172,42656.0,48714.0,Echolocation,Pipistrellus pipistrellus,0.282,0.503,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,25920.0,2.1516211870165156,246.3785,246.3958,24609.0,28155.0,Echolocation,Nyctalus leisleri,0.234,0.324,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,24000.0,1.8303304828137656,247.2805,247.2984,23750.0,28121.0,Echolocation,Nyctalus leisleri,0.135,0.322,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,25920.0,2.4534872899423297,250.6905,250.7082,24609.0,28437.0,Echolocation,Nyctalus leisleri,0.229,0.336,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,24000.0,3.951835357920146,261.9535,261.9663,22890.0,26786.0,Echolocation,Nyctalus leisleri,0.338,0.418,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,25920.0,2.655984190845153,262.0235,262.0384,23750.0,29050.0,Echolocation,Nyctalus leisleri,0.332,0.558,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,24000.0,1.3039670639857135,262.3705,262.3847,23750.0,27814.0,Echolocation,Nyctalus leisleri,0.24,0.369,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,24000.0,2.92546142719039,262.5855,262.6015,23750.0,27613.0,Echolocation,Nyctalus leisleri,0.407,0.493,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,23040.0,5.7277144560639845,262.7855,262.7998,22890.0,27248.0,Echolocation,Nyctalus leisleri,0.354,0.49,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,24960.0,2.5304429545734246,266.3215,266.3367,23750.0,28089.0,Echolocation,Nyctalus leisleri,0.492,0.609,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,24000.0,8.096395354178815,267.1925,267.2069,22890.0,28478.0,Echolocation,Nyctalus leisleri,0.398,0.618,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,23040.0,3.095146261883003,267.9175,267.9341,22890.0,27195.0,Echolocation,Nyctalus leisleri,0.218,0.363,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_034000.WAV,recover-20260413,UBNA_033,Foliage
LF,28800.0,1.6447349326879444,0.4235,0.4365,27187.0,31876.0,Echolocation,Eptesicus serotinus,0.159,0.343,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_035000.WAV,recover-20260413,UBNA_033,Foliage
LF,23040.0,8.760032893534706,150.1215,150.1484,22890.0,25960.0,Echolocation,Nyctalus leisleri,0.275,0.307,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_035000.WAV,recover-20260413,UBNA_033,Foliage
LF,24000.0,6.656681308820498,150.3335,150.3528,22890.0,25839.0,Echolocation,Nyctalus leisleri,0.51,0.532,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_035000.WAV,recover-20260413,UBNA_033,Foliage
LF,25920.0,5.88632783725001,154.3875,154.4059,26328.0,29161.0,Echolocation,Nyctalus leisleri,0.24,0.314,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_035000.WAV,recover-20260413,UBNA_033,Foliage
LF,25920.0,8.528381515383291,154.6455,154.6669,24609.0,27919.0,Echolocation,Nyctalus leisleri,0.275,0.347,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_035000.WAV,recover-20260413,UBNA_033,Foliage
LF,25920.0,7.152763494694163,157.0785,157.1008,24609.0,27836.0,Echolocation,Nyctalus leisleri,0.291,0.38,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_035000.WAV,recover-20260413,UBNA_033,Foliage
LF,24960.0,6.784370339726905,173.7155,173.7345,24609.0,28218.0,Echolocation,Nyctalus leisleri,0.27,0.392,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_035000.WAV,recover-20260413,UBNA_033,Foliage
LF,25920.0,7.695325212593901,174.1905,174.2102,24609.0,28334.0,Echolocation,Nyctalus leisleri,0.289,0.412,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_035000.WAV,recover-20260413,UBNA_033,Foliage
LF,25920.0,6.2623879456375295,174.7215,174.744,23750.0,28603.0,Echolocation,Nyctalus leisleri,0.226,0.365,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_033/20260405_035000.WAV,recover-20260413,UBNA_033,Foliage
