Time (UTC),09/02/25,09/03/25,09/04/25,09/05/25,09/06/25,09/07/25,09/08/25,09/09/25,09/10/25,09/11/25,09/12/25,09/13/25,09/14/25,09/15/25,09/16/25,09/17/25,09/18/25
00:00,,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,2.2222222222222223,0.0
00:30,,0.0,0.5555555555555556,1.111111111111111,0.0,0.0,0.0,1.111111111111111,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.5555555555555556,0.0,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556
02:00,,0.5555555555555556,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.5555555555555556,0.0,1.6666666666666667,1.111111111111111,2.7777777777777772,0.5555555555555556,0.0
02:30,,0.5555555555555556,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.0,1.6666666666666667,0.0,2.7777777777777772,2.7777777777777772,0.0,3.3333333333333335,0.5555555555555556,0.0
03:00,,0.0,18.333333333333336,5.5555555555555545,39.444444444444436,7.222222222222222,1.111111111111111,4.444444444444445,0.5555555555555556,12.777777777777779,15.555555555555552,23.333333333333332,45.55555555555555,3.888888888888889,0.5555555555555556,51.666666666666664,27.777777777777782
03:30,,54.44444444444445,94.44444444444446,45.55555555555555,84.44444444444443,5.5555555555555545,2.2222222222222223,6.11111111111111,11.111111111111109,14.444444444444445,2.2222222222222223,3.888888888888889,6.11111111111111,3.888888888888889,1.111111111111111,11.666666666666666,3.3333333333333335
04:00,,45.55555555555555,80.55555555555554,12.777777777777779,13.888888888888891,7.222222222222222,5.0,1.111111111111111,1.111111111111111,3.888888888888889,3.3333333333333335,3.3333333333333335,6.11111111111111,0.0,1.6666666666666667,5.0,1.111111111111111
04:30,,7.222222222222222,30.0,11.111111111111109,1.111111111111111,2.7777777777777772,2.2222222222222223,1.111111111111111,6.11111111111111,3.3333333333333335,1.6666666666666667,0.0,1.111111111111111,0.5555555555555556,0.0,8.333333333333334,0.0
05:00,,2.2222222222222223,3.3333333333333335,0.5555555555555556,9.444444444444443,0.5555555555555556,10.0,0.0,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,0.0,0.0,3.3333333333333335,3.888888888888889,0.5555555555555556
05:30,,1.6666666666666667,9.444444444444443,3.3333333333333335,1.111111111111111,3.888888888888889,4.444444444444445,0.0,1.6666666666666667,3.3333333333333335,2.2222222222222223,0.0,0.5555555555555556,1.111111111111111,2.2222222222222223,0.0,0.0
06:00,,3.3333333333333335,2.2222222222222223,5.0,0.5555555555555556,1.6666666666666667,0.0,2.7777777777777772,0.0,0.0,5.0,1.111111111111111,1.111111111111111,1.6666666666666667,1.111111111111111,8.333333333333334,0.0
06:30,,1.6666666666666667,0.0,6.666666666666667,1.6666666666666667,3.3333333333333335,0.0,0.0,0.0,1.111111111111111,3.3333333333333335,0.0,2.2222222222222223,2.7777777777777772,0.0,1.111111111111111,
07:00,,4.444444444444445,3.888888888888889,4.444444444444445,2.7777777777777772,2.7777777777777772,1.111111111111111,2.7777777777777772,1.111111111111111,1.6666666666666667,1.6666666666666667,0.0,2.7777777777777772,0.0,0.0,4.444444444444445,
07:30,,3.3333333333333335,1.111111111111111,0.0,0.0,1.6666666666666667,0.0,0.0,1.111111111111111,1.111111111111111,0.5555555555555556,2.2222222222222223,2.7777777777777772,0.0,0.0,2.7777777777777772,
08:00,,0.0,0.0,1.111111111111111,0.0,2.2222222222222223,0.5555555555555556,0.0,0.5555555555555556,0.0,4.444444444444445,1.111111111111111,7.777777777777776,0.0,0.0,4.444444444444445,
08:30,,2.2222222222222223,3.888888888888889,0.0,2.7777777777777772,3.3333333333333335,0.0,0.0,0.0,1.6666666666666667,0.0,1.111111111111111,0.5555555555555556,0.5555555555555556,2.7777777777777772,0.0,
09:00,,3.888888888888889,1.6666666666666667,2.2222222222222223,0.0,1.111111111111111,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,1.111111111111111,0.0,0.0,2.2222222222222223,
09:30,,1.111111111111111,1.111111111111111,0.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.111111111111111,2.7777777777777772,0.0,5.5555555555555545,0.0,3.3333333333333335,1.6666666666666667,
10:00,,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,1.111111111111111,0.5555555555555556,
10:30,,2.7777777777777772,5.5555555555555545,3.3333333333333335,0.0,2.2222222222222223,2.2222222222222223,0.0,0.0,2.7777777777777772,0.0,1.6666666666666667,0.0,0.0,0.0,2.7777777777777772,
11:00,,0.0,2.2222222222222223,7.222222222222222,1.111111111111111,5.0,2.2222222222222223,0.0,1.6666666666666667,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,
11:30,,1.111111111111111,0.0,5.0,0.0,1.111111111111111,1.111111111111111,0.0,0.0,0.5555555555555556,5.0,1.111111111111111,0.0,0.0,0.0,0.0,
12:00,,0.0,2.2222222222222223,0.0,0.0,2.2222222222222223,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,1.111111111111111,4.444444444444445,0.0,1.111111111111111,
12:30,,0.0,1.6666666666666667,1.111111111111111,0.0,1.111111111111111,0.0,0.0,1.111111111111111,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,
13:00,,1.111111111111111,0.0,3.3333333333333335,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,1.111111111111111,0.0,0.0,3.3333333333333335,0.0,
13:30,,0.0,0.5555555555555556,0.0,1.111111111111111,0.0,0.5555555555555556,0.5555555555555556,0.0,1.6666666666666667,1.111111111111111,0.0,0.5555555555555556,0.0,0.0,0.0,
14:00,,0.0,0.0,1.6666666666666667,0.0,0.5555555555555556,0.0,0.0,0.0,1.111111111111111,0.0,2.2222222222222223,0.5555555555555556,0.0,0.0,2.7777777777777772,
14:30,,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,2.7777777777777772,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,
15:00,,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,0.0,1.111111111111111,0.0,0.0,0.0,0.0,
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,1.111111111111111,0.0,0.0,0.0,0.0,10.555555555555555,0.0,0.0,0.5555555555555556,
