KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,19200.0,8.343155458716483,177.7825,177.8088,18593.0,21307.0,Nyctalus noctula,0.213,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250902_220000.WAV,recover-20250918,UBNA_033,Central Pond
LF,19200.0,3.1195450907878737,195.6135,195.6347,19453.0,22546.0,Nyctalus noctula,0.272,0.366,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250902_220000.WAV,recover-20250918,UBNA_033,Central Pond
LF,19200.0,11.204811027587574,246.9715,246.9946,19453.0,22443.0,Nyctalus noctula,0.23,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250902_220000.WAV,recover-20250918,UBNA_033,Central Pond
LF,19200.0,5.326851392051842,296.8185,296.8408,18593.0,21701.0,Nyctalus noctula,0.327,0.418,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250902_220000.WAV,recover-20250918,UBNA_033,Central Pond
LF,23040.0,2.994424369010212,150.4725,150.4889,22890.0,25968.0,Nyctalus leisleri,0.253,0.348,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250902_222000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24960.0,2.607227308071511,204.02949999999998,204.04,25468.0,32101.0,Eptesicus serotinus,0.114,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250902_235000.WAV,recover-20250918,UBNA_033,Central Pond
LF,21120.0,0.2714601685994195,73.5005,73.5062,15156.0,30803.0,Plecotus auritus,0.275,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_000000.WAV,recover-20250918,UBNA_033,Central Pond
LF,20160.0,1.329387200981489,14.0455,14.0599,16015.0,20875.0,Nyctalus noctula,0.225,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_001000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24960.0,4.020719721461054,9.3005,9.3075,22890.0,31429.0,Plecotus austriacus,0.178,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_003000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24960.0,2.493173076779541,138.9615,138.9746,23750.0,28325.0,Nyctalus leisleri,0.195,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_014000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24960.0,15.718808226463587,179.1925,179.1993,22031.0,32358.0,Plecotus austriacus,0.202,0.351,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_014000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24960.0,5.843457586664278,50.5685,50.5779,23750.0,30653.0,Eptesicus serotinus,0.141,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_015000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24000.0,3.2594786104970352,268.7595,268.7716,23750.0,29227.0,Eptesicus serotinus,0.145,0.365,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_021000.WAV,recover-20250918,UBNA_033,Central Pond
LF,23040.0,4.612649804161699,122.1645,122.1821,22890.0,26172.0,Nyctalus leisleri,0.59,0.62,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_023000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24000.0,4.873120353332022,286.2075,286.2125,16875.0,32763.0,Plecotus austriacus,0.18,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_030000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24000.0,4.972985573490095,244.5905,244.6103,22890.0,27986.0,Nyctalus leisleri,0.138,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_032000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24960.0,15.781353381153053,0.0755,0.0903,23750.0,32169.0,Eptesicus serotinus,0.288,0.594,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24000.0,16.651443506683687,0.3055,0.3214,23750.0,29154.0,Nyctalus leisleri,0.275,0.416,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24000.0,16.952056347719903,0.5345,0.5596,22031.0,31282.0,Eptesicus serotinus,0.202,0.436,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24000.0,21.153617775383985,0.7795,0.8009,22031.0,30580.0,Eptesicus serotinus,0.229,0.51,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24000.0,24.08090261095736,1.0395,1.0565,23750.0,28269.0,Nyctalus leisleri,0.298,0.476,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24000.0,26.766518982535214,1.2805,1.3058,22031.0,30296.0,Eptesicus serotinus,0.182,0.415,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24960.0,25.519969311885244,1.5275,1.5452,22890.0,29356.0,Nyctalus leisleri,0.238,0.513,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24960.0,22.0177756204283,1.6545,1.6709,23750.0,31877.0,Eptesicus serotinus,0.268,0.531,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24960.0,27.31896102159653,1.9055,1.923,22890.0,30274.0,Nyctalus leisleri,0.216,0.461,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24000.0,23.230707807565814,2.1525,2.1798,21171.0,29907.0,Nyctalus noctula,0.298,0.518,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24000.0,29.12480680801441,2.5235,2.5412,22890.0,28414.0,Nyctalus leisleri,0.281,0.419,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,26880.0,13.942888714548822,2.6375,2.6513,25468.0,31940.0,Nyctalus leisleri,0.326,0.548,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,26880.0,11.353520355358068,2.7415,2.7547,26328.0,32030.0,Nyctalus leisleri,0.209,0.418,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,25920.0,10.70334767914713,2.8735,2.8898,24609.0,28557.0,Nyctalus leisleri,0.289,0.403,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24000.0,18.119671651241603,3.0115,3.0341,22890.0,28884.0,Nyctalus leisleri,0.197,0.436,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24000.0,23.853365802324397,3.2495,3.2755,21171.0,28979.0,Nyctalus noctula,0.293,0.45,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24000.0,17.520181196302744,3.5095,3.5305,22890.0,28138.0,Nyctalus noctula,0.15,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,23040.0,22.787872864468063,3.7665,3.7879,22031.0,28288.0,Nyctalus noctula,0.189,0.385,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,23040.0,11.325321516599507,4.0325,4.0525,22031.0,27069.0,Nyctalus leisleri,0.21,0.381,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,23040.0,11.842469316205989,5.0195,5.0443,22031.0,27496.0,Nyctalus noctula,0.2,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,25920.0,11.003150739775174,6.1045,6.1184,24609.0,29485.0,Nyctalus leisleri,0.203,0.41,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24000.0,9.313031183522808,6.4415,6.4638,22890.0,28418.0,Nyctalus leisleri,0.141,0.348,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24000.0,11.72415043614632,6.7105,6.7292,23750.0,28423.0,Nyctalus leisleri,0.17,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24000.0,8.467910216289955,6.8505,6.8725,22890.0,28086.0,Nyctalus leisleri,0.219,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24960.0,12.523715759665343,6.9585,6.9798,23750.0,28491.0,Nyctalus leisleri,0.172,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24000.0,10.525947198203887,7.4475,7.4755,22890.0,27873.0,Nyctalus noctula,0.159,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,23040.0,13.235980701878498,7.9225,7.9443,22890.0,28973.0,Nyctalus noctula,0.136,0.4,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24000.0,11.2835996161938,8.1705,8.1909,22890.0,28339.0,Nyctalus leisleri,0.199,0.4,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24000.0,12.005913686093134,8.4155,8.4343,23750.0,28389.0,Nyctalus leisleri,0.229,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24000.0,9.228318516590758,9.6265,9.6462,23750.0,29808.0,Nyctalus noctula,0.188,0.467,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24000.0,6.226192667953356,10.1005,10.116,22890.0,27170.0,Nyctalus leisleri,0.411,0.537,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24960.0,3.937496515909966,14.0795,14.0963,23750.0,29311.0,Nyctalus leisleri,0.143,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24000.0,6.589448573628167,14.2935,14.314,22890.0,28007.0,Nyctalus leisleri,0.215,0.379,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24000.0,7.883800554455895,14.8185,14.8408,23750.0,28667.0,Nyctalus leisleri,0.18,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24000.0,9.48264198576262,15.4435,15.4608,22890.0,28294.0,Nyctalus leisleri,0.378,0.589,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24000.0,6.484232908781839,15.6925,15.7108,22890.0,29439.0,Nyctalus leisleri,0.201,0.489,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24000.0,5.411468537233846,19.5105,19.5325,23750.0,28672.0,Nyctalus leisleri,0.208,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24000.0,8.288740304009165,19.7845,19.809,22890.0,28311.0,Nyctalus leisleri,0.175,0.326,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,23040.0,14.300843412044744,20.3525,20.3738,22890.0,26285.0,Nyctalus leisleri,0.304,0.353,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,23040.0,7.40005175394524,20.6365,20.6576,22890.0,26703.0,Nyctalus leisleri,0.268,0.364,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24960.0,12.769510633639625,21.2165,21.2403,22890.0,26005.0,Nyctalus leisleri,0.48,0.506,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,23040.0,10.529646422946474,21.7885,21.8138,22890.0,27929.0,Nyctalus leisleri,0.179,0.326,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,23040.0,7.362509287240501,22.0855,22.1082,22890.0,26207.0,Nyctalus leisleri,0.256,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24000.0,14.156222222765866,22.3815,22.4041,22890.0,25620.0,Nyctalus leisleri,0.358,0.397,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,23040.0,10.801961302406127,22.6615,22.6855,22031.0,27268.0,Nyctalus noctula,0.14,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,23040.0,13.679432418450467,22.9445,22.9669,22031.0,26736.0,Nyctalus leisleri,0.293,0.391,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24000.0,17.685556466064686,23.1245,23.1424,22890.0,28647.0,Nyctalus leisleri,0.254,0.511,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,24000.0,12.553491509796933,23.4205,23.4394,23750.0,27651.0,Nyctalus leisleri,0.279,0.41,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,23040.0,8.45226987600596,23.7105,23.7286,22890.0,26504.0,Nyctalus leisleri,0.398,0.475,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,25920.0,5.066961437875735,23.8365,23.8565,24609.0,29652.0,Nyctalus leisleri,0.171,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,25920.0,4.575811322577527,23.9455,23.9611,24609.0,29416.0,Nyctalus leisleri,0.299,0.415,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,25920.0,4.580427965370518,24.0415,24.0563,25468.0,31301.0,Nyctalus leisleri,0.272,0.48,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,25920.0,4.817700670271487,24.1345,24.1476,25468.0,30872.0,Nyctalus leisleri,0.347,0.608,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,25920.0,6.716010458458781,24.4035,24.4166,24609.0,30149.0,Nyctalus leisleri,0.149,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,26880.0,3.257807741600871,24.7535,24.7668,25468.0,30503.0,Nyctalus leisleri,0.251,0.403,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
LF,25920.0,4.939843609761563,24.8415,24.8561,25468.0,28801.0,Nyctalus leisleri,0.332,0.401,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250918/UBNA_033/20250903_033000.WAV,recover-20250918,UBNA_033,Central Pond
