start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
1671.9355,1671.9541,21171.0,25051.0,Echolocation,Nyctalus leisleri,0.471,0.545,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_083600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
1672.3415,1672.3588,22031.0,25203.0,Echolocation,Nyctalus leisleri,0.597,0.644,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_083600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
828.6075,828.615,47812.0,63324.0,Echolocation,Pipistrellus pipistrellus,0.492,0.65,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_090600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
124.4915,124.4964,43515.0,57997.0,Echolocation,Pipistrellus pipistrellus,0.226,0.504,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_093600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
124.8635,124.8682,44375.0,59676.0,Echolocation,Pipistrellus pipistrellus,0.478,0.644,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_093600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
125.2925,125.2981,43515.0,61415.0,Echolocation,Pipistrellus pipistrellus,0.196,0.53,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_093600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
126.9515,126.959,45234.0,60666.0,Echolocation,Pipistrellus pipistrellus,0.466,0.518,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_093600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
127.3245,127.3301,45234.0,56633.0,Echolocation,Pipistrellus pipistrellus,0.561,0.583,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_093600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
127.4145,127.4201,43515.0,56899.0,Echolocation,Pipistrellus pipistrellus,0.643,0.694,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_093600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
127.5125,127.5181,44375.0,59432.0,Echolocation,Pipistrellus pipistrellus,0.644,0.716,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_093600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
127.5985,127.6048,43515.0,55433.0,Echolocation,Pipistrellus pipistrellus,0.397,0.569,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_093600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
127.7775,127.7839,40937.0,60392.0,Echolocation,Pipistrellus pipistrellus,0.367,0.56,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_093600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
127.8675,127.8733,44375.0,54688.0,Echolocation,Pipistrellus pipistrellus,0.537,0.558,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_093600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
127.9645,127.9712,42656.0,64476.0,Echolocation,Pipistrellus pipistrellus,0.426,0.682,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_093600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
128.0525,128.0613,42656.0,62309.0,Echolocation,Pipistrellus pipistrellus,0.466,0.668,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_093600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
128.9855,128.9938,44375.0,61000.0,Echolocation,Pipistrellus pipistrellus,0.257,0.523,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_093600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
1116.0685,1116.0771,37500.0,44344.0,Echolocation,Pipistrellus nathusii,0.32,0.534,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_093600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
403.5235,403.5429,22031.0,26871.0,Echolocation,Nyctalus leisleri,0.351,0.51,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_100600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
686.3055,686.3181,23750.0,31574.0,Echolocation,Eptesicus serotinus,0.273,0.547,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_100600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
235.7075,235.7119,45234.0,58357.0,Echolocation,Pipistrellus pipistrellus,0.609,0.642,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_103600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
240.0315,240.0367,44375.0,56449.0,Echolocation,Pipistrellus pipistrellus,0.428,0.641,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_103600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
240.1295,240.1346,45234.0,59862.0,Echolocation,Pipistrellus pipistrellus,0.416,0.614,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_103600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
965.2255,965.2428,22890.0,26464.0,Echolocation,Nyctalus leisleri,0.521,0.6,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_103600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
974.1655,974.1795,24609.0,28468.0,Echolocation,Nyctalus leisleri,0.498,0.616,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_103600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
1001.7535,1001.7708,22031.0,24700.0,Echolocation,Nyctalus leisleri,0.546,0.578,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_103600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
1002.0385,1002.056,22031.0,25580.0,Echolocation,Nyctalus leisleri,0.622,0.675,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_103600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
1002.3445,1002.3628,22031.0,24284.0,Echolocation,Nyctalus leisleri,0.513,0.54,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_103600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
1002.7425,1002.7642,22031.0,25176.0,Echolocation,Nyctalus leisleri,0.496,0.528,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_103600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
1003.0165,1003.0363,22031.0,25314.0,Echolocation,Nyctalus leisleri,0.626,0.655,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_103600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
1003.5805,1003.5994,22031.0,25058.0,Echolocation,Nyctalus leisleri,0.6,0.631,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_103600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
1005.3615,1005.3794,22890.0,25741.0,Echolocation,Nyctalus leisleri,0.557,0.605,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_103600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
1006.2115,1006.232,22031.0,25362.0,Echolocation,Nyctalus leisleri,0.573,0.604,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_103600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
1006.3905,1006.4077,22890.0,26331.0,Echolocation,Nyctalus leisleri,0.597,0.647,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_103600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
1008.3385,1008.3572,22031.0,25917.0,Echolocation,Nyctalus leisleri,0.508,0.582,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_103600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
1643.5215,1643.5391,22031.0,26024.0,Echolocation,Nyctalus leisleri,0.553,0.64,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_103600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
12.8545,12.8724,22890.0,26702.0,Echolocation,Nyctalus leisleri,0.502,0.551,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_110600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
13.1585,13.1797,22031.0,25900.0,Echolocation,Nyctalus leisleri,0.566,0.604,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_110600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
13.5935,13.6122,22031.0,25654.0,Echolocation,Nyctalus leisleri,0.507,0.549,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_110600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
15.6455,15.662,22031.0,26646.0,Echolocation,Nyctalus leisleri,0.398,0.538,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_110600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
93.3175,93.3337,22890.0,26708.0,Echolocation,Nyctalus leisleri,0.462,0.525,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_110600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
251.7385,251.7527,22031.0,25903.0,Echolocation,Nyctalus leisleri,0.465,0.507,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_110600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
841.9875,842.0011,24609.0,31163.0,Echolocation,Nyctalus leisleri,0.27,0.569,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_110600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
860.3635,860.3773,23750.0,29305.0,Echolocation,Nyctalus leisleri,0.337,0.633,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_110600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
881.0615,881.0765,24609.0,28970.0,Echolocation,Nyctalus leisleri,0.345,0.51,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_110600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
882.0805,882.0994,23750.0,27767.0,Echolocation,Nyctalus leisleri,0.45,0.533,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_110600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
922.6025,922.6226,23750.0,27812.0,Echolocation,Nyctalus leisleri,0.462,0.558,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_110600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
937.8085,937.8218,25468.0,30842.0,Echolocation,Nyctalus leisleri,0.243,0.528,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_110600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
954.8435,954.8616,23750.0,27973.0,Echolocation,Nyctalus leisleri,0.461,0.551,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_110600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
1048.2485,1048.2637,23750.0,30966.0,Echolocation,Nyctalus leisleri,0.359,0.621,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_110600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
1048.5225,1048.5391,25468.0,31960.0,Echolocation,Nyctalus leisleri,0.336,0.533,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_110600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
1158.8995,1158.921,22031.0,25953.0,Echolocation,Nyctalus leisleri,0.439,0.502,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_110600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
1172.8535,1172.8709,23750.0,27725.0,Echolocation,Nyctalus leisleri,0.407,0.5,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_110600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
1280.6185,1280.625,40078.0,59059.0,Echolocation,Pipistrellus nathusii,0.473,0.554,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_110600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
1281.7025,1281.7096,40078.0,60512.0,Echolocation,Pipistrellus nathusii,0.392,0.583,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_110600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
254.3555,254.362,40937.0,53394.0,Echolocation,Pipistrellus nathusii,0.472,0.52,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
254.5565,254.5667,40937.0,52638.0,Echolocation,Pipistrellus nathusii,0.454,0.543,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
254.7015,254.7088,40937.0,49828.0,Echolocation,Pipistrellus nathusii,0.469,0.555,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
254.7755,254.7834,41796.0,51675.0,Echolocation,Pipistrellus nathusii,0.523,0.542,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
254.9765,254.9867,40078.0,49723.0,Echolocation,Pipistrellus nathusii,0.519,0.53,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
255.1775,255.1854,39218.0,48606.0,Echolocation,Pipistrellus nathusii,0.438,0.564,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
255.2825,255.2918,40078.0,46601.0,Echolocation,Pipistrellus nathusii,0.583,0.61,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
255.3795,255.3887,40078.0,51409.0,Echolocation,Pipistrellus nathusii,0.585,0.655,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
255.4875,255.4945,39218.0,47747.0,Echolocation,Pipistrellus nathusii,0.597,0.623,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
255.5815,255.5892,39218.0,47454.0,Echolocation,Pipistrellus nathusii,0.468,0.525,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
255.6815,255.6898,40937.0,50038.0,Echolocation,Pipistrellus nathusii,0.507,0.6,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
255.8755,255.88400000000001,40937.0,51666.0,Echolocation,Pipistrellus nathusii,0.525,0.583,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
256.0735,256.0822,40078.0,51702.0,Echolocation,Pipistrellus nathusii,0.486,0.521,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
256.4955,256.503,40078.0,51911.0,Echolocation,Pipistrellus nathusii,0.654,0.698,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
256.5995,256.6076,40078.0,48364.0,Echolocation,Pipistrellus nathusii,0.501,0.566,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
256.7515,256.7584,40078.0,51103.0,Echolocation,Pipistrellus nathusii,0.575,0.605,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
256.8175,256.8247,39218.0,47973.0,Echolocation,Pipistrellus nathusii,0.471,0.518,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
257.0115,257.0206,40078.0,52433.0,Echolocation,Pipistrellus nathusii,0.466,0.535,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
257.1555,257.1622,40078.0,49650.0,Echolocation,Pipistrellus nathusii,0.556,0.601,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
257.3535,257.3608,40078.0,48100.0,Echolocation,Pipistrellus nathusii,0.477,0.544,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
257.5855,257.596,40078.0,48700.0,Echolocation,Pipistrellus nathusii,0.558,0.606,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
258.8765,258.8848,40937.0,50970.0,Echolocation,Pipistrellus nathusii,0.557,0.638,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
258.9595,258.9668,41796.0,54089.0,Echolocation,Pipistrellus nathusii,0.57,0.618,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
259.0705,259.0782,41796.0,54109.0,Echolocation,Pipistrellus nathusii,0.434,0.518,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
259.1505,259.1574,41796.0,54143.0,Echolocation,Pipistrellus nathusii,0.62,0.646,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
259.2565,259.2636,41796.0,55944.0,Echolocation,Pipistrellus nathusii,0.594,0.641,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
259.3325,259.3417,41796.0,53326.0,Echolocation,Pipistrellus nathusii,0.544,0.595,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
259.41949999999997,259.427,40937.0,53665.0,Echolocation,Pipistrellus nathusii,0.619,0.654,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
259.5255,259.5329,40937.0,56709.0,Echolocation,Pipistrellus nathusii,0.603,0.669,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
259.6235,259.6316,40937.0,55870.0,Echolocation,Pipistrellus nathusii,0.555,0.678,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
259.7195,259.72860000000003,40937.0,60224.0,Echolocation,Pipistrellus nathusii,0.537,0.628,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
259.8185,259.8283,40937.0,58469.0,Echolocation,Pipistrellus nathusii,0.56,0.657,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
259.9175,259.9262,40937.0,57693.0,Echolocation,Pipistrellus nathusii,0.583,0.655,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
260.0185,260.0254,40078.0,54065.0,Echolocation,Pipistrellus nathusii,0.67,0.686,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
260.0875,260.0943,40078.0,59837.0,Echolocation,Pipistrellus nathusii,0.644,0.671,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
260.2135,260.2204,40937.0,56221.0,Echolocation,Pipistrellus nathusii,0.453,0.544,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
260.2955,260.3021,40078.0,60484.0,Echolocation,Pipistrellus nathusii,0.744,0.771,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
260.3915,260.3982,40078.0,53914.0,Echolocation,Pipistrellus nathusii,0.624,0.652,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
260.4605,260.4677,40937.0,50855.0,Echolocation,Pipistrellus nathusii,0.514,0.543,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
260.9745,260.9815,41796.0,48388.0,Echolocation,Pipistrellus nathusii,0.495,0.512,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
261.0355,261.0432,42656.0,51673.0,Echolocation,Pipistrellus nathusii,0.53,0.576,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
261.2965,261.3034,42656.0,48904.0,Echolocation,Pipistrellus nathusii,0.629,0.641,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
261.4385,261.4457,43515.0,53553.0,Echolocation,Pipistrellus nathusii,0.51,0.547,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
261.5195,261.5254,40937.0,59615.0,Echolocation,Pipistrellus nathusii,0.606,0.628,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
261.5865,261.5931,40937.0,56001.0,Echolocation,Pipistrellus nathusii,0.461,0.515,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
261.6685,261.6754,40937.0,61410.0,Echolocation,Pipistrellus nathusii,0.623,0.665,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
261.7605,261.7685,40078.0,57403.0,Echolocation,Pipistrellus nathusii,0.611,0.661,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
261.8505,261.8598,40078.0,62102.0,Echolocation,Pipistrellus nathusii,0.559,0.641,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
261.9465,261.9542,40078.0,57139.0,Echolocation,Pipistrellus nathusii,0.615,0.66,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
262.04449999999997,262.0528,39218.0,62470.0,Echolocation,Pipistrellus nathusii,0.476,0.563,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
262.1425,262.1506,39218.0,65750.0,Echolocation,Pipistrellus nathusii,0.524,0.569,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
262.2465,262.2542,39218.0,55130.0,Echolocation,Pipistrellus nathusii,0.579,0.604,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
262.3455,262.3538,39218.0,63787.0,Echolocation,Pipistrellus nathusii,0.519,0.578,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
262.4395,262.4483,41796.0,59514.0,Echolocation,Pipistrellus nathusii,0.384,0.533,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
263.1235,263.1331,40937.0,52799.0,Echolocation,Pipistrellus nathusii,0.539,0.561,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
265.2355,265.2434,40937.0,48517.0,Echolocation,Pipistrellus nathusii,0.546,0.572,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
266.4135,266.4231,41796.0,57598.0,Echolocation,Pipistrellus nathusii,0.349,0.501,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
266.8355,266.8444,40078.0,48826.0,Echolocation,Pipistrellus nathusii,0.573,0.594,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
266.9155,266.9264,40937.0,53319.0,Echolocation,Pipistrellus nathusii,0.494,0.59,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
267.1685,267.1759,41796.0,62644.0,Echolocation,Pipistrellus nathusii,0.35,0.513,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
267.4105,267.4178,40078.0,59898.0,Echolocation,Pipistrellus nathusii,0.448,0.517,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
267.5025,267.5098,40078.0,67795.0,Echolocation,Pipistrellus nathusii,0.298,0.544,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
267.7835,267.79,40078.0,69233.0,Echolocation,Pipistrellus nathusii,0.385,0.51,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
268.1075,268.1149,39218.0,70965.0,Echolocation,Pipistrellus nathusii,0.413,0.529,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
268.1865,268.1932,39218.0,69810.0,Echolocation,Pipistrellus nathusii,0.466,0.534,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
270.2995,270.3095,41796.0,57752.0,Echolocation,Pipistrellus nathusii,0.451,0.51,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
270.7115,270.7198,40937.0,54394.0,Echolocation,Pipistrellus nathusii,0.458,0.544,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
270.7995,270.8066,40937.0,47893.0,Echolocation,Pipistrellus nathusii,0.543,0.562,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
270.8885,270.8962,40078.0,54095.0,Echolocation,Pipistrellus nathusii,0.554,0.577,-1,/mnt/ubna_data_02/recover-20230725/UBNA_002/20230720_113600.WAV,recover-20230725,UBNA_002,(Site not found in Field Records)
