start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
191.2255,191.2413,23750.0,27578.0,Echolocation,Nyctalus leisleri,0.475,0.57,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
191.4825,191.5005,23750.0,28418.0,Echolocation,Nyctalus leisleri,0.405,0.54,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
191.6465,191.6609,23750.0,28882.0,Echolocation,Nyctalus leisleri,0.347,0.629,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
191.9255,191.94,23750.0,28305.0,Echolocation,Nyctalus leisleri,0.417,0.587,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
192.2575,192.2742,22890.0,27497.0,Echolocation,Nyctalus leisleri,0.47,0.599,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
192.8235,192.838,24609.0,29400.0,Echolocation,Nyctalus leisleri,0.402,0.565,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
216.6405,216.6542,23750.0,29252.0,Echolocation,Nyctalus leisleri,0.351,0.587,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
217.2375,217.2508,23750.0,28991.0,Echolocation,Nyctalus leisleri,0.37,0.583,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
241.1335,241.1518,22890.0,25533.0,Echolocation,Nyctalus leisleri,0.604,0.637,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
241.6605,241.678,22890.0,26320.0,Echolocation,Nyctalus leisleri,0.408,0.5,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
241.8155,241.8318,22890.0,26476.0,Echolocation,Nyctalus leisleri,0.488,0.547,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
244.0905,244.109,22890.0,25797.0,Echolocation,Nyctalus leisleri,0.558,0.627,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
244.7005,244.7184,22031.0,26379.0,Echolocation,Nyctalus leisleri,0.486,0.626,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
245.8865,245.8986,23750.0,29389.0,Echolocation,Nyctalus leisleri,0.387,0.643,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
246.2085,246.2219,22890.0,27056.0,Echolocation,Nyctalus leisleri,0.407,0.595,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
247.7595,247.7746,23750.0,27265.0,Echolocation,Nyctalus leisleri,0.621,0.677,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
248.3465,248.36430000000001,22031.0,26416.0,Echolocation,Nyctalus leisleri,0.497,0.597,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
248.6485,248.6649,22031.0,25826.0,Echolocation,Nyctalus leisleri,0.503,0.616,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
248.9535,248.9683,22890.0,26943.0,Echolocation,Nyctalus leisleri,0.645,0.721,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
249.4225,249.4395,22031.0,27031.0,Echolocation,Nyctalus leisleri,0.468,0.586,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
250.0435,250.0598,22031.0,25923.0,Echolocation,Nyctalus leisleri,0.574,0.661,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
250.6535,250.6703,22890.0,26336.0,Echolocation,Nyctalus leisleri,0.615,0.675,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
250.9525,250.9699,22890.0,26574.0,Echolocation,Nyctalus leisleri,0.361,0.501,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
251.0885,251.1041,22890.0,26422.0,Echolocation,Nyctalus leisleri,0.412,0.546,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
251.2185,251.23329999999999,23750.0,29565.0,Echolocation,Nyctalus leisleri,0.31,0.613,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
251.33350000000002,251.3458,24609.0,30483.0,Echolocation,Nyctalus leisleri,0.342,0.582,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
251.4305,251.4435,24609.0,29733.0,Echolocation,Nyctalus leisleri,0.312,0.519,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
254.0265,254.0449,22031.0,24947.0,Echolocation,Nyctalus leisleri,0.505,0.564,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
254.4925,254.5104,22031.0,26232.0,Echolocation,Nyctalus leisleri,0.534,0.609,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
254.7875,254.8039,22031.0,25301.0,Echolocation,Nyctalus leisleri,0.572,0.636,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
254.9545,254.9722,22031.0,26430.0,Echolocation,Nyctalus leisleri,0.483,0.62,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
255.2585,255.2741,22031.0,25232.0,Echolocation,Nyctalus leisleri,0.596,0.639,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
255.5525,255.5698,22031.0,25621.0,Echolocation,Nyctalus leisleri,0.654,0.719,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
255.6655,255.6788,24609.0,28828.0,Echolocation,Nyctalus leisleri,0.45,0.651,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
255.7865,255.8007,22890.0,28729.0,Echolocation,Nyctalus leisleri,0.351,0.636,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
255.9225,255.9326,25468.0,31911.0,Echolocation,Nyctalus leisleri,0.437,0.629,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
256.0645,256.0759,24609.0,29977.0,Echolocation,Nyctalus leisleri,0.324,0.554,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
257.0455,257.0618,22890.0,26937.0,Echolocation,Nyctalus leisleri,0.554,0.655,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
257.4945,257.5116,22890.0,26752.0,Echolocation,Nyctalus leisleri,0.494,0.638,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
258.0875,258.106,22031.0,26724.0,Echolocation,Nyctalus leisleri,0.494,0.583,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
258.2585,258.2752,22890.0,28041.0,Echolocation,Nyctalus leisleri,0.396,0.577,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
260.2785,260.2909,23750.0,27492.0,Echolocation,Nyctalus leisleri,0.564,0.652,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
262.6625,262.6806,22031.0,26195.0,Echolocation,Nyctalus leisleri,0.483,0.54,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
262.8995,262.9182,22890.0,27172.0,Echolocation,Nyctalus leisleri,0.367,0.522,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
263.3065,263.3239,22890.0,25888.0,Echolocation,Nyctalus leisleri,0.497,0.599,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
263.5845,263.6027,22031.0,26026.0,Echolocation,Nyctalus leisleri,0.494,0.598,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
263.7195,263.737,22031.0,27002.0,Echolocation,Nyctalus leisleri,0.302,0.592,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
263.8515,263.8701,22890.0,28056.0,Echolocation,Nyctalus noctula,0.223,0.545,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
263.9925,264.0053,23750.0,29141.0,Echolocation,Nyctalus leisleri,0.337,0.524,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
264.2775,264.2946,22031.0,26206.0,Echolocation,Nyctalus leisleri,0.499,0.609,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
264.5665,264.584,22031.0,26460.0,Echolocation,Nyctalus leisleri,0.473,0.625,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
264.7155,264.7311,22890.0,29751.0,Echolocation,Nyctalus noctula,0.29,0.632,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
264.8555,264.8744,22031.0,27416.0,Echolocation,Nyctalus leisleri,0.268,0.569,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
264.9985,265.0148,22890.0,27242.0,Echolocation,Nyctalus leisleri,0.391,0.587,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
265.2835,265.303,22031.0,27404.0,Echolocation,Nyctalus noctula,0.312,0.607,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
265.4435,265.4599,22031.0,26437.0,Echolocation,Nyctalus leisleri,0.537,0.634,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
265.7255,265.7436,22031.0,25928.0,Echolocation,Nyctalus leisleri,0.458,0.607,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
266.2785,266.2965,22031.0,25619.0,Echolocation,Nyctalus leisleri,0.581,0.638,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
266.4335,266.4528,22031.0,26426.0,Echolocation,Nyctalus noctula,0.233,0.503,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
266.5865,266.60360000000003,22031.0,26375.0,Echolocation,Nyctalus leisleri,0.478,0.598,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
266.7015,266.7159,23750.0,30526.0,Echolocation,Nyctalus leisleri,0.323,0.64,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
266.8075,266.8177,24609.0,31125.0,Echolocation,Nyctalus leisleri,0.379,0.601,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
266.8985,266.9112,24609.0,31800.0,Echolocation,Nyctalus leisleri,0.324,0.647,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
267.8375,267.853,22890.0,27598.0,Echolocation,Nyctalus leisleri,0.272,0.62,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
268.1385,268.1536,22890.0,27930.0,Echolocation,Nyctalus leisleri,0.335,0.656,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
268.29449999999997,268.3118,22890.0,26345.0,Echolocation,Nyctalus leisleri,0.48,0.622,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
268.5765,268.5933,22890.0,26373.0,Echolocation,Nyctalus leisleri,0.408,0.58,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
268.8505,268.8681,22031.0,27161.0,Echolocation,Nyctalus leisleri,0.368,0.568,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
269.2755,269.2915,22031.0,26867.0,Echolocation,Nyctalus leisleri,0.364,0.645,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
269.5525,269.5693,22031.0,26889.0,Echolocation,Nyctalus leisleri,0.418,0.606,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
269.8345,269.8506,22031.0,26857.0,Echolocation,Nyctalus leisleri,0.388,0.596,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
270.1175,270.1337,22031.0,25263.0,Echolocation,Nyctalus leisleri,0.501,0.602,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
270.4005,270.4177,22031.0,26219.0,Echolocation,Nyctalus leisleri,0.585,0.672,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
270.6845,270.7001,22031.0,25048.0,Echolocation,Nyctalus leisleri,0.513,0.605,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
270.9675,270.9848,22031.0,25746.0,Echolocation,Nyctalus leisleri,0.485,0.604,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
272.4685,272.4836,22031.0,25738.0,Echolocation,Nyctalus leisleri,0.428,0.55,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
284.3745,284.39300000000003,22031.0,25883.0,Echolocation,Nyctalus leisleri,0.48,0.528,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
285.7445,285.7629,21171.0,25411.0,Echolocation,Nyctalus leisleri,0.333,0.512,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_052000.WAV,recover-20240719,UBNA_021,Carp Pond
36.2425,36.2549,25468.0,29510.0,Echolocation,Nyctalus leisleri,0.391,0.512,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
40.7225,40.7354,25468.0,30274.0,Echolocation,Nyctalus leisleri,0.335,0.587,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
40.9985,41.0112,25468.0,30885.0,Echolocation,Nyctalus leisleri,0.324,0.55,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
41.1485,41.161500000000004,24609.0,30151.0,Echolocation,Nyctalus leisleri,0.334,0.574,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
41.4655,41.4784,25468.0,29964.0,Echolocation,Nyctalus leisleri,0.423,0.61,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
41.6085,41.6207,25468.0,32716.0,Echolocation,Nyctalus leisleri,0.305,0.674,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
41.7535,41.7658,24609.0,29396.0,Echolocation,Nyctalus leisleri,0.509,0.612,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
42.1505,42.1609,25468.0,32358.0,Echolocation,Nyctalus leisleri,0.304,0.571,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
42.545500000000004,42.5568,25468.0,30810.0,Echolocation,Nyctalus leisleri,0.551,0.666,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
42.6345,42.644800000000004,28046.0,33998.0,Echolocation,Nyctalus leisleri,0.245,0.525,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
42.8255,42.8364,25468.0,31595.0,Echolocation,Nyctalus leisleri,0.562,0.709,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
42.9495,42.9626,25468.0,33364.0,Echolocation,Nyctalus leisleri,0.293,0.644,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
43.0605,43.0695,27187.0,34890.0,Echolocation,Nyctalus leisleri,0.288,0.602,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
43.3035,43.3148,25468.0,32850.0,Echolocation,Nyctalus leisleri,0.331,0.636,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
43.4255,43.4377,26328.0,30916.0,Echolocation,Nyctalus leisleri,0.388,0.56,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
44.695499999999996,44.7081,26328.0,30257.0,Echolocation,Nyctalus leisleri,0.371,0.543,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
48.8535,48.864999999999995,23750.0,29681.0,Echolocation,Eptesicus serotinus,0.22,0.501,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
49.9045,49.9157,23750.0,28967.0,Echolocation,Nyctalus leisleri,0.242,0.504,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
59.667500000000004,59.6809,24609.0,28037.0,Echolocation,Nyctalus leisleri,0.367,0.507,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
65.4375,65.4493,26328.0,32009.0,Echolocation,Nyctalus leisleri,0.257,0.521,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
66.3675,66.3826,25468.0,29133.0,Echolocation,Nyctalus leisleri,0.345,0.536,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
105.6535,105.66929999999999,22890.0,26012.0,Echolocation,Nyctalus leisleri,0.482,0.54,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
105.8765,105.8928,22890.0,27311.0,Echolocation,Nyctalus leisleri,0.415,0.576,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
109.3375,109.35249999999999,22890.0,27272.0,Echolocation,Nyctalus leisleri,0.311,0.52,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
111.6705,111.6868,22890.0,28171.0,Echolocation,Nyctalus leisleri,0.34,0.545,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
118.70949999999999,118.7252,23750.0,27615.0,Echolocation,Nyctalus leisleri,0.518,0.612,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
119.4575,119.4742,22890.0,28118.0,Echolocation,Nyctalus leisleri,0.353,0.575,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
119.9075,119.924,23750.0,27743.0,Echolocation,Nyctalus leisleri,0.435,0.539,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
120.0545,120.0724,22890.0,28273.0,Echolocation,Nyctalus leisleri,0.255,0.51,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
128.4945,128.5093,22031.0,25793.0,Echolocation,Nyctalus leisleri,0.471,0.591,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
132.5815,132.5909,27187.0,35017.0,Echolocation,Nyctalus leisleri,0.314,0.65,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
150.7315,150.749,22031.0,26235.0,Echolocation,Nyctalus leisleri,0.437,0.531,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
150.9745,150.9907,22031.0,26663.0,Echolocation,Nyctalus leisleri,0.319,0.55,-1,/mnt/ubna_data_04/recover-20240719/UBNA_021/20240712_053000.WAV,recover-20240719,UBNA_021,Carp Pond
