Time (UTC),06/01/26,06/02/26,06/03/26,06/04/26,06/05/26,06/06/26,06/07/26,06/08/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,29.41948888888889,10.936644444444445,20.80163333333333,2.3659777777777777,2.4071111111111114,2.5987555555555555,0.16365555555555558
05:00,,72.29012222222221,35.1096,69.312211,2.640911111111111,9.567211111111112,45.715822,
05:30,,44.54388888888889,19.327755555555555,32.64228888888889,1.6620333333333335,4.3,11.66357777777778,
06:00,,58.996244444444436,4.338777777777778,12.462133333333334,0.0,0.5219111111111112,0.0,
06:30,,76.02992222222221,31.391177666666668,1.4173888888888888,4.0187,0.0,1.5093666666666667,
07:00,,59.00555555555555,14.858299888888887,0.0,0.0,0.0,0.0,
07:30,,12.753933333333334,25.054288888888887,1.0236333333333334,0.0,0.0,0.0,
08:00,,5.368911111111111,74.42506655555556,0.6030776666666667,0.0,0.0,0.0,
08:30,,0.9878999999999999,47.79629988888888,0.0,0.0,0.0,0.0,
09:00,,1.9454111111111112,10.078444444444445,0.0,1.2085000000000001,0.0,0.0,
09:30,,0.0,15.185033333333335,0.0,0.0,0.0,0.0,
10:00,,0.0,2.9438333333333335,0.0,0.0,0.0,0.0,
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,
11:00,,0.7612888888888888,5.4959444444444445,0.0,0.0,0.0,0.0,
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,
19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:30,0.0,0.0,0.0,0.04373333333333334,0.0,0.0,0.0,
20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.0,0.0,0.0,0.0,0.2384777777777778,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.3357333333333334,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.2138888888888889,0.0,0.0,0.0,0.0,0.0,0.0,
