KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,25920.0,20.926331209759304,127.2235,127.2374,24609.0,32725.0,Eptesicus serotinus,0.311,0.653,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_030/20250822_035000.WAV,recover-20250828,UBNA_030,Carp Pond
LF,24960.0,20.9852199944794,127.4865,127.5025,23750.0,31192.0,Nyctalus leisleri,0.371,0.685,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_030/20250822_035000.WAV,recover-20250828,UBNA_030,Carp Pond
LF,24960.0,16.370095128525875,127.6215,127.6352,24609.0,34342.0,Eptesicus serotinus,0.389,0.663,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_030/20250822_035000.WAV,recover-20250828,UBNA_030,Carp Pond
LF,25920.0,23.024917289491505,127.7645,127.7783,24609.0,34134.0,Eptesicus serotinus,0.376,0.675,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_030/20250822_035000.WAV,recover-20250828,UBNA_030,Carp Pond
LF,24960.0,23.241236754140925,127.9345,127.9485,24609.0,32836.0,Nyctalus leisleri,0.318,0.677,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_030/20250822_035000.WAV,recover-20250828,UBNA_030,Carp Pond
LF,26880.0,28.168884612772374,128.0945,128.1103,24609.0,32589.0,Nyctalus leisleri,0.332,0.658,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_030/20250822_035000.WAV,recover-20250828,UBNA_030,Carp Pond
LF,24960.0,21.453743741217558,128.2615,128.27609999999999,24609.0,29956.0,Nyctalus leisleri,0.433,0.651,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_030/20250822_035000.WAV,recover-20250828,UBNA_030,Carp Pond
LF,25920.0,27.15851247899458,128.4255,128.4417,24609.0,31455.0,Nyctalus leisleri,0.303,0.582,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_030/20250822_035000.WAV,recover-20250828,UBNA_030,Carp Pond
LF,24960.0,14.347778160931435,128.5865,128.6023,24609.0,31359.0,Nyctalus leisleri,0.285,0.614,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_030/20250822_035000.WAV,recover-20250828,UBNA_030,Carp Pond
LF,25920.0,25.521541358515947,128.7665,128.7824,24609.0,30569.0,Nyctalus leisleri,0.399,0.579,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_030/20250822_035000.WAV,recover-20250828,UBNA_030,Carp Pond
LF,25920.0,26.90720830896135,129.0755,129.0906,24609.0,31320.0,Nyctalus leisleri,0.338,0.581,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_030/20250822_035000.WAV,recover-20250828,UBNA_030,Carp Pond
LF,24960.0,15.51009739378863,129.2575,129.2719,23750.0,29551.0,Nyctalus leisleri,0.483,0.627,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_030/20250822_035000.WAV,recover-20250828,UBNA_030,Carp Pond
LF,24960.0,22.70389574597555,129.4295,129.4435,24609.0,30512.0,Nyctalus leisleri,0.416,0.531,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_030/20250822_035000.WAV,recover-20250828,UBNA_030,Carp Pond
LF,24960.0,16.118912072403763,129.7105,129.7282,23750.0,28465.0,Nyctalus leisleri,0.417,0.569,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_030/20250822_035000.WAV,recover-20250828,UBNA_030,Carp Pond
LF,25920.0,15.033466390165596,129.8605,129.8736,25468.0,33205.0,Nyctalus leisleri,0.321,0.647,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_030/20250822_035000.WAV,recover-20250828,UBNA_030,Carp Pond
LF,25920.0,13.109966484462504,130.0055,130.0153,24609.0,30667.0,Nyctalus leisleri,0.317,0.539,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_030/20250822_035000.WAV,recover-20250828,UBNA_030,Carp Pond
LF,25920.0,22.01468879730435,130.1395,130.1526,24609.0,33716.0,Eptesicus serotinus,0.344,0.673,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_030/20250822_035000.WAV,recover-20250828,UBNA_030,Carp Pond
LF,24960.0,24.096828280411007,130.2955,130.3078,24609.0,31109.0,Nyctalus leisleri,0.387,0.66,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_030/20250822_035000.WAV,recover-20250828,UBNA_030,Carp Pond
LF,25920.0,26.777058499644497,130.4615,130.4764,24609.0,32111.0,Nyctalus leisleri,0.323,0.659,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_030/20250822_035000.WAV,recover-20250828,UBNA_030,Carp Pond
