Time (UTC),02/19/26,02/20/26,02/21/26,02/22/26,02/23/26,02/24/26,02/25/26,02/26/26,02/27/26,02/28/26,03/01/26,03/02/26,03/03/26,03/04/26,03/05/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.9333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,13.066666666666668,5.866666666666667,18.866666666666664,9.133333333333333,32.4,36.800000000000004,21.333333333333332,3.0666666666666664,12.533333333333333,27.0,17.533333333333335,26.066666666666666,5.666666666666667,0.0
02:30,,21.133333333333336,0.0,4.333333333333333,0.0,35.73333333333333,50.13333333333333,19.0,1.7333333333333334,16.866666666666664,46.53333333333333,55.46666666666667,70.86666666666666,13.533333333333333,5.6000000000000005
03:00,,9.200000000000001,4.866666666666666,7.866666666666667,1.6666666666666667,11.800000000000002,21.133333333333336,4.533333333333333,7.3999999999999995,15.533333333333333,49.06666666666666,48.333333333333336,26.733333333333334,114.33333333333333,1.7333333333333334
03:30,,0.0,0.0,10.533333333333333,0.0,18.466666666666665,0.0,3.8000000000000003,1.0,62.06666666666666,13.6,52.53333333333333,41.13333333333333,90.46666666666665,4.333333333333333
04:00,,0.0,0.0,6.3999999999999995,0.0,20.533333333333335,0.0,0.8666666666666667,2.1333333333333333,41.93333333333333,26.333333333333332,60.53333333333334,51.333333333333336,121.8,0.0
04:30,,0.0,0.0,0.3333333333333333,3.0,21.733333333333334,0.0,1.4000000000000001,8.133333333333333,42.2,25.8,31.133333333333336,57.4,179.46666666666667,0.0
05:00,,0.0,0.0,3.466666666666667,3.5999999999999996,20.0,0.0,17.133333333333333,2.1333333333333333,48.333333333333336,39.06666666666667,34.6,51.6,141.26666666666668,0.0
05:30,,3.6666666666666665,0.0,3.466666666666667,0.0,0.4666666666666666,0.0,10.0,8.266666666666666,89.93333333333334,13.333333333333334,35.13333333333333,106.13333333333333,92.33333333333333,0.0
06:00,,0.0,0.0,35.0,0.0,24.266666666666666,0.0,6.533333333333334,4.533333333333333,25.866666666666664,0.0,0.0,87.73333333333333,18.666666666666668,4.266666666666667
06:30,,0.0,5.466666666666666,26.866666666666664,0.0,0.0,0.0,5.3999999999999995,10.799999999999999,39.53333333333334,0.0,1.1333333333333333,65.39999999999999,6.666666666666667,0.0
07:00,,0.0,0.0,15.666666666666666,0.0,0.0,0.0,5.933333333333334,7.066666666666666,51.86666666666667,0.0,0.0,53.866666666666674,9.733333333333334,0.5333333333333333
07:30,,0.0,2.4,0.0,0.0,0.0,0.0,10.866666666666667,5.6000000000000005,47.73333333333333,0.0,0.0,28.866666666666664,10.066666666666666,0.0
08:00,,0.0,0.0,0.0,0.0,11.733333333333334,0.0,1.4666666666666668,6.3999999999999995,33.0,0.0,0.0,47.86666666666667,2.6,1.2
08:30,,0.0,0.0,0.0,0.0,14.066666666666668,0.0,4.0,4.333333333333333,29.933333333333337,0.0,0.0,29.200000000000003,7.066666666666666,2.733333333333333
09:00,,0.0,0.0,9.6,0.0,0.0,0.0,5.2,10.6,41.266666666666666,0.0,0.0,24.2,0.0,0.0
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,10.7,22.599999999999998,0.0,0.0,30.866666666666664,0.0,10.733333333333334
10:00,,0.0,1.8,0.0,1.0666666666666667,0.0,0.0,0.0,14.533333333333333,42.53333333333333,0.0,0.0,24.400000000000002,2.4,24.666666666666668
10:30,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.199999999999998,50.13333333333333,0.0,0.0,12.266666666666667,0.0,15.0
11:00,,0.0,0.0,0.0,3.6,0.0,0.0,0.0,5.066666666666666,40.86666666666667,0.0,0.0,14.333333333333334,0.0,11.0
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,13.666666666666666,0.0,0.0,0.26666666666666666,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.0,0.0,0.0,1.3333333333333333,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,0.0,0.0,0.0,0.7333333333333334,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,2.1333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0
13:30,,0.0,0.0,4.333333333333333,0.0,0.0,0.0,0.0,2.3333333333333335,8.4,0.0,0.0,2.0,0.0,0.0
14:00,,0.0,0.0,0.0,3.533333333333333,0.0,0.0,0.0,4.533333333333333,0.0,0.0,0.0,7.400000000000001,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:30,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
