Time (UTC),07/24/25,07/25/25,07/26/25,07/27/25,07/28/25,07/29/25,07/30/25,07/31/25,08/01/25,08/02/25,08/03/25,08/04/25,08/05/25,08/06/25,08/07/25
00:00,,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.20000000000000004,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.13333333333333333
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.13333333333333333
02:30,,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.133333333333334,0.06666666666666667,8.200000000000001,87.46666666666665,7.066666666666666,63.0,3.133333333333333
04:30,,0.0,2.8666666666666667,40.6,105.8,9.066666666666666,75.33333333333333,10.0,9.666666666666666,82.73333333333333,32.333333333333336,66.46666666666665,21.333333333333332,69.2,43.0
05:00,,73.53333333333333,211.46666666666667,373.5333333333333,203.33333333333334,61.06666666666666,55.666666666666664,70.86666666666666,94.60000000000001,34.8,77.86666666666666,115.19999999999999,115.2,346.3333333333333,29.266666666666666
05:30,,391.26666666666665,184.0666666666667,341.8,156.86666666666667,73.0,28.13333333333333,44.800000000000004,111.73333333333333,38.0,8.666666666666666,18.933333333333334,40.53333333333333,196.9333333333333,24.866666666666664
06:00,,19.066666666666666,13.066666666666668,29.46666666666667,14.466666666666669,22.333333333333332,69.86666666666666,39.6,1.7333333333333334,9.799999999999999,0.3333333333333333,20.066666666666666,30.399999999999995,140.86666666666665,13.066666666666668
06:30,,1.5999999999999999,4.533333333333334,18.666666666666668,7.066666666666666,67.33333333333333,38.733333333333334,30.8,7.599999999999999,18.46666666666667,2.4666666666666663,32.733333333333334,36.99999999999999,12.466666666666667,4.2
07:00,,72.26666666666667,0.0,6.333333333333333,12.266666666666666,8.733333333333333,28.333333333333332,7.8,1.7333333333333334,2.8000000000000003,9.933333333333335,4.133333333333334,2.533333333333333,12.666666666666666,3.533333333333333
07:30,,0.06666666666666667,0.0,0.0,0.0,36.2,19.933333333333334,0.6,8.266666666666667,2.0,0.0,0.9333333333333332,0.7999999999999999,15.466666666666669,3.533333333333333
08:00,,3.3333333333333335,0.0,1.0666666666666667,3.9333333333333336,12.333333333333334,0.0,4.866666666666667,8.133333333333333,10.800000000000002,2.1999999999999997,6.866666666666667,0.0,2.533333333333333,0.0
08:30,,2.8000000000000003,0.4666666666666666,0.6,0.9333333333333332,13.799999999999999,0.4666666666666666,12.933333333333332,41.93333333333333,4.733333333333333,0.0,3.1333333333333333,0.0,5.133333333333333,0.0
09:00,,2.8000000000000003,0.0,0.3333333333333333,0.0,11.733333333333334,5.666666666666667,13.733333333333334,1.7333333333333334,3.533333333333333,0.0,0.13333333333333333,0.0,4.866666666666666,0.26666666666666666
09:30,,1.5333333333333332,0.0,1.9333333333333333,4.333333333333333,8.466666666666667,7.333333333333333,16.666666666666668,0.06666666666666667,4.4,3.6666666666666665,2.0,1.0,0.0,0.6666666666666666
10:00,,1.8666666666666665,0.0,4.2,0.0,0.0,4.666666666666667,21.8,10.200000000000001,0.0,0.0,3.6666666666666665,0.06666666666666667,0.0,0.06666666666666667
10:30,,0.0,0.0,0.0,1.7333333333333334,3.0,6.3999999999999995,25.53333333333333,3.466666666666667,0.39999999999999997,0.0,0.0,0.0,0.06666666666666667,0.0
11:00,,0.0,0.0,1.8,0.0,2.533333333333333,0.0,3.733333333333333,0.13333333333333333,4.8,2.8666666666666667,0.0,0.0,0.06666666666666667,0.7333333333333334
11:30,,0.0,1.5333333333333334,1.9333333333333333,1.2,1.6666666666666667,1.0666666666666667,32.4,6.2,0.0,0.0,0.0,0.5333333333333333,0.20000000000000004,0.0
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.4,0.19999999999999998,0.0,0.0,0.0,0.06666666666666667,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.19999999999999998,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667
17:30,,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,1.6000000000000003,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
21:00,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.4000000000000001,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667
21:30,0.0,0.0,0.06666666666666667,0.0,0.0,1.2,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0
22:00,0.0,0.0,0.0,0.0,0.06666666666666667,0.7999999999999999,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0
22:30,0.0,0.13333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,
23:00,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.26666666666666666,0.13333333333333333,
