Time (UTC),07/24/25,07/25/25,07/26/25,07/27/25,07/28/25,07/29/25,07/30/25,07/31/25,08/01/25,08/02/25,08/03/25,08/04/25,08/05/25,08/06/25,08/07/25
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,7.777777777777776,6.11111111111111,19.444444444444446,0.0,0.0,8.333333333333334,9.444444444444443,0.0,5.5555555555555545,7.222222222222222,1.111111111111111,11.666666666666666,17.77777777777778
04:30,,6.666666666666667,7.222222222222222,7.222222222222222,20.0,28.333333333333332,7.222222222222222,0.0,13.333333333333334,7.222222222222222,21.11111111111111,15.555555555555552,19.444444444444446,15.0,40.55555555555555
05:00,,7.222222222222222,37.77777777777777,1.6666666666666667,12.22222222222222,2.2222222222222223,15.555555555555552,44.444444444444436,16.11111111111111,0.5555555555555556,23.333333333333332,15.0,7.222222222222222,21.666666666666668,34.44444444444445
05:30,,11.111111111111109,40.0,2.7777777777777772,42.77777777777778,3.3333333333333335,0.0,27.777777777777782,0.0,3.3333333333333335,6.666666666666667,16.666666666666668,17.222222222222225,22.222222222222218,13.888888888888891
06:00,,3.3333333333333335,27.777777777777782,41.111111111111114,2.2222222222222223,7.777777777777776,4.444444444444445,20.0,11.111111111111109,6.11111111111111,9.444444444444443,43.888888888888886,10.555555555555555,26.666666666666668,27.222222222222225
06:30,,1.6666666666666667,45.55555555555555,11.111111111111109,3.3333333333333335,7.777777777777776,3.3333333333333335,16.11111111111111,6.666666666666667,6.11111111111111,3.888888888888889,21.11111111111111,15.0,48.888888888888886,48.333333333333336
07:00,,9.444444444444443,30.555555555555554,1.111111111111111,10.0,24.444444444444443,11.111111111111109,41.111111111111114,0.0,5.5555555555555545,2.7777777777777772,13.333333333333334,35.0,75.55555555555554,63.88888888888889
07:30,,36.666666666666664,51.666666666666664,17.222222222222225,10.555555555555555,23.333333333333332,7.777777777777776,21.11111111111111,3.888888888888889,2.7777777777777772,1.6666666666666667,2.7777777777777772,21.11111111111111,66.1111111111111,40.55555555555555
08:00,,47.22222222222223,58.333333333333336,16.11111111111111,11.111111111111109,24.444444444444443,7.777777777777776,23.333333333333332,5.0,2.7777777777777772,23.88888888888889,3.3333333333333335,3.888888888888889,31.111111111111104,50.55555555555555
08:30,,68.8888888888889,34.44444444444445,8.88888888888889,13.333333333333334,7.777777777777776,5.0,35.0,18.888888888888886,3.3333333333333335,42.77777777777778,18.888888888888886,14.444444444444445,48.888888888888886,30.555555555555554
09:00,,65.0,58.888888888888886,5.0,7.777777777777776,4.444444444444445,5.0,7.777777777777776,9.444444444444443,3.3333333333333335,30.555555555555554,11.111111111111109,23.88888888888889,22.222222222222218,2.2222222222222223
09:30,,72.22222222222221,28.88888888888889,8.333333333333334,11.666666666666666,13.333333333333334,17.77777777777778,7.222222222222222,7.222222222222222,16.666666666666668,23.333333333333332,10.555555555555555,36.666666666666664,67.77777777777776,38.88888888888889
10:00,,82.22222222222223,17.77777777777778,11.111111111111109,14.444444444444445,25.0,14.444444444444445,1.6666666666666667,3.888888888888889,15.555555555555552,19.444444444444446,13.888888888888891,7.777777777777776,37.77777777777777,2.7777777777777772
10:30,,86.11111111111113,17.77777777777778,10.0,16.11111111111111,12.22222222222222,8.333333333333334,1.6666666666666667,7.222222222222222,19.444444444444446,14.444444444444445,10.0,28.88888888888889,28.333333333333332,1.111111111111111
11:00,,65.0,0.5555555555555556,19.444444444444446,37.77777777777777,14.444444444444445,4.444444444444445,16.666666666666668,5.0,22.777777777777775,15.0,8.333333333333334,17.222222222222225,10.0,0.0
11:30,,26.666666666666668,9.444444444444443,20.555555555555557,14.444444444444445,3.3333333333333335,8.333333333333334,3.3333333333333335,6.666666666666667,6.11111111111111,1.6666666666666667,3.888888888888889,10.0,2.2222222222222223,0.0
12:00,,47.22222222222223,2.2222222222222223,2.7777777777777772,9.444444444444443,2.7777777777777772,1.111111111111111,2.2222222222222223,0.5555555555555556,4.444444444444445,4.444444444444445,6.11111111111111,5.0,5.5555555555555545,8.88888888888889
12:30,,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30,2.7777777777777772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
