Time (UTC),05/09/25,05/10/25,05/11/25,05/12/25,05/13/25,05/14/25,05/15/25,05/16/25
00:00,,0.06666666666666667,0.13333333333333333,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0
00:30,,0.06666666666666667,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0
01:00,,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0
01:30,,0.7333333333333334,0.13333333333333333,0.0,0.0,0.0,0.0,0.0
02:00,,0.26666666666666666,0.19999999999999998,0.0,0.0,0.0,0.0,0.06666666666666667
02:30,,0.06666666666666667,1.4666666666666668,0.26666666666666666,0.0,0.0,0.0,0.0
03:00,,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.19999999999999998,0.0
03:30,,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.0
04:00,,4.6000000000000005,1.6666666666666667,5.2,3.4666666666666663,23.7,0.13333333333333333,0.0
04:30,,7.866666666666667,4.133333333333334,0.13333333333333333,3.6,1.6666666666666667,0.0,0.0
05:00,,9.133333333333335,0.0,0.0,6.133333333333333,0.0,0.0,0.0
05:30,,3.3333333333333335,0.0,1.5333333333333332,0.3333333333333333,1.1333333333333335,0.0,0.0
06:00,,2.1999999999999997,0.0,0.0,0.5333333333333333,2.8000000000000003,1.4000000000000001,0.0
06:30,,3.266666666666666,3.533333333333333,0.0,0.0,0.4000000000000001,0.0,0.0
07:00,,3.8666666666666667,0.0,0.0,3.533333333333333,13.0,0.0,0.0
07:30,,2.2666666666666666,0.0,0.3333333333333333,6.6000000000000005,0.06666666666666667,0.0,0.0
08:00,,6.533333333333334,0.6,4.8,2.2666666666666666,6.0,0.0,0.0
08:30,,3.6666666666666665,3.4,4.6000000000000005,10.466666666666667,1.5333333333333332,0.0,0.0
09:00,,0.0,0.0,3.4666666666666663,8.133333333333333,0.4666666666666666,4.2,2.9333333333333336
09:30,,0.5333333333333333,0.13333333333333333,0.7999999999999999,8.666666666666666,1.0666666666666667,0.0,0.0
10:00,,0.06666666666666667,3.1333333333333333,0.0,4.266666666666667,0.13333333333333333,0.0,0.0
10:30,,0.0,8.4,0.0,0.0,0.0,0.0,0.6
11:00,,0.06666666666666667,0.0,0.0,0.0,1.8,0.0,0.0
11:30,,0.6666666666666666,1.5999999999999999,0.0,0.7333333333333334,0.0,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,2.066666666666667,0.0,0.13333333333333333
12:30,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.19999999999999998
13:00,,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
14:00,,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
15:00,,0.06666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
15:30,,0.0,0.3333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0
16:00,,0.0,0.06666666666666667,0.06666666666666667,0.19999999999999998,0.0,0.0,0.06666666666666667
16:30,,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0
17:00,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0
17:30,,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0
18:00,,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0
19:00,,0.0,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0
19:30,,0.0,0.4666666666666666,0.0,0.0,0.0,0.0,0.0
20:00,,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0
20:30,0.2,0.19999999999999998,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
21:00,0.19999999999999998,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.19999999999999998
21:30,0.26666666666666666,0.0,0.6,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0
22:00,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,
22:30,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.20000000000000004,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,
23:30,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,
