KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,30720.0,16.462243074336943,48.5005,48.5082,27187.0,41608.0,Eptesicus serotinus,0.48,0.556,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,28800.0,15.528576822051187,48.6335,48.640299999999996,27187.0,42027.0,Eptesicus serotinus,0.548,0.627,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,28800.0,17.952240744798917,48.8745,48.882000000000005,27187.0,40290.0,Eptesicus serotinus,0.572,0.672,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,31680.0,16.98676748633315,48.9855,48.992999999999995,27187.0,46806.0,Eptesicus serotinus,0.541,0.61,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,29760.0,21.064419867610585,49.1115,49.1179,28046.0,45564.0,Eptesicus serotinus,0.522,0.681,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,28800.0,22.570036967476142,49.2445,49.251400000000004,26328.0,46869.0,Eptesicus serotinus,0.594,0.675,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,29760.0,23.233922408544995,49.3675,49.3755,26328.0,48188.0,Eptesicus serotinus,0.57,0.701,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,31680.0,26.98101901557699,49.5025,49.508700000000005,27187.0,48723.0,Eptesicus serotinus,0.536,0.653,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,32640.0,25.368148221219812,49.7375,49.7464,25468.0,45095.0,Eptesicus serotinus,0.515,0.677,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,27.610480222517353,49.8745,49.8835,25468.0,46680.0,Eptesicus serotinus,0.62,0.709,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,28800.0,27.903653502117606,50.0145,50.0214,26328.0,46792.0,Eptesicus serotinus,0.516,0.69,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,30720.0,31.087369461938525,50.2625,50.272099999999995,25468.0,48713.0,Eptesicus serotinus,0.583,0.732,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,27840.0,33.29928907767912,50.3975,50.4056,26328.0,47769.0,Eptesicus serotinus,0.585,0.678,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,27840.0,33.93436544596819,50.5375,50.5464,26328.0,45810.0,Eptesicus serotinus,0.416,0.696,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,27840.0,36.218596765293626,50.6755,50.685199999999995,26328.0,46558.0,Eptesicus serotinus,0.353,0.717,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,37.33320517524393,50.808499999999995,50.816500000000005,26328.0,48596.0,Eptesicus serotinus,0.562,0.699,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,37.59270018207048,51.0345,51.0443,25468.0,45263.0,Eptesicus serotinus,0.341,0.679,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,28800.0,34.95046005410292,51.174499999999995,51.1834,25468.0,44329.0,Eptesicus serotinus,0.511,0.719,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,28800.0,24.752041642501442,51.2795,51.2866,27187.0,47269.0,Eptesicus serotinus,0.575,0.651,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,27840.0,37.77412842030002,51.4155,51.425,25468.0,44790.0,Eptesicus serotinus,0.386,0.741,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,27840.0,34.79806695035122,51.5505,51.5586,26328.0,46729.0,Eptesicus serotinus,0.468,0.713,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,38.77688236316597,51.692499999999995,51.7016,25468.0,45848.0,Eptesicus serotinus,0.341,0.718,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,29760.0,41.29197841376719,51.936499999999995,51.9483,23750.0,48706.0,Eptesicus serotinus,0.457,0.727,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,27840.0,36.5132564988943,52.0785,52.091,25468.0,46988.0,Nyctalus leisleri,0.287,0.624,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,27840.0,41.81683608643741,52.2275,52.2369,26328.0,51218.0,Eptesicus serotinus,0.375,0.709,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,33.31202589981819,52.3655,52.374700000000004,26328.0,44438.0,Eptesicus serotinus,0.384,0.656,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,27840.0,33.22391898133866,52.6225,52.6356,23750.0,45358.0,Eptesicus serotinus,0.4,0.627,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,30720.0,34.68477473981618,52.7215,52.7301,25468.0,49353.0,Eptesicus serotinus,0.392,0.59,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,38.11269346494236,52.8685,52.8785,24609.0,47240.0,Eptesicus serotinus,0.406,0.652,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,20.068221171082435,52.9935,53.0035,25468.0,45365.0,Eptesicus serotinus,0.52,0.701,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,29.87418552254473,53.1285,53.1391,24609.0,47236.0,Eptesicus serotinus,0.546,0.703,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,35.347101801238516,53.3685,53.379999999999995,23750.0,45484.0,Eptesicus serotinus,0.462,0.683,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,26.443795937458134,53.5075,53.519,24609.0,43899.0,Eptesicus serotinus,0.568,0.71,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,35.61745617515836,53.6455,53.6572,24609.0,45952.0,Eptesicus serotinus,0.501,0.728,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,28.453002334098013,53.7885,53.7994,24609.0,42873.0,Eptesicus serotinus,0.583,0.722,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,39.991447586721634,53.9155,53.9263,25468.0,46972.0,Eptesicus serotinus,0.402,0.721,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,26.251451591254785,54.057500000000005,54.068200000000004,24609.0,41630.0,Eptesicus serotinus,0.382,0.678,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,34.107774546547034,54.198499999999996,54.2104,25468.0,45561.0,Eptesicus serotinus,0.311,0.645,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,25.96100514396997,54.441500000000005,54.4537,24609.0,39930.0,Eptesicus serotinus,0.343,0.68,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,30.99954645989811,54.5845,54.596599999999995,24609.0,43218.0,Eptesicus serotinus,0.295,0.672,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,25.78627718722542,54.8335,54.8455,24609.0,42792.0,Eptesicus serotinus,0.412,0.702,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,14.516554620018598,54.9755,54.9864,25468.0,38236.0,Eptesicus serotinus,0.352,0.654,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,27840.0,25.184493978744005,55.1195,55.1306,25468.0,40875.0,Eptesicus serotinus,0.316,0.684,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,20.610576187568228,55.3655,55.3784,24609.0,41316.0,Nyctalus leisleri,0.284,0.703,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,27840.0,12.116077918469921,55.5055,55.515,26328.0,36039.0,Eptesicus serotinus,0.393,0.631,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,23.500859020532406,55.7475,55.7608,24609.0,41026.0,Eptesicus serotinus,0.346,0.682,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,22.45787965775698,55.8835,55.8956,24609.0,45904.0,Eptesicus serotinus,0.45,0.712,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,10.303102675457051,56.0205,56.0315,24609.0,35543.0,Eptesicus serotinus,0.437,0.631,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,18.387447279135866,56.2715,56.2833,24609.0,39236.0,Eptesicus serotinus,0.486,0.698,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,27840.0,13.318830695835535,56.3915,56.401700000000005,26328.0,42457.0,Eptesicus serotinus,0.459,0.719,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,3.969242314530423,56.539500000000004,56.5505,25468.0,35629.0,Eptesicus serotinus,0.39,0.557,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,16.92005348414205,56.680499999999995,56.691500000000005,25468.0,37598.0,Eptesicus serotinus,0.441,0.713,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,28800.0,13.629140899409226,56.816500000000005,56.829,25468.0,36473.0,Eptesicus serotinus,0.377,0.67,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,9.789650221257737,56.950500000000005,56.960300000000004,25468.0,36359.0,Eptesicus serotinus,0.399,0.692,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,2.062285661608073,57.0895,57.0993,26328.0,35772.0,Eptesicus serotinus,0.297,0.625,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,11.496402600459668,57.2345,57.2446,25468.0,38352.0,Eptesicus serotinus,0.465,0.724,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,12.260054569181722,57.3805,57.389399999999995,26328.0,36313.0,Eptesicus serotinus,0.339,0.717,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,4.088850903348229,57.5165,57.5253,26328.0,34474.0,Eptesicus serotinus,0.355,0.604,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,8.669880188360645,57.6555,57.6644,26328.0,38359.0,Eptesicus serotinus,0.359,0.727,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,28800.0,9.516405104202082,57.7825,57.7905,26328.0,39948.0,Eptesicus serotinus,0.436,0.72,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,4.450748405473486,58.185500000000005,58.194500000000005,26328.0,33680.0,Nyctalus leisleri,0.373,0.624,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,2.8861762676806304,58.5965,58.6077,25468.0,33042.0,Nyctalus leisleri,0.289,0.615,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,1.8771324274889876,58.8575,58.8716,25468.0,30753.0,Nyctalus leisleri,0.148,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,1.2553783969904204,59.8245,59.8371,24609.0,29252.0,Nyctalus leisleri,0.479,0.596,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,24960.0,2.5071784363701513,60.0955,60.1084,24609.0,30802.0,Eptesicus serotinus,0.232,0.518,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,2.768460949482024,69.8595,69.8704,26328.0,32163.0,Nyctalus leisleri,0.221,0.477,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,6.987122252971465,70.2615,70.272,25468.0,33852.0,Nyctalus leisleri,0.4,0.707,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,3.0161257736858067,70.4095,70.419,26328.0,32733.0,Nyctalus leisleri,0.326,0.586,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,8.410552173090888,70.6765,70.6875,25468.0,32369.0,Nyctalus leisleri,0.394,0.643,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,6.733112522312528,70.8205,70.83109999999999,26328.0,33512.0,Nyctalus leisleri,0.369,0.67,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,8.087170370596484,71.0825,71.0933,25468.0,32632.0,Nyctalus leisleri,0.491,0.698,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,11.211099882312539,71.2325,71.2435,25468.0,36080.0,Nyctalus leisleri,0.351,0.718,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,11.280581910354165,71.5005,71.5116,24609.0,33738.0,Nyctalus leisleri,0.392,0.697,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,11.066928847836529,71.6505,71.66,26328.0,36674.0,Nyctalus leisleri,0.458,0.689,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,8.520294709711646,71.9205,71.9305,25468.0,32658.0,Nyctalus leisleri,0.48,0.677,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,16.69574249646295,72.0655,72.0763,25468.0,35271.0,Nyctalus leisleri,0.322,0.688,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,18.05689763761064,72.3155,72.3265,25468.0,35236.0,Nyctalus leisleri,0.4,0.725,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,20.17302881459692,72.4595,72.4713,25468.0,37699.0,Nyctalus leisleri,0.365,0.733,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,19.025084005286445,72.7205,72.732,24609.0,34518.0,Eptesicus serotinus,0.343,0.716,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,16.894383377567518,72.87049999999999,72.87989999999999,25468.0,37421.0,Eptesicus serotinus,0.33,0.693,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,20.461554263702833,73.1285,73.139,25468.0,34556.0,Nyctalus leisleri,0.439,0.706,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,25.196115762336543,73.2785,73.2901,25468.0,34609.0,Nyctalus leisleri,0.563,0.765,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,23.82763891189166,73.5355,73.5478,24609.0,36061.0,Eptesicus serotinus,0.377,0.703,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,20.70123939109027,73.6775,73.6862,26328.0,37271.0,Nyctalus leisleri,0.386,0.753,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,32.703934111945244,73.8205,73.8335,24609.0,35670.0,Nyctalus leisleri,0.4,0.668,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,27.547274309052323,74.0795,74.0933,24609.0,38905.0,Nyctalus leisleri,0.318,0.681,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,28.88146109532545,74.3545,74.3677,24609.0,37528.0,Nyctalus leisleri,0.336,0.646,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,28.563973211142365,74.5095,74.5228,24609.0,38252.0,Nyctalus leisleri,0.388,0.691,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,32.81309348536079,74.7825,74.79599999999999,24609.0,39203.0,Nyctalus leisleri,0.328,0.631,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,33.31581696930067,74.9465,74.9608,24609.0,37298.0,Nyctalus leisleri,0.396,0.651,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,34.18831298357135,75.2305,75.245,24609.0,36588.0,Nyctalus leisleri,0.383,0.593,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,34.290668543463205,75.3865,75.4003,24609.0,36470.0,Nyctalus leisleri,0.546,0.648,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,33.878699034774435,75.6375,75.6528,24609.0,39337.0,Nyctalus leisleri,0.348,0.584,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,31.7303782775714,75.7935,75.809,24609.0,35185.0,Nyctalus leisleri,0.365,0.548,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,26880.0,32.84240352452888,75.9505,75.9661,25468.0,40059.0,Nyctalus leisleri,0.253,0.509,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,25.828461123990444,76.0995,76.1156,24609.0,37801.0,Eptesicus serotinus,0.24,0.501,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,31.27608649145726,76.2595,76.27590000000001,24609.0,35311.0,Nyctalus leisleri,0.328,0.473,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,19.603186235001722,76.4015,76.41329999999999,25468.0,37191.0,Eptesicus serotinus,0.309,0.436,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,23.371473850569828,76.6645,76.6805,24609.0,35354.0,Nyctalus leisleri,0.248,0.491,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,19.36578323406146,76.9405,76.95570000000001,24609.0,35988.0,Eptesicus serotinus,0.243,0.386,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,15.342822437232538,77.0875,77.1017,25468.0,31736.0,Nyctalus leisleri,0.293,0.504,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,18.370486942518486,77.3495,77.3671,24609.0,33891.0,Eptesicus serotinus,0.271,0.47,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,18.4422155579167,77.6745,77.6927,24609.0,30546.0,Nyctalus leisleri,0.224,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,25920.0,15.454158093863828,78.0925,78.107,24609.0,30369.0,Nyctalus leisleri,0.398,0.504,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,24960.0,10.489187333039458,78.26050000000001,78.28020000000001,24609.0,27641.0,Nyctalus leisleri,0.257,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,24000.0,19.969231569966407,78.5245,78.5435,23750.0,28852.0,Nyctalus leisleri,0.333,0.424,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
LF,24000.0,8.03174483315675,78.9575,78.9747,23750.0,28635.0,Nyctalus leisleri,0.215,0.372,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260624/UBNA_030/20260614_065000.WAV,recover-20260624,UBNA_030,E18 Bridge
