date_and_time_UTC,callrate,LFcallrate,HFcallrate
2026-06-25 12:00:00+00:00,0.2,0.2,0.0
2026-06-25 12:10:00+00:00,0.0,0.0,0.0
2026-06-25 12:20:00+00:00,0.2,0.2,0.0
2026-06-25 12:30:00+00:00,0.0,0.0,0.0
2026-06-25 12:40:00+00:00,0.0,0.0,0.0
2026-06-25 12:50:00+00:00,0.0,0.0,0.0
2026-06-25 13:00:00+00:00,0.0,0.0,0.0
2026-06-25 13:10:00+00:00,0.2,0.2,0.0
2026-06-25 13:20:00+00:00,0.0,0.0,0.0
2026-06-25 13:30:00+00:00,0.0,0.0,0.0
2026-06-25 13:40:00+00:00,0.4,0.4,0.0
2026-06-25 13:50:00+00:00,0.2,0.2,0.0
2026-06-25 14:00:00+00:00,0.2,0.2,0.0
2026-06-25 14:10:00+00:00,0.2,0.2,0.0
2026-06-25 14:20:00+00:00,0.4,0.4,0.0
2026-06-25 14:30:00+00:00,0.0,0.0,0.0
2026-06-25 14:40:00+00:00,0.0,0.0,0.0
2026-06-25 14:50:00+00:00,0.0,0.0,0.0
2026-06-25 15:00:00+00:00,0.4,0.4,0.0
2026-06-25 15:10:00+00:00,0.0,0.0,0.0
2026-06-25 15:20:00+00:00,0.4,0.4,0.0
2026-06-25 15:30:00+00:00,0.6,0.6,0.0
2026-06-25 15:40:00+00:00,0.0,0.0,0.0
2026-06-25 15:50:00+00:00,0.0,0.0,0.0
2026-06-25 16:00:00+00:00,0.0,0.0,0.0
2026-06-25 16:10:00+00:00,0.2,0.2,0.0
2026-06-25 16:20:00+00:00,0.4,0.4,0.0
2026-06-25 16:30:00+00:00,0.2,0.2,0.0
2026-06-25 16:40:00+00:00,0.6,0.6,0.0
2026-06-25 16:50:00+00:00,0.2,0.2,0.0
2026-06-25 17:00:00+00:00,0.6,0.6,0.0
2026-06-25 17:10:00+00:00,1.0,1.0,0.0
2026-06-25 17:20:00+00:00,0.6,0.6,0.0
2026-06-25 17:30:00+00:00,0.6,0.6,0.0
2026-06-25 17:40:00+00:00,1.0,1.0,0.0
2026-06-25 17:50:00+00:00,1.0,1.0,0.0
2026-06-25 18:00:00+00:00,2.6,2.6,0.0
2026-06-25 18:10:00+00:00,2.4,2.4,0.0
2026-06-25 18:20:00+00:00,2.2,2.2,0.0
2026-06-25 18:30:00+00:00,0.8,0.8,0.0
2026-06-25 18:40:00+00:00,2.2,2.2,0.0
