KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,17280.0,10.322141861222146,286.8655,286.8857,16015.0,18962.0,Nyctalus leisleri,0.201,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251210_202000.WAV,recover-20251226,UBNA_024,Foliage
LF,22080.0,3.784612371412501,289.4345,289.4402,20312.0,53710.0,Myotis nattereri,0.295,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251210_202000.WAV,recover-20251226,UBNA_024,Foliage
HF,48960.0,9.858039580869196,52.295500000000004,52.306200000000004,47812.0,51727.0,Pipistrellus pipistrellus,0.238,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251210_203000.WAV,recover-20251226,UBNA_024,Foliage
HF,48000.0,11.866876292536983,61.7675,61.7777,46953.0,48914.0,Pipistrellus pipistrellus,0.366,0.503,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251210_203000.WAV,recover-20251226,UBNA_024,Foliage
HF,48000.0,-6.32034153219731,64.8215,64.8293,46953.0,50546.0,Pipistrellus pipistrellus,0.394,0.492,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251210_203000.WAV,recover-20251226,UBNA_024,Foliage
HF,46080.0,6.502489057327454,64.9795,64.9838,23750.0,73984.0,Myotis nattereri,0.309,0.362,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251210_203000.WAV,recover-20251226,UBNA_024,Foliage
LF,25920.0,19.258634767987605,66.1525,66.1671,25468.0,28648.0,Nyctalus leisleri,0.398,0.455,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251210_203000.WAV,recover-20251226,UBNA_024,Foliage
HF,48000.0,6.561702036637836,78.6555,78.6677,46953.0,49774.0,Pipistrellus pipistrellus,0.247,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251210_203000.WAV,recover-20251226,UBNA_024,Foliage
HF,48960.0,9.912925790174752,85.97149999999999,85.98,48671.0,51847.0,Pipistrellus pipistrellus,0.178,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251210_203000.WAV,recover-20251226,UBNA_024,Foliage
HF,48960.0,-0.0525992201645544,86.2775,86.2877,47812.0,50960.0,Pipistrellus pipistrellus,0.308,0.372,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251210_203000.WAV,recover-20251226,UBNA_024,Foliage
HF,47040.0,12.660451392828165,88.8715,88.8763,18593.0,71235.0,Myotis nattereri,0.372,0.386,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251210_203000.WAV,recover-20251226,UBNA_024,Foliage
HF,45120.0,4.490845598530647,107.0825,107.08670000000001,29765.0,61927.0,Myotis daubentonii,0.25,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251210_203000.WAV,recover-20251226,UBNA_024,Foliage
HF,48960.0,16.41656062013266,108.9515,108.9641,48671.0,50130.0,Pipistrellus pipistrellus,0.438,0.544,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251210_203000.WAV,recover-20251226,UBNA_024,Foliage
HF,48960.0,15.407310473400218,109.0695,109.0792,47812.0,51082.0,Pipistrellus pipistrellus,0.278,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251210_203000.WAV,recover-20251226,UBNA_024,Foliage
HF,48960.0,6.335415578040888,130.2155,130.2258,48671.0,51211.0,Pipistrellus pipistrellus,0.264,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251210_203000.WAV,recover-20251226,UBNA_024,Foliage
HF,48000.0,13.88660396523035,143.6085,143.6167,46953.0,49371.0,Pipistrellus pipistrellus,0.21,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251210_203000.WAV,recover-20251226,UBNA_024,Foliage
HF,42240.0,10.62094602385213,150.0035,150.006,25468.0,66185.0,Myotis nattereri,0.296,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251210_203000.WAV,recover-20251226,UBNA_024,Foliage
HF,48000.0,12.449423730299367,162.29149999999998,162.3086,46953.0,49037.0,Pipistrellus pipistrellus,0.266,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251210_203000.WAV,recover-20251226,UBNA_024,Foliage
HF,48000.0,-12.822897885537552,162.9765,162.9887,46093.0,49998.0,Pipistrellus pipistrellus,0.259,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251210_203000.WAV,recover-20251226,UBNA_024,Foliage
HF,41280.0,12.869950671558657,188.2045,188.2135,40078.0,44691.0,Pipistrellus nathusii,0.33,0.365,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251210_203000.WAV,recover-20251226,UBNA_024,Foliage
LF,23040.0,9.675500668840664,122.3935,122.4047,22890.0,26677.0,Nyctalus leisleri,0.356,0.383,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251210_204000.WAV,recover-20251226,UBNA_024,Foliage
HF,41280.0,6.078039193259838,8.2515,8.256,26328.0,70409.0,Myotis nattereri,0.212,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251210_205000.WAV,recover-20251226,UBNA_024,Foliage
LF,20160.0,18.730661526180334,190.9865,190.99869999999999,20312.0,26336.0,Nyctalus noctula,0.235,0.395,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_002000.WAV,recover-20251226,UBNA_024,Foliage
LF,17280.0,6.79893907875033,191.9225,191.9358,17734.0,23910.0,Nyctalus noctula,0.215,0.381,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_002000.WAV,recover-20251226,UBNA_024,Foliage
LF,23040.0,6.100607879300226,250.0425,250.0479,22031.0,54188.0,Myotis nattereri,0.274,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_002000.WAV,recover-20251226,UBNA_024,Foliage
LF,28800.0,6.545701739390225,299.9005,299.9051,26328.0,42796.0,Plecotus auritus,0.155,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_003000.WAV,recover-20251226,UBNA_024,Foliage
LF,23040.0,3.6170917397422393,239.3265,239.3314,22031.0,39412.0,Plecotus austriacus,0.245,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_004000.WAV,recover-20251226,UBNA_024,Foliage
LF,21120.0,11.83683999812943,20.4825,20.4928,20312.0,24186.0,Nyctalus leisleri,0.29,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_010000.WAV,recover-20251226,UBNA_024,Foliage
LF,26880.0,9.703569427432779,260.6925,260.7028,25468.0,31249.0,Eptesicus serotinus,0.151,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_010000.WAV,recover-20251226,UBNA_024,Foliage
LF,24000.0,1.8318780840726343,43.1035,43.1108,22890.0,31058.0,Plecotus austriacus,0.192,0.351,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_011000.WAV,recover-20251226,UBNA_024,Foliage
LF,26880.0,3.9059250120548055,92.0945,92.106,25468.0,31542.0,Nyctalus leisleri,0.158,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_014000.WAV,recover-20251226,UBNA_024,Foliage
LF,26880.0,4.967362013531317,204.6235,204.6293,25468.0,39910.0,Plecotus austriacus,0.174,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_014000.WAV,recover-20251226,UBNA_024,Foliage
LF,23040.0,4.783234017311598,207.2645,207.2679,23750.0,41463.0,Plecotus austriacus,0.219,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_014000.WAV,recover-20251226,UBNA_024,Foliage
LF,26880.0,1.9666504699551122,215.9805,215.9901,26328.0,32379.0,Eptesicus serotinus,0.176,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_014000.WAV,recover-20251226,UBNA_024,Foliage
LF,28800.0,4.642028903037497,218.1225,218.1264,23750.0,42341.0,Plecotus austriacus,0.267,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_014000.WAV,recover-20251226,UBNA_024,Foliage
LF,26880.0,2.708948260811037,64.8085,64.8146,23750.0,32506.0,Plecotus austriacus,0.159,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_015000.WAV,recover-20251226,UBNA_024,Foliage
LF,28800.0,2.838400459406154,128.0395,128.0429,25468.0,42905.0,Plecotus austriacus,0.218,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_020000.WAV,recover-20251226,UBNA_024,Foliage
LF,23040.0,5.664051775522894,27.1225,27.1275,21171.0,39101.0,Plecotus austriacus,0.272,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_021000.WAV,recover-20251226,UBNA_024,Foliage
HF,40320.0,6.543265024384757,31.6265,31.6298,25468.0,63237.0,Myotis nattereri,0.306,0.363,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_021000.WAV,recover-20251226,UBNA_024,Foliage
LF,24000.0,4.922498636976778,59.338499999999996,59.344,23750.0,38253.0,Plecotus austriacus,0.288,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_021000.WAV,recover-20251226,UBNA_024,Foliage
LF,23040.0,2.501574586984265,207.0695,207.0738,23750.0,36168.0,Plecotus austriacus,0.304,0.363,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_021000.WAV,recover-20251226,UBNA_024,Foliage
LF,25920.0,2.3969436220532705,253.7595,253.7632,23750.0,46443.0,Myotis nattereri,0.172,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_021000.WAV,recover-20251226,UBNA_024,Foliage
LF,23040.0,6.024419776301238,109.9075,109.9114,22890.0,51960.0,Myotis nattereri,0.338,0.386,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_023000.WAV,recover-20251226,UBNA_024,Foliage
LF,27840.0,10.209357894757298,40.1345,40.1391,24609.0,39808.0,Plecotus austriacus,0.271,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_024000.WAV,recover-20251226,UBNA_024,Foliage
LF,23040.0,-12.839750456284605,50.3825,50.3935,22890.0,28459.0,Eptesicus serotinus,0.111,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_031000.WAV,recover-20251226,UBNA_024,Foliage
LF,23040.0,2.5318144680285237,268.0355,268.0479,24609.0,29678.0,Nyctalus leisleri,0.149,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_031000.WAV,recover-20251226,UBNA_024,Foliage
LF,23040.0,1.551735718869062,224.0325,224.0412,22890.0,31406.0,Eptesicus serotinus,0.107,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_032000.WAV,recover-20251226,UBNA_024,Foliage
LF,24960.0,3.370429888514606,167.6145,167.6188,23750.0,51268.0,Myotis nattereri,0.261,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_040000.WAV,recover-20251226,UBNA_024,Foliage
LF,23040.0,6.624431110995674,171.3845,171.3888,21171.0,47301.0,Myotis nattereri,0.258,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_040000.WAV,recover-20251226,UBNA_024,Foliage
LF,25920.0,2.8117321263034114,54.7065,54.7148,23750.0,31961.0,Eptesicus serotinus,0.127,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_043000.WAV,recover-20251226,UBNA_024,Foliage
LF,24960.0,1.8870093549498759,283.5245,283.5362,22031.0,28136.0,Nyctalus noctula,0.161,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_043000.WAV,recover-20251226,UBNA_024,Foliage
LF,21120.0,1.392790738473765,164.6365,164.6407,16015.0,32298.0,Plecotus auritus,0.234,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_045000.WAV,recover-20251226,UBNA_024,Foliage
LF,20160.0,8.714586924158144,63.3235,63.3411,20312.0,22934.0,Nyctalus leisleri,0.291,0.326,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_050000.WAV,recover-20251226,UBNA_024,Foliage
LF,26880.0,2.2259262419555275,170.0065,170.0097,25468.0,48531.0,Plecotus austriacus,0.206,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_055000.WAV,recover-20251226,UBNA_024,Foliage
LF,25920.0,1.739938114613733,134.2035,134.2125,23750.0,30844.0,Eptesicus serotinus,0.168,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_071000.WAV,recover-20251226,UBNA_024,Foliage
LF,21120.0,5.9030544587846325,40.8505,40.8667,20312.0,24509.0,Nyctalus noctula,0.155,0.326,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_073000.WAV,recover-20251226,UBNA_024,Foliage
LF,28800.0,4.289939870379995,93.4625,93.4728,27187.0,32361.0,Eptesicus serotinus,0.179,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_084000.WAV,recover-20251226,UBNA_024,Foliage
LF,25920.0,1.0569675199308137,111.0065,111.0158,23750.0,31174.0,Eptesicus serotinus,0.16,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_084000.WAV,recover-20251226,UBNA_024,Foliage
LF,28800.0,4.47253572050061,212.0965,212.1064,27187.0,33935.0,Eptesicus serotinus,0.2,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_084000.WAV,recover-20251226,UBNA_024,Foliage
LF,28800.0,8.508109241636207,65.8935,65.9035,27187.0,33761.0,Eptesicus serotinus,0.194,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_090000.WAV,recover-20251226,UBNA_024,Foliage
LF,23040.0,0.39871362173719993,224.4315,224.4472,23750.0,27512.0,Nyctalus leisleri,0.218,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_090000.WAV,recover-20251226,UBNA_024,Foliage
LF,21120.0,-2.6040463445882196,257.8415,257.852,19453.0,25868.0,Nyctalus leisleri,0.15,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_090000.WAV,recover-20251226,UBNA_024,Foliage
HF,49920.0,5.184772166565873,157.9335,157.9395,43515.0,55563.0,Pipistrellus pipistrellus,0.221,0.485,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,45120.0,3.1710394804550694,158.0235,158.03,43515.0,55577.0,Pipistrellus pipistrellus,0.285,0.373,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,48000.0,4.062382720194352,158.1095,158.1156,44375.0,55339.0,Pipistrellus pipistrellus,0.513,0.61,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,45120.0,3.136108031747339,158.1995,158.2052,45234.0,54721.0,Pipistrellus pipistrellus,0.531,0.556,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,45120.0,4.379102242179342,158.2825,158.2889,44375.0,56075.0,Pipistrellus pipistrellus,0.385,0.431,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,44160.0,3.727447865048816,158.3775,158.3848,43515.0,53442.0,Pipistrellus pipistrellus,0.403,0.504,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,44160.0,8.551172885902476,158.4615,158.4675,44375.0,54932.0,Pipistrellus pipistrellus,0.497,0.531,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,45120.0,7.178387013203082,158.5495,158.5564,44375.0,55235.0,Pipistrellus pipistrellus,0.504,0.568,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,50880.0,9.583410118958,158.6365,158.6413,45234.0,56562.0,Pipistrellus pipistrellus,0.533,0.569,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,45120.0,4.3985342223963695,158.7335,158.7395,45234.0,54552.0,Pipistrellus pipistrellus,0.548,0.574,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,45120.0,10.336594594182902,158.8175,158.8241,43515.0,55266.0,Pipistrellus pipistrellus,0.314,0.499,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,45120.0,4.976621985704867,158.9085,158.9152,44375.0,55243.0,Pipistrellus pipistrellus,0.539,0.604,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,44160.0,6.525684574592255,158.9955,159.0029,43515.0,52205.0,Pipistrellus pipistrellus,0.388,0.421,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,44160.0,1.902278260886761,159.0845,159.0919,43515.0,50308.0,Pipistrellus pipistrellus,0.429,0.461,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,45120.0,2.3914916204900134,159.1775,159.1871,43515.0,52379.0,Pipistrellus pipistrellus,0.415,0.494,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,44160.0,8.471156301873584,159.2755,159.2817,43515.0,57066.0,Pipistrellus pipistrellus,0.489,0.614,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,44160.0,7.905240716854567,159.3665,159.3724,44375.0,53772.0,Pipistrellus pipistrellus,0.597,0.642,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,44160.0,4.54487472442138,159.4515,159.4607,43515.0,52366.0,Pipistrellus pipistrellus,0.406,0.498,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,45120.0,5.977700756495987,159.5385,159.5468,43515.0,53456.0,Pipistrellus pipistrellus,0.459,0.536,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,46080.0,4.702577812203295,159.7335,159.7409,44375.0,60363.0,Pipistrellus pipistrellus,0.322,0.394,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,45120.0,8.861859234975299,159.7995,159.8056,43515.0,59482.0,Pipistrellus pipistrellus,0.381,0.536,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,45120.0,7.590204861798188,159.8695,159.8749,45234.0,55625.0,Pipistrellus pipistrellus,0.577,0.603,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,46080.0,3.6618947590880175,161.3875,161.3947,43515.0,53208.0,Pipistrellus pipistrellus,0.141,0.432,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,45120.0,4.455838251057457,161.6535,161.659,43515.0,56123.0,Pipistrellus nathusii,0.143,0.449,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,50880.0,3.703517461008055,168.0345,168.04070000000002,49531.0,57742.0,Pipistrellus pipistrellus,0.42,0.428,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,48960.0,3.6506391718530247,168.1085,168.1137,47812.0,57149.0,Pipistrellus pipistrellus,0.4,0.409,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,51840.0,3.7498658138846057,168.1945,168.20080000000002,48671.0,57247.0,Pipistrellus pipistrellus,0.409,0.423,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,51840.0,4.884512915709117,168.2875,168.2928,48671.0,57507.0,Pipistrellus pipistrellus,0.469,0.482,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,48960.0,2.6547241339317473,168.4095,168.4155,47812.0,57723.0,Pipistrellus pipistrellus,0.376,0.39,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,51840.0,4.034487736399051,168.4905,168.4958,45234.0,58692.0,Pipistrellus pipistrellus,0.35,0.401,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,48000.0,5.814472487067842,168.5845,168.5902,44375.0,57151.0,Pipistrellus pipistrellus,0.425,0.471,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,49920.0,6.787857302482395,168.6695,168.675,46953.0,55844.0,Pipistrellus pipistrellus,0.462,0.471,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,45120.0,5.778068349062266,168.7585,168.7645,43515.0,54549.0,Pipistrellus pipistrellus,0.458,0.512,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,49920.0,3.677593168781372,168.8435,168.8491,46093.0,56625.0,Pipistrellus pipistrellus,0.427,0.454,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,46080.0,6.841869657422195,168.9335,168.9397,44375.0,56315.0,Pipistrellus pipistrellus,0.489,0.588,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
HF,49920.0,13.609454325209922,169.02949999999998,169.0345,45234.0,57711.0,Pipistrellus pipistrellus,0.562,0.626,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_024/20251211_091000.WAV,recover-20251226,UBNA_024,Foliage
