KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,26880.0,6.672429646710121,263.5975,263.6089,25468.0,30226.0,Echolocation,Nyctalus leisleri,0.133,0.31,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_103000.WAV,recover-20251226,UBNA_026,Central Pond
LF,23040.0,2.070886823735931,95.5755,95.5928,22890.0,26392.0,Echolocation,Nyctalus leisleri,0.195,0.329,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_105000.WAV,recover-20251226,UBNA_026,Central Pond
LF,20160.0,18.199210977497348,259.7815,259.7871,17734.0,39027.0,Echolocation,Plecotus austriacus,0.218,0.323,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_112000.WAV,recover-20251226,UBNA_026,Central Pond
LF,23040.0,0.8304111798462489,67.86449999999999,67.8801,22031.0,26851.0,Echolocation,Nyctalus leisleri,0.186,0.337,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_122000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,15.234657038341721,132.6705,132.6752,17734.0,34287.0,Echolocation,Plecotus austriacus,0.228,0.319,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_122000.WAV,recover-20251226,UBNA_026,Central Pond
LF,26880.0,0.14099198317180658,39.0575,39.0662,25468.0,34521.0,Echolocation,Eptesicus serotinus,0.303,0.45,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_160000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,5.953457082647513,274.1385,274.1438,16015.0,31035.0,Echolocation,Plecotus auritus,0.286,0.38,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_160000.WAV,recover-20251226,UBNA_026,Central Pond
LF,29760.0,0.7378228417417504,274.7505,274.7602,27187.0,33795.0,Echolocation,Eptesicus serotinus,0.196,0.31,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_161000.WAV,recover-20251226,UBNA_026,Central Pond
LF,29760.0,2.805993830947152,19.8555,19.8657,27187.0,33350.0,Echolocation,Eptesicus serotinus,0.217,0.31,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_162000.WAV,recover-20251226,UBNA_026,Central Pond
LF,29760.0,2.6153729729585877,287.3635,287.3721,27187.0,35579.0,Echolocation,Eptesicus serotinus,0.194,0.316,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_163000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,10.971996325614835,25.1875,25.2133,21171.0,23891.0,Echolocation,Nyctalus leisleri,0.268,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_165000.WAV,recover-20251226,UBNA_026,Central Pond
LF,21120.0,6.4547340145079035,240.7235,240.7287,16015.0,30973.0,Echolocation,Plecotus auritus,0.239,0.343,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_165000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,10.033168350826822,254.5265,254.5391,22031.0,28570.0,Echolocation,Eptesicus serotinus,0.136,0.32,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_165000.WAV,recover-20251226,UBNA_026,Central Pond
LF,19200.0,2.942950512138563,209.6995,209.72390000000001,17734.0,21009.0,Echolocation,Nyctalus noctula,0.258,0.337,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_174000.WAV,recover-20251226,UBNA_026,Central Pond
LF,26880.0,3.112847014418245,105.9305,105.9344,26328.0,43573.0,Echolocation,Plecotus auritus,0.199,0.326,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_181000.WAV,recover-20251226,UBNA_026,Central Pond
LF,25920.0,5.2227384846632425,176.3315,176.3354,23750.0,39806.0,Echolocation,Plecotus austriacus,0.236,0.359,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_181000.WAV,recover-20251226,UBNA_026,Central Pond
LF,23040.0,8.044037956961926,17.8295,17.8494,22890.0,26459.0,Echolocation,Nyctalus leisleri,0.291,0.374,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_184000.WAV,recover-20251226,UBNA_026,Central Pond
LF,21120.0,3.4235764190047213,158.1975,158.2058,19453.0,28930.0,Echolocation,Plecotus austriacus,0.125,0.309,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_184000.WAV,recover-20251226,UBNA_026,Central Pond
LF,24000.0,1.3465712358357376,66.2575,66.2683,22031.0,28818.0,Echolocation,Nyctalus noctula,0.161,0.376,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_190000.WAV,recover-20251226,UBNA_026,Central Pond
LF,23040.0,1.0059407360773889,47.7175,47.7295,23750.0,28200.0,Echolocation,Nyctalus leisleri,0.188,0.331,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_191000.WAV,recover-20251226,UBNA_026,Central Pond
LF,21120.0,3.004969360572767,11.9305,11.9364,15156.0,31279.0,Echolocation,Plecotus auritus,0.27,0.327,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_195000.WAV,recover-20251226,UBNA_026,Central Pond
LF,28800.0,3.2797574387683985,92.6375,92.6473,27187.0,33181.0,Echolocation,Eptesicus serotinus,0.156,0.326,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_200000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,8.877573005150804,194.6245,194.6361,20312.0,22926.0,Echolocation,Nyctalus leisleri,0.305,0.328,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_204000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,2.6110622216670087,278.9855,278.9938,20312.0,28855.0,Echolocation,Plecotus austriacus,0.104,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_212000.WAV,recover-20251226,UBNA_026,Central Pond
LF,23040.0,1.5379271476533352,140.1045,140.1164,23750.0,28904.0,Echolocation,Eptesicus serotinus,0.143,0.357,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_214000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,1.4551424126155181,79.0755,79.087,22890.0,28223.0,Echolocation,Nyctalus noctula,0.138,0.34,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_221000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,2.659004004750428,87.0095,87.0156,22890.0,33381.0,Echolocation,Plecotus austriacus,0.222,0.314,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_221000.WAV,recover-20251226,UBNA_026,Central Pond
LF,21120.0,5.635905851994835,16.9365,16.9437,15156.0,28063.0,Echolocation,Plecotus auritus,0.201,0.342,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_223000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,1.993971678503689,80.1005,80.11189999999999,22890.0,29728.0,Echolocation,Eptesicus serotinus,0.162,0.326,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_223000.WAV,recover-20251226,UBNA_026,Central Pond
LF,28800.0,4.254256089687701,91.2085,91.218,27187.0,33714.0,Echolocation,Eptesicus serotinus,0.256,0.376,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_223000.WAV,recover-20251226,UBNA_026,Central Pond
LF,23040.0,2.0462212851960544,158.7815,158.7868,22890.0,38475.0,Echolocation,Plecotus austriacus,0.238,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_233000.WAV,recover-20251226,UBNA_026,Central Pond
LF,27840.0,1.7904549481444128,129.8935,129.8974,26328.0,42082.0,Echolocation,Plecotus austriacus,0.211,0.331,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251216_234000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,1.3227614247781514,75.48349999999999,75.4872,22890.0,40276.0,Echolocation,Plecotus austriacus,0.185,0.325,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_000000.WAV,recover-20251226,UBNA_026,Central Pond
LF,24000.0,4.045146384200401,107.10249999999999,107.1066,24609.0,40523.0,Echolocation,Plecotus austriacus,0.222,0.327,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_000000.WAV,recover-20251226,UBNA_026,Central Pond
LF,25920.0,4.436289076612578,124.0035,124.0068,23750.0,44291.0,Echolocation,Plecotus austriacus,0.287,0.373,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_002000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,4.58950525084455,124.7325,124.7368,21171.0,37517.0,Echolocation,Plecotus austriacus,0.193,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_002000.WAV,recover-20251226,UBNA_026,Central Pond
LF,28800.0,2.570468332226157,240.4245,240.4334,27187.0,34201.0,Echolocation,Eptesicus serotinus,0.208,0.374,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_003000.WAV,recover-20251226,UBNA_026,Central Pond
LF,28800.0,2.4763057364897363,255.1985,255.2018,26328.0,42562.0,Echolocation,Plecotus auritus,0.197,0.377,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_003000.WAV,recover-20251226,UBNA_026,Central Pond
LF,28800.0,4.120367445830452,269.1375,269.1449,27187.0,36293.0,Echolocation,Eptesicus serotinus,0.188,0.368,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_004000.WAV,recover-20251226,UBNA_026,Central Pond
LF,25920.0,3.937415321601592,96.8605,96.8654,23750.0,39645.0,Echolocation,Plecotus austriacus,0.258,0.311,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_005000.WAV,recover-20251226,UBNA_026,Central Pond
LF,23040.0,1.3903788480824804,290.9325,290.937,23750.0,39159.0,Echolocation,Plecotus austriacus,0.213,0.304,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_010000.WAV,recover-20251226,UBNA_026,Central Pond
LF,26880.0,3.393131645893828,87.9805,87.98949999999999,25468.0,33893.0,Echolocation,Eptesicus serotinus,0.184,0.313,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_015000.WAV,recover-20251226,UBNA_026,Central Pond
LF,23040.0,1.6328181589518056,287.5905,287.5969,22890.0,33292.0,Echolocation,Plecotus auritus,0.115,0.31,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_015000.WAV,recover-20251226,UBNA_026,Central Pond
LF,25920.0,3.1049989225892927,37.1055,37.1137,23750.0,35050.0,Echolocation,Nyctalus leisleri,0.101,0.321,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_021000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,4.139479399642948,273.4875,273.4922,19453.0,32303.0,Echolocation,Plecotus auritus,0.232,0.384,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_021000.WAV,recover-20251226,UBNA_026,Central Pond
LF,23040.0,10.672483581504832,278.5055,278.51,20312.0,35116.0,Echolocation,Plecotus austriacus,0.259,0.319,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_021000.WAV,recover-20251226,UBNA_026,Central Pond
HF,42240.0,7.607923677284283,198.3155,198.319,26328.0,58898.0,Echolocation,Myotis nattereri,0.243,0.302,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_023000.WAV,recover-20251226,UBNA_026,Central Pond
HF,45120.0,3.017570512699375,36.338499999999996,36.3511,44375.0,48913.0,Echolocation,Pipistrellus pipistrellus,0.261,0.318,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_024000.WAV,recover-20251226,UBNA_026,Central Pond
LF,23040.0,3.231841073790571,55.3455,55.3493,24609.0,44951.0,Echolocation,Plecotus austriacus,0.168,0.306,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_024000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,4.006950149249495,109.4375,109.4421,19453.0,36657.0,Echolocation,Plecotus austriacus,0.206,0.3,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_024000.WAV,recover-20251226,UBNA_026,Central Pond
LF,27840.0,1.5971868509634326,193.7215,193.7256,24609.0,42558.0,Echolocation,Plecotus austriacus,0.19,0.313,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_024000.WAV,recover-20251226,UBNA_026,Central Pond
LF,24000.0,1.9081610168279528,282.8775,282.8826,22890.0,38437.0,Echolocation,Plecotus austriacus,0.301,0.373,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_024000.WAV,recover-20251226,UBNA_026,Central Pond
LF,28800.0,1.780730217283268,223.2405,223.2491,27187.0,34133.0,Echolocation,Eptesicus serotinus,0.184,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_025000.WAV,recover-20251226,UBNA_026,Central Pond
LF,27840.0,5.1908474878973365,246.8185,246.8231,23750.0,38971.0,Echolocation,Plecotus austriacus,0.275,0.341,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_031000.WAV,recover-20251226,UBNA_026,Central Pond
LF,27840.0,-0.3201549568051553,93.6245,93.6311,28046.0,39955.0,Echolocation,Eptesicus serotinus,0.151,0.305,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_032000.WAV,recover-20251226,UBNA_026,Central Pond
LF,28800.0,5.283932259101052,287.3395,287.3434,26328.0,44265.0,Echolocation,Plecotus austriacus,0.187,0.402,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_033000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,2.455661423614666,219.8455,219.8496,20312.0,37011.0,Echolocation,Plecotus austriacus,0.234,0.323,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_034000.WAV,recover-20251226,UBNA_026,Central Pond
LF,21120.0,2.884367276894933,295.0405,295.0456,16015.0,30053.0,Echolocation,Plecotus auritus,0.23,0.306,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_035000.WAV,recover-20251226,UBNA_026,Central Pond
LF,24960.0,2.496524475042478,63.7475,63.7515,23750.0,43102.0,Echolocation,Plecotus austriacus,0.296,0.387,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_042000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,3.011578758935594,207.0465,207.0584,23750.0,31047.0,Echolocation,Nyctalus leisleri,0.132,0.339,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_042000.WAV,recover-20251226,UBNA_026,Central Pond
HF,60480.0,6.288086448922273,20.1165,20.125,58984.0,64813.0,Echolocation,Pipistrellus pygmaeus,0.321,0.328,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_043000.WAV,recover-20251226,UBNA_026,Central Pond
LF,24960.0,3.428267376259595,71.4565,71.4615,23750.0,39402.0,Echolocation,Plecotus austriacus,0.236,0.311,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_045000.WAV,recover-20251226,UBNA_026,Central Pond
LF,23040.0,0.76241719244152,77.9315,77.9362,23750.0,42526.0,Echolocation,Plecotus austriacus,0.233,0.31,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_045000.WAV,recover-20251226,UBNA_026,Central Pond
LF,26880.0,6.393573523362617,80.5525,80.55799999999999,24609.0,36839.0,Echolocation,Plecotus austriacus,0.215,0.344,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_045000.WAV,recover-20251226,UBNA_026,Central Pond
LF,24960.0,3.415494741538123,89.0015,89.0051,25468.0,45824.0,Echolocation,Plecotus austriacus,0.204,0.319,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_051000.WAV,recover-20251226,UBNA_026,Central Pond
LF,29760.0,3.8342984265033015,195.5155,195.5189,27187.0,41909.0,Echolocation,Plecotus auritus,0.256,0.358,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_053000.WAV,recover-20251226,UBNA_026,Central Pond
LF,24000.0,1.52353723317687,255.5185,255.5219,24609.0,41431.0,Echolocation,Plecotus austriacus,0.215,0.305,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_053000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,0.1376587431955611,230.8305,230.8459,22031.0,26322.0,Echolocation,Nyctalus leisleri,0.179,0.381,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_054000.WAV,recover-20251226,UBNA_026,Central Pond
LF,20160.0,3.4313258784703935,145.6145,145.6196,16015.0,31173.0,Echolocation,Plecotus auritus,0.247,0.321,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_060000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,7.500856450072854,258.3725,258.3772,13437.0,34248.0,Echolocation,Plecotus auritus,0.267,0.306,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_060000.WAV,recover-20251226,UBNA_026,Central Pond
LF,24000.0,-0.2804290234783191,165.2475,165.2585,23750.0,30440.0,Echolocation,Nyctalus leisleri,0.134,0.365,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_064000.WAV,recover-20251226,UBNA_026,Central Pond
LF,24000.0,2.751890477030556,240.7285,240.733,23750.0,41288.0,Echolocation,Plecotus austriacus,0.324,0.401,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_080000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,2.375906532087282,87.3005,87.3056,22031.0,36500.0,Echolocation,Plecotus austriacus,0.237,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_081000.WAV,recover-20251226,UBNA_026,Central Pond
LF,23040.0,-0.8425140032818744,234.0435,234.0468,23750.0,45398.0,Echolocation,Plecotus austriacus,0.24,0.334,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_084000.WAV,recover-20251226,UBNA_026,Central Pond
LF,20160.0,4.377738315022429,229.7455,229.7509,14296.0,28410.0,Echolocation,Plecotus auritus,0.264,0.3,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_085000.WAV,recover-20251226,UBNA_026,Central Pond
LF,23040.0,8.04842086117869,231.66649999999998,231.6772,23750.0,31286.0,Echolocation,Eptesicus serotinus,0.099,0.309,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_101000.WAV,recover-20251226,UBNA_026,Central Pond
LF,26880.0,2.8971660022069075,246.2955,246.3058,25468.0,31178.0,Echolocation,Eptesicus serotinus,0.148,0.309,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_101000.WAV,recover-20251226,UBNA_026,Central Pond
HF,41280.0,8.65699773628195,203.5765,203.58010000000002,27187.0,56337.0,Echolocation,Myotis nattereri,0.255,0.322,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_102000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,3.9351830690771292,93.2625,93.2667,22031.0,38158.0,Echolocation,Plecotus austriacus,0.278,0.355,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_103000.WAV,recover-20251226,UBNA_026,Central Pond
LF,23040.0,1.5106082740560733,184.2385,184.2428,24609.0,40288.0,Echolocation,Plecotus austriacus,0.239,0.311,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_104000.WAV,recover-20251226,UBNA_026,Central Pond
LF,17280.0,10.59265946728306,264.3625,264.3877,16015.0,19318.0,Echolocation,Nyctalus leisleri,0.211,0.38,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_114000.WAV,recover-20251226,UBNA_026,Central Pond
LF,17280.0,8.933373227131849,224.3525,224.3768,16875.0,19358.0,Echolocation,Nyctalus leisleri,0.155,0.314,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_144000.WAV,recover-20251226,UBNA_026,Central Pond
LF,23040.0,3.3247854883351224,52.786500000000004,52.8048,22890.0,26544.0,Echolocation,Nyctalus leisleri,0.233,0.334,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_152000.WAV,recover-20251226,UBNA_026,Central Pond
LF,27840.0,4.67656605418438,299.1415,299.1475,24609.0,35413.0,Echolocation,Plecotus auritus,0.137,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_160000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,-0.42884350111522523,157.2965,157.3133,18593.0,23781.0,Echolocation,Nyctalus noctula,0.264,0.404,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_162000.WAV,recover-20251226,UBNA_026,Central Pond
LF,19200.0,10.369861772434623,248.2625,248.291,17734.0,20466.0,Echolocation,Nyctalus noctula,0.282,0.352,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_162000.WAV,recover-20251226,UBNA_026,Central Pond
LF,24000.0,2.110067080367191,210.5885,210.5977,23750.0,30919.0,Echolocation,Eptesicus serotinus,0.139,0.333,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_183000.WAV,recover-20251226,UBNA_026,Central Pond
LF,28800.0,3.1695108601651305,269.0935,269.1018,27187.0,34344.0,Echolocation,Eptesicus serotinus,0.247,0.352,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_185000.WAV,recover-20251226,UBNA_026,Central Pond
HF,47040.0,14.101843397145778,25.2895,25.2985,46093.0,51529.0,Echolocation,Pipistrellus pipistrellus,0.391,0.458,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_191000.WAV,recover-20251226,UBNA_026,Central Pond
LF,22080.0,17.756959244073357,133.1135,133.1183,17734.0,35609.0,Echolocation,Plecotus austriacus,0.198,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_191000.WAV,recover-20251226,UBNA_026,Central Pond
HF,47040.0,9.44326483700268,14.9805,14.9889,46093.0,50910.0,Echolocation,Pipistrellus pipistrellus,0.427,0.459,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_192000.WAV,recover-20251226,UBNA_026,Central Pond
HF,48000.0,5.509879236695338,131.8515,131.8655,47812.0,50704.0,Echolocation,Pipistrellus pipistrellus,0.341,0.408,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_192000.WAV,recover-20251226,UBNA_026,Central Pond
LF,26880.0,13.439109143172413,170.6795,170.6938,26328.0,30555.0,Echolocation,Nyctalus leisleri,0.293,0.417,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_192000.WAV,recover-20251226,UBNA_026,Central Pond
LF,28800.0,15.461323013070508,171.4435,171.4586,28906.0,34157.0,Echolocation,Nyctalus leisleri,0.257,0.416,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_192000.WAV,recover-20251226,UBNA_026,Central Pond
LF,20160.0,14.83699432066045,171.6985,171.7215,19453.0,22323.0,Echolocation,Nyctalus noctula,0.255,0.341,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_192000.WAV,recover-20251226,UBNA_026,Central Pond
LF,25920.0,-1.4548763935521598,173.6355,173.65030000000002,24609.0,30856.0,Echolocation,Nyctalus leisleri,0.126,0.311,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_192000.WAV,recover-20251226,UBNA_026,Central Pond
LF,28800.0,8.303064543821389,174.6445,174.65800000000002,28046.0,35182.0,Echolocation,Eptesicus serotinus,0.224,0.421,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_192000.WAV,recover-20251226,UBNA_026,Central Pond
HF,47040.0,17.589078776173594,174.6975,174.7158,45234.0,49916.0,Echolocation,Pipistrellus pipistrellus,0.317,0.369,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_192000.WAV,recover-20251226,UBNA_026,Central Pond
LF,24960.0,2.45535825942685,175.3855,175.3992,26328.0,30437.0,Echolocation,Nyctalus leisleri,0.214,0.329,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_192000.WAV,recover-20251226,UBNA_026,Central Pond
LF,24960.0,12.931454562925255,176.1285,176.1442,24609.0,35831.0,Echolocation,Eptesicus serotinus,0.312,0.391,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_192000.WAV,recover-20251226,UBNA_026,Central Pond
HF,46080.0,8.82099008116735,177.4125,177.4333,45234.0,48801.0,Echolocation,Pipistrellus pipistrellus,0.264,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_192000.WAV,recover-20251226,UBNA_026,Central Pond
LF,23040.0,5.769485103024685,177.4125,177.4333,22031.0,26543.0,Echolocation,Nyctalus leisleri,0.257,0.371,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_192000.WAV,recover-20251226,UBNA_026,Central Pond
LF,24000.0,7.424903347925104,178.0125,178.0335,23750.0,27839.0,Echolocation,Nyctalus leisleri,0.238,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_192000.WAV,recover-20251226,UBNA_026,Central Pond
HF,46080.0,18.738515111703336,179.80349999999999,179.8123,45234.0,51547.0,Echolocation,Pipistrellus pipistrellus,0.31,0.354,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_192000.WAV,recover-20251226,UBNA_026,Central Pond
HF,43200.0,9.112889604805579,183.7275,183.7533,41796.0,45888.0,Echolocation,Pipistrellus pipistrellus,0.395,0.423,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_192000.WAV,recover-20251226,UBNA_026,Central Pond
LF,20160.0,9.200715545205863,183.7945,183.8072,19453.0,25236.0,Echolocation,Nyctalus noctula,0.233,0.364,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_192000.WAV,recover-20251226,UBNA_026,Central Pond
HF,45120.0,2.515832528349331,184.0935,184.1093,45234.0,47626.0,Echolocation,Pipistrellus pipistrellus,0.279,0.303,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_192000.WAV,recover-20251226,UBNA_026,Central Pond
HF,46080.0,8.415144164089188,184.2315,184.2543,45234.0,48136.0,Echolocation,Pipistrellus pipistrellus,0.51,0.539,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_192000.WAV,recover-20251226,UBNA_026,Central Pond
HF,47040.0,25.62287401751073,184.5775,184.591,46093.0,50135.0,Echolocation,Pipistrellus pipistrellus,0.39,0.421,-1,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_026/20251217_192000.WAV,recover-20251226,UBNA_026,Central Pond
