start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
213.7815,213.7878,43515.0,51236.0,Echolocation,Pipistrellus pipistrellus,0.472,0.524,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
214.9585,214.9659,42656.0,60720.0,Echolocation,Pipistrellus pipistrellus,0.239,0.584,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
215.0685,215.077,42656.0,58905.0,Echolocation,Pipistrellus pipistrellus,0.318,0.512,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
215.1745,215.1844,43515.0,59548.0,Echolocation,Pipistrellus pipistrellus,0.372,0.535,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
215.4135,215.4213,43515.0,60262.0,Echolocation,Pipistrellus pipistrellus,0.325,0.559,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
215.5145,215.5242,43515.0,62443.0,Echolocation,Pipistrellus pipistrellus,0.354,0.539,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
219.0025,219.01,43515.0,49693.0,Echolocation,Pipistrellus pipistrellus,0.469,0.519,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
224.3075,224.3164,44375.0,54280.0,Echolocation,Pipistrellus pipistrellus,0.377,0.517,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
224.5985,224.6074,45234.0,57973.0,Echolocation,Pipistrellus pipistrellus,0.399,0.532,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
224.9875,224.9944,44375.0,56954.0,Echolocation,Pipistrellus pipistrellus,0.513,0.577,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
225.1465,225.157,43515.0,59980.0,Echolocation,Pipistrellus pipistrellus,0.476,0.609,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
225.2435,225.252,44375.0,55664.0,Echolocation,Pipistrellus pipistrellus,0.47,0.545,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
225.3405,225.3498,43515.0,49890.0,Echolocation,Pipistrellus pipistrellus,0.374,0.569,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
225.4425,225.4505,43515.0,60595.0,Echolocation,Pipistrellus pipistrellus,0.49,0.603,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
225.6115,225.6194,43515.0,54151.0,Echolocation,Pipistrellus pipistrellus,0.458,0.558,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
225.8705,225.8786,44375.0,57973.0,Echolocation,Pipistrellus pipistrellus,0.447,0.531,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
225.9615,225.971,46093.0,61405.0,Echolocation,Pipistrellus pipistrellus,0.398,0.535,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
226.2215,226.2297,43515.0,63506.0,Echolocation,Pipistrellus pipistrellus,0.484,0.668,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
226.3965,226.4033,44375.0,60709.0,Echolocation,Pipistrellus pipistrellus,0.429,0.688,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
226.5875,226.5977,44375.0,59666.0,Echolocation,Pipistrellus pipistrellus,0.333,0.536,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
226.7575,226.7677,42656.0,61467.0,Echolocation,Pipistrellus pipistrellus,0.376,0.525,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
227.35750000000002,227.3682,43515.0,51744.0,Echolocation,Pipistrellus pipistrellus,0.43,0.571,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
235.1305,235.1424,43515.0,49418.0,Echolocation,Pipistrellus pipistrellus,0.296,0.512,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
235.3935,235.4025,43515.0,53261.0,Echolocation,Pipistrellus pipistrellus,0.422,0.527,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
235.64249999999998,235.6488,43515.0,57177.0,Echolocation,Pipistrellus pipistrellus,0.55,0.612,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
235.7445,235.7528,43515.0,50290.0,Echolocation,Pipistrellus pipistrellus,0.39,0.529,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
235.8355,235.84629999999999,44375.0,57621.0,Echolocation,Pipistrellus pipistrellus,0.359,0.525,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
236.0085,236.0164,43515.0,50240.0,Echolocation,Pipistrellus pipistrellus,0.475,0.52,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
236.4895,236.4971,45234.0,57004.0,Echolocation,Pipistrellus pipistrellus,0.491,0.555,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
236.7565,236.763,43515.0,53443.0,Echolocation,Pipistrellus pipistrellus,0.607,0.646,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
237.0325,237.0406,44375.0,58467.0,Echolocation,Pipistrellus pipistrellus,0.48,0.615,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
237.3055,237.3114,43515.0,56589.0,Echolocation,Pipistrellus pipistrellus,0.601,0.655,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
237.4055,237.4131,44375.0,50122.0,Echolocation,Pipistrellus pipistrellus,0.463,0.53,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
237.4975,237.5037,44375.0,52235.0,Echolocation,Pipistrellus pipistrellus,0.581,0.608,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
237.7245,237.7323,42656.0,57629.0,Echolocation,Pipistrellus pipistrellus,0.42,0.554,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
237.82150000000001,237.82999999999998,42656.0,49818.0,Echolocation,Pipistrellus pipistrellus,0.396,0.556,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
237.9265,237.9341,42656.0,48282.0,Echolocation,Pipistrellus pipistrellus,0.48,0.607,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
238.0245,238.0316,43515.0,61615.0,Echolocation,Pipistrellus pipistrellus,0.535,0.67,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
238.2035,238.2116,43515.0,60617.0,Echolocation,Pipistrellus pipistrellus,0.406,0.584,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
238.3075,238.3152,43515.0,49243.0,Echolocation,Pipistrellus pipistrellus,0.54,0.656,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
238.4725,238.4789,43515.0,60310.0,Echolocation,Pipistrellus pipistrellus,0.483,0.639,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
238.5735,238.58010000000002,43515.0,49099.0,Echolocation,Pipistrellus pipistrellus,0.602,0.652,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
238.6615,238.667,43515.0,56752.0,Echolocation,Pipistrellus pipistrellus,0.576,0.671,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
238.7575,238.7637,43515.0,55591.0,Echolocation,Pipistrellus pipistrellus,0.553,0.616,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
238.8425,238.8481,43515.0,55801.0,Echolocation,Pipistrellus pipistrellus,0.574,0.63,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
238.9325,238.9415,44375.0,49007.0,Echolocation,Pipistrellus pipistrellus,0.471,0.532,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
239.0185,239.0257,43515.0,60998.0,Echolocation,Pipistrellus pipistrellus,0.534,0.653,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
239.1865,239.1935,43515.0,63917.0,Echolocation,Pipistrellus pipistrellus,0.452,0.663,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
239.2785,239.2861,43515.0,62213.0,Echolocation,Pipistrellus pipistrellus,0.432,0.635,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
239.3745,239.3842,43515.0,49305.0,Echolocation,Pipistrellus pipistrellus,0.402,0.51,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
239.4625,239.4702,43515.0,62144.0,Echolocation,Pipistrellus pipistrellus,0.364,0.609,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
239.6615,239.668,42656.0,58091.0,Echolocation,Pipistrellus pipistrellus,0.477,0.578,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
239.7615,239.7712,42656.0,60935.0,Echolocation,Pipistrellus pipistrellus,0.404,0.584,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
239.9455,239.9531,43515.0,58369.0,Echolocation,Pipistrellus pipistrellus,0.541,0.668,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
240.1405,240.1465,43515.0,54436.0,Echolocation,Pipistrellus pipistrellus,0.358,0.639,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
240.2375,240.2443,43515.0,61797.0,Echolocation,Pipistrellus pipistrellus,0.289,0.634,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
240.4385,240.446,43515.0,57852.0,Echolocation,Pipistrellus pipistrellus,0.184,0.509,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
240.8045,240.8122,43515.0,50860.0,Echolocation,Pipistrellus pipistrellus,0.244,0.556,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
241.1015,241.1087,42656.0,48622.0,Echolocation,Pipistrellus nathusii,0.352,0.508,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_053000.WAV,recover-20240320,UBNA_001,Central Pond
174.5765,174.58780000000002,44375.0,54521.0,Echolocation,Pipistrellus pipistrellus,0.431,0.547,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
175.0515,175.06119999999999,42656.0,60481.0,Echolocation,Pipistrellus pipistrellus,0.423,0.535,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
175.3305,175.3402,43515.0,64288.0,Echolocation,Pipistrellus pipistrellus,0.435,0.595,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
175.5245,175.5341,43515.0,62267.0,Echolocation,Pipistrellus pipistrellus,0.395,0.601,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
175.6245,175.63569999999999,43515.0,63654.0,Echolocation,Pipistrellus pipistrellus,0.332,0.522,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
175.7185,175.7281,43515.0,67531.0,Echolocation,Pipistrellus pipistrellus,0.436,0.568,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
175.8125,175.8204,43515.0,53225.0,Echolocation,Pipistrellus pipistrellus,0.523,0.612,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
175.9055,175.9111,42656.0,67843.0,Echolocation,Pipistrellus pipistrellus,0.599,0.646,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
176.1065,176.1165,42656.0,60561.0,Echolocation,Pipistrellus pipistrellus,0.483,0.662,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
176.2125,176.223,43515.0,58009.0,Echolocation,Pipistrellus pipistrellus,0.436,0.664,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
176.3135,176.323,42656.0,60458.0,Echolocation,Pipistrellus pipistrellus,0.466,0.587,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
176.4205,176.4263,45234.0,57092.0,Echolocation,Pipistrellus pipistrellus,0.575,0.649,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
176.5165,176.5221,43515.0,62201.0,Echolocation,Pipistrellus pipistrellus,0.456,0.581,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
176.7235,176.7295,42656.0,58689.0,Echolocation,Pipistrellus pipistrellus,0.371,0.556,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
176.8275,176.8342,43515.0,53212.0,Echolocation,Pipistrellus pipistrellus,0.489,0.554,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
177.0195,177.0288,44375.0,54564.0,Echolocation,Pipistrellus pipistrellus,0.428,0.549,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
177.1135,177.1235,42656.0,60774.0,Echolocation,Pipistrellus pipistrellus,0.375,0.584,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
177.2195,177.2266,44375.0,53801.0,Echolocation,Pipistrellus pipistrellus,0.497,0.623,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
177.3085,177.3141,43515.0,60517.0,Echolocation,Pipistrellus pipistrellus,0.5,0.599,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
177.4015,177.41219999999998,43515.0,55334.0,Echolocation,Pipistrellus pipistrellus,0.351,0.512,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
177.4925,177.50209999999998,41796.0,62733.0,Echolocation,Pipistrellus pipistrellus,0.331,0.521,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
177.6765,177.6822,42656.0,58117.0,Echolocation,Pipistrellus pipistrellus,0.427,0.545,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
177.7785,177.7856,41796.0,61517.0,Echolocation,Pipistrellus pipistrellus,0.381,0.585,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
177.8745,177.8849,43515.0,52288.0,Echolocation,Pipistrellus pipistrellus,0.302,0.5,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
178.1595,178.1661,41796.0,56723.0,Echolocation,Pipistrellus nathusii,0.501,0.542,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
178.7435,178.7496,41796.0,55592.0,Echolocation,Pipistrellus nathusii,0.424,0.561,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
179.0125,179.019,40937.0,51831.0,Echolocation,Pipistrellus nathusii,0.363,0.507,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
218.8595,218.8671,44375.0,51832.0,Echolocation,Pipistrellus pipistrellus,0.486,0.519,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
219.2245,219.2308,44375.0,54259.0,Echolocation,Pipistrellus pipistrellus,0.548,0.613,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
219.4785,219.4852,44375.0,56872.0,Echolocation,Pipistrellus pipistrellus,0.5,0.574,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
219.6625,219.6684,42656.0,58986.0,Echolocation,Pipistrellus pipistrellus,0.35,0.532,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
219.7535,219.7603,44375.0,60262.0,Echolocation,Pipistrellus pipistrellus,0.503,0.589,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
219.9435,219.9505,43515.0,58045.0,Echolocation,Pipistrellus pipistrellus,0.513,0.599,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
220.1365,220.1464,44375.0,62662.0,Echolocation,Pipistrellus pipistrellus,0.489,0.544,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
220.2345,220.2443,44375.0,64691.0,Echolocation,Pipistrellus pipistrellus,0.478,0.584,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
220.3285,220.3377,45234.0,64458.0,Echolocation,Pipistrellus pipistrellus,0.487,0.583,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
220.4245,220.4347,44375.0,63743.0,Echolocation,Pipistrellus pipistrellus,0.407,0.514,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
220.5185,220.5299,43515.0,63545.0,Echolocation,Pipistrellus pipistrellus,0.481,0.551,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
220.6135,220.6264,45234.0,64757.0,Echolocation,Pipistrellus pipistrellus,0.395,0.572,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
220.9435,220.9507,43515.0,66011.0,Echolocation,Pipistrellus pipistrellus,0.566,0.638,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
221.1435,221.1489,42656.0,67324.0,Echolocation,Pipistrellus pipistrellus,0.484,0.525,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
221.2335,221.2399,43515.0,60373.0,Echolocation,Pipistrellus pipistrellus,0.541,0.578,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
221.3165,221.3214,42656.0,64419.0,Echolocation,Pipistrellus pipistrellus,0.524,0.571,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
221.4105,221.4187,43515.0,64906.0,Echolocation,Pipistrellus pipistrellus,0.566,0.657,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
221.5015,221.5081,43515.0,68074.0,Echolocation,Pipistrellus pipistrellus,0.516,0.56,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
221.5955,221.6059,44375.0,62250.0,Echolocation,Pipistrellus pipistrellus,0.469,0.58,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
221.6905,221.6971,42656.0,65068.0,Echolocation,Pipistrellus pipistrellus,0.435,0.504,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
221.7885,221.7952,43515.0,57513.0,Echolocation,Pipistrellus pipistrellus,0.506,0.563,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
221.9845,221.99099999999999,42656.0,57333.0,Echolocation,Pipistrellus pipistrellus,0.497,0.551,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
222.0785,222.0844,40937.0,62448.0,Echolocation,Pipistrellus pipistrellus,0.408,0.559,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
222.1815,222.1899,42656.0,57128.0,Echolocation,Pipistrellus pipistrellus,0.459,0.604,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
222.2835,222.2902,40937.0,61142.0,Echolocation,Pipistrellus pipistrellus,0.32,0.519,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
222.3855,222.3915,42656.0,57005.0,Echolocation,Pipistrellus pipistrellus,0.416,0.51,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
222.7765,222.7823,44375.0,55659.0,Echolocation,Pipistrellus pipistrellus,0.566,0.623,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
223.3605,223.3671,41796.0,69097.0,Echolocation,Pipistrellus pipistrellus,0.428,0.635,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
223.6095,223.6195,42656.0,58896.0,Echolocation,Pipistrellus pipistrellus,0.321,0.53,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
223.8015,223.8115,42656.0,57034.0,Echolocation,Pipistrellus pipistrellus,0.319,0.543,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
223.8965,223.9042,41796.0,56410.0,Echolocation,Pipistrellus nathusii,0.248,0.513,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
224.0195,224.0249,41796.0,62695.0,Echolocation,Pipistrellus pipistrellus,0.399,0.566,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
224.0945,224.1012,41796.0,55119.0,Echolocation,Pipistrellus pipistrellus,0.375,0.566,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
224.3745,224.3833,42656.0,57457.0,Echolocation,Pipistrellus pipistrellus,0.391,0.611,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
224.4735,224.4831,43515.0,51316.0,Echolocation,Pipistrellus pipistrellus,0.421,0.596,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
224.5685,224.5773,42656.0,54407.0,Echolocation,Pipistrellus pipistrellus,0.382,0.605,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
224.6585,224.6669,42656.0,54932.0,Echolocation,Pipistrellus pipistrellus,0.399,0.601,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
224.7465,224.7579,42656.0,59987.0,Echolocation,Pipistrellus pipistrellus,0.322,0.544,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
224.8355,224.8438,42656.0,53092.0,Echolocation,Pipistrellus pipistrellus,0.426,0.641,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
224.9315,224.9413,42656.0,55828.0,Echolocation,Pipistrellus pipistrellus,0.423,0.602,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
225.0245,225.0312,43515.0,55200.0,Echolocation,Pipistrellus pipistrellus,0.573,0.668,-1,/mnt/ubna_data_03/recover-20240320/UBNA_001/20240318_054000.WAV,recover-20240320,UBNA_001,Central Pond
