Time (UTC),07/08/26,07/09/26,07/10/26,07/11/26,07/12/26,07/13/26,07/14/26,07/15/26,07/16/26,07/17/26,07/18/26,07/19/26,07/20/26,07/21/26,07/22/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,0.0,0.0,0.0,2.8666666666666667,26.599999999999998,0.0,0.0,1.5333333333333332,0.0,0.0,3.1999999999999997,19.133333333333333,4.866666666666666,0.0
05:00,,74.73333333333333,67.13333333333333,99.86666666666667,12.066666666666665,136.4,29.866666666666664,69.60000000000001,74.13333333333333,63.133333333333326,145.26666666666665,281.73333333333335,327.4666666666667,436.2,149.20000000000002
05:30,,112.46666666666665,97.8,131.6,31.599999999999998,28.333333333333332,80.46666666666667,213.86666666666665,160.26666666666665,94.46666666666665,670.3333333333334,795.0666666666666,249.46666666666667,628.8666666666667,666.6666666666666
06:00,,109.73333333333333,118.93333333333334,42.06666666666667,32.86666666666667,90.13333333333333,127.06666666666666,209.9333333333333,113.73333333333335,13.733333333333334,220.46666666666667,94.73333333333335,97.2,154.6,449.06666666666666
06:30,,51.53333333333333,102.33333333333333,71.26666666666667,29.066666666666666,2.9333333333333336,81.86666666666667,196.79999999999998,18.599999999999998,5.466666666666666,96.39999999999999,0.20000000000000004,16.73333333333333,16.0,244.73333333333335
07:00,,0.0,81.0,54.0,18.2,1.8,85.33333333333333,84.0,27.53333333333333,6.733333333333333,5.2,4.533333333333333,0.8666666666666667,26.333333333333332,11.933333333333332
07:30,,0.6,32.733333333333334,52.6,0.0,0.0,16.066666666666666,1.7333333333333334,70.93333333333332,0.0,0.0,9.0,16.4,0.4666666666666666,0.06666666666666667
08:00,,0.0,51.93333333333334,10.0,2.4,2.2666666666666666,0.0,2.1333333333333333,1.0666666666666667,5.2,19.866666666666667,18.866666666666667,13.200000000000001,2.0,1.6666666666666667
08:30,,2.8666666666666667,10.933333333333335,6.3999999999999995,5.666666666666667,0.0,3.466666666666667,1.1333333333333333,3.5999999999999996,0.6,0.0,0.0,8.4,10.666666666666666,3.0
09:00,,0.4666666666666666,53.13333333333333,0.0,4.6000000000000005,0.9333333333333332,4.066666666666666,11.333333333333334,0.0,0.0,0.0,1.3333333333333333,21.46666666666667,7.8,0.0
09:30,,0.0,7.533333333333334,0.0,0.0,0.0,6.0,18.666666666666668,6.066666666666666,0.0,0.0,0.0,0.0,2.4,0.0
10:00,,0.0,0.0,2.8000000000000003,9.533333333333333,0.0,0.0,1.9333333333333333,12.533333333333331,0.0,0.0,0.0,1.7333333333333334,0.0,2.1999999999999997
10:30,,0.0,1.6666666666666667,0.0,3.733333333333333,2.6666666666666665,0.0,0.7333333333333334,0.0,0.26666666666666666,0.0,0.0,0.0,9.933333333333334,2.733333333333333
11:00,,0.0,4.3999999999999995,21.46666666666667,10.866666666666667,0.0,1.2,0.0,0.0,0.0,0.0,0.06666666666666667,4.466666666666667,0.0,4.866666666666666
11:30,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:30,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
