date_and_time_UTC,callrate,LFcallrate,HFcallrate
2026-02-12 21:40:00+00:00,0.0,0.0,0.0
2026-02-12 21:50:00+00:00,0.0,0.0,0.0
2026-02-12 22:00:00+00:00,0.0,0.0,0.0
2026-02-12 22:10:00+00:00,0.0,0.0,0.0
2026-02-12 22:20:00+00:00,0.0,0.0,0.0
2026-02-12 22:30:00+00:00,0.0,0.0,0.0
2026-02-12 22:40:00+00:00,0.0,0.0,0.0
2026-02-12 22:50:00+00:00,0.0,0.0,0.0
2026-02-12 23:00:00+00:00,0.0,0.0,0.0
2026-02-12 23:10:00+00:00,0.0,0.0,0.0
2026-02-12 23:20:00+00:00,0.0,0.0,0.0
2026-02-12 23:30:00+00:00,0.0,0.0,0.0
2026-02-12 23:40:00+00:00,0.0,0.0,0.0
2026-02-12 23:50:00+00:00,0.0,0.0,0.0
2026-02-13 00:00:00+00:00,0.0,0.0,0.0
2026-02-13 00:10:00+00:00,0.0,0.0,0.0
2026-02-13 00:20:00+00:00,0.0,0.0,0.0
2026-02-13 00:30:00+00:00,0.0,0.0,0.0
2026-02-13 00:40:00+00:00,0.0,0.0,0.0
2026-02-13 00:50:00+00:00,0.0,0.0,0.0
2026-02-13 01:00:00+00:00,0.0,0.0,0.0
2026-02-13 01:10:00+00:00,0.0,0.0,0.0
2026-02-13 01:20:00+00:00,0.0,0.0,0.0
2026-02-13 01:30:00+00:00,0.0,0.0,0.0
2026-02-13 01:40:00+00:00,0.0,0.0,0.0
2026-02-13 01:50:00+00:00,11.2,0.0,11.2
2026-02-13 02:00:00+00:00,65.0,0.0,65.0
2026-02-13 02:10:00+00:00,24.6,0.0,24.6
2026-02-13 02:20:00+00:00,106.2,0.0,106.2
2026-02-13 02:30:00+00:00,54.4,0.0,54.4
2026-02-13 02:40:00+00:00,44.6,0.0,44.6
2026-02-13 02:50:00+00:00,45.0,0.0,45.0
2026-02-13 03:00:00+00:00,100.2,0.0,100.2
2026-02-13 03:10:00+00:00,52.8,0.0,52.8
