date_and_time_UTC,bout_time_percentage,LFbout_time_percentage,HFbout_time_percentage
2025-07-24 19:20:00+00:00,0.0,0.0,0.0
2025-07-24 19:30:00+00:00,0.0,0.0,0.0
2025-07-24 19:40:00+00:00,0.0,0.0,0.0
2025-07-24 19:50:00+00:00,0.0,0.0,0.0
2025-07-24 20:00:00+00:00,0.0,0.0,0.0
2025-07-24 20:10:00+00:00,0.0,0.0,0.0
2025-07-24 20:20:00+00:00,0.0,0.0,0.0
2025-07-24 20:30:00+00:00,0.0,0.0,0.0
2025-07-24 20:40:00+00:00,0.0,0.0,0.0
2025-07-24 20:50:00+00:00,0.0,0.0,0.0
2025-07-24 21:00:00+00:00,0.0,0.0,0.0
2025-07-24 21:10:00+00:00,0.0,0.0,0.0
2025-07-24 21:20:00+00:00,0.0,0.0,0.0
2025-07-24 21:30:00+00:00,0.0,0.0,0.0
2025-07-24 21:40:00+00:00,0.0,0.0,0.0
2025-07-24 21:50:00+00:00,0.0,0.0,0.0
2025-07-24 22:00:00+00:00,0.0,0.0,0.0
2025-07-24 22:10:00+00:00,0.0,0.0,0.0
2025-07-24 22:20:00+00:00,0.0,0.0,0.0
2025-07-24 22:30:00+00:00,0.0,0.0,0.0
2025-07-24 22:40:00+00:00,0.0,0.0,0.0
2025-07-24 22:50:00+00:00,0.0,0.0,0.0
2025-07-24 23:00:00+00:00,0.0,0.0,0.0
2025-07-24 23:10:00+00:00,0.0,0.0,0.0
2025-07-24 23:20:00+00:00,0.0,0.0,0.0
2025-07-24 23:30:00+00:00,0.0,0.0,0.0
2025-07-24 23:40:00+00:00,0.0,0.0,0.0
2025-07-24 23:50:00+00:00,0.0,0.0,0.0
2025-07-25 00:00:00+00:00,0.0,0.0,0.0
2025-07-25 00:10:00+00:00,0.0,0.0,0.0
2025-07-25 00:20:00+00:00,0.0,0.0,0.0
2025-07-25 00:30:00+00:00,0.0,0.0,0.0
2025-07-25 00:40:00+00:00,0.0,0.0,0.0
2025-07-25 00:50:00+00:00,0.0,0.0,0.0
2025-07-25 01:00:00+00:00,0.0,0.0,0.0
2025-07-25 01:10:00+00:00,0.0,0.0,0.0
2025-07-25 01:20:00+00:00,0.0,0.0,0.0
2025-07-25 01:30:00+00:00,0.0,0.0,0.0
2025-07-25 01:40:00+00:00,0.0,0.0,0.0
2025-07-25 01:50:00+00:00,0.0,0.0,0.0
2025-07-25 02:00:00+00:00,0.0,0.0,0.0
2025-07-25 02:10:00+00:00,0.0,0.0,0.0
2025-07-25 02:20:00+00:00,0.0,0.0,0.0
2025-07-25 02:30:00+00:00,0.0,0.0,0.0
2025-07-25 02:40:00+00:00,0.0,0.0,0.0
2025-07-25 02:50:00+00:00,0.0,0.0,0.0
2025-07-25 03:00:00+00:00,0.0,0.0,0.0
2025-07-25 03:10:00+00:00,0.0,0.0,0.0
2025-07-25 03:20:00+00:00,0.0,0.0,0.0
2025-07-25 03:30:00+00:00,0.0,0.0,0.0
2025-07-25 03:40:00+00:00,0.0,0.0,0.0
2025-07-25 03:50:00+00:00,0.0,0.0,0.0
2025-07-25 04:00:00+00:00,0.0,0.0,0.0
2025-07-25 04:10:00+00:00,0.0,0.0,0.0
2025-07-25 04:20:00+00:00,0.0,0.0,0.0
2025-07-25 04:30:00+00:00,0.0,0.0,0.0
2025-07-25 04:40:00+00:00,0.0,0.0,0.0
2025-07-25 04:50:00+00:00,0.0,0.0,0.0
2025-07-25 05:00:00+00:00,16.061833333333333,16.061833333333333,0.0
2025-07-25 05:10:00+00:00,0.0,0.0,0.0
2025-07-25 05:20:00+00:00,0.0,0.0,0.0
2025-07-25 05:30:00+00:00,21.9947,13.310033333333335,8.684666666666667
2025-07-25 05:40:00+00:00,0.0,0.0,0.0
2025-07-25 05:50:00+00:00,0.0,0.0,0.0
2025-07-25 06:00:00+00:00,24.8373,24.8373,0.0
2025-07-25 06:10:00+00:00,0.0,0.0,0.0
2025-07-25 06:20:00+00:00,0.0,0.0,0.0
2025-07-25 06:30:00+00:00,23.859966333333332,22.05496666666667,1.8049996666666666
2025-07-25 06:40:00+00:00,0.0,0.0,0.0
2025-07-25 06:50:00+00:00,0.0,0.0,0.0
2025-07-25 07:00:00+00:00,26.159533333333336,23.210733333333334,2.9488
2025-07-25 07:10:00+00:00,0.0,0.0,0.0
2025-07-25 07:20:00+00:00,0.0,0.0,0.0
2025-07-25 07:30:00+00:00,12.559966666666666,0.19436666666666663,12.3656
2025-07-25 07:40:00+00:00,0.0,0.0,0.0
2025-07-25 07:50:00+00:00,0.0,0.0,0.0
2025-07-25 08:00:00+00:00,7.216,6.460566666666666,0.7554333333333334
2025-07-25 08:10:00+00:00,0.0,0.0,0.0
2025-07-25 08:20:00+00:00,0.0,0.0,0.0
2025-07-25 08:30:00+00:00,0.7307666666666667,0.0,0.7307666666666667
2025-07-25 08:40:00+00:00,0.0,0.0,0.0
2025-07-25 08:50:00+00:00,0.0,0.0,0.0
2025-07-25 09:00:00+00:00,3.3056999999999994,0.0,3.3056999999999994
2025-07-25 09:10:00+00:00,0.0,0.0,0.0
2025-07-25 09:20:00+00:00,0.0,0.0,0.0
2025-07-25 09:30:00+00:00,2.4736333333333334,0.0,2.4736333333333334
2025-07-25 09:40:00+00:00,0.0,0.0,0.0
2025-07-25 09:50:00+00:00,0.0,0.0,0.0
2025-07-25 10:00:00+00:00,0.9382666666666666,0.0,0.9382666666666666
2025-07-25 10:10:00+00:00,0.0,0.0,0.0
2025-07-25 10:20:00+00:00,0.0,0.0,0.0
2025-07-25 10:30:00+00:00,5.691,0.0,5.691
2025-07-25 10:40:00+00:00,0.0,0.0,0.0
2025-07-25 10:50:00+00:00,0.0,0.0,0.0
2025-07-25 11:00:00+00:00,0.0,0.0,0.0
2025-07-25 11:10:00+00:00,0.0,0.0,0.0
2025-07-25 11:20:00+00:00,0.0,0.0,0.0
2025-07-25 11:30:00+00:00,0.2026,0.0,0.2026
2025-07-25 11:40:00+00:00,0.0,0.0,0.0
2025-07-25 11:50:00+00:00,0.0,0.0,0.0
2025-07-25 12:00:00+00:00,0.0,0.0,0.0
2025-07-25 12:10:00+00:00,0.0,0.0,0.0
2025-07-25 12:20:00+00:00,0.0,0.0,0.0
2025-07-25 12:30:00+00:00,0.0,0.0,0.0
2025-07-25 12:40:00+00:00,0.0,0.0,0.0
2025-07-25 12:50:00+00:00,0.0,0.0,0.0
2025-07-25 13:00:00+00:00,0.0,0.0,0.0
2025-07-25 13:10:00+00:00,0.0,0.0,0.0
2025-07-25 13:20:00+00:00,0.0,0.0,0.0
2025-07-25 13:30:00+00:00,0.0,0.0,0.0
2025-07-25 13:40:00+00:00,0.0,0.0,0.0
2025-07-25 13:50:00+00:00,0.0,0.0,0.0
2025-07-25 14:00:00+00:00,0.0,0.0,0.0
2025-07-25 14:10:00+00:00,0.0,0.0,0.0
2025-07-25 14:20:00+00:00,0.0,0.0,0.0
2025-07-25 14:30:00+00:00,0.0,0.0,0.0
2025-07-25 14:40:00+00:00,0.0,0.0,0.0
2025-07-25 14:50:00+00:00,0.0,0.0,0.0
2025-07-25 15:00:00+00:00,0.0,0.0,0.0
2025-07-25 15:10:00+00:00,0.0,0.0,0.0
2025-07-25 15:20:00+00:00,0.0,0.0,0.0
2025-07-25 15:30:00+00:00,0.0,0.0,0.0
2025-07-25 15:40:00+00:00,0.0,0.0,0.0
