start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
135.9545,135.9674,24609.0,36879.0,Echolocation,Eptesicus serotinus,0.476,0.668,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
136.1015,136.1131,25468.0,34010.0,Echolocation,Nyctalus leisleri,0.415,0.739,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
136.2445,136.2573,24609.0,36594.0,Echolocation,Eptesicus serotinus,0.468,0.71,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
136.4985,136.5097,25468.0,35563.0,Echolocation,Nyctalus leisleri,0.33,0.69,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
136.6465,136.6575,26328.0,34681.0,Echolocation,Nyctalus leisleri,0.363,0.691,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
136.7815,136.7946,24609.0,36719.0,Echolocation,Eptesicus serotinus,0.434,0.667,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
137.0345,137.0462,25468.0,36763.0,Echolocation,Eptesicus serotinus,0.37,0.703,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
137.2905,137.304,24609.0,36729.0,Echolocation,Eptesicus serotinus,0.405,0.641,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
137.5335,137.5446,25468.0,36730.0,Echolocation,Eptesicus serotinus,0.427,0.685,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
137.7855,137.7997,24609.0,38257.0,Echolocation,Eptesicus serotinus,0.468,0.661,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
137.9215,137.9325,26328.0,37547.0,Echolocation,Eptesicus serotinus,0.355,0.682,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
138.0515,138.0628,26328.0,38741.0,Echolocation,Eptesicus serotinus,0.333,0.666,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
138.1855,138.19819999999999,25468.0,38059.0,Echolocation,Eptesicus serotinus,0.496,0.665,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
138.3255,138.3398,25468.0,38769.0,Echolocation,Eptesicus serotinus,0.411,0.656,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
138.4495,138.4607,26328.0,38853.0,Echolocation,Nyctalus leisleri,0.313,0.67,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
138.5775,138.59,25468.0,36769.0,Echolocation,Eptesicus serotinus,0.408,0.666,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
138.7155,138.7291,25468.0,38365.0,Echolocation,Eptesicus serotinus,0.396,0.685,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
138.8355,138.8461,26328.0,35561.0,Echolocation,Eptesicus serotinus,0.355,0.611,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
138.9635,138.9769,25468.0,37607.0,Echolocation,Eptesicus serotinus,0.379,0.67,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
139.0905,139.1024,26328.0,36780.0,Echolocation,Eptesicus serotinus,0.363,0.649,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
139.2145,139.2249,26328.0,37604.0,Echolocation,Eptesicus serotinus,0.419,0.65,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
139.3395,139.3526,25468.0,40117.0,Echolocation,Eptesicus serotinus,0.426,0.65,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
139.4655,139.4777,25468.0,39459.0,Echolocation,Eptesicus serotinus,0.412,0.627,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
139.6025,139.6156,25468.0,37175.0,Echolocation,Eptesicus serotinus,0.425,0.642,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
139.8405,139.8531,25468.0,37683.0,Echolocation,Eptesicus serotinus,0.411,0.662,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
140.0865,140.0995,25468.0,41073.0,Echolocation,Eptesicus serotinus,0.506,0.682,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
140.2215,140.2346,25468.0,36909.0,Echolocation,Eptesicus serotinus,0.495,0.626,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
140.4545,140.4683,25468.0,40676.0,Echolocation,Eptesicus serotinus,0.491,0.649,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
140.6985,140.7118,25468.0,40114.0,Echolocation,Eptesicus serotinus,0.466,0.652,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
140.8325,140.8448,25468.0,36869.0,Echolocation,Eptesicus serotinus,0.448,0.602,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
141.0645,141.0791,24609.0,39722.0,Echolocation,Eptesicus serotinus,0.48,0.643,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
141.3135,141.328,25468.0,41004.0,Echolocation,Eptesicus serotinus,0.512,0.672,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
141.4515,141.46280000000002,25468.0,36334.0,Echolocation,Eptesicus serotinus,0.436,0.667,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
141.58350000000002,141.5961,24609.0,35698.0,Echolocation,Eptesicus serotinus,0.397,0.608,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
141.8245,141.8387,24609.0,40808.0,Echolocation,Eptesicus serotinus,0.48,0.657,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
142.0775,142.093,24609.0,34410.0,Echolocation,Nyctalus leisleri,0.294,0.626,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
142.3175,142.333,24609.0,40702.0,Echolocation,Eptesicus serotinus,0.405,0.662,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
142.5705,142.5858,24609.0,36753.0,Echolocation,Eptesicus serotinus,0.377,0.597,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
142.7125,142.7264,24609.0,35780.0,Echolocation,Eptesicus serotinus,0.382,0.602,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
142.9555,142.9698,24609.0,36804.0,Echolocation,Eptesicus serotinus,0.468,0.623,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
143.0915,143.1059,24609.0,37138.0,Echolocation,Eptesicus serotinus,0.302,0.592,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
143.3355,143.3478,24609.0,32595.0,Echolocation,Nyctalus leisleri,0.514,0.716,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
143.4755,143.4888,24609.0,32352.0,Echolocation,Nyctalus leisleri,0.274,0.607,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
143.72050000000002,143.7328,24609.0,32639.0,Echolocation,Nyctalus leisleri,0.478,0.701,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
143.9755,143.9895,24609.0,30688.0,Echolocation,Nyctalus leisleri,0.345,0.588,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
144.2295,144.2422,24609.0,33015.0,Echolocation,Nyctalus leisleri,0.313,0.628,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
144.3805,144.3932,24609.0,29837.0,Echolocation,Nyctalus leisleri,0.283,0.503,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
144.6215,144.6335,24609.0,32228.0,Echolocation,Nyctalus leisleri,0.354,0.649,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
144.7625,144.7762,23750.0,31344.0,Echolocation,Nyctalus leisleri,0.357,0.646,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
144.8965,144.9075,25468.0,33410.0,Echolocation,Nyctalus leisleri,0.336,0.666,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
145.0395,145.05180000000001,23750.0,30283.0,Echolocation,Eptesicus serotinus,0.258,0.563,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
145.2855,145.2972,24609.0,31143.0,Echolocation,Nyctalus leisleri,0.364,0.632,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
145.5405,145.5539,23750.0,29670.0,Echolocation,Nyctalus leisleri,0.215,0.501,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
145.7945,145.8079,24609.0,30646.0,Echolocation,Nyctalus leisleri,0.316,0.554,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
146.5915,146.6039,24609.0,32220.0,Echolocation,Nyctalus leisleri,0.332,0.635,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
170.3725,170.3768,43515.0,71600.0,Echolocation,Myotis alcathoe,0.226,0.558,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
170.4625,170.4665,45234.0,66854.0,Echolocation,Myotis alcathoe,0.189,0.517,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
170.5435,170.5478,43515.0,64122.0,Echolocation,Myotis alcathoe,0.162,0.524,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
170.9095,170.913,40937.0,72295.0,Echolocation,Myotis alcathoe,0.293,0.501,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
170.9935,170.9975,40937.0,69341.0,Echolocation,Myotis alcathoe,0.266,0.552,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
171.0775,171.0811,40937.0,72127.0,Echolocation,Myotis alcathoe,0.285,0.506,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
171.1525,171.157,40078.0,76764.0,Echolocation,Myotis alcathoe,0.236,0.516,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
171.2105,171.215,40078.0,72785.0,Echolocation,Myotis alcathoe,0.264,0.583,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
171.2665,171.2705,40937.0,72576.0,Echolocation,Myotis mystacinus,0.248,0.556,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
171.3815,171.3854,41796.0,73164.0,Echolocation,Myotis mystacinus,0.318,0.606,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
171.4405,171.4445,41796.0,72665.0,Echolocation,Myotis mystacinus,0.464,0.604,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
171.5425,171.5461,42656.0,70101.0,Echolocation,Myotis mystacinus,0.304,0.521,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
172.1465,172.1496,46093.0,69468.0,Echolocation,Myotis alcathoe,0.33,0.568,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
172.1885,172.1915,44375.0,70536.0,Echolocation,Myotis alcathoe,0.232,0.545,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
172.2415,172.2451,44375.0,75438.0,Echolocation,Myotis alcathoe,0.319,0.522,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
172.3715,172.3748,44375.0,72239.0,Echolocation,Myotis alcathoe,0.242,0.563,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
172.4235,172.4263,45234.0,76048.0,Echolocation,Myotis alcathoe,0.411,0.651,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
172.4905,172.4941,43515.0,75791.0,Echolocation,Myotis alcathoe,0.261,0.622,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
172.5685,172.5716,43515.0,73526.0,Echolocation,Myotis alcathoe,0.271,0.576,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
172.6515,172.6544,40078.0,75947.0,Echolocation,Myotis brandtii,0.227,0.614,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
172.8225,172.8255,44375.0,65161.0,Echolocation,Myotis alcathoe,0.2,0.513,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
172.8785,172.8815,43515.0,73255.0,Echolocation,Myotis alcathoe,0.327,0.544,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
173.0695,173.0743,37500.0,83256.0,Echolocation,Myotis brandtii,0.236,0.519,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
173.1245,173.1291,38359.0,84220.0,Echolocation,Myotis alcathoe,0.272,0.613,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
173.1845,173.1886,39218.0,82587.0,Echolocation,Myotis brandtii,0.253,0.576,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
173.2585,173.2628,38359.0,77908.0,Echolocation,Myotis brandtii,0.259,0.548,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
173.3145,173.3178,43515.0,66234.0,Echolocation,Myotis alcathoe,0.168,0.538,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
173.7225,173.7257,46953.0,68007.0,Echolocation,Myotis alcathoe,0.312,0.534,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
173.7855,173.7888,45234.0,71766.0,Echolocation,Myotis alcathoe,0.294,0.525,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
173.8425,173.8453,45234.0,66171.0,Echolocation,Myotis alcathoe,0.242,0.534,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
173.8835,173.8873,40937.0,77907.0,Echolocation,Myotis alcathoe,0.249,0.586,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
173.9185,173.922,43515.0,72069.0,Echolocation,Myotis alcathoe,0.281,0.555,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
173.9885,173.9922,43515.0,73900.0,Echolocation,Myotis brandtii,0.193,0.543,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
174.3135,174.3183,44375.0,66291.0,Echolocation,Pipistrellus pipistrellus,0.264,0.593,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
174.7295,174.7352,45234.0,66207.0,Echolocation,Pipistrellus pipistrellus,0.383,0.528,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
174.8225,174.8278,45234.0,60503.0,Echolocation,Pipistrellus pipistrellus,0.308,0.527,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
175.0065,175.011,46093.0,61769.0,Echolocation,Pipistrellus pipistrellus,0.265,0.52,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
175.4625,175.4679,43515.0,59512.0,Echolocation,Pipistrellus pipistrellus,0.167,0.549,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
175.9925,176.001,27187.0,35531.0,Echolocation,Eptesicus serotinus,0.263,0.547,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
176.20850000000002,176.2143,45234.0,56723.0,Echolocation,Pipistrellus pipistrellus,0.503,0.544,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
176.3005,176.3071,44375.0,59033.0,Echolocation,Pipistrellus pipistrellus,0.432,0.548,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
176.3495,176.3588,27187.0,33735.0,Echolocation,Eptesicus serotinus,0.266,0.516,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
176.6725,176.6782,44375.0,56957.0,Echolocation,Pipistrellus pipistrellus,0.508,0.567,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
176.6955,176.7066,27187.0,33172.0,Echolocation,Nyctalus leisleri,0.311,0.53,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
176.76749999999998,176.7729,43515.0,55544.0,Echolocation,Pipistrellus pipistrellus,0.467,0.58,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
176.8205,176.8303,26328.0,34923.0,Echolocation,Eptesicus serotinus,0.286,0.627,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
176.9515,176.9625,25468.0,33755.0,Echolocation,Nyctalus leisleri,0.315,0.619,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
177.1905,177.20080000000002,26328.0,34891.0,Echolocation,Eptesicus serotinus,0.306,0.611,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
177.3325,177.3424,25468.0,34324.0,Echolocation,Nyctalus leisleri,0.307,0.66,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
177.5815,177.5931,25468.0,33583.0,Echolocation,Eptesicus serotinus,0.309,0.569,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
177.7235,177.7345,24609.0,31064.0,Echolocation,Nyctalus leisleri,0.508,0.664,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
177.9695,177.9796,25468.0,33030.0,Echolocation,Nyctalus leisleri,0.318,0.609,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
178.0995,178.1097,25468.0,35169.0,Echolocation,Eptesicus serotinus,0.315,0.673,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
178.2375,178.248,24609.0,31618.0,Echolocation,Nyctalus leisleri,0.329,0.643,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
178.3745,178.3863,24609.0,31844.0,Echolocation,Nyctalus leisleri,0.347,0.631,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
178.6085,178.6182,24609.0,31956.0,Echolocation,Nyctalus leisleri,0.365,0.605,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
178.8675,178.8779,24609.0,32813.0,Echolocation,Nyctalus leisleri,0.434,0.698,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
179.0065,179.0173,24609.0,30927.0,Echolocation,Nyctalus leisleri,0.281,0.566,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
179.2615,179.2733,24609.0,34228.0,Echolocation,Eptesicus serotinus,0.357,0.649,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
179.3935,179.4053,24609.0,30173.0,Echolocation,Nyctalus leisleri,0.276,0.563,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
179.92849999999999,179.9382,26328.0,34611.0,Echolocation,Eptesicus serotinus,0.307,0.604,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
180.0565,180.0662,24609.0,32937.0,Echolocation,Eptesicus serotinus,0.275,0.544,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
184.2645,184.2782,24609.0,28609.0,Echolocation,Nyctalus leisleri,0.393,0.548,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
184.9035,184.9158,24609.0,30102.0,Echolocation,Nyctalus leisleri,0.248,0.528,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
185.6055,185.618,24609.0,31163.0,Echolocation,Eptesicus serotinus,0.261,0.588,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
185.8725,185.8852,25468.0,30319.0,Echolocation,Nyctalus leisleri,0.372,0.572,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
186.3245,186.3345,25468.0,33166.0,Echolocation,Eptesicus serotinus,0.292,0.586,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
186.3555,186.368,24609.0,29483.0,Echolocation,Nyctalus leisleri,0.26,0.551,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
186.7185,186.7279,26328.0,33587.0,Echolocation,Eptesicus serotinus,0.283,0.621,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
187.5125,187.5265,24609.0,30354.0,Echolocation,Eptesicus serotinus,0.222,0.536,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
187.5815,187.5916,25468.0,32023.0,Echolocation,Nyctalus leisleri,0.3,0.606,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
191.6865,191.6959,26328.0,33681.0,Echolocation,Nyctalus leisleri,0.309,0.641,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
191.9245,191.9337,26328.0,33731.0,Echolocation,Eptesicus serotinus,0.269,0.574,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
192.1625,192.1723,26328.0,35411.0,Echolocation,Eptesicus serotinus,0.357,0.624,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
192.2825,192.2922,27187.0,34248.0,Echolocation,Nyctalus leisleri,0.291,0.579,-1,/mnt/ubna_data_04/recover-20240802/UBNA_010/20240731_062000.WAV,recover-20240802,UBNA_010,Carp Pond
