,SNR_threshold,detection_threshold,num_bd2_detections,num_human_annotations,true_positives,false_positives,false_negatives,true_negatives,precision,recall,input_file_name,site_name
311,5.0,0.12,695,511,488,207,23,0,0.702158273381295,0.9549902152641878,20220826_070000.WAV,Central Pond
312,5.0,0.13,671,511,488,183,23,0,0.7272727272727273,0.9549902152641878,20220826_070000.WAV,Central Pond
313,5.0,0.14,660,511,485,175,26,0,0.7348484848484849,0.949119373776908,20220826_070000.WAV,Central Pond
314,5.0,0.15,653,511,485,168,26,0,0.7427258805513017,0.949119373776908,20220826_070000.WAV,Central Pond
315,5.0,0.16,646,511,485,161,26,0,0.7507739938080495,0.949119373776908,20220826_070000.WAV,Central Pond
316,5.0,0.17,640,511,485,155,26,0,0.7578125,0.949119373776908,20220826_070000.WAV,Central Pond
317,5.0,0.18,633,511,485,148,26,0,0.7661927330173776,0.949119373776908,20220826_070000.WAV,Central Pond
318,5.0,0.19,628,511,485,143,26,0,0.7722929936305732,0.949119373776908,20220826_070000.WAV,Central Pond
319,5.0,0.2,624,511,484,140,27,0,0.7756410256410257,0.9471624266144814,20220826_070000.WAV,Central Pond
320,5.0,0.21,621,511,482,139,29,0,0.7761674718196457,0.9432485322896281,20220826_070000.WAV,Central Pond
321,5.0,0.22,610,511,479,131,32,0,0.7852459016393443,0.9373776908023483,20220826_070000.WAV,Central Pond
322,5.0,0.23,602,511,478,124,33,0,0.7940199335548173,0.9354207436399217,20220826_070000.WAV,Central Pond
323,5.0,0.24,595,511,475,120,36,0,0.7983193277310925,0.9295499021526419,20220826_070000.WAV,Central Pond
324,5.0,0.25,591,511,473,118,38,0,0.8003384094754653,0.9256360078277887,20220826_070000.WAV,Central Pond
325,5.0,0.26,584,511,470,114,41,0,0.8047945205479452,0.9197651663405088,20220826_070000.WAV,Central Pond
326,5.0,0.27,575,511,463,112,48,0,0.8052173913043478,0.9060665362035225,20220826_070000.WAV,Central Pond
327,5.0,0.28,563,511,460,103,51,0,0.8170515097690941,0.9001956947162426,20220826_070000.WAV,Central Pond
328,5.0,0.29,556,511,456,100,55,0,0.8201438848920863,0.8923679060665362,20220826_070000.WAV,Central Pond
329,5.0,0.3,545,511,450,95,61,0,0.8256880733944955,0.8806262230919765,20220826_070000.WAV,Central Pond
330,5.0,0.31,538,511,446,92,65,0,0.828996282527881,0.87279843444227,20220826_070000.WAV,Central Pond
331,5.0,0.32,526,511,437,89,74,0,0.8307984790874525,0.8551859099804305,20220826_070000.WAV,Central Pond
332,5.0,0.33,509,511,424,85,87,0,0.8330058939096268,0.8297455968688845,20220826_070000.WAV,Central Pond
333,5.0,0.34,491,511,413,78,98,0,0.8411405295315683,0.8082191780821918,20220826_070000.WAV,Central Pond
334,5.0,0.35,474,511,405,69,106,0,0.8544303797468354,0.7925636007827789,20220826_070000.WAV,Central Pond
335,5.0,0.36,461,511,397,64,114,0,0.8611713665943601,0.776908023483366,20220826_070000.WAV,Central Pond
336,5.0,0.37,452,511,390,62,121,0,0.8628318584070797,0.7632093933463796,20220826_070000.WAV,Central Pond
337,5.0,0.38,438,511,380,58,131,0,0.867579908675799,0.7436399217221135,20220826_070000.WAV,Central Pond
338,5.0,0.39,424,511,371,53,140,0,0.875,0.726027397260274,20220826_070000.WAV,Central Pond
339,5.0,0.4,405,511,357,48,154,0,0.8814814814814815,0.6986301369863014,20220826_070000.WAV,Central Pond
340,5.0,0.41,391,511,347,44,164,0,0.887468030690537,0.6790606653620352,20220826_070000.WAV,Central Pond
341,5.0,0.42,374,511,336,38,175,0,0.8983957219251337,0.6575342465753424,20220826_070000.WAV,Central Pond
342,5.0,0.43,358,511,321,37,190,0,0.8966480446927374,0.6281800391389433,20220826_070000.WAV,Central Pond
343,5.0,0.44,346,511,315,31,196,0,0.9104046242774566,0.6164383561643836,20220826_070000.WAV,Central Pond
344,5.0,0.45,327,511,301,26,210,0,0.9204892966360856,0.589041095890411,20220826_070000.WAV,Central Pond
345,5.0,0.46,310,511,290,20,221,0,0.9354838709677419,0.5675146771037182,20220826_070000.WAV,Central Pond
346,5.0,0.47,292,511,278,14,233,0,0.952054794520548,0.5440313111545988,20220826_070000.WAV,Central Pond
347,5.0,0.48,278,511,265,13,246,0,0.9532374100719424,0.5185909980430529,20220826_070000.WAV,Central Pond
348,5.0,0.49,263,511,255,8,256,0,0.9695817490494296,0.49902152641878667,20220826_070000.WAV,Central Pond
349,5.0,0.5,246,511,245,1,266,0,0.9959349593495935,0.4794520547945205,20220826_070000.WAV,Central Pond
350,5.0,0.51,233,511,233,0,278,0,1.0,0.45596868884540115,20220826_070000.WAV,Central Pond
351,5.0,0.52,216,511,216,0,295,0,1.0,0.4227005870841487,20220826_070000.WAV,Central Pond
352,5.0,0.53,202,511,202,0,309,0,1.0,0.3953033268101761,20220826_070000.WAV,Central Pond
353,5.0,0.54,177,511,177,0,334,0,1.0,0.34637964774951074,20220826_070000.WAV,Central Pond
354,5.0,0.55,163,511,163,0,348,0,1.0,0.31898238747553814,20220826_070000.WAV,Central Pond
355,5.0,0.56,150,511,150,0,361,0,1.0,0.29354207436399216,20220826_070000.WAV,Central Pond
356,5.0,0.57,132,511,132,0,379,0,1.0,0.2583170254403131,20220826_070000.WAV,Central Pond
357,5.0,0.58,120,511,120,0,391,0,1.0,0.23483365949119372,20220826_070000.WAV,Central Pond
358,5.0,0.59,101,511,101,0,410,0,1.0,0.19765166340508805,20220826_070000.WAV,Central Pond
359,5.0,0.6,89,511,89,0,422,0,1.0,0.17416829745596868,20220826_070000.WAV,Central Pond
360,6.0,0.01,1433,455,440,993,15,0,0.30704815073272856,0.967032967032967,20220826_070000.WAV,Central Pond
361,6.0,0.02,1433,455,440,993,15,0,0.30704815073272856,0.967032967032967,20220826_070000.WAV,Central Pond
362,6.0,0.03,1343,455,440,903,15,0,0.3276247207743857,0.967032967032967,20220826_070000.WAV,Central Pond
363,6.0,0.04,1210,455,440,770,15,0,0.36363636363636365,0.967032967032967,20220826_070000.WAV,Central Pond
364,6.0,0.05,1081,455,439,642,16,0,0.4061054579093432,0.9648351648351648,20220826_070000.WAV,Central Pond
365,6.0,0.06,960,455,439,521,16,0,0.45729166666666665,0.9648351648351648,20220826_070000.WAV,Central Pond
366,6.0,0.07,883,455,439,444,16,0,0.4971687429218573,0.9648351648351648,20220826_070000.WAV,Central Pond
367,6.0,0.08,810,455,439,371,16,0,0.5419753086419753,0.9648351648351648,20220826_070000.WAV,Central Pond
368,6.0,0.09,733,455,439,294,16,0,0.5989085948158254,0.9648351648351648,20220826_070000.WAV,Central Pond
369,6.0,0.1,669,455,438,231,17,0,0.6547085201793722,0.9626373626373627,20220826_070000.WAV,Central Pond
370,6.0,0.11,631,455,438,193,17,0,0.694136291600634,0.9626373626373627,20220826_070000.WAV,Central Pond
371,6.0,0.12,613,455,438,175,17,0,0.7145187601957586,0.9626373626373627,20220826_070000.WAV,Central Pond
372,6.0,0.13,589,455,438,151,17,0,0.7436332767402377,0.9626373626373627,20220826_070000.WAV,Central Pond
373,6.0,0.14,580,455,435,145,20,0,0.75,0.9560439560439561,20220826_070000.WAV,Central Pond
374,6.0,0.15,573,455,435,138,20,0,0.7591623036649214,0.9560439560439561,20220826_070000.WAV,Central Pond
375,6.0,0.16,566,455,435,131,20,0,0.7685512367491166,0.9560439560439561,20220826_070000.WAV,Central Pond
376,6.0,0.17,561,455,435,126,20,0,0.7754010695187166,0.9560439560439561,20220826_070000.WAV,Central Pond
377,6.0,0.18,554,455,435,119,20,0,0.7851985559566786,0.9560439560439561,20220826_070000.WAV,Central Pond
378,6.0,0.19,551,455,435,116,20,0,0.7894736842105263,0.9560439560439561,20220826_070000.WAV,Central Pond
379,6.0,0.2,547,455,435,112,20,0,0.7952468007312614,0.9560439560439561,20220826_070000.WAV,Central Pond
380,6.0,0.21,545,455,433,112,22,0,0.7944954128440367,0.9516483516483516,20220826_070000.WAV,Central Pond
381,6.0,0.22,538,455,432,106,23,0,0.8029739776951673,0.9494505494505494,20220826_070000.WAV,Central Pond
382,6.0,0.23,534,455,431,103,24,0,0.8071161048689138,0.9472527472527472,20220826_070000.WAV,Central Pond
383,6.0,0.24,528,455,430,98,25,0,0.8143939393939394,0.945054945054945,20220826_070000.WAV,Central Pond
384,6.0,0.25,524,455,429,95,26,0,0.8187022900763359,0.9428571428571428,20220826_070000.WAV,Central Pond
385,6.0,0.26,519,455,427,92,28,0,0.8227360308285164,0.9384615384615385,20220826_070000.WAV,Central Pond
386,6.0,0.27,512,455,422,90,33,0,0.82421875,0.9274725274725275,20220826_070000.WAV,Central Pond
387,6.0,0.28,504,455,420,84,35,0,0.8333333333333334,0.9230769230769231,20220826_070000.WAV,Central Pond
388,6.0,0.29,498,455,416,82,39,0,0.8353413654618473,0.9142857142857143,20220826_070000.WAV,Central Pond
389,6.0,0.3,491,455,413,78,42,0,0.8411405295315683,0.9076923076923077,20220826_070000.WAV,Central Pond
390,6.0,0.31,485,455,409,76,46,0,0.843298969072165,0.8989010989010989,20220826_070000.WAV,Central Pond
391,6.0,0.32,474,455,401,73,54,0,0.8459915611814346,0.8813186813186813,20220826_070000.WAV,Central Pond
392,6.0,0.33,461,455,388,73,67,0,0.841648590021692,0.8527472527472527,20220826_070000.WAV,Central Pond
393,6.0,0.34,445,455,379,66,76,0,0.851685393258427,0.832967032967033,20220826_070000.WAV,Central Pond
394,6.0,0.35,432,455,372,60,83,0,0.8611111111111112,0.8175824175824176,20220826_070000.WAV,Central Pond
395,6.0,0.36,420,455,364,56,91,0,0.8666666666666667,0.8,20220826_070000.WAV,Central Pond
396,6.0,0.37,412,455,359,53,96,0,0.8713592233009708,0.789010989010989,20220826_070000.WAV,Central Pond
397,6.0,0.38,399,455,351,48,104,0,0.8796992481203008,0.7714285714285715,20220826_070000.WAV,Central Pond
398,6.0,0.39,388,455,342,46,113,0,0.8814432989690721,0.7516483516483516,20220826_070000.WAV,Central Pond
399,6.0,0.4,371,455,331,40,124,0,0.8921832884097035,0.7274725274725274,20220826_070000.WAV,Central Pond
400,6.0,0.41,358,455,322,36,133,0,0.8994413407821229,0.7076923076923077,20220826_070000.WAV,Central Pond
401,6.0,0.42,344,455,312,32,143,0,0.9069767441860465,0.6857142857142857,20220826_070000.WAV,Central Pond
402,6.0,0.43,330,455,300,30,155,0,0.9090909090909091,0.6593406593406593,20220826_070000.WAV,Central Pond
403,6.0,0.44,321,455,294,27,161,0,0.9158878504672897,0.6461538461538462,20220826_070000.WAV,Central Pond
404,6.0,0.45,302,455,280,22,175,0,0.9271523178807947,0.6153846153846154,20220826_070000.WAV,Central Pond
405,6.0,0.46,288,455,269,19,186,0,0.9340277777777778,0.5912087912087912,20220826_070000.WAV,Central Pond
406,6.0,0.47,271,455,258,13,197,0,0.9520295202952029,0.567032967032967,20220826_070000.WAV,Central Pond
407,6.0,0.48,258,455,246,12,209,0,0.9534883720930233,0.5406593406593406,20220826_070000.WAV,Central Pond
408,6.0,0.49,244,455,236,8,219,0,0.9672131147540983,0.5186813186813187,20220826_070000.WAV,Central Pond
409,6.0,0.5,230,455,229,1,226,0,0.9956521739130435,0.5032967032967033,20220826_070000.WAV,Central Pond
410,6.0,0.51,217,455,217,0,238,0,1.0,0.47692307692307695,20220826_070000.WAV,Central Pond
411,6.0,0.52,204,455,204,0,251,0,1.0,0.44835164835164837,20220826_070000.WAV,Central Pond
412,6.0,0.53,190,455,190,0,265,0,1.0,0.4175824175824176,20220826_070000.WAV,Central Pond
413,6.0,0.54,169,455,169,0,286,0,1.0,0.37142857142857144,20220826_070000.WAV,Central Pond
414,6.0,0.55,155,455,155,0,300,0,1.0,0.34065934065934067,20220826_070000.WAV,Central Pond
415,6.0,0.56,143,455,143,0,312,0,1.0,0.3142857142857143,20220826_070000.WAV,Central Pond
416,6.0,0.57,126,455,126,0,329,0,1.0,0.27692307692307694,20220826_070000.WAV,Central Pond
417,6.0,0.58,116,455,116,0,339,0,1.0,0.2549450549450549,20220826_070000.WAV,Central Pond
418,6.0,0.59,98,455,98,0,357,0,1.0,0.2153846153846154,20220826_070000.WAV,Central Pond
419,6.0,0.6,86,455,86,0,369,0,1.0,0.189010989010989,20220826_070000.WAV,Central Pond
420,7.0,0.01,1166,405,391,775,14,0,0.3353344768439108,0.9654320987654321,20220826_070000.WAV,Central Pond
421,7.0,0.02,1166,405,391,775,14,0,0.3353344768439108,0.9654320987654321,20220826_070000.WAV,Central Pond
422,7.0,0.03,1107,405,391,716,14,0,0.35320686540198737,0.9654320987654321,20220826_070000.WAV,Central Pond
423,7.0,0.04,1018,405,391,627,14,0,0.3840864440078585,0.9654320987654321,20220826_070000.WAV,Central Pond
424,7.0,0.05,923,405,390,533,15,0,0.4225352112676056,0.9629629629629629,20220826_070000.WAV,Central Pond
425,7.0,0.06,827,405,390,437,15,0,0.47158403869407495,0.9629629629629629,20220826_070000.WAV,Central Pond
426,7.0,0.07,771,405,390,381,15,0,0.5058365758754864,0.9629629629629629,20220826_070000.WAV,Central Pond
427,7.0,0.08,711,405,390,321,15,0,0.5485232067510548,0.9629629629629629,20220826_070000.WAV,Central Pond
428,7.0,0.09,642,405,390,252,15,0,0.6074766355140186,0.9629629629629629,20220826_070000.WAV,Central Pond
429,7.0,0.1,586,405,389,197,16,0,0.6638225255972696,0.9604938271604938,20220826_070000.WAV,Central Pond
430,7.0,0.11,555,405,389,166,16,0,0.7009009009009008,0.9604938271604938,20220826_070000.WAV,Central Pond
431,7.0,0.12,538,405,389,149,16,0,0.7230483271375465,0.9604938271604938,20220826_070000.WAV,Central Pond
432,7.0,0.13,516,405,389,127,16,0,0.7538759689922481,0.9604938271604938,20220826_070000.WAV,Central Pond
433,7.0,0.14,508,405,389,119,16,0,0.765748031496063,0.9604938271604938,20220826_070000.WAV,Central Pond
434,7.0,0.15,501,405,389,112,16,0,0.7764471057884231,0.9604938271604938,20220826_070000.WAV,Central Pond
435,7.0,0.16,497,405,389,108,16,0,0.7826961770623743,0.9604938271604938,20220826_070000.WAV,Central Pond
436,7.0,0.17,494,405,389,105,16,0,0.7874493927125507,0.9604938271604938,20220826_070000.WAV,Central Pond
437,7.0,0.18,487,405,389,98,16,0,0.7987679671457906,0.9604938271604938,20220826_070000.WAV,Central Pond
438,7.0,0.19,485,405,389,96,16,0,0.8020618556701031,0.9604938271604938,20220826_070000.WAV,Central Pond
439,7.0,0.2,484,405,389,95,16,0,0.8037190082644629,0.9604938271604938,20220826_070000.WAV,Central Pond
440,7.0,0.21,482,405,387,95,18,0,0.8029045643153527,0.9555555555555556,20220826_070000.WAV,Central Pond
441,7.0,0.22,478,405,387,91,18,0,0.8096234309623431,0.9555555555555556,20220826_070000.WAV,Central Pond
442,7.0,0.23,475,405,386,89,19,0,0.8126315789473684,0.9530864197530864,20220826_070000.WAV,Central Pond
443,7.0,0.24,470,405,385,85,20,0,0.8191489361702128,0.9506172839506173,20220826_070000.WAV,Central Pond
444,7.0,0.25,468,405,384,84,21,0,0.8205128205128205,0.9481481481481482,20220826_070000.WAV,Central Pond
445,7.0,0.26,464,405,382,82,23,0,0.8232758620689655,0.9432098765432099,20220826_070000.WAV,Central Pond
446,7.0,0.27,460,405,379,81,26,0,0.8239130434782609,0.9358024691358025,20220826_070000.WAV,Central Pond
447,7.0,0.28,455,405,378,77,27,0,0.8307692307692308,0.9333333333333333,20220826_070000.WAV,Central Pond
448,7.0,0.29,451,405,374,77,31,0,0.8292682926829268,0.9234567901234568,20220826_070000.WAV,Central Pond
449,7.0,0.3,444,405,371,73,34,0,0.8355855855855856,0.9160493827160494,20220826_070000.WAV,Central Pond
450,7.0,0.31,438,405,368,70,37,0,0.8401826484018264,0.908641975308642,20220826_070000.WAV,Central Pond
451,7.0,0.32,431,405,363,68,42,0,0.8422273781902552,0.8962962962962963,20220826_070000.WAV,Central Pond
452,7.0,0.33,418,405,351,67,54,0,0.8397129186602871,0.8666666666666667,20220826_070000.WAV,Central Pond
453,7.0,0.34,404,405,342,62,63,0,0.8465346534653465,0.8444444444444444,20220826_070000.WAV,Central Pond
454,7.0,0.35,394,405,336,58,69,0,0.8527918781725888,0.8296296296296296,20220826_070000.WAV,Central Pond
455,7.0,0.36,384,405,328,56,77,0,0.8541666666666666,0.8098765432098766,20220826_070000.WAV,Central Pond
456,7.0,0.37,376,405,323,53,82,0,0.8590425531914894,0.7975308641975308,20220826_070000.WAV,Central Pond
457,7.0,0.38,363,405,317,46,88,0,0.8732782369146006,0.782716049382716,20220826_070000.WAV,Central Pond
458,7.0,0.39,353,405,310,43,95,0,0.8781869688385269,0.7654320987654321,20220826_070000.WAV,Central Pond
459,7.0,0.4,337,405,300,37,105,0,0.8902077151335311,0.7407407407407407,20220826_070000.WAV,Central Pond
460,7.0,0.41,324,405,293,31,112,0,0.904320987654321,0.7234567901234568,20220826_070000.WAV,Central Pond
461,7.0,0.42,314,405,285,29,120,0,0.9076433121019108,0.7037037037037037,20220826_070000.WAV,Central Pond
462,7.0,0.43,300,405,275,25,130,0,0.9166666666666666,0.6790123456790124,20220826_070000.WAV,Central Pond
463,7.0,0.44,292,405,269,23,136,0,0.9212328767123288,0.6641975308641975,20220826_070000.WAV,Central Pond
464,7.0,0.45,275,405,255,20,150,0,0.9272727272727272,0.6296296296296297,20220826_070000.WAV,Central Pond
465,7.0,0.46,261,405,244,17,161,0,0.9348659003831418,0.6024691358024692,20220826_070000.WAV,Central Pond
466,7.0,0.47,245,405,235,10,170,0,0.9591836734693877,0.5802469135802469,20220826_070000.WAV,Central Pond
467,7.0,0.48,233,405,225,8,180,0,0.9656652360515021,0.5555555555555556,20220826_070000.WAV,Central Pond
468,7.0,0.49,221,405,215,6,190,0,0.9728506787330317,0.5308641975308642,20220826_070000.WAV,Central Pond
469,7.0,0.5,209,405,209,0,196,0,1.0,0.5160493827160494,20220826_070000.WAV,Central Pond
470,7.0,0.51,201,405,201,0,204,0,1.0,0.4962962962962963,20220826_070000.WAV,Central Pond
471,7.0,0.52,190,405,190,0,215,0,1.0,0.4691358024691358,20220826_070000.WAV,Central Pond
472,7.0,0.53,176,405,176,0,229,0,1.0,0.4345679012345679,20220826_070000.WAV,Central Pond
473,7.0,0.54,155,405,155,0,250,0,1.0,0.38271604938271603,20220826_070000.WAV,Central Pond
474,7.0,0.55,144,405,144,0,261,0,1.0,0.35555555555555557,20220826_070000.WAV,Central Pond
475,7.0,0.56,133,405,133,0,272,0,1.0,0.32839506172839505,20220826_070000.WAV,Central Pond
476,7.0,0.57,116,405,116,0,289,0,1.0,0.28641975308641976,20220826_070000.WAV,Central Pond
477,7.0,0.58,108,405,108,0,297,0,1.0,0.26666666666666666,20220826_070000.WAV,Central Pond
478,7.0,0.59,93,405,93,0,312,0,1.0,0.22962962962962963,20220826_070000.WAV,Central Pond
479,7.0,0.6,82,405,82,0,323,0,1.0,0.20246913580246914,20220826_070000.WAV,Central Pond
480,8.0,0.01,965,357,345,620,12,0,0.35751295336787564,0.9663865546218487,20220826_070000.WAV,Central Pond
481,8.0,0.02,965,357,345,620,12,0,0.35751295336787564,0.9663865546218487,20220826_070000.WAV,Central Pond
482,8.0,0.03,926,357,345,581,12,0,0.37257019438444927,0.9663865546218487,20220826_070000.WAV,Central Pond
483,8.0,0.04,865,357,345,520,12,0,0.3988439306358382,0.9663865546218487,20220826_070000.WAV,Central Pond
484,8.0,0.05,798,357,345,453,12,0,0.4323308270676692,0.9663865546218487,20220826_070000.WAV,Central Pond
485,8.0,0.06,734,357,345,389,12,0,0.47002724795640327,0.9663865546218487,20220826_070000.WAV,Central Pond
486,8.0,0.07,687,357,345,342,12,0,0.5021834061135371,0.9663865546218487,20220826_070000.WAV,Central Pond
487,8.0,0.08,640,357,345,295,12,0,0.5390625,0.9663865546218487,20220826_070000.WAV,Central Pond
488,8.0,0.09,578,357,345,233,12,0,0.596885813148789,0.9663865546218487,20220826_070000.WAV,Central Pond
489,8.0,0.1,529,357,344,185,13,0,0.6502835538752363,0.9635854341736695,20220826_070000.WAV,Central Pond
490,8.0,0.11,501,357,344,157,13,0,0.6866267465069861,0.9635854341736695,20220826_070000.WAV,Central Pond
491,8.0,0.12,486,357,344,142,13,0,0.7078189300411523,0.9635854341736695,20220826_070000.WAV,Central Pond
492,8.0,0.13,464,357,344,120,13,0,0.7413793103448276,0.9635854341736695,20220826_070000.WAV,Central Pond
493,8.0,0.14,459,357,344,115,13,0,0.7494553376906318,0.9635854341736695,20220826_070000.WAV,Central Pond
494,8.0,0.15,452,357,344,108,13,0,0.7610619469026548,0.9635854341736695,20220826_070000.WAV,Central Pond
495,8.0,0.16,449,357,344,105,13,0,0.7661469933184856,0.9635854341736695,20220826_070000.WAV,Central Pond
496,8.0,0.17,447,357,344,103,13,0,0.7695749440715883,0.9635854341736695,20220826_070000.WAV,Central Pond
497,8.0,0.18,441,357,344,97,13,0,0.780045351473923,0.9635854341736695,20220826_070000.WAV,Central Pond
498,8.0,0.19,439,357,344,95,13,0,0.7835990888382688,0.9635854341736695,20220826_070000.WAV,Central Pond
499,8.0,0.2,438,357,344,94,13,0,0.7853881278538812,0.9635854341736695,20220826_070000.WAV,Central Pond
500,8.0,0.21,436,357,343,93,14,0,0.786697247706422,0.9607843137254902,20220826_070000.WAV,Central Pond
501,8.0,0.22,432,357,343,89,14,0,0.7939814814814815,0.9607843137254902,20220826_070000.WAV,Central Pond
502,8.0,0.23,429,357,343,86,14,0,0.7995337995337995,0.9607843137254902,20220826_070000.WAV,Central Pond
503,8.0,0.24,426,357,342,84,15,0,0.8028169014084507,0.957983193277311,20220826_070000.WAV,Central Pond
504,8.0,0.25,424,357,342,82,15,0,0.8066037735849056,0.957983193277311,20220826_070000.WAV,Central Pond
