KMEANS_CLASSES,peak_frequency_time_SPECTROGRAM,peak_frequency_SPECTROGRAM,peak_frequency_WELCH,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,freq_group,call_start_time,cycle_ref_time,call_end_time,start_time_wrt_ref,end_time_wrt_ref
LF,446.514808,23437.5,26880.000000000004,13.63747882656236,1646.5035,1646.5156,24609,33614,Eptesicus serotinus,0.428,0.642,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:40.503500000,2025-05-02 03:57:40.503500000,2025-05-02 03:57:40.515600000,1646.5035,1646.5156
LF,446.560584,31250.0,26880.000000000004,3.7800204398747135,1646.5565000000001,1646.5672,25468,32040,Nyctalus leisleri,0.542,0.67,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,LF,2025-05-02 03:57:40.556500000,2025-05-02 03:57:40.556500000,2025-05-02 03:57:40.567200000,1646.5565000000001,1646.5672
LF,446.691096,23437.5,25920.0,4.077126244810088,1646.6835,1646.6936,24609,31687,Nyctalus leisleri,0.343,0.63,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:40.683500000,2025-05-02 03:57:40.683500000,2025-05-02 03:57:40.693600000,1646.6835,1646.6936
LF,446.773036,31250.0,26880.000000000004,5.67371879498347,1646.7665,1646.7799,25468,31613,Nyctalus leisleri,0.305,0.64,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel5_1200to1800.WAV,LF,2025-05-02 03:57:40.766500000,2025-05-02 03:57:40.766500000,2025-05-02 03:57:40.779900000,1646.7665,1646.7799
LF,446.925288,23437.5,25920.0,15.268049837092368,1646.9155,1646.9279999999999,24609,32928,Eptesicus serotinus,0.347,0.576,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:40.915500000,2025-05-02 03:57:40.915500000,2025-05-02 03:57:40.928000000,1646.9155,1646.9279999999999
LF,447.066092,23437.5,25920.0,10.79683073934895,1647.0605,1647.0707,24609,32907,Nyctalus leisleri,0.321,0.644,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:41.060500000,2025-05-02 03:57:41.060500000,2025-05-02 03:57:41.070700000,1647.0605,1647.0707
LF,447.206024,23437.5,25920.0,5.780062026984265,1647.2005,1647.212,24609,30903,Nyctalus leisleri,0.59,0.696,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel5_1200to1800.WAV,LF,2025-05-02 03:57:41.200500000,2025-05-02 03:57:41.200500000,2025-05-02 03:57:41.212000000,1647.2005,1647.212
LF,447.35544,23437.5,26880.000000000004,9.484240399624383,1647.3495,1647.3626,23750,33263,Eptesicus serotinus,0.409,0.594,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:41.349500000,2025-05-02 03:57:41.349500000,2025-05-02 03:57:41.362600000,1647.3495,1647.3626
LF,447.50266,31250.0,27839.999999999996,5.808566193075504,1647.4945,1647.5065,24609,31257,Nyctalus leisleri,0.394,0.561,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,LF,2025-05-02 03:57:41.494500000,2025-05-02 03:57:41.494500000,2025-05-02 03:57:41.506500000,1647.4945,1647.5065
LF,447.645076,23437.5,25920.0,5.7224066866715635,1647.6385,1647.6513,23750,31640,Nyctalus leisleri,0.372,0.667,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:41.638500000,2025-05-02 03:57:41.638500000,2025-05-02 03:57:41.651300000,1647.6385,1647.6513
LF,447.77092,23437.5,24960.0,2.774163770134162,1647.7625,1647.7776,22890,27342,Nyctalus leisleri,0.477,0.594,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel7_1200to1800.WAV,LF,2025-05-02 03:57:41.762500000,2025-05-02 03:57:41.762500000,2025-05-02 03:57:41.777600000,1647.7625,1647.7776
LF,447.789056,23437.5,25920.0,6.050264171671888,1647.7825,1647.7942,23750,31393,Nyctalus leisleri,0.334,0.656,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:41.782500000,2025-05-02 03:57:41.782500000,2025-05-02 03:57:41.794200000,1647.7825,1647.7942
LF,447.801832,31250.0,27839.999999999996,3.7814860336555056,1647.8015,1647.8136,26328,33447,Nyctalus leisleri,0.311,0.593,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:57:41.801500000,2025-05-02 03:57:41.801500000,2025-05-02 03:57:41.813600000,1647.8015,1647.8136
LF,447.938048,23437.5,24960.0,8.782393362370248,1647.9325,1647.9442,23750,30688,Nyctalus leisleri,0.496,0.718,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:41.932500000,2025-05-02 03:57:41.932500000,2025-05-02 03:57:41.944200000,1647.9325,1647.9442
LF,448.116364,23437.5,26880.000000000004,6.535102443306224,1648.1085,1648.1199,24609,33010,Eptesicus serotinus,0.337,0.592,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:42.108500000,2025-05-02 03:57:42.108500000,2025-05-02 03:57:42.119900000,1648.1085,1648.1199
LF,448.142692,23437.5,25920.0,3.224272962807471,1648.1345000000001,1648.1449,24609,31418,Eptesicus serotinus,0.269,0.554,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:42.134500000,2025-05-02 03:57:42.134500000,2025-05-02 03:57:42.144900000,1648.1345000000001,1648.1449
LF,448.391792,23437.5,25920.0,3.3663633842121388,1648.3875,1648.399,24609,30880,Nyctalus leisleri,0.363,0.602,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel7_1200to1800.WAV,LF,2025-05-02 03:57:42.387500000,2025-05-02 03:57:42.387500000,2025-05-02 03:57:42.399000000,1648.3875,1648.399
LF,448.523172,31250.0,30720.0,1.127296364039021,1648.5185000000001,1648.5313,23750,30015,Nyctalus leisleri,0.396,0.573,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel7_1200to1800.WAV,LF,2025-05-02 03:57:42.518500000,2025-05-02 03:57:42.518500000,2025-05-02 03:57:42.531300000,1648.5185000000001,1648.5313
LF,448.673124,31250.0,30720.0,0.1820028228235717,1648.6725000000001,1648.6861,23750,30675,Nyctalus leisleri,0.328,0.561,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel4_1200to1800.WAV,LF,2025-05-02 03:57:42.672500000,2025-05-02 03:57:42.672500000,2025-05-02 03:57:42.686100000,1648.6725000000001,1648.6861
LF,448.806104,31250.0,26880.000000000004,2.784565516292883,1648.7995,1648.8116,25468,32315,Nyctalus leisleri,0.337,0.577,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel4_1200to1800.WAV,LF,2025-05-02 03:57:42.799500000,2025-05-02 03:57:42.799500000,2025-05-02 03:57:42.811600000,1648.7995,1648.8116
LF,448.97742,23437.5,24960.0,1.636752911284888,1648.9705,1648.9843,22890,28190,Nyctalus leisleri,0.507,0.639,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 03:57:42.970500000,2025-05-02 03:57:42.970500000,2025-05-02 03:57:42.984300000,1648.9705,1648.9843
LF,449.066184,31250.0,32640.000000000004,1.5881386298823608,1649.0645,1649.0747999999999,25468,31555,Nyctalus leisleri,0.446,0.583,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 03:57:43.064500000,2025-05-02 03:57:43.064500000,2025-05-02 03:57:43.074799999,1649.0645,1649.0747999999999
LF,449.336496,31250.0,31680.0,1.9605195530338848,1649.3315,1649.3414,25468,33827,Nyctalus leisleri,0.304,0.638,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:57:43.331500000,2025-05-02 03:57:43.331500000,2025-05-02 03:57:43.341400000,1649.3315,1649.3414
LF,449.589672,31250.0,32640.000000000004,2.588458262259554,1649.5875,1649.5972,25468,32265,Nyctalus leisleri,0.48,0.64,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 03:57:43.587500000,2025-05-02 03:57:43.587500000,2025-05-02 03:57:43.597200000,1649.5875,1649.5972
LF,449.824624,31250.0,31680.0,1.1810706624133362,1649.8205,1649.8306,25468,32268,Nyctalus leisleri,0.446,0.596,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel7_1200to1800.WAV,LF,2025-05-02 03:57:43.820500000,2025-05-02 03:57:43.820500000,2025-05-02 03:57:43.830600000,1649.8205,1649.8306
LF,449.947748,31250.0,26880.000000000004,6.176820243253019,1649.9465,1649.9569000000001,25468,32160,Nyctalus leisleri,0.563,0.689,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 03:57:43.946500000,2025-05-02 03:57:43.946500000,2025-05-02 03:57:43.956900000,1649.9465,1649.9569000000001
LF,450.07504,31250.0,27839.999999999996,4.5768133648989275,1650.0725,1650.0834,25468,31930,Nyctalus leisleri,0.535,0.649,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 03:57:44.072500000,2025-05-02 03:57:44.072500000,2025-05-02 03:57:44.083400000,1650.0725,1650.0834
LF,450.209536,23437.5,25920.0,13.33640324651569,1650.2035,1650.2146,24609,32517,Nyctalus leisleri,0.501,0.717,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:44.203500000,2025-05-02 03:57:44.203500000,2025-05-02 03:57:44.214600000,1650.2035,1650.2146
LF,450.331048,31250.0,31680.0,5.273713610870683,1650.3245,1650.3352,26328,35472,Eptesicus serotinus,0.305,0.666,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:57:44.324500000,2025-05-02 03:57:44.324500000,2025-05-02 03:57:44.335200000,1650.3245,1650.3352
LF,450.45574,31250.0,30720.0,2.05201820227133,1650.4505,1650.4615,25468,31592,Nyctalus leisleri,0.384,0.557,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel4_1200to1800.WAV,LF,2025-05-02 03:57:44.450500000,2025-05-02 03:57:44.450500000,2025-05-02 03:57:44.461500000,1650.4505,1650.4615
LF,450.559568,31250.0,25920.0,4.577543796159052,1650.5525,1650.5638,24609,31263,Nyctalus leisleri,0.505,0.675,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:57:44.552500000,2025-05-02 03:57:44.552500000,2025-05-02 03:57:44.563800000,1650.5525,1650.5638
LF,452.983476,23437.5,27839.999999999996,5.401672927076317,1652.9745,1652.9849,27187,33003,Nyctalus leisleri,0.395,0.646,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:46.974500000,2025-05-02 03:57:46.974500000,2025-05-02 03:57:46.984900000,1652.9745,1652.9849
LF,453.103864,31250.0,29760.0,1.987886784784461,1653.1005,1653.1136000000001,26328,32538,Nyctalus leisleri,0.375,0.584,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel4_1200to1800.WAV,LF,2025-05-02 03:57:47.100500000,2025-05-02 03:57:47.100500000,2025-05-02 03:57:47.113600000,1653.1005,1653.1136000000001
LF,453.13188,31250.0,25920.0,2.1645063619206044,1653.1295,1653.1399999999999,25468,32483,Nyctalus leisleri,0.376,0.62,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel7_1200to1800.WAV,LF,2025-05-02 03:57:47.129500000,2025-05-02 03:57:47.129500000,2025-05-02 03:57:47.139999999,1653.1295,1653.1399999999999
LF,453.363196,31250.0,27839.999999999996,6.9450914270158375,1653.3564999999999,1653.3675,27187,33806,Nyctalus leisleri,0.308,0.661,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:47.356499999,2025-05-02 03:57:47.356499999,2025-05-02 03:57:47.367500000,1653.3564999999999,1653.3675
LF,453.4064,23437.5,25920.0,4.601834397507477,1653.3995,1653.4094,24609,31637,Nyctalus leisleri,0.308,0.631,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:47.399500000,2025-05-02 03:57:47.399500000,2025-05-02 03:57:47.409400000,1653.3995,1653.4094
LF,453.491048,31250.0,30720.0,4.2922342255319625,1653.4904999999999,1653.5016,27187,33327,Nyctalus leisleri,0.336,0.617,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:57:47.490500000,2025-05-02 03:57:47.490500000,2025-05-02 03:57:47.501600000,1653.4904999999999,1653.5016
LF,453.75252,31250.0,34560.0,2.8963826456165993,1653.7515,1653.7628,27187,35383,Nyctalus leisleri,0.303,0.65,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel5_1200to1800.WAV,LF,2025-05-02 03:57:47.751500000,2025-05-02 03:57:47.751500000,2025-05-02 03:57:47.762800000,1653.7515,1653.7628
LF,453.903276,23437.5,27839.999999999996,8.338397484467226,1653.8944999999999,1653.9051,26328,32875,Nyctalus leisleri,0.292,0.644,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:47.894500000,2025-05-02 03:57:47.894500000,2025-05-02 03:57:47.905100000,1653.8944999999999,1653.9051
LF,453.928332,23437.5,26880.000000000004,-0.3337989989573852,1653.9205,1653.9335,25468,29506,Nyctalus leisleri,0.402,0.569,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:47.920500000,2025-05-02 03:57:47.920500000,2025-05-02 03:57:47.933500000,1653.9205,1653.9335
LF,454.14538,31250.0,27839.999999999996,5.202111667408243,1654.1425,1654.1553,26328,31963,Nyctalus leisleri,0.414,0.644,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 03:57:48.142500000,2025-05-02 03:57:48.142500000,2025-05-02 03:57:48.155300000,1654.1425,1654.1553
LF,454.391992,31250.0,27839.999999999996,11.134138369917558,1654.3895,1654.4028,25468,35502,Eptesicus serotinus,0.39,0.642,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:57:48.389500000,2025-05-02 03:57:48.389500000,2025-05-02 03:57:48.402800000,1654.3895,1654.4028
LF,454.429408,31250.0,26880.000000000004,2.302455266013627,1654.4275,1654.4406,26328,31089,Nyctalus leisleri,0.462,0.59,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:57:48.427500000,2025-05-02 03:57:48.427500000,2025-05-02 03:57:48.440600000,1654.4275,1654.4406
LF,454.534952,31250.0,27839.999999999996,3.177915450578676,1654.5275,1654.5392,27187,33848,Nyctalus leisleri,0.334,0.629,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel5_1200to1800.WAV,LF,2025-05-02 03:57:48.527500000,2025-05-02 03:57:48.527500000,2025-05-02 03:57:48.539200000,1654.5275,1654.5392
LF,454.5623,31250.0,26880.000000000004,5.202281721897897,1654.5585,1654.5715,26328,31675,Nyctalus leisleri,0.362,0.628,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:48.558500000,2025-05-02 03:57:48.558500000,2025-05-02 03:57:48.571500000,1654.5585,1654.5715
LF,454.672744,31250.0,28800.0,12.483916597399748,1654.6705,1654.6836,26328,37380,Eptesicus serotinus,0.442,0.661,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:57:48.670500000,2025-05-02 03:57:48.670500000,2025-05-02 03:57:48.683600000,1654.6705,1654.6836
LF,454.77248,31250.0,27839.999999999996,3.8893721360697464,1654.7694999999999,1654.785,26328,30650,Nyctalus leisleri,0.533,0.601,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,LF,2025-05-02 03:57:48.769500000,2025-05-02 03:57:48.769500000,2025-05-02 03:57:48.785000000,1654.7694999999999,1654.785
LF,454.836556,31250.0,27839.999999999996,15.844140925509736,1654.8274999999999,1654.8395,26328,35363,Eptesicus serotinus,0.353,0.671,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:48.827499999,2025-05-02 03:57:48.827499999,2025-05-02 03:57:48.839500000,1654.8274999999999,1654.8395
LF,454.887948,31250.0,27839.999999999996,5.191912114435261,1654.8845000000001,1654.8955,26328,32180,Nyctalus leisleri,0.567,0.705,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:48.884500000,2025-05-02 03:57:48.884500000,2025-05-02 03:57:48.895500000,1654.8845000000001,1654.8955
LF,454.97194,31250.0,27839.999999999996,12.3336045613242,1654.9715,1654.9845,26328,35327,Eptesicus serotinus,0.318,0.639,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:57:48.971500000,2025-05-02 03:57:48.971500000,2025-05-02 03:57:48.984500000,1654.9715,1654.9845
LF,455.006992,31250.0,28800.0,3.42594466198894,1655.0055,1655.017,26328,33000,Nyctalus leisleri,0.53,0.645,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,LF,2025-05-02 03:57:49.005500000,2025-05-02 03:57:49.005500000,2025-05-02 03:57:49.017000000,1655.0055,1655.017
LF,455.12696,23437.5,27839.999999999996,19.21195160875288,1655.1165,1655.129,24609,34365,Eptesicus serotinus,0.377,0.628,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:49.116500000,2025-05-02 03:57:49.116500000,2025-05-02 03:57:49.129000000,1655.1165,1655.129
LF,455.224648,31250.0,27839.999999999996,7.255306770849106,1655.2175,1655.2304,26328,31330,Nyctalus leisleri,0.393,0.619,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:49.217500000,2025-05-02 03:57:49.217500000,2025-05-02 03:57:49.230400000,1655.2175,1655.2304
LF,455.269896,23437.5,27839.999999999996,12.325086230424889,1655.2615,1655.2736,26328,32792,Nyctalus leisleri,0.393,0.678,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:49.261500000,2025-05-02 03:57:49.261500000,2025-05-02 03:57:49.273600000,1655.2615,1655.2736
LF,455.324264,31250.0,33600.0,0.7149282170853323,1655.3215,1655.3324,26328,32566,Nyctalus leisleri,0.405,0.581,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 03:57:49.321500000,2025-05-02 03:57:49.321500000,2025-05-02 03:57:49.332400000,1655.3215,1655.3324
LF,455.3921,31250.0,27839.999999999996,7.375587772176768,1655.3865,1655.3977,26328,36113,Nyctalus leisleri,0.415,0.699,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel5_1200to1800.WAV,LF,2025-05-02 03:57:49.386500000,2025-05-02 03:57:49.386500000,2025-05-02 03:57:49.397700000,1655.3865,1655.3977
LF,455.533584,31250.0,27839.999999999996,5.910545139763189,1655.5295,1655.5402,26328,32016,Nyctalus leisleri,0.533,0.7,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:49.529500000,2025-05-02 03:57:49.529500000,2025-05-02 03:57:49.540200000,1655.5295,1655.5402
LF,455.652248,31250.0,26880.000000000004,6.441324140114163,1655.6405,1655.6544,25468,32610,Eptesicus serotinus,0.257,0.61,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel5_1200to1800.WAV,LF,2025-05-02 03:57:49.640500000,2025-05-02 03:57:49.640500000,2025-05-02 03:57:49.654400000,1655.6405,1655.6544
LF,455.799736,23437.5,26880.000000000004,11.081631964851306,1655.7885,1655.8028,25468,32963,Nyctalus leisleri,0.288,0.618,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel5_1200to1800.WAV,LF,2025-05-02 03:57:49.788500000,2025-05-02 03:57:49.788500000,2025-05-02 03:57:49.802800000,1655.7885,1655.8028
LF,455.954072,23437.5,26880.000000000004,15.500352289464692,1655.9425,1655.9568,24609,32450,Eptesicus serotinus,0.317,0.618,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:49.942500000,2025-05-02 03:57:49.942500000,2025-05-02 03:57:49.956800000,1655.9425,1655.9568
LF,456.090564,23437.5,27839.999999999996,16.52043762173846,1656.0805,1656.0925,25468,32989,Eptesicus serotinus,0.313,0.606,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:50.080500000,2025-05-02 03:57:50.080500000,2025-05-02 03:57:50.092500000,1656.0805,1656.0925
LF,456.325948,31250.0,28800.0,8.934561815790419,1656.3225,1656.3335,26328,36749,Nyctalus leisleri,0.46,0.665,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,LF,2025-05-02 03:57:50.322500000,2025-05-02 03:57:50.322500000,2025-05-02 03:57:50.333500000,1656.3225,1656.3335
LF,456.445044,31250.0,32640.000000000004,11.552960220224238,1656.4434999999999,1656.4545,27187,36186,Eptesicus serotinus,0.312,0.632,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:57:50.443499999,2025-05-02 03:57:50.443499999,2025-05-02 03:57:50.454500000,1656.4434999999999,1656.4545
LF,456.52442,31250.0,30720.0,10.735900538410414,1656.5235,1656.5321,27187,42161,Nyctalus leisleri,0.622,0.734,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel7_1200to1800.WAV,LF,2025-05-02 03:57:50.523500000,2025-05-02 03:57:50.523500000,2025-05-02 03:57:50.532100000,1656.5235,1656.5321
