Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	92.02653333333332	75750.0	71040.0	-0.1695854953854592	92.0015	92.0318	68437	79987	Rhinolophus ferrumequinum	0.032	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	574	Waveform 1	1
HF	92.1135	73500.0	72960.0	-0.1987142170992882	92.0865	92.123	68437	81786	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	575	Waveform 1	1
HF	92.1766	73500.0	73920.0	-0.5130598557160775	92.1545	92.1924	68437	81392	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	576	Waveform 1	1
HF	92.205	82500.0	79680.0	-0.1384575318969513	92.1875	92.2265	68437	82477	Rhinolophus ferrumequinum	0.034	0.034	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	577	Waveform 1	1
HF	92.25513333333332	76500.0	69120.0	-0.0062114448347828	92.2215	92.2572	68437	81888	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	578	Waveform 1	1
HF	92.6138	75750.0	70080.0	-0.7627171778680457	92.5965	92.6322	68437	81735	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	579	Waveform 1	1
HF	92.99703333333332	72000.0	74880.0	-0.4136656978771602	92.9675	93.0038	68437	82098	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	580	Waveform 1	1
HF	93.09163333333332	78750.0	75840.0	-0.3295332817847194	93.0775	93.1117	68437	81435	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	581	Waveform 1	1
HF	93.15426666666669	74250.0	72960.0	-0.6678534604037862	93.1355	93.1744	68437	82744	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	582	Waveform 1	1
HF	93.3006	73500.0	72960.0	-0.1594359557780968	93.2855	93.3234	68437	81670	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	583	Waveform 1	1
HF	93.31463333333332	74250.0	72960.0	-0.7614596601044681	93.3035	93.3407	68437	82054	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	584	Waveform 1	1
HF	93.5893	80250.0	71040.0	-0.1801366538932281	93.5795	93.6157	68437	82120	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	585	Waveform 1	1
HF	93.71216666666666	79500.0	71040.0	-0.3972943542987368	93.6765	93.7125	68437	82456	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	586	Waveform 1	1
HF	94.0299	71250.0	75840.0	-0.1580812060128366	94.0015	94.0331	68437	79270	Rhinolophus ferrumequinum	0.062	0.063	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	587	Waveform 1	1
HF	94.11023333333333	78750.0	74880.0	-0.5757215101912192	94.1065	94.1406	68437	81136	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	588	Waveform 1	1
HF	94.25243333333331	73500.0	72000.0	-0.2334705425987736	94.2245	94.2624	68437	81847	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	589	Waveform 1	1
HF	94.2671	71250.0	71040.0	-0.1760415752200462	94.2635	94.2989	68437	81406	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	590	Waveform 1	1
HF	94.375	72000.0	72000.0	-0.0319888801402025	94.3715	94.4105	68437	82217	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	591	Waveform 1	1
HF	95.3807	69750.0	70080.0	-0.1145345580632865	95.3775	95.4133	68437	80368	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	592	Waveform 1	1
HF	95.5971	74250.0	71040.0	-0.2867228928566437	95.5745	95.6119	68437	81369	Rhinolophus ferrumequinum	0.035	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	593	Waveform 1	1
HF	95.77446666666668	80250.0	71040.0	-0.0235628733609715	95.7645	95.8052	68437	82231	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	594	Waveform 1	1
HF	95.91346666666666	75000.0	71040.0	-0.4639051490878944	95.9095	95.9492	68437	82386	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	595	Waveform 1	1
HF	96.0476	75000.0	74880.0	-1.0854472857846562	96.0435	96.0784	68437	80903	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	596	Waveform 1	1
HF	96.12263333333334	73500.0	74880.0	-0.4495580319909745	96.1015	96.1392	68437	82132	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	597	Waveform 1	1
HF	96.12263333333333	73500.0	69120.0	-0.405133008824096	96.1095	96.1482	68437	82182	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	598	Waveform 1	1
HF	96.1582	73500.0	70080.0	-0.3147734927682062	96.1275	96.1673	68437	82026	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	599	Waveform 1	1
HF	96.4229	79500.0	78720.0	-0.4319266654278887	96.4195	96.4586	68437	81935	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	600	Waveform 1	1
HF	96.47063333333334	69750.0	74880.0	-0.6059818906703404	96.4385	96.4757	68437	82000	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	601	Waveform 1	1
HF	96.71226666666666	69000.0	69120.0	-1.0190480139265068	96.6905	96.7264	68437	81635	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	602	Waveform 1	1
HF	97.4801	80250.0	77760.0	-0.547042335074518	97.4605	97.4974	68437	82060	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	603	Waveform 1	1
HF	97.61283333333331	70500.0	69120.0	-0.246386748679415	97.5855	97.6275	68437	82768	Rhinolophus ferrumequinum	0.035	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	604	Waveform 1	1
HF	97.77253333333331	71250.0	77760.0	-0.2302755969196606	97.7535	97.7933	68437	81833	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	605	Waveform 1	1
HF	97.8168	78750.0	72960.0	-0.0698000545497671	97.7975	97.8382	68437	82435	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	606	Waveform 1	1
HF	97.9796	72000.0	72000.0	-0.108187997674278	97.9605	97.9979	68437	81273	Rhinolophus ferrumequinum	0.027	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	607	Waveform 1	1
HF	98.0111	78000.0	71040.0	-0.0296891875956054	98.0015	98.0309	69296	80561	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	608	Waveform 1	1
HF	98.1145	75000.0	72000.0	-0.2323019079060285	98.0845	98.125	68437	81993	Rhinolophus ferrumequinum	0.038	0.038	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	609	Waveform 1	1
HF	98.11443333333332	75000.0	71040.0	-0.0377145533019494	98.1115	98.1499	68437	82037	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	610	Waveform 1	1
HF	98.46086666666666	75750.0	75840.0	-0.586771893406425	98.4325	98.4723	68437	82524	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	611	Waveform 1	1
HF	98.64386666666668	74250.0	73920.0	-0.1809727655584319	98.6145	98.6533	68437	81730	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	612	Waveform 1	1
HF	98.67036666666668	72000.0	72960.0	-0.1859609562792956	98.6365	98.6778	68437	82484	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	613	Waveform 1	1
HF	98.77663333333334	74250.0	71040.0	-0.2163728596209182	98.7455	98.7837	68437	80815	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	614	Waveform 1	1
HF	98.7869	72000.0	71040.0	-0.0317799207746808	98.7825	98.8206	68437	81308	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	615	Waveform 1	1
HF	98.98123333333334	78000.0	72000.0	-0.2651465559660741	98.9555	98.9921	68437	82055	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	616	Waveform 1	1
HF	99.0112	79500.0	70080.0	-0.3110232263812866	98.9965	99.0313	68437	81102	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	617	Waveform 1	1
HF	99.1417	71250.0	75840.0	-0.8728212841145688	99.1275	99.1628	68437	81464	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	618	Waveform 1	1
HF	99.16546666666666	78750.0	70080.0	-0.0786285910216438	99.1615	99.2047	68437	82786	Rhinolophus ferrumequinum	0.036	0.036	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	619	Waveform 1	1
HF	99.27693333333332	77250.0	75840.0	-0.2714382969305984	99.2755	99.3154	68437	82026	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	620	Waveform 1	1
HF	99.41653333333332	76500.0	70080.0	-0.0636873495084704	99.3885	99.4263	68437	81454	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	621	Waveform 1	1
HF	99.42716666666666	75000.0	80640.0	-0.5246579325739587	99.3975	99.436	68437	81886	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	622	Waveform 1	1
HF	99.4266	75000.0	74880.0	-0.014630305991081	99.4225	99.4644	68437	82633	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	623	Waveform 1	1
HF	99.48733333333334	74250.0	73920.0	-0.1972759805662111	99.4825	99.5225	68437	81821	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	624	Waveform 1	1
HF	99.54436666666666	78000.0	77760.0	-0.1052622169376814	99.5105	99.5483	68437	81517	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	625	Waveform 1	1
HF	99.5866	72750.0	74880.0	-0.0574699505939383	99.5605	99.6014	68437	82372	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	626	Waveform 1	1
HF	99.59976666666668	76500.0	75840.0	-0.0438035437709302	99.5925	99.6254	68437	79592	Rhinolophus ferrumequinum	0.025	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	627	Waveform 1	1
HF	99.64136666666668	76500.0	70080.0	-0.1233716782742908	99.6065	99.6433	68437	81835	Rhinolophus ferrumequinum	0.043	0.043	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	628	Waveform 1	1
HF	99.6927	69750.0	70080.0	-0.0536895045426101	99.6645	99.7033	68437	82230	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	629	Waveform 1	1
HF	99.72536666666667	72000.0	72000.0	-0.5826913762138599	99.7185	99.7553	68437	81526	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	630	Waveform 1	1
HF	99.76626666666668	74250.0	71040.0	-0.8074740102302237	99.7345	99.7744	68437	82616	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	631	Waveform 1	1
HF	99.84113333333332	80250.0	70080.0	-0.4095967569784809	99.8155	99.8522	68437	81624	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	632	Waveform 1	1
HF	99.83566666666668	74250.0	70080.0	-0.0608501840864272	99.8345	99.8735	68437	82193	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	633	Waveform 1	1
HF	100.12086666666669	72750.0	77760.0	-0.2341686306231636	100.0905	100.1248	68437	81090	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	634	Waveform 1	1
HF	100.17313333333334	73500.0	71040.0	-0.3922066924891279	100.1455	100.1802	68437	81225	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	635	Waveform 1	1
HF	100.39886666666666	74250.0	70080.0	-0.3391451075845048	100.3905	100.4293	68437	82165	Rhinolophus ferrumequinum	0.031	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	636	Waveform 1	1
HF	100.57346666666666	80250.0	72960.0	-0.1695695858461011	100.5715	100.6062	68437	82029	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	637	Waveform 1	1
HF	100.6687	74250.0	75840.0	-0.2919683636667816	100.6665	100.7033	68437	82273	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	638	Waveform 1	1
HF	100.69513333333332	82500.0	70080.0	-0.3065359652140534	100.6745	100.7127	68437	82962	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	639	Waveform 1	1
HF	100.711	74250.0	70080.0	-0.3335619489083875	100.6825	100.721	68437	82464	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	640	Waveform 1	1
HF	100.7627	70500.0	70080.0	-0.1604489639235794	100.7345	100.7698	68437	81132	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	641	Waveform 1	1
HF	100.81753333333332	83250.0	75840.0	-0.3362332525691935	100.8055	100.8488	68437	83579	Rhinolophus ferrumequinum	0.039	0.039	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	642	Waveform 1	1
HF	100.94596666666666	71250.0	73920.0	-0.0286977451743456	100.9355	100.9722	68437	81694	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	643	Waveform 1	1
HF	101.04033333333334	81000.0	72960.0	-0.0613472709524641	101.0375	101.0725	68437	82076	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	644	Waveform 1	1
HF	101.1943	78750.0	79680.0	-0.1692577310809052	101.1795	101.2142	68437	82076	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	645	Waveform 1	1
HF	101.18756666666668	69750.0	72000.0	-0.4201831408469895	101.1865	101.2221	68437	81716	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	646	Waveform 1	1
HF	101.31786666666666	71250.0	71040.0	-0.0884923467544411	101.2845	101.3193	68437	81985	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	647	Waveform 1	1
HF	101.34716666666668	76500.0	71040.0	-0.1352058885806626	101.3445	101.3855	68437	83319	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	648	Waveform 1	1
HF	101.5804	70500.0	77760.0	-0.3789288995500515	101.5555	101.5941	68437	82231	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	649	Waveform 1	1
HF	101.57966666666668	69750.0	69120.0	-0.124331048227384	101.5665	101.6075	68437	82470	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	650	Waveform 1	1
HF	101.70956666666666	70500.0	70080.0	-0.1878458913991421	101.6865	101.7246	68437	82308	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	651	Waveform 1	1
HF	101.94533333333334	71250.0	71040.0	-0.1651109730386609	101.9255	101.961	68437	81871	Rhinolophus ferrumequinum	0.03	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	652	Waveform 1	1
HF	101.95463333333332	69750.0	79680.0	-0.1644124634899329	101.9515	101.9862	68437	81726	Rhinolophus ferrumequinum	0.027	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	653	Waveform 1	1
HF	102.0133	79500.0	78720.0	-0.4603334391034205	102.0015	102.0322	69296	81830	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	654	Waveform 1	1
HF	102.043	72750.0	73920.0	-0.6231035006154241	102.0215	102.06	68437	81950	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	655	Waveform 1	1
HF	102.13766666666666	74250.0	71040.0	-0.721813075831002	102.1235	102.16	68437	81902	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	656	Waveform 1	1
HF	102.22026666666667	81000.0	71040.0	-0.2833505223168021	102.2195	102.2554	68437	82187	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	657	Waveform 1	1
HF	102.32846666666669	71250.0	71040.0	-0.5240516377603361	102.3195	102.3577	68437	82367	Rhinolophus ferrumequinum	0.024	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	658	Waveform 1	1
HF	102.42823333333334	71250.0	71040.0	-0.219182237545207	102.4165	102.4531	68437	82814	Rhinolophus ferrumequinum	0.022	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	659	Waveform 1	1
HF	102.56733333333334	74250.0	72000.0	-0.2310543604277734	102.5355	102.573	68437	81474	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	660	Waveform 1	1
HF	102.5995	78000.0	76800.0	-0.4521768255408003	102.5905	102.631	68437	82378	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	661	Waveform 1	1
HF	102.64333333333332	81000.0	72000.0	-0.2698180964519312	102.6245	102.6645	68437	82136	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	662	Waveform 1	1
HF	103.86443333333334	73500.0	71040.0	-0.2833918699819348	103.8375	103.8729	68437	81541	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	663	Waveform 1	1
HF	103.9575	71250.0	72960.0	-0.1280733337334427	103.9235	103.9635	68437	82509	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	664	Waveform 1	1
HF	104.05796666666666	75000.0	74880.0	-0.3776904772343362	104.0535	104.0927	68437	82508	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	665	Waveform 1	1
HF	104.11206666666666	76500.0	78720.0	-0.179789492495635	104.0855	104.1236	68437	82413	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	666	Waveform 1	1
HF	104.11213333333332	76500.0	71040.0	-0.0490561061759218	104.0995	104.1352	68437	81629	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	667	Waveform 1	1
HF	104.41633333333333	71250.0	75840.0	-0.2682715109154642	104.3965	104.432	68437	81225	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	668	Waveform 1	1
HF	104.5029	69000.0	71040.0	-0.628772553064443	104.4825	104.5186	68437	81278	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	669	Waveform 1	1
HF	104.6484	78000.0	71040.0	-0.0826351263135658	104.6465	104.6836	68437	82588	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	670	Waveform 1	1
HF	104.70706666666666	79500.0	70080.0	-0.5347149026313509	104.6785	104.7146	68437	81207	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	671	Waveform 1	1
HF	104.82373333333334	77250.0	76800.0	-0.2370307032629313	104.8005	104.8396	68437	81700	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	672	Waveform 1	1
HF	104.8456	71250.0	71040.0	-0.4969419629328863	104.8325	104.8724	68437	81966	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	673	Waveform 1	1
HF	104.8455	71250.0	71040.0	-0.2138821530928862	104.8405	104.878	68437	82023	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	674	Waveform 1	1
HF	105.0432	68250.0	74880.0	-0.2816155672969678	105.0335	105.0698	68437	81675	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	675	Waveform 1	1
HF	105.0925	69000.0	69120.0	-0.5745130886234061	105.0895	105.1255	68437	81730	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	676	Waveform 1	1
HF	105.2381	81000.0	72960.0	-0.4519977979211358	105.2365	105.2739	68437	82315	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	677	Waveform 1	1
HF	105.8354	69750.0	71040.0	-0.1462844313575429	105.8005	105.8396	68437	81882	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	678	Waveform 1	1
HF	105.9421	74250.0	70080.0	-0.2751857595599624	105.9295	105.9664	68437	82172	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	679	Waveform 1	1
HF	106.02766666666666	69000.0	69120.0	-0.2034510489447333	106.0015	106.033	68437	79312	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	680	Waveform 1	1
HF	106.07246666666666	81750.0	69120.0	-0.2024650518881375	106.0675	106.1062	68437	82401	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	681	Waveform 1	1
HF	106.2552	80250.0	73920.0	-0.1658204783754523	106.2365	106.2743	68437	82266	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	682	Waveform 1	1
HF	106.49233333333332	71250.0	70080.0	-0.1900156250657057	106.4845	106.5215	68437	81653	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	683	Waveform 1	1
HF	106.52443333333332	72000.0	70080.0	-0.614961230812731	106.5105	106.5484	68437	81501	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	684	Waveform 1	1
