Time (UTC),03/05/26,03/06/26,03/07/26,03/08/26,03/09/26,03/10/26,03/11/26,03/12/26,03/13/26,03/14/26,03/15/26,03/16/26,03/17/26,03/18/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.6,0.0
00:30,,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
01:00,,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,4.933333333333334,0.0
03:00,,0.0,0.0,0.0,3.1999999999999997,1.8,0.0,0.0,0.0,0.0,9.466666666666667,0.6666666666666666,19.133333333333333,0.0
03:30,,0.39999999999999997,0.0,1.5333333333333332,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,25.8,0.0
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,4.533333333333333,0.0
04:30,,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,33.06666666666667,0.0
05:00,,0.0,0.0,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,3.0666666666666664,0.0
05:30,,0.0,0.0,2.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00,,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0
06:30,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.06666666666666667
07:00,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
07:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
08:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,
08:30,,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.0,0.0,0.0,
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,
