KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,66240.0,5.951008664467539,238.8395,238.852,64140.0,70184.0,Echolocation,Pipistrellus pygmaeus,0.406,0.41,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260205_204000.WAV,recover-20260219,UBNA_022,Carp Pond
LF,23040.0,7.400333998909194,41.0665,41.083600000000004,22890.0,25231.0,Echolocation,Nyctalus leisleri,0.292,0.321,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260205_205000.WAV,recover-20260219,UBNA_022,Carp Pond
LF,23040.0,8.35515266362565,42.1175,42.1311,22890.0,25475.0,Echolocation,Nyctalus leisleri,0.317,0.344,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260205_205000.WAV,recover-20260219,UBNA_022,Carp Pond
LF,17280.0,23.86184045644828,118.2435,118.25710000000001,11718.0,19594.0,Echolocation,Nyctalus leisleri,0.237,0.384,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260205_224000.WAV,recover-20260219,UBNA_022,Carp Pond
LF,16320.0,10.983293789184883,202.5075,202.5336,16015.0,19215.0,Echolocation,Nyctalus noctula,0.25,0.33,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260205_232000.WAV,recover-20260219,UBNA_022,Carp Pond
LF,21120.0,2.1711387467621965,55.933499999999995,55.951499999999996,20312.0,23655.0,Echolocation,Nyctalus leisleri,0.253,0.454,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_002000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,47040.0,4.0274678155156876,6.1605,6.1654,40937.0,51634.0,Echolocation,Myotis daubentonii,0.123,0.344,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,46080.0,4.137807029783195,6.3215,6.3287,44375.0,48439.0,Echolocation,Pipistrellus pipistrellus,0.132,0.324,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,45120.0,7.449232433151663,6.5155,6.5228,42656.0,49261.0,Echolocation,Pipistrellus nathusii,0.171,0.342,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,45120.0,2.792711926859953,6.6175,6.6244,43515.0,51662.0,Echolocation,Pipistrellus nathusii,0.11,0.327,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,45120.0,3.4341934146390916,11.0875,11.0925,38359.0,49895.0,Echolocation,Myotis daubentonii,0.223,0.34,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,46080.0,4.929656283904748,11.4265,11.4314,38359.0,54114.0,Echolocation,Myotis daubentonii,0.228,0.353,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,45120.0,4.808970300246265,11.5075,11.5123,38359.0,54406.0,Echolocation,Myotis daubentonii,0.259,0.4,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,45120.0,6.643637402093061,11.6595,11.664,40937.0,51092.0,Echolocation,Myotis daubentonii,0.238,0.331,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,45120.0,2.2246708054566606,11.7105,11.716,42656.0,52970.0,Echolocation,Myotis daubentonii,0.151,0.345,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,3.9462559647680253,11.7785,11.783,35781.0,51583.0,Echolocation,Myotis daubentonii,0.245,0.326,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,46080.0,3.1051806419457186,11.9305,11.9342,39218.0,53532.0,Echolocation,Myotis daubentonii,0.287,0.375,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,46080.0,4.629791104272994,12.2535,12.2581,37500.0,48957.0,Echolocation,Myotis daubentonii,0.183,0.313,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,46080.0,7.770461507067715,12.3315,12.3364,40078.0,52217.0,Echolocation,Myotis daubentonii,0.129,0.339,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,47040.0,5.400017125826562,12.4835,12.4878,40937.0,52261.0,Echolocation,Myotis daubentonii,0.168,0.336,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,46080.0,14.420437966975108,12.5415,12.5457,40937.0,51778.0,Echolocation,Myotis daubentonii,0.129,0.315,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,46080.0,9.498026351930807,12.6085,12.6138,41796.0,51430.0,Echolocation,Pipistrellus nathusii,0.131,0.323,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,3.0802482319493207,12.9305,12.9361,40937.0,50366.0,Echolocation,Pipistrellus nathusii,0.111,0.326,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,45120.0,6.916437476618915,21.9475,21.9514,37500.0,57144.0,Echolocation,Myotis daubentonii,0.242,0.393,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,6.70772734946098,22.0215,22.0269,37500.0,53104.0,Echolocation,Myotis daubentonii,0.244,0.412,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,7.5786330217747855,22.4335,22.4384,38359.0,54046.0,Echolocation,Myotis daubentonii,0.313,0.419,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,46080.0,5.465041200829495,29.3745,29.3796,40078.0,48820.0,Echolocation,Myotis daubentonii,0.144,0.31,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,45120.0,5.130120371511914,29.4535,29.4584,39218.0,52535.0,Echolocation,Myotis daubentonii,0.171,0.31,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,46080.0,5.987266714593003,35.6335,35.6391,37500.0,50168.0,Echolocation,Myotis daubentonii,0.14,0.375,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,47040.0,5.180627308645594,35.7455,35.7512,40078.0,52063.0,Echolocation,Myotis daubentonii,0.135,0.361,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,46080.0,3.470462875203043,35.8965,35.9019,39218.0,51671.0,Echolocation,Myotis daubentonii,0.145,0.399,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,47040.0,5.583164664699413,35.9755,35.9813,38359.0,54581.0,Echolocation,Myotis daubentonii,0.169,0.489,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,45120.0,4.074758754641097,36.2195,36.2247,35781.0,52912.0,Echolocation,Myotis daubentonii,0.189,0.36,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,4.059546922998864,46.0265,46.0309,39218.0,50337.0,Echolocation,Myotis daubentonii,0.268,0.369,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,45120.0,2.6114441160589403,46.0805,46.084599999999995,37500.0,54886.0,Echolocation,Myotis daubentonii,0.278,0.355,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,46080.0,3.162670675728585,46.2915,46.2964,38359.0,51785.0,Echolocation,Myotis daubentonii,0.323,0.433,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,46080.0,3.2031619894832226,46.3505,46.354600000000005,38359.0,53542.0,Echolocation,Myotis daubentonii,0.271,0.356,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,4.091187200562656,46.3935,46.398399999999995,30625.0,62886.0,Echolocation,Myotis daubentonii,0.184,0.316,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,4.720984671960064,46.3935,46.3979,38359.0,58365.0,Echolocation,Myotis daubentonii,0.18,0.333,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,4.723996110471148,46.6295,46.633700000000005,37500.0,51620.0,Echolocation,Myotis daubentonii,0.282,0.394,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,44160.0,0.46720804819054773,46.947500000000005,46.951899999999995,38359.0,53580.0,Echolocation,Myotis daubentonii,0.235,0.319,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,46080.0,5.345954635954829,62.5605,62.5656,38359.0,51272.0,Echolocation,Myotis daubentonii,0.256,0.464,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,46080.0,3.2743431608352482,63.0345,63.0382,38359.0,52669.0,Echolocation,Myotis daubentonii,0.246,0.333,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,2.9937490240780926,63.1135,63.1176,33203.0,55219.0,Echolocation,Myotis daubentonii,0.222,0.3,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,2.601241202987505,63.1885,63.1926,38359.0,55734.0,Echolocation,Myotis daubentonii,0.198,0.315,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,46080.0,6.921037163810613,63.6745,63.6782,40078.0,50080.0,Echolocation,Myotis daubentonii,0.303,0.453,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,46080.0,3.5222659684618076,63.7975,63.8013,39218.0,51231.0,Echolocation,Myotis daubentonii,0.222,0.352,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,44160.0,3.202151649647683,63.8465,63.8507,36640.0,51567.0,Echolocation,Myotis daubentonii,0.286,0.389,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,46080.0,2.616195072690623,63.9005,63.9045,35781.0,49761.0,Echolocation,Myotis daubentonii,0.314,0.392,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,47040.0,3.2248418553465203,115.4825,115.4878,40078.0,51399.0,Echolocation,Myotis daubentonii,0.274,0.376,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,46080.0,9.039496644614909,118.5795,118.5844,40937.0,51886.0,Echolocation,Myotis daubentonii,0.147,0.389,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,46080.0,2.263672914331864,118.65950000000001,118.6659,41796.0,52092.0,Echolocation,Pipistrellus nathusii,0.133,0.354,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,45120.0,3.053847660072375,118.7445,118.74940000000001,37500.0,52088.0,Echolocation,Myotis daubentonii,0.199,0.345,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,46080.0,5.508183386467582,118.8365,118.8414,35781.0,52404.0,Echolocation,Myotis daubentonii,0.167,0.361,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,46080.0,4.042340143330526,119.0195,119.0241,37500.0,51566.0,Echolocation,Myotis daubentonii,0.248,0.361,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,46080.0,3.3815112131337255,121.1245,121.1289,36640.0,51963.0,Echolocation,Myotis daubentonii,0.255,0.414,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,46080.0,4.411634926624245,121.2055,121.2109,37500.0,50473.0,Echolocation,Myotis daubentonii,0.264,0.45,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,45120.0,3.3438136983610227,121.2945,121.2991,35781.0,51257.0,Echolocation,Myotis daubentonii,0.203,0.336,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,3.7871455823878195,121.3835,121.3884,40078.0,52374.0,Echolocation,Myotis daubentonii,0.182,0.372,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,6.840311902796007,140.2575,140.264,41796.0,49169.0,Echolocation,Pipistrellus nathusii,0.329,0.48,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,6.282123690330738,140.4175,140.4254,41796.0,46907.0,Echolocation,Pipistrellus nathusii,0.216,0.402,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,44160.0,5.200246603501367,140.5015,140.5066,38359.0,49038.0,Echolocation,Myotis daubentonii,0.272,0.373,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,46080.0,3.5965695072269606,140.5845,140.5897,39218.0,52073.0,Echolocation,Myotis daubentonii,0.193,0.303,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,44160.0,2.0328091862563613,154.0015,154.0072,41796.0,52406.0,Echolocation,Pipistrellus nathusii,0.339,0.44,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,46080.0,8.49446280786968,154.0795,154.0851,41796.0,54693.0,Echolocation,Pipistrellus nathusii,0.154,0.42,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,47040.0,5.544112774083208,154.2485,154.2543,38359.0,51304.0,Echolocation,Myotis daubentonii,0.187,0.472,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,44160.0,3.3802034686845,155.9205,155.926,38359.0,50491.0,Echolocation,Myotis daubentonii,0.206,0.429,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,44160.0,10.829877977462544,156.0075,156.0119,37500.0,51123.0,Echolocation,Myotis daubentonii,0.308,0.43,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,45120.0,6.298692335197704,156.0705,156.0755,36640.0,49727.0,Echolocation,Myotis daubentonii,0.276,0.447,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,44160.0,6.454570896717076,156.1255,156.1298,38359.0,50363.0,Echolocation,Myotis daubentonii,0.252,0.336,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,45120.0,5.769228082605057,156.3995,156.4037,36640.0,51907.0,Echolocation,Myotis daubentonii,0.251,0.34,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,10.309642788176241,156.4695,156.4743,35781.0,54736.0,Echolocation,Myotis daubentonii,0.313,0.424,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,45120.0,3.352420145123845,156.5455,156.5502,39218.0,52045.0,Echolocation,Myotis daubentonii,0.318,0.462,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,6.050857783170105,156.6265,156.6316,37500.0,52856.0,Echolocation,Myotis daubentonii,0.354,0.484,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,5.283376330497724,156.7145,156.7197,36640.0,52126.0,Echolocation,Myotis daubentonii,0.346,0.455,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,10.204945242180134,156.8875,156.8928,36640.0,51722.0,Echolocation,Myotis daubentonii,0.308,0.464,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,4.110494732066567,157.0575,157.0623,35781.0,51399.0,Echolocation,Myotis daubentonii,0.326,0.406,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,2.872115197091399,157.2345,157.23930000000001,37500.0,52804.0,Echolocation,Myotis daubentonii,0.225,0.315,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,5.635196755397601,161.2325,161.2377,40078.0,53265.0,Echolocation,Myotis daubentonii,0.173,0.364,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,47040.0,5.410167996753823,161.4765,161.4804,40078.0,55182.0,Echolocation,Myotis daubentonii,0.246,0.347,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,45120.0,3.1638734955026813,161.5675,161.5722,40078.0,50608.0,Echolocation,Myotis daubentonii,0.201,0.312,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,45120.0,4.14695170738825,161.6565,161.66140000000001,40078.0,53645.0,Echolocation,Myotis daubentonii,0.236,0.369,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,3.5351744426430267,161.9015,161.9062,37500.0,50475.0,Echolocation,Myotis daubentonii,0.275,0.415,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,45120.0,4.670177890873876,162.0655,162.07,38359.0,53015.0,Echolocation,Myotis daubentonii,0.286,0.333,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,44160.0,8.330596961832128,162.1535,162.1587,37500.0,56342.0,Echolocation,Myotis daubentonii,0.339,0.436,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,4.335924646901418,162.3275,162.3321,35781.0,53439.0,Echolocation,Myotis daubentonii,0.258,0.323,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,7.410317766640635,162.4965,162.5008,34921.0,51736.0,Echolocation,Myotis daubentonii,0.238,0.304,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,8.60649821450576,162.5785,162.5836,37500.0,53334.0,Echolocation,Myotis daubentonii,0.35,0.457,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,44160.0,12.69407142387723,162.6595,162.6655,36640.0,58531.0,Echolocation,Myotis daubentonii,0.294,0.473,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,8.617073159464887,162.7435,162.74869999999999,37500.0,53527.0,Echolocation,Myotis daubentonii,0.362,0.449,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,14.23287645042283,162.8185,162.8239,34062.0,61566.0,Echolocation,Myotis daubentonii,0.216,0.349,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,10.240965589196588,162.8995,162.9044,37500.0,54790.0,Echolocation,Myotis daubentonii,0.324,0.425,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,13.35263853154272,162.9825,162.9875,36640.0,55055.0,Echolocation,Myotis daubentonii,0.357,0.446,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,10.529589516097783,163.0545,163.0592,35781.0,53117.0,Echolocation,Myotis daubentonii,0.364,0.464,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,6.872624533659741,163.1245,163.1299,36640.0,53117.0,Echolocation,Myotis daubentonii,0.289,0.38,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,14.498598298294619,163.1995,163.205,36640.0,58088.0,Echolocation,Myotis daubentonii,0.399,0.483,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,8.975475396386566,163.2835,163.2889,36640.0,55535.0,Echolocation,Myotis daubentonii,0.402,0.518,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,5.834667296876141,163.3615,163.3662,36640.0,53214.0,Echolocation,Myotis daubentonii,0.282,0.387,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,9.25116491781183,163.4415,163.4468,37500.0,53997.0,Echolocation,Myotis daubentonii,0.381,0.526,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,7.370381828754526,163.5265,163.5311,36640.0,52929.0,Echolocation,Myotis daubentonii,0.331,0.4,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,11.318141091867805,163.6095,163.615,34921.0,54854.0,Echolocation,Myotis daubentonii,0.269,0.429,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,8.42787906813832,163.6825,163.6873,38359.0,51574.0,Echolocation,Myotis daubentonii,0.283,0.377,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,8.555271967872239,163.8825,163.8868,37500.0,52260.0,Echolocation,Myotis daubentonii,0.264,0.317,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,44160.0,7.322852887827533,163.9575,163.9615,36640.0,53602.0,Echolocation,Myotis daubentonii,0.26,0.329,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,45120.0,6.0019309650071015,164.1405,164.1452,36640.0,51795.0,Echolocation,Myotis daubentonii,0.264,0.397,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,45120.0,2.19288296188108,164.2195,164.225,39218.0,50592.0,Echolocation,Myotis daubentonii,0.201,0.348,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,46080.0,9.48125438561662,168.2745,168.2809,43515.0,50101.0,Echolocation,Pipistrellus nathusii,0.112,0.307,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
HF,43200.0,9.198962353164791,170.0555,170.0607,37500.0,50891.0,Echolocation,Myotis daubentonii,0.192,0.409,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_022/20260206_020000.WAV,recover-20260219,UBNA_022,Carp Pond
