Time (UTC),04/13/26,04/14/26,04/15/26,04/16/26,04/17/26,04/18/26,04/19/26,04/20/26
00:00,,0.06666666666666667,0.0,0.20000000000000004,0.13333333333333333,0.0,0.06666666666666667,0.0
00:30,,0.26666666666666666,0.0,0.0,0.39999999999999997,0.26666666666666666,0.06666666666666667,0.0
01:00,,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.19999999999999998,0.13333333333333333,0.0
02:00,,0.0,0.13333333333333333,0.5333333333333333,0.0,0.0,0.0,0.0
02:30,,0.26666666666666666,0.20000000000000004,0.0,0.06666666666666667,0.0,0.26666666666666666,0.06666666666666667
03:00,,0.0,0.13333333333333333,0.13333333333333333,0.6,0.0,0.4666666666666666,0.0
03:30,,1.5999999999999999,0.06666666666666667,0.0,0.0,0.0,2.8000000000000003,15.666666666666666
04:00,,0.0,0.0,0.06666666666666667,0.0,0.0,29.933333333333334,8.0
04:30,,0.0,0.06666666666666667,0.06666666666666667,2.8000000000000003,0.0,7.933333333333334,12.066666666666668
05:00,,0.0,0.0,0.0,5.2,0.0,0.9333333333333332,1.5333333333333332
05:30,,0.0,0.0,0.06666666666666667,1.4000000000000001,0.0,0.0,11.200000000000001
06:00,,0.0,0.13333333333333333,0.0,0.4666666666666666,0.0,0.0,9.666666666666666
06:30,,7.0,0.0,0.0,0.0,0.0,1.5999999999999999,8.133333333333333
07:00,,0.0,0.0,0.0,0.0,0.0,6.3999999999999995,0.0
07:30,,0.0,0.0,0.0,0.0,0.0,5.333333333333333,6.2
08:00,,0.0,0.0,0.13333333333333333,0.13333333333333333,0.7999999999999999,2.4,2.066666666666667
08:30,,0.0,0.0,0.06666666666666667,0.0,2.733333333333333,0.0,3.9333333333333336
09:00,,0.0,0.0,0.0,0.0,3.0,0.0,5.933333333333334
09:30,,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,7.0
10:00,,0.0,0.0,0.0,5.0,0.0,0.0,0.0
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,1.4666666666666668
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,2.4
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.5333333333333333,0.3333333333333333,0.19999999999999998,0.06666666666666667,0.13333333333333333,0.13333333333333333
13:00,,0.06666666666666667,0.6,0.7999999999999999,0.39999999999999997,0.4666666666666666,0.26666666666666666,0.3333333333333333
13:30,,0.06666666666666667,0.20000000000000004,0.20000000000000004,0.20000000000000004,0.0,0.26666666666666666,0.13333333333333333
14:00,,0.20000000000000004,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.5333333333333333,0.3333333333333333
14:30,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.39999999999999997,0.06666666666666667
15:00,,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667
15:30,,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.26666666666666666
16:00,,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.20000000000000004
16:30,,0.13333333333333333,0.06666666666666667,0.4666666666666666,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667
17:00,,0.06666666666666667,0.13333333333333333,0.0,0.0,0.3333333333333333,0.20000000000000004,0.0
17:30,,0.13333333333333333,0.5333333333333333,0.39999999999999997,0.06666666666666667,0.26666666666666666,0.20000000000000004,0.13333333333333333
18:00,,0.39999999999999997,0.0,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667
18:30,,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0
19:00,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0
19:30,0.7999999999999999,0.0,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.13333333333333333
20:00,0.0,0.0,0.0,0.06666666666666667,0.0,0.26666666666666666,0.0,
20:30,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,
21:00,0.0,0.06666666666666667,0.0,0.0,0.0,0.26666666666666666,0.0,
21:30,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,
22:00,0.0,0.0,0.39999999999999997,0.13333333333333333,0.3333333333333333,0.13333333333333333,0.0,
22:30,0.0,0.0,0.13333333333333333,0.13333333333333333,0.20000000000000004,0.06666666666666667,0.0,
23:00,0.06666666666666667,0.06666666666666667,0.0,0.20000000000000004,0.19999999999999998,0.13333333333333333,0.06666666666666667,
23:30,0.20000000000000004,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,
