Time (UTC),08/21/25,08/22/25,08/23/25,08/24/25,08/25/25,08/26/25,08/27/25,08/28/25,08/29/25,08/30/25,08/31/25,09/01/25,09/02/25
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34527777777777774,0.4517666666666667,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.40473333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13993333333333333,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.030544444444444433,0.0,0.0,0.0,0.0,0.0,0.45542222222222223,0.025855555555555534
03:00,,0.0,0.3868444444444444,0.0,0.0,0.0,0.0,3.2186,0.0,1.1660333333333335,0.030877777777777768,0.0,0.41796666666666676
03:30,,44.58614444444445,2.1041777777777777,0.268,4.545455555555555,4.531533333333334,1.2040111111111111,4.1943,19.946277666666667,0.7978000000000001,2.495655555555555,6.8822777777777775,2.126266555555555
04:00,,9.913922222222224,2.8302444444444443,4.545933333333333,4.423633333333333,3.516355555555556,1.840588888888889,6.628455555555554,6.719055444444444,7.354955555555556,1.9236999999999995,3.430388777777779,2.670155555555556
04:30,,13.179544444444446,10.401788888888888,1.5517666666666667,1.4778444444444443,1.7063777777777778,2.4167222222222224,2.7530222222222225,6.138188777777778,1.2703666666666666,1.5808888888888888,5.940733333333333,2.7524666666666664
05:00,,11.115911111111112,6.950866666666666,2.2798333333333334,1.7352444444444446,7.256200000000001,3.8226222222222224,3.463588888888889,1.3994555555555557,4.323011,0.8565222222222221,5.107233333333333,0.0
05:30,,17.737088888888888,7.875355444444446,5.479300000000001,2.784877777777778,9.655122222222221,1.525688888888889,2.5020333333333333,5.5981,2.9400333333333335,2.7962555555555557,12.145077666666666,6.727844444444444
06:00,,7.452655444444443,12.362733333333333,4.192944444444445,6.200811000000001,7.256911111111109,0.18324444444444443,0.0,10.897644444444445,17.243733333333335,0.039799888888888864,1.8204555555555555,0.38020000000000004
06:30,,3.9273555555555544,7.739477777777778,4.017077777777778,11.404988888888889,9.13482222222222,2.7094109999999993,2.9782333333333337,8.716611111111112,12.604933333333333,0.5407555555555555,31.51717777777778,41.882811
07:00,,4.188933333333334,10.126888888888887,7.2379444444444445,5.2135,7.672955555555556,3.6918111111111123,20.97397766666667,12.18688888888889,43.492466666666665,0.6566000000000002,37.5923,37.93808877777778
07:30,,3.6883555555555563,4.892322222222223,3.771333333333333,2.8290666666666664,4.629733333333333,5.2794444444444455,1.1839888888888888,17.158466666666666,34.48632222222221,0.1438,66.6493888888889,52.22732222222223
08:00,,5.574766666666666,1.816877777777778,3.1039333333333334,3.7083777777777773,1.2337444444444445,2.098577777777778,0.12678888888888887,2.066288888888889,47.84404444444445,3.550966666666667,47.12546666666666,34.725977666666665
08:30,,2.799555555555555,6.058577777777778,4.270944444444444,4.916411111111111,13.149366666666666,0.16219999999999998,6.9921444444444445,39.274555555555544,34.89965555555556,0.2222777777777778,82.31686666666667,66.4513111111111
09:00,,4.574088888888888,0.0,2.9099,3.230855555555556,1.652388888888889,0.16185555555555556,19.95271111111111,66.34156644444445,76.89277766666667,18.08808888888889,83.54756666666667,57.85437777777778
09:30,,4.326966666666666,0.2654666666666667,2.500777777777778,2.1791666666666667,3.7922554444444447,0.0,4.0929111111111105,64.68674433333334,80.82643311111111,83.77115544444443,75.05421111111112,74.48907766666666
10:00,,7.830666666666667,2.667444444444444,6.401433222222223,0.22511111111111107,3.648011,0.019766666666666665,2.7750000000000004,5.5168888888888885,96.17856666666667,35.36943322222223,81.50183322222223,76.5095888888889
10:30,,1.8673000000000002,0.8308444444444444,0.0,4.219488888888889,0.2414333333333333,0.0,4.960566666666667,10.27281111111111,97.71122222222222,59.9994111111111,72.28403333333334,72.07241111111111
11:00,,0.7704222222222223,0.0,0.17178888888888888,3.7243777777777773,1.0438555555555555,0.0,0.2164222222222222,38.563833333333335,67.807,13.152300000000002,86.8196111111111,66.67735555555555
11:30,,1.5906333333333331,0.0,1.8089444444444445,8.255622222222224,0.0,0.0,2.8934444444444445,54.241288888888896,53.039366666666666,1.3904777777777777,28.091355555555555,53.18003322222222
12:00,,0.0,3.593488777777777,0.5639777777777778,4.043955555555556,0.8157666666666666,0.20386666666666667,0.0,12.938244444444445,29.739044444444446,2.8048111111111105,15.241255444444443,1.2525888888888888
12:30,,0.4478,0.0,1.0819222222222222,1.1805333333333334,0.0,0.0,0.0,0.0,9.562655555555557,1.4836555555555557,0.8651222222222222,16.57921111111111
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.463366666666667,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.15586666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.03746666666666667,0.25395555555555555,0.38771111111111106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
