Time (UTC),08/21/25,08/22/25,08/23/25,08/24/25,08/25/25,08/26/25,08/27/25,08/28/25,08/29/25,08/30/25,08/31/25,09/01/25,09/02/25
00:00,,1.111111111111111,1.6666666666666667,1.111111111111111,2.2222222222222223,2.2222222222222223,0.0,0.5555555555555556,0.0,1.111111111111111,0.0,0.0,1.111111111111111
00:30,,1.111111111111111,1.111111111111111,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,1.111111111111111,0.0,1.111111111111111,0.5555555555555556,1.6666666666666667,0.5555555555555556
01:00,,0.5555555555555556,1.6666666666666667,0.0,2.2222222222222223,0.5555555555555556,1.111111111111111,0.5555555555555556,0.0,0.5555555555555556,1.6666666666666667,3.888888888888889,0.0
01:30,,0.5555555555555556,1.111111111111111,1.111111111111111,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.0,0.5555555555555556,0.5555555555555556,1.111111111111111,0.5555555555555556,0.0
02:00,,0.0,0.5555555555555556,3.3333333333333335,1.111111111111111,1.111111111111111,1.111111111111111,1.6666666666666667,0.5555555555555556,0.0,3.3333333333333335,1.6666666666666667,0.5555555555555556
02:30,,0.5555555555555556,0.0,0.0,0.5555555555555556,2.2222222222222223,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,1.111111111111111,2.2222222222222223
03:00,,0.5555555555555556,5.0,0.0,0.5555555555555556,1.111111111111111,0.5555555555555556,8.333333333333334,0.0,1.6666666666666667,2.2222222222222223,0.0,1.111111111111111
03:30,,53.888888888888886,4.444444444444445,2.7777777777777772,7.777777777777776,8.333333333333334,3.3333333333333335,6.11111111111111,27.222222222222225,1.6666666666666667,3.3333333333333335,11.111111111111109,3.888888888888889
04:00,,15.555555555555552,7.222222222222222,7.222222222222222,5.5555555555555545,5.5555555555555545,4.444444444444445,9.444444444444443,11.111111111111109,7.777777777777776,2.7777777777777772,5.0,3.888888888888889
04:30,,21.11111111111111,11.666666666666666,1.6666666666666667,2.7777777777777772,2.7777777777777772,5.0,2.7777777777777772,11.666666666666666,2.2222222222222223,2.2222222222222223,8.88888888888889,6.11111111111111
05:00,,16.666666666666668,8.333333333333334,3.3333333333333335,0.0,3.888888888888889,5.0,1.111111111111111,2.7777777777777772,3.3333333333333335,1.6666666666666667,11.666666666666666,0.5555555555555556
05:30,,16.11111111111111,7.777777777777776,3.3333333333333335,1.6666666666666667,6.11111111111111,2.7777777777777772,0.0,7.777777777777776,0.0,2.7777777777777772,16.666666666666668,2.2222222222222223
06:00,,2.7777777777777772,13.333333333333334,3.888888888888889,3.3333333333333335,1.6666666666666667,1.6666666666666667,1.111111111111111,8.88888888888889,0.5555555555555556,0.0,1.111111111111111,0.0
06:30,,0.0,4.444444444444445,3.3333333333333335,1.111111111111111,3.888888888888889,3.888888888888889,0.5555555555555556,3.3333333333333335,0.0,1.6666666666666667,1.111111111111111,1.6666666666666667
07:00,,4.444444444444445,2.7777777777777772,3.888888888888889,2.2222222222222223,3.3333333333333335,5.0,1.111111111111111,0.0,1.6666666666666667,0.0,4.444444444444445,0.0
07:30,,4.444444444444445,5.0,2.7777777777777772,2.2222222222222223,2.7777777777777772,11.111111111111109,1.6666666666666667,1.111111111111111,1.111111111111111,0.5555555555555556,1.111111111111111,0.5555555555555556
08:00,,3.3333333333333335,1.6666666666666667,5.0,2.2222222222222223,0.5555555555555556,4.444444444444445,0.5555555555555556,1.111111111111111,0.0,5.5555555555555545,0.5555555555555556,0.0
08:30,,3.3333333333333335,7.777777777777776,3.3333333333333335,2.2222222222222223,3.3333333333333335,1.111111111111111,0.5555555555555556,0.5555555555555556,2.7777777777777772,0.5555555555555556,1.6666666666666667,3.888888888888889
09:00,,0.5555555555555556,1.111111111111111,0.0,0.0,3.3333333333333335,0.0,0.5555555555555556,1.111111111111111,1.111111111111111,1.6666666666666667,0.0,1.6666666666666667
09:30,,5.0,1.111111111111111,2.2222222222222223,5.0,1.6666666666666667,1.111111111111111,0.0,0.0,2.7777777777777772,0.5555555555555556,0.0,1.6666666666666667
10:00,,8.88888888888889,4.444444444444445,0.5555555555555556,0.5555555555555556,3.3333333333333335,0.0,2.7777777777777772,0.5555555555555556,0.0,2.2222222222222223,0.0,2.7777777777777772
10:30,,3.3333333333333335,1.6666666666666667,1.111111111111111,0.0,1.6666666666666667,0.0,6.11111111111111,0.0,3.888888888888889,2.7777777777777772,0.0,0.0
11:00,,0.5555555555555556,0.0,1.6666666666666667,2.7777777777777772,2.2222222222222223,0.0,1.111111111111111,0.5555555555555556,0.0,1.6666666666666667,1.111111111111111,2.2222222222222223
11:30,,2.2222222222222223,1.6666666666666667,5.0,12.777777777777779,1.6666666666666667,0.5555555555555556,1.111111111111111,3.3333333333333335,1.6666666666666667,0.0,1.111111111111111,1.6666666666666667
12:00,,1.111111111111111,0.5555555555555556,2.7777777777777772,6.11111111111111,0.0,0.5555555555555556,0.0,0.0,2.2222222222222223,1.111111111111111,0.0,0.0
12:30,,0.0,1.111111111111111,2.7777777777777772,1.111111111111111,1.111111111111111,0.5555555555555556,0.5555555555555556,1.111111111111111,0.5555555555555556,1.111111111111111,0.0,0.0
13:00,,0.5555555555555556,0.5555555555555556,1.111111111111111,0.5555555555555556,1.111111111111111,0.0,0.5555555555555556,0.0,4.444444444444445,1.111111111111111,0.0,1.111111111111111
13:30,,3.3333333333333335,1.111111111111111,0.5555555555555556,1.6666666666666667,3.3333333333333335,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,1.6666666666666667,0.0,0.0
14:00,,0.0,1.6666666666666667,3.3333333333333335,5.5555555555555545,2.7777777777777772,0.5555555555555556,0.5555555555555556,0.5555555555555556,1.111111111111111,0.5555555555555556,0.0,2.2222222222222223
14:30,,1.111111111111111,2.2222222222222223,1.111111111111111,1.111111111111111,2.7777777777777772,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,2.2222222222222223,2.7777777777777772,1.6666666666666667
15:00,,1.111111111111111,0.5555555555555556,1.111111111111111,4.444444444444445,1.6666666666666667,1.6666666666666667,2.7777777777777772,0.0,1.6666666666666667,0.5555555555555556,0.5555555555555556,2.7777777777777772
15:30,,0.5555555555555556,1.111111111111111,0.5555555555555556,0.5555555555555556,1.111111111111111,3.3333333333333335,1.6666666666666667,3.3333333333333335,3.888888888888889,1.111111111111111,1.111111111111111,1.111111111111111
16:00,,2.7777777777777772,0.5555555555555556,1.111111111111111,0.0,0.5555555555555556,1.111111111111111,2.7777777777777772,1.6666666666666667,3.3333333333333335,1.111111111111111,2.2222222222222223,1.6666666666666667
16:30,,2.7777777777777772,0.5555555555555556,0.0,0.0,1.111111111111111,1.111111111111111,1.6666666666666667,0.0,0.5555555555555556,1.111111111111111,0.5555555555555556,2.2222222222222223
17:00,,0.5555555555555556,0.5555555555555556,1.111111111111111,1.111111111111111,3.888888888888889,2.2222222222222223,1.111111111111111,3.888888888888889,2.7777777777777772,3.888888888888889,1.111111111111111,0.0
17:30,,0.0,0.5555555555555556,2.2222222222222223,3.888888888888889,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,2.2222222222222223,0.0,0.5555555555555556
18:00,,0.0,0.0,0.5555555555555556,4.444444444444445,1.6666666666666667,2.7777777777777772,0.5555555555555556,0.5555555555555556,0.0,1.111111111111111,2.2222222222222223,0.0
18:30,0.0,1.6666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,2.2222222222222223,0.5555555555555556,2.7777777777777772,0.5555555555555556,0.0,3.3333333333333335,1.6666666666666667,0.0
19:00,3.3333333333333335,1.6666666666666667,0.5555555555555556,1.111111111111111,1.111111111111111,1.111111111111111,0.5555555555555556,1.111111111111111,0.0,1.111111111111111,0.5555555555555556,0.0,1.111111111111111
19:30,1.111111111111111,0.5555555555555556,0.5555555555555556,0.0,1.111111111111111,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,1.6666666666666667,0.5555555555555556
20:00,0.5555555555555556,0.5555555555555556,0.5555555555555556,1.111111111111111,2.7777777777777772,1.111111111111111,0.0,0.5555555555555556,0.5555555555555556,0.0,2.2222222222222223,0.0,0.0
20:30,1.111111111111111,0.5555555555555556,1.111111111111111,0.5555555555555556,2.2222222222222223,1.6666666666666667,3.3333333333333335,0.0,0.0,1.111111111111111,0.5555555555555556,0.0,0.0
21:00,3.888888888888889,1.6666666666666667,1.111111111111111,5.0,1.6666666666666667,2.7777777777777772,0.5555555555555556,1.111111111111111,0.0,0.0,1.6666666666666667,0.0,
21:30,4.444444444444445,5.0,5.5555555555555545,1.6666666666666667,2.7777777777777772,1.111111111111111,0.5555555555555556,0.0,1.111111111111111,0.0,0.5555555555555556,0.0,
22:00,13.888888888888891,9.444444444444443,1.6666666666666667,7.777777777777776,2.7777777777777772,1.6666666666666667,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,
22:30,8.333333333333334,7.777777777777776,2.7777777777777772,3.3333333333333335,2.7777777777777772,5.5555555555555545,1.111111111111111,3.3333333333333335,0.0,0.5555555555555556,1.111111111111111,2.2222222222222223,
23:00,5.0,4.444444444444445,2.2222222222222223,3.888888888888889,3.3333333333333335,2.7777777777777772,2.2222222222222223,0.5555555555555556,2.7777777777777772,1.111111111111111,0.0,1.111111111111111,
23:30,1.111111111111111,1.6666666666666667,0.5555555555555556,4.444444444444445,1.6666666666666667,1.6666666666666667,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,1.6666666666666667,
