Time (UTC),08/21/25,08/22/25,08/23/25,08/24/25,08/25/25,08/26/25,08/27/25,08/28/25,08/29/25,08/30/25,08/31/25,09/01/25,09/02/25
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41796666666666676
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.3279111111111111,0.23670000000000002,0.0,0.0,0.1385111111111111,0.0
04:00,,0.0,0.0,0.0,0.0,0.5825777777777777,0.0,0.6178444444444444,0.0,2.119688888888889,0.02087777777777777,0.7639111111111112,0.6502666666666667
04:30,,0.0,1.882477777777778,1.5517666666666667,0.9347,0.5566666666666666,0.0,1.0951222222222223,0.11577777777777777,0.5070777777777777,0.0,0.0,0.5015333333333333
05:00,,0.2991777777777777,1.6980000000000002,2.2277222222222224,1.7352444444444446,4.5177000000000005,0.381111111111111,3.463588888888889,0.0,3.1109000000000004,0.6279666666666667,0.0,0.0
05:30,,6.260322222222222,1.9483554444444442,4.4390222222222215,1.493722222222222,5.9803,0.18688888888888888,2.5020333333333333,0.0,2.9400333333333335,0.7145777777777776,1.2385110000000001,5.611255555555555
06:00,,7.452655444444443,4.224233333333333,2.6412,3.6551109999999998,7.256911111111109,0.18324444444444443,0.0,3.922922222222222,17.243733333333335,0.039799888888888864,1.6184333333333332,0.38020000000000004
06:30,,3.9273555555555544,5.1934,2.7455666666666665,11.234922222222224,6.950033333333334,0.8462332222222223,2.9782333333333337,5.9939333333333344,12.604933333333333,0.2910888888888889,31.406222222222226,41.19117766666667
07:00,,3.1294888888888894,8.86001111111111,4.869366666666667,5.2135,5.719133333333333,0.5955666666666668,20.292322111111112,12.18688888888889,43.43136666666666,0.6566000000000002,35.6678,37.93808877777778
07:30,,1.1701555555555558,1.9966888888888887,3.0713000000000004,1.3389,2.5844444444444443,0.5085222222222221,1.1839888888888888,16.985522222222222,34.43868888888888,0.1438,66.6493888888889,52.22732222222223
08:00,,4.517777777777778,1.1308444444444443,1.0458444444444446,3.5785666666666667,0.697311111111111,0.7565333333333334,0.12678888888888887,1.8103777777777779,47.84404444444445,0.09878888888888887,47.12546666666666,34.725977666666665
08:30,,0.8985888888888888,2.328011111111111,3.4423,3.663366666666666,11.494066666666667,0.16219999999999998,6.9921444444444445,39.274555555555544,32.550911111111105,0.2222777777777778,81.38560000000001,65.93515555555554
09:00,,4.574088888888888,0.0,2.9099,3.230855555555556,0.0,0.16185555555555556,19.95271111111111,66.12085533333332,76.78407766666668,17.808333333333334,83.54756666666667,57.85437777777778
09:30,,1.6467777777777777,0.2654666666666667,1.4020777777777778,0.817211111111111,2.754466666666667,0.0,4.0929111111111105,64.68674433333334,79.70645533333335,83.5258221111111,75.05421111111112,74.345011
10:00,,1.306522222222222,0.7806333333333333,6.401433222222223,0.22511111111111107,2.3913665555555554,0.019766666666666665,2.7750000000000004,5.5168888888888885,96.17856666666667,35.24284433333333,81.50183322222223,75.27293333333334
10:30,,0.0,0.7986222222222222,0.0,4.219488888888889,0.0,0.0,2.287155555555555,10.27281111111111,97.37524444444445,59.33678888888888,72.28403333333334,72.07241111111111
11:00,,0.7704222222222223,0.0,0.17178888888888888,2.4004222222222222,0.0,0.0,0.2164222222222222,38.563833333333335,67.807,12.946977777777777,86.56583333333333,66.67735555555555
11:30,,0.5997444444444445,0.0,0.6344888888888888,0.8001555555555555,0.0,0.0,2.8934444444444445,51.402955555555565,52.386577777777774,1.3904777777777777,28.091355555555555,52.385855444444445
12:00,,0.0,3.593488777777777,0.0,0.41966666666666663,0.8157666666666666,0.20386666666666667,0.0,12.938244444444445,29.438055555555554,2.8048111111111105,15.241255444444443,1.2525888888888888
12:30,,0.4478,0.0,0.0,1.1805333333333334,0.0,0.0,0.0,0.0,9.562655555555557,1.4836555555555557,0.8651222222222222,16.57921111111111
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061088888888888866,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
