Time (UTC),05/04/26,05/05/26,05/06/26,05/07/26,05/08/26,05/09/26,05/10/26,05/11/26,05/12/26,05/13/26,05/14/26,05/15/26,05/16/26,05/17/26,05/18/26
00:00,,1.1111111111111112,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,1.1111111111111112,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
01:00,,0.0,1.1111111111111112,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.5555555555555556
02:30,,0.0,0.0,0.0,1.1111111111111112,0.0,2.2222222222222223,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.0
03:00,,0.0,0.0,0.0,0.5555555555555556,0.0,1.6666666666666667,0.0,1.1111111111111112,0.0,1.1111111111111112,0.5555555555555556,0.0,0.0,0.0
03:30,,18.333333333333336,0.5555555555555556,10.555555555555555,0.0,0.0,0.5555555555555556,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,58.333333333333336,19.444444444444446,31.111111111111104,5.5555555555555545,17.222222222222225,14.444444444444445,8.333333333333334,10.555555555555555,49.44444444444445,16.11111111111111,57.77777777777778,2.7777777777777772,10.555555555555555,6.111111111111111
04:30,,23.88888888888889,8.88888888888889,47.22222222222223,1.1111111111111112,20.555555555555557,2.7777777777777772,5.0,0.0,26.666666666666668,58.333333333333336,93.8888888888889,17.77777777777778,30.555555555555554,6.666666666666667
05:00,,41.111111111111114,11.666666666666666,60.0,2.7777777777777772,50.0,4.444444444444445,2.7777777777777772,3.888888888888889,78.33333333333333,92.77777777777777,99.44444444444444,20.0,22.222222222222218,3.3333333333333335
05:30,,70.0,2.7777777777777772,37.22222222222223,5.5555555555555545,39.444444444444436,3.888888888888889,12.222222222222221,8.333333333333334,47.77777777777778,97.22222222222221,46.666666666666664,49.44444444444445,23.333333333333332,5.5555555555555545
06:00,,83.33333333333333,46.666666666666664,57.77777777777778,2.2222222222222223,37.77777777777777,14.444444444444445,9.444444444444445,0.5555555555555556,34.44444444444445,63.333333333333336,84.99999999999999,54.44444444444445,29.444444444444443,2.7777777777777772
06:30,,68.33333333333333,53.333333333333336,82.22222222222223,20.555555555555557,28.88888888888889,7.777777777777778,6.666666666666667,0.5555555555555556,45.55555555555555,87.22222222222223,75.0,51.111111111111114,40.55555555555555,5.5555555555555545
07:00,,26.666666666666668,21.666666666666668,78.88888888888887,15.0,57.22222222222222,2.7777777777777772,6.111111111111111,0.0,53.333333333333336,73.33333333333334,58.333333333333336,18.333333333333336,36.11111111111111,9.444444444444445
07:30,,35.555555555555564,53.888888888888886,67.22222222222221,13.888888888888891,48.888888888888886,7.777777777777778,16.11111111111111,0.5555555555555556,53.333333333333336,53.888888888888886,55.0,25.555555555555557,10.555555555555555,5.5555555555555545
08:00,,50.0,65.55555555555554,71.11111111111113,10.555555555555555,53.333333333333336,7.777777777777778,7.777777777777778,0.5555555555555556,71.66666666666667,83.88888888888887,41.666666666666664,8.88888888888889,15.0,6.666666666666667
08:30,,56.666666666666664,31.666666666666668,73.33333333333334,14.444444444444445,50.0,2.2222222222222223,7.777777777777778,0.5555555555555556,71.11111111111113,42.22222222222222,63.88888888888889,31.666666666666668,1.1111111111111112,6.111111111111111
09:00,,57.22222222222222,48.888888888888886,66.66666666666667,9.444444444444445,54.44444444444445,1.6666666666666667,6.111111111111111,1.6666666666666667,67.77777777777777,30.555555555555554,80.0,60.55555555555554,33.333333333333336,13.333333333333334
09:30,,60.0,47.77777777777778,55.555555555555564,5.5555555555555545,38.88888888888889,1.1111111111111112,10.0,1.6666666666666667,2.2222222222222223,59.44444444444445,53.333333333333336,88.88888888888887,43.333333333333336,
10:00,,66.11111111111113,53.333333333333336,16.11111111111111,10.0,23.333333333333332,6.111111111111111,2.2222222222222223,0.5555555555555556,1.6666666666666667,48.333333333333336,41.111111111111114,80.0,16.666666666666668,
