KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,65280.0,-0.5327181078502226,34.6945,34.7094,58125.0,63749.0,Pipistrellus pygmaeus,0.387,0.399,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
HF,65280.0,0.5992637117313904,35.1785,35.1906,62421.0,71377.0,Pipistrellus pygmaeus,0.342,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
HF,60480.0,0.36479321743329096,35.3875,35.3965,58125.0,62709.0,Pipistrellus pygmaeus,0.296,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
LF,32640.0,-0.3411531485776731,35.5165,35.5349,27187.0,31022.0,Nyctalus leisleri,0.21,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
LF,32640.0,0.10747021670146283,40.7055,40.72,27187.0,31741.0,Nyctalus leisleri,0.205,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
LF,32640.0,0.7917593808164308,41.8435,41.8574,27187.0,30518.0,Nyctalus leisleri,0.214,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
LF,32640.0,0.5611698651666327,43.698499999999996,43.7117,26328.0,30099.0,Nyctalus leisleri,0.253,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
LF,32640.0,0.5827226192014079,45.3365,45.3495,27187.0,30592.0,Nyctalus leisleri,0.292,0.356,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
LF,32640.0,0.036305672488440174,45.7525,45.7649,27187.0,31699.0,Nyctalus leisleri,0.301,0.417,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
LF,32640.0,-0.056804403137029044,45.9395,45.9523,26328.0,31142.0,Nyctalus leisleri,0.169,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
LF,32640.0,0.4013211801388378,47.0105,47.0238,27187.0,30843.0,Nyctalus leisleri,0.441,0.493,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
HF,49920.0,-0.8482885449511545,50.4715,50.481300000000005,47812.0,52328.0,Pipistrellus pipistrellus,0.31,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
LF,32640.0,0.4516462552799439,52.070499999999996,52.0854,27187.0,30476.0,Nyctalus leisleri,0.32,0.375,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
HF,60480.0,1.0144411817464818,53.661500000000004,53.672399999999996,55546.0,59447.0,Pipistrellus pygmaeus,0.347,0.359,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
LF,32640.0,0.2678714925567398,53.813500000000005,53.831,27187.0,31084.0,Nyctalus leisleri,0.243,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
LF,32640.0,0.3228442408336877,54.6995,54.7145,27187.0,30340.0,Nyctalus leisleri,0.33,0.374,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
HF,65280.0,1.5046925893281013,55.049499999999995,55.0553,57265.0,66010.0,Pipistrellus pygmaeus,0.293,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
LF,23040.0,0.43927467592785346,65.6565,65.676,22890.0,26958.0,Nyctalus leisleri,0.228,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
LF,32640.0,0.13934790648893308,69.2945,69.3101,27187.0,30376.0,Nyctalus leisleri,0.297,0.359,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
LF,32640.0,0.28211370561093446,70.7005,70.7169,27187.0,31309.0,Nyctalus leisleri,0.232,0.38,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
LF,32640.0,-0.5280565613374407,73.6985,73.7184,27187.0,30155.0,Nyctalus leisleri,0.239,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
HF,60480.0,2.5754936986655057,74.2465,74.2621,55546.0,59742.0,Pipistrellus pygmaeus,0.337,0.355,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
LF,23040.0,5.863975513021751,83.5805,83.59649999999999,22890.0,26638.0,Nyctalus leisleri,0.478,0.531,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
LF,32640.0,-0.3045762962320964,83.8325,83.8485,27187.0,31372.0,Nyctalus leisleri,0.193,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
LF,32640.0,0.42034041231312336,87.7145,87.7293,27187.0,30841.0,Nyctalus leisleri,0.241,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
LF,32640.0,1.632995149179132,90.8985,90.9135,23750.0,28037.0,Nyctalus leisleri,0.272,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
HF,42240.0,1.310088092790767,90.8995,90.9131,41796.0,46502.0,Pipistrellus nathusii,0.175,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
LF,32640.0,1.1438473496672572,94.2505,94.268,27187.0,29928.0,Nyctalus leisleri,0.302,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
LF,32640.0,4.36654643579332,96.2475,96.26,22890.0,27914.0,Nyctalus leisleri,0.22,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
LF,32640.0,10.728325135393213,106.5475,106.56530000000001,31484.0,35957.0,Pipistrellus nathusii,0.14,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
LF,32640.0,15.152154014029943,106.6785,106.6935,32343.0,36968.0,Nyctalus leisleri,0.126,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
LF,32640.0,10.934576633848643,106.75450000000001,106.7704,32343.0,34829.0,Pipistrellus nathusii,0.231,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
LF,21120.0,10.616838812154164,107.0695,107.0917,19453.0,22466.0,Nyctalus leisleri,0.235,0.386,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
LF,32640.0,6.806053761399796,108.8455,108.8612,32343.0,35116.0,Nyctalus leisleri,0.238,0.498,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
HF,48960.0,2.38434667540839,122.3415,122.35,47812.0,52072.0,Pipistrellus pipistrellus,0.439,0.475,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
LF,28800.0,0.21602364610727792,123.7575,123.7757,22890.0,26808.0,Nyctalus leisleri,0.309,0.38,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_200000.WAV,recover-20250724,UBNA_011,Foliage
HF,65280.0,3.564539793077082,170.2395,170.2535,64140.0,69510.0,Pipistrellus pygmaeus,0.476,0.484,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_202000.WAV,recover-20250724,UBNA_011,Foliage
HF,66240.0,-0.9375647348643289,171.0595,171.0761,63281.0,67495.0,Pipistrellus pygmaeus,0.342,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_202000.WAV,recover-20250724,UBNA_011,Foliage
HF,68160.0,3.146963218009044,171.0925,171.105,64140.0,70077.0,Pipistrellus pygmaeus,0.366,0.375,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_202000.WAV,recover-20250724,UBNA_011,Foliage
HF,40320.0,7.336209525768701,215.0635,215.0675,22031.0,66036.0,Myotis nattereri,0.307,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_202000.WAV,recover-20250724,UBNA_011,Foliage
LF,25920.0,4.73036775846024,8.1035,8.116,25468.0,29483.0,Nyctalus leisleri,0.233,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_203000.WAV,recover-20250724,UBNA_011,Foliage
LF,24000.0,8.45566415332265,18.2485,18.262,22890.0,26146.0,Nyctalus leisleri,0.416,0.442,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_203000.WAV,recover-20250724,UBNA_011,Foliage
LF,31680.0,3.6328804490775752,57.670500000000004,57.673500000000004,25468.0,47381.0,Myotis nattereri,0.264,0.418,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_204000.WAV,recover-20250724,UBNA_011,Foliage
LF,26880.0,3.088296285743368,86.6305,86.6364,20312.0,30828.0,Plecotus austriacus,0.257,0.347,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_204000.WAV,recover-20250724,UBNA_011,Foliage
LF,24000.0,4.8105533992718295,163.0065,163.0229,22890.0,25948.0,Nyctalus leisleri,0.32,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_210000.WAV,recover-20250724,UBNA_011,Foliage
LF,24000.0,6.204472942039795,209.02949999999998,209.04579999999999,23750.0,26200.0,Nyctalus leisleri,0.418,0.434,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_210000.WAV,recover-20250724,UBNA_011,Foliage
LF,24000.0,5.633373781031578,44.3465,44.3626,22890.0,26885.0,Nyctalus leisleri,0.29,0.38,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_211000.WAV,recover-20250724,UBNA_011,Foliage
LF,22080.0,1.3110145301508538,57.5245,57.5304,20312.0,50549.0,Myotis nattereri,0.356,0.387,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_211000.WAV,recover-20250724,UBNA_011,Foliage
HF,67200.0,0.9494062116908328,62.1545,62.165,64140.0,69913.0,Pipistrellus pygmaeus,0.437,0.449,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_211000.WAV,recover-20250724,UBNA_011,Foliage
LF,19200.0,3.583745576152941,71.5605,71.5645,18593.0,55518.0,Myotis nattereri,0.328,0.348,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_211000.WAV,recover-20250724,UBNA_011,Foliage
LF,24000.0,0.3406627048237723,101.4315,101.4363,22890.0,37797.0,Plecotus austriacus,0.27,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_211000.WAV,recover-20250724,UBNA_011,Foliage
LF,26880.0,1.7956259059052275,102.0235,102.0283,22890.0,36150.0,Plecotus austriacus,0.282,0.363,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_211000.WAV,recover-20250724,UBNA_011,Foliage
LF,30720.0,9.724895565961145,129.8245,129.8373,30625.0,33232.0,Nyctalus leisleri,0.21,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_211000.WAV,recover-20250724,UBNA_011,Foliage
LF,20160.0,5.986681949582176,224.6735,224.6794,18593.0,53586.0,Myotis nattereri,0.302,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_211000.WAV,recover-20250724,UBNA_011,Foliage
LF,25920.0,2.352244950026803,247.5925,247.5972,25468.0,40966.0,Plecotus austriacus,0.276,0.364,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_211000.WAV,recover-20250724,UBNA_011,Foliage
LF,23040.0,0.37832715781118387,235.44650000000001,235.457,23750.0,30579.0,Eptesicus serotinus,0.132,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_212000.WAV,recover-20250724,UBNA_011,Foliage
LF,24000.0,4.314620470217589,287.5735,287.5923,22890.0,26076.0,Nyctalus leisleri,0.386,0.42,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_215000.WAV,recover-20250724,UBNA_011,Foliage
LF,23040.0,1.3844728744460726,111.0575,111.07300000000001,22031.0,25472.0,Nyctalus leisleri,0.248,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_231000.WAV,recover-20250724,UBNA_011,Foliage
LF,21120.0,6.736665431087543,31.3335,31.3543,20312.0,23249.0,Nyctalus leisleri,0.33,0.378,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_232000.WAV,recover-20250724,UBNA_011,Foliage
LF,24000.0,1.0485321329086372,164.2385,164.2495,23750.0,29687.0,Eptesicus serotinus,0.117,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250721_235000.WAV,recover-20250724,UBNA_011,Foliage
LF,25920.0,0.07265919947448492,273.7845,273.7964,25468.0,30165.0,Nyctalus leisleri,0.165,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_013000.WAV,recover-20250724,UBNA_011,Foliage
LF,22080.0,2.8778759695264577,7.6925,7.713,21171.0,24177.0,Nyctalus leisleri,0.264,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_023000.WAV,recover-20250724,UBNA_011,Foliage
LF,30720.0,0.5122904028604346,122.4495,122.458,28906.0,35869.0,Eptesicus serotinus,0.256,0.364,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_033000.WAV,recover-20250724,UBNA_011,Foliage
LF,30720.0,2.466617914298421,70.4185,70.4232,28906.0,43929.0,Plecotus auritus,0.196,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_041000.WAV,recover-20250724,UBNA_011,Foliage
HF,47040.0,5.401680531350584,289.5105,289.5163,43515.0,51776.0,Pipistrellus nathusii,0.13,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_043000.WAV,recover-20250724,UBNA_011,Foliage
HF,49920.0,6.794127456732807,289.6235,289.6274,46093.0,64085.0,Myotis mystacinus,0.141,0.406,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_043000.WAV,recover-20250724,UBNA_011,Foliage
HF,46080.0,8.178784098847865,289.6785,289.6829,42656.0,55816.0,Myotis daubentonii,0.074,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_043000.WAV,recover-20250724,UBNA_011,Foliage
LF,29760.0,5.070255897805752,250.1405,250.1514,28046.0,33255.0,Nyctalus leisleri,0.257,0.416,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_044000.WAV,recover-20250724,UBNA_011,Foliage
LF,29760.0,7.87356633218646,250.2295,250.2377,28046.0,35097.0,Eptesicus serotinus,0.283,0.49,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_044000.WAV,recover-20250724,UBNA_011,Foliage
LF,28800.0,9.337712177514057,250.3425,250.35399999999998,28046.0,33241.0,Nyctalus leisleri,0.315,0.495,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_044000.WAV,recover-20250724,UBNA_011,Foliage
LF,29760.0,6.338859734326584,250.4695,250.4804,27187.0,33384.0,Nyctalus leisleri,0.299,0.503,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_044000.WAV,recover-20250724,UBNA_011,Foliage
LF,27840.0,9.909071580563255,250.5975,250.6069,27187.0,35556.0,Eptesicus serotinus,0.296,0.551,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_044000.WAV,recover-20250724,UBNA_011,Foliage
LF,26880.0,9.689885126708432,250.7235,250.733,26328.0,32973.0,Nyctalus leisleri,0.286,0.494,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_044000.WAV,recover-20250724,UBNA_011,Foliage
LF,26880.0,14.663205551216368,250.8505,250.8605,26328.0,35296.0,Eptesicus serotinus,0.318,0.597,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_044000.WAV,recover-20250724,UBNA_011,Foliage
LF,25920.0,9.822416690445374,250.9905,251.002,25468.0,31394.0,Nyctalus leisleri,0.319,0.592,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_044000.WAV,recover-20250724,UBNA_011,Foliage
LF,25920.0,18.55670098167664,251.1315,251.1457,25468.0,30355.0,Nyctalus leisleri,0.562,0.662,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_044000.WAV,recover-20250724,UBNA_011,Foliage
LF,25920.0,15.97129341160236,251.2905,251.3028,24609.0,31111.0,Nyctalus leisleri,0.335,0.621,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_044000.WAV,recover-20250724,UBNA_011,Foliage
LF,25920.0,27.857639940076705,251.4485,251.4609,24609.0,33310.0,Nyctalus leisleri,0.439,0.705,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_044000.WAV,recover-20250724,UBNA_011,Foliage
LF,24960.0,15.896820250694057,251.6145,251.6284,23750.0,30821.0,Nyctalus leisleri,0.37,0.628,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_044000.WAV,recover-20250724,UBNA_011,Foliage
LF,24960.0,23.263831862782574,251.8635,251.8774,23750.0,32068.0,Nyctalus leisleri,0.419,0.679,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_044000.WAV,recover-20250724,UBNA_011,Foliage
LF,24960.0,13.513740148499547,252.1435,252.158,22890.0,30037.0,Nyctalus leisleri,0.409,0.67,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_044000.WAV,recover-20250724,UBNA_011,Foliage
LF,24960.0,16.26530260943539,252.3235,252.3391,23750.0,29411.0,Nyctalus leisleri,0.428,0.638,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_044000.WAV,recover-20250724,UBNA_011,Foliage
LF,24000.0,10.36350514336922,252.6215,252.6379,23750.0,28615.0,Nyctalus leisleri,0.34,0.49,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_044000.WAV,recover-20250724,UBNA_011,Foliage
LF,24960.0,12.609254743382223,252.7995,252.8152,23750.0,29151.0,Nyctalus leisleri,0.49,0.598,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_044000.WAV,recover-20250724,UBNA_011,Foliage
LF,23040.0,10.83913245363554,253.3475,253.3655,22890.0,27272.0,Nyctalus leisleri,0.414,0.509,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_044000.WAV,recover-20250724,UBNA_011,Foliage
LF,23040.0,2.1672105317963846,253.5335,253.5514,22031.0,26591.0,Nyctalus leisleri,0.362,0.487,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_044000.WAV,recover-20250724,UBNA_011,Foliage
LF,23040.0,9.952515947261455,253.8165,253.83350000000002,22890.0,26727.0,Nyctalus leisleri,0.509,0.608,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_044000.WAV,recover-20250724,UBNA_011,Foliage
LF,24000.0,0.9158841114606225,254.6975,254.7112,23750.0,27768.0,Nyctalus leisleri,0.254,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_044000.WAV,recover-20250724,UBNA_011,Foliage
HF,53760.0,3.8284713219366178,242.4275,242.4333,53828.0,62827.0,Pipistrellus pygmaeus,0.114,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_045000.WAV,recover-20250724,UBNA_011,Foliage
HF,54720.0,10.69399813025039,242.5955,242.5999,51250.0,70526.0,Myotis alcathoe,0.295,0.398,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_045000.WAV,recover-20250724,UBNA_011,Foliage
HF,54720.0,7.936121628335416,242.6945,242.6971,49531.0,63056.0,Myotis alcathoe,0.244,0.343,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_045000.WAV,recover-20250724,UBNA_011,Foliage
HF,54720.0,12.360688662161671,242.7435,242.7464,52109.0,65123.0,Myotis alcathoe,0.208,0.374,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_045000.WAV,recover-20250724,UBNA_011,Foliage
HF,54720.0,10.764775886985179,242.7935,242.7959,49531.0,64996.0,Myotis alcathoe,0.267,0.432,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_045000.WAV,recover-20250724,UBNA_011,Foliage
HF,54720.0,14.63568034823346,242.8555,242.8582,48671.0,67780.0,Myotis alcathoe,0.406,0.598,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250724/UBNA_011/20250722_045000.WAV,recover-20250724,UBNA_011,Foliage
