Time (UTC),05/18/26,05/19/26,05/20/26,05/21/26,05/22/26,05/23/26,05/24/26,05/25/26,05/26/26,05/27/26,05/28/26,05/29/26,05/30/26,05/31/26,06/01/26,06/02/26
00:00,,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.5555555555555556,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
01:00,,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01:30,,1.6666666666666667,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:30,,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03:00,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,
04:00,,28.333333333333332,13.333333333333334,3.888888888888889,1.6666666666666667,2.2222222222222223,30.555555555555554,25.0,8.333333333333334,0.0,0.0,8.333333333333334,0.0,0.0,0.0,
04:30,,35.0,35.0,52.22222222222222,22.777777777777775,22.222222222222218,25.555555555555557,75.55555555555554,94.44444444444446,35.555555555555564,36.666666666666664,19.444444444444446,6.666666666666667,28.88888888888889,35.0,
05:00,,54.44444444444445,6.666666666666667,42.22222222222222,9.444444444444445,33.888888888888886,32.22222222222223,65.55555555555554,72.77777777777777,18.88888888888889,18.333333333333336,33.333333333333336,1.6666666666666667,30.0,6.666666666666667,
05:30,,48.888888888888886,15.0,10.0,30.0,7.777777777777778,13.333333333333334,38.88888888888889,97.77777777777777,15.555555555555555,13.333333333333334,68.33333333333333,22.222222222222218,5.5555555555555545,5.5555555555555545,
06:00,,44.444444444444436,15.555555555555555,13.333333333333334,47.22222222222223,5.0,23.88888888888889,53.888888888888886,98.33333333333333,22.222222222222218,11.666666666666666,99.44444444444444,5.0,16.666666666666668,1.1111111111111112,
06:30,,76.66666666666666,5.0,32.77777777777777,47.77777777777778,17.222222222222225,13.888888888888891,8.88888888888889,90.55555555555556,13.888888888888891,7.777777777777778,85.55555555555556,2.7777777777777772,6.111111111111111,3.3333333333333335,
07:00,,22.777777777777775,5.0,3.3333333333333335,63.333333333333336,35.0,38.333333333333336,16.666666666666668,96.66666666666667,13.333333333333334,7.222222222222222,56.111111111111114,3.888888888888889,11.666666666666666,5.0,
07:30,,13.333333333333334,2.7777777777777772,2.7777777777777772,71.66666666666667,17.222222222222225,31.111111111111104,21.666666666666668,96.66666666666667,9.444444444444445,16.666666666666668,60.55555555555554,5.0,7.777777777777778,10.0,
08:00,,15.555555555555555,0.0,5.5555555555555545,31.666666666666668,7.777777777777778,41.111111111111114,30.555555555555554,88.33333333333333,7.777777777777778,2.2222222222222223,37.77777777777777,5.0,10.0,3.3333333333333335,
08:30,,3.888888888888889,5.5555555555555545,1.6666666666666667,11.111111111111109,3.3333333333333335,51.111111111111114,92.22222222222223,94.44444444444446,11.666666666666666,12.777777777777779,47.77777777777778,8.88888888888889,3.3333333333333335,1.1111111111111112,
09:00,,39.444444444444436,12.222222222222221,8.88888888888889,2.2222222222222223,3.3333333333333335,56.666666666666664,95.55555555555556,76.1111111111111,1.6666666666666667,3.3333333333333335,18.333333333333336,1.6666666666666667,0.5555555555555556,0.5555555555555556,
09:30,,60.0,7.222222222222222,3.888888888888889,2.7777777777777772,8.333333333333334,43.333333333333336,100.0,46.666666666666664,5.0,1.6666666666666667,2.7777777777777772,0.0,10.0,5.5555555555555545,
10:00,,13.333333333333334,23.88888888888889,7.222222222222222,0.5555555555555556,3.888888888888889,23.88888888888889,71.11111111111113,56.666666666666664,25.555555555555557,3.888888888888889,0.0,1.6666666666666667,0.0,0.0,
10:30,,8.88888888888889,28.333333333333332,4.444444444444445,7.222222222222222,5.5555555555555545,19.444444444444446,55.0,32.77777777777777,13.333333333333334,1.6666666666666667,34.44444444444445,4.444444444444445,0.0,1.1111111111111112,
11:00,,2.2222222222222223,5.5555555555555545,4.444444444444445,36.666666666666664,24.444444444444443,22.777777777777775,72.77777777777777,29.444444444444443,20.555555555555557,13.333333333333334,38.88888888888889,10.0,0.5555555555555556,2.7777777777777772,
11:30,,56.111111111111114,88.33333333333333,40.0,42.22222222222222,33.333333333333336,90.55555555555556,32.22222222222223,15.555555555555555,0.0,0.5555555555555556,11.666666666666666,0.0,0.0,0.0,
12:00,,0.0,0.0,2.2222222222222223,0.0,0.0,3.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12:30,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13:00,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13:30,,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,
14:30,,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,0.5555555555555556,0.0,
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:00,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,
16:30,,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
