Time (UTC),05/18/26,05/19/26,05/20/26,05/21/26,05/22/26,05/23/26,05/24/26,05/25/26,05/26/26,05/27/26,05/28/26,05/29/26,05/30/26,05/31/26,06/01/26,06/02/26
00:00,,20.555555555555557,1.111111111111111,0.0,1.111111111111111,2.7777777777777772,3.3333333333333335,0.0,0.5555555555555556,2.2222222222222223,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
00:30,,0.5555555555555556,1.111111111111111,0.0,0.5555555555555556,0.0,6.666666666666667,0.0,0.5555555555555556,0.0,1.111111111111111,0.0,0.0,0.0,0.0,0.0
01:00,,2.7777777777777772,0.0,0.0,1.6666666666666667,1.111111111111111,1.111111111111111,0.0,1.111111111111111,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.5555555555555556,
01:30,,2.7777777777777772,2.2222222222222223,0.5555555555555556,0.5555555555555556,1.111111111111111,0.0,0.0,1.6666666666666667,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,
02:00,,0.0,2.7777777777777772,0.5555555555555556,0.5555555555555556,1.6666666666666667,1.111111111111111,0.0,1.111111111111111,0.5555555555555556,1.6666666666666667,0.0,0.0,0.0,0.0,
02:30,,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,1.111111111111111,0.0,0.0,0.0,1.111111111111111,0.5555555555555556,0.0,0.0,0.0,
03:00,,1.6666666666666667,2.2222222222222223,2.2222222222222223,0.5555555555555556,1.111111111111111,0.5555555555555556,0.5555555555555556,0.0,2.2222222222222223,0.5555555555555556,0.0,0.5555555555555556,1.111111111111111,0.5555555555555556,
03:30,,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,1.6666666666666667,2.2222222222222223,0.0,0.0,0.0,0.5555555555555556,0.0,1.111111111111111,0.0,
04:00,,33.888888888888886,15.555555555555552,5.0,0.0,3.3333333333333335,35.0,25.555555555555557,8.333333333333334,0.0,0.0,8.333333333333334,0.0,0.0,0.0,
04:30,,27.222222222222225,7.222222222222222,23.88888888888889,32.22222222222223,26.11111111111111,8.333333333333334,79.44444444444444,40.0,14.444444444444445,47.77777777777778,17.222222222222225,0.0,13.333333333333334,18.888888888888886,
05:00,,9.444444444444443,10.0,14.444444444444445,12.777777777777779,16.666666666666668,6.666666666666667,78.88888888888887,16.11111111111111,2.7777777777777772,10.555555555555555,38.88888888888889,0.0,0.5555555555555556,6.666666666666667,
05:30,,7.222222222222222,17.77777777777778,15.555555555555552,51.111111111111114,10.0,2.2222222222222223,18.333333333333336,4.444444444444445,5.5555555555555545,12.777777777777779,31.666666666666668,0.0,0.0,0.5555555555555556,
06:00,,9.444444444444443,0.0,19.444444444444446,75.55555555555554,8.333333333333334,7.222222222222222,22.777777777777775,0.5555555555555556,4.444444444444445,9.444444444444443,27.222222222222225,0.0,0.0,0.0,
06:30,,27.222222222222225,0.0,16.11111111111111,79.44444444444444,9.444444444444443,4.444444444444445,8.333333333333334,0.5555555555555556,0.0,5.0,11.666666666666666,0.0,0.0,0.0,
07:00,,2.2222222222222223,3.3333333333333335,1.111111111111111,83.88888888888887,27.222222222222225,5.0,6.666666666666667,0.0,3.3333333333333335,5.5555555555555545,0.5555555555555556,0.0,0.0,0.0,
07:30,,3.888888888888889,2.2222222222222223,0.5555555555555556,87.77777777777777,4.444444444444445,2.2222222222222223,0.5555555555555556,3.3333333333333335,0.0,7.777777777777776,6.666666666666667,0.0,0.0,0.0,
08:00,,7.777777777777776,1.111111111111111,3.888888888888889,55.0,0.0,2.2222222222222223,3.3333333333333335,0.5555555555555556,0.0,5.5555555555555545,1.111111111111111,0.0,0.0,0.0,
08:30,,0.5555555555555556,1.6666666666666667,0.0,23.88888888888889,2.2222222222222223,9.444444444444443,10.0,1.6666666666666667,2.7777777777777772,25.555555555555557,1.6666666666666667,0.0,0.0,1.6666666666666667,
09:00,,1.6666666666666667,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,1.111111111111111,0.5555555555555556,0.0,0.0,0.0,
09:30,,3.888888888888889,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,8.333333333333334,
10:00,,0.5555555555555556,0.5555555555555556,0.0,0.0,3.3333333333333335,0.0,0.0,0.5555555555555556,0.0,2.7777777777777772,0.5555555555555556,0.0,0.0,0.0,
10:30,,0.5555555555555556,0.0,6.666666666666667,4.444444444444445,1.111111111111111,0.0,3.888888888888889,0.0,0.0,2.2222222222222223,0.0,0.0,0.5555555555555556,0.0,
11:00,,0.5555555555555556,0.0,0.0,0.5555555555555556,1.6666666666666667,0.0,0.0,0.0,1.111111111111111,10.0,1.6666666666666667,0.0,0.0,2.2222222222222223,
11:30,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,0.0,
12:00,,1.6666666666666667,0.5555555555555556,8.333333333333334,0.5555555555555556,0.0,3.3333333333333335,0.5555555555555556,0.0,0.0,1.111111111111111,0.0,1.6666666666666667,0.0,0.0,
12:30,,3.888888888888889,0.0,0.0,2.2222222222222223,0.0,1.111111111111111,0.0,0.0,0.0,1.111111111111111,0.0,0.5555555555555556,0.0,0.5555555555555556,
13:00,,0.5555555555555556,0.5555555555555556,5.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,1.111111111111111,0.0,2.2222222222222223,1.6666666666666667,0.0,0.0,
13:30,,1.6666666666666667,0.5555555555555556,0.0,0.5555555555555556,2.7777777777777772,0.0,0.5555555555555556,0.5555555555555556,5.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,
14:00,,0.0,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,5.0,2.2222222222222223,0.0,0.5555555555555556,0.0,0.0,
14:30,,1.111111111111111,0.0,0.0,0.5555555555555556,1.6666666666666667,0.0,0.0,0.0,1.111111111111111,7.222222222222222,0.5555555555555556,0.5555555555555556,2.7777777777777772,0.5555555555555556,
15:00,,1.111111111111111,0.0,0.0,1.6666666666666667,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,1.6666666666666667,0.0,0.0,1.6666666666666667,0.5555555555555556,
15:30,,0.0,0.5555555555555556,0.5555555555555556,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,
16:00,,0.0,0.0,0.5555555555555556,0.0,3.3333333333333335,0.0,0.5555555555555556,0.0,0.0,4.444444444444445,0.0,0.0,0.0,0.0,
16:30,,1.111111111111111,0.5555555555555556,0.5555555555555556,1.111111111111111,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,
17:00,,0.0,2.2222222222222223,0.5555555555555556,0.0,0.0,2.2222222222222223,0.0,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,
17:30,,0.0,0.0,0.0,0.0,1.111111111111111,1.111111111111111,0.0,1.111111111111111,0.0,0.5555555555555556,1.111111111111111,0.5555555555555556,0.0,0.0,
18:00,,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,1.111111111111111,
18:30,,1.111111111111111,0.5555555555555556,2.2222222222222223,0.0,1.111111111111111,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,1.111111111111111,0.0,
