Time (UTC),05/18/26,05/19/26,05/20/26,05/21/26,05/22/26,05/23/26,05/24/26,05/25/26,05/26/26,05/27/26,05/28/26,05/29/26,05/30/26,05/31/26,06/01/26,06/02/26
00:00,,5.603277666666666,0.0,0.0,0.0,0.19298888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051666666666666666,0.0
00:30,,0.0,0.14214444444444443,0.0,0.0,0.0,1.5168,0.0,0.0,0.0,0.0279111111111111,0.0,0.0,0.0,0.0,0.0
01:00,,0.9945777777777778,0.0,0.0,0.0,0.0,0.03158888888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01:30,,0.5008888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.5188,0.0,0.0,0.0,0.0,0.0,0.0,
02:00,,0.0,0.0,0.0,0.04525555555555553,0.0,0.0,0.0,0.10656666666666666,0.0,0.0,0.0,0.0,0.0,0.0,
02:30,,0.0,0.0,0.0,0.0,0.0,0.07206666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03:00,,0.0,0.031733333333333336,0.0,0.0,0.0,0.04497777777777776,0.027811111111111102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03:30,,0.0,0.0,0.010255555555555533,0.0,0.0,0.0,0.17147777777777776,0.0,0.0,0.0,0.0,0.0,0.07926666666666664,0.0,
04:00,,29.706999999999997,9.561066666666667,2.9971444444444444,1.407211111111111,1.3731444444444445,26.194444444444446,24.21636666666667,8.217177777777778,0.03914444444444443,0.0,10.187922222222221,0.0,0.0,0.0,
04:30,,36.942233333333334,34.920199999999994,52.01306666666667,25.28034444444444,17.263022222222222,25.708177777777777,87.99307766666668,107.79857777777778,29.314877666666664,35.90715555555556,15.489988888888886,3.899955555555556,20.610844222222223,33.02507766666667,
05:00,,54.37803322222222,6.024588888888888,43.02336644444444,6.168322222222223,37.7847,25.851744444444446,70.92688888888888,72.17108866666666,14.354233333333333,13.305288888888889,39.914122111111105,0.9261111111111112,33.97485555555556,4.307433333333333,
05:30,,46.60672222222223,16.507766666666665,9.283366666666668,31.539077777777774,9.494666666666667,9.120833333333334,44.439088888888875,101.84283333333333,11.175666666666666,11.151677777777778,84.37997766666668,17.072411111111112,3.3902777777777775,3.8108,
