Time (UTC),05/18/26,05/19/26,05/20/26,05/21/26,05/22/26,05/23/26,05/24/26,05/25/26,05/26/26,05/27/26,05/28/26,05/29/26,05/30/26,05/31/26,06/01/26,06/02/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01:30,,0.5008888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0355,0.0,0.0,0.0,0.0,0.0,0.0,
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03:00,,0.0,0.0,0.0,0.0,0.0,0.04497777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03576655555555553,0.0,
04:00,,27.954444444444444,8.9884,2.818633333333333,1.3722111111111113,1.3731444444444445,24.85501111111111,23.185577777777777,8.164288888888889,0.0248111111111111,0.0,7.676033333333333,0.0,0.0,0.0,
04:30,,32.83625555555556,30.54727777777778,49.538933333333325,20.80046666666667,14.854088888888889,20.80141111111111,79.71502222222222,99.58181111111111,23.981355444444446,31.326233333333334,12.854444444444445,2.474933333333333,18.15035533333333,25.98259988888889,
05:00,,48.98184433333333,5.001933333333334,39.56945555555556,4.8940777777777775,31.532566666666668,22.015277777777772,57.31173322222222,65.99299988888889,13.119511111111109,11.747566666666666,36.59128888888889,0.16675555555555555,26.44518888888889,3.9250888888888897,
05:30,,39.27065555555556,13.793288888888888,7.123022222222223,26.785766666666664,5.922088888888889,7.232377777777778,35.032311111111106,100.12576666666668,8.66258888888889,9.021855555555556,76.70005555555555,15.553333333333333,1.8444,2.2366555555555556,
06:00,,30.934144333333332,8.568266666666666,5.833722222222222,40.475733222222225,0.6294111111111113,16.811922222222226,48.962410999999996,97.92008888888888,12.286455555555557,5.201266666666666,109.91705544444444,1.1896555555555557,6.9116222222222214,0.5690221111111111,
06:30,,72.24101111111112,2.7064777777777778,22.075366666666667,34.115155444444454,10.167211111111111,7.950322222222222,4.774288888888889,85.83694444444446,7.027722222222223,4.844555555555556,78.58606655555555,0.6516666666666667,2.786155555555555,2.0983666666666667,
07:00,,12.36627777777778,1.6236222222222223,1.4676666666666665,45.40444433333334,19.071544333333335,27.18861111111111,12.48732211111111,97.37279999999998,7.359222222222223,4.492466666666666,43.446633222222225,1.9042554444444446,5.195566666666667,1.434722222222222,
07:30,,7.595944444444445,1.4821222222222221,1.3363555555555557,51.75667777777778,10.447955555555554,22.87081111111111,17.1194,95.42604444444446,6.366244444444445,11.80098888888889,50.254177777777784,2.1735444444444445,1.8355555555555556,6.492166666666667,
08:00,,8.640777666666667,0.0,3.411355555555556,21.37381111111111,2.8744887777777777,29.191399888888885,21.79863322222222,80.05146666666667,4.270555555555556,0.9907888888888888,26.735144444444444,2.8584111111111112,3.676811111111111,1.3683222222222222,
08:30,,1.3489666666666669,4.433311111111111,0.7653666666666666,3.308133333333334,1.5694555555555556,39.974044222222226,90.89188888888889,87.20023333333334,5.636211111111112,6.290333333333333,40.57027766666666,3.8156,1.5006111111111113,0.4776,
09:00,,32.626333333333335,8.209933222222222,3.870888888888889,1.730188888888889,0.9970887777777779,47.68846666666667,94.68894444444443,55.95457777777778,0.9813333333333333,1.1629777777777777,12.472311111111111,0.5314777777777777,0.0,0.0,
09:30,,48.084933222222226,4.939377777777778,1.5173666666666668,1.6278333333333332,3.3473222222222225,34.878522,98.79814444444445,27.965877666666668,2.2265777777777775,0.8904444444444444,0.6446333333333333,0.0,6.112566666666667,2.133833222222222,
10:00,,8.519422222222223,21.06038888888889,4.729,0.2146111111111111,2.193988888888889,17.49429977777778,68.30256666666665,38.831922222222225,14.388211,1.7403444444444442,0.0,0.7505999999999999,0.0,0.0,
10:30,,4.7530222222222225,24.832555555555555,3.4854111111111106,4.691244444444444,3.091533222222223,13.544355555555555,53.859633333333335,15.905466666666667,8.051644444444443,1.069588888888889,28.767999999999997,2.652311111111111,0.0,0.27246666666666663,
11:00,,0.7441777777777777,3.483644444444445,1.9321666666666666,28.971000000000004,17.075033333333334,11.84409988888889,66.55873322222222,17.060566666666666,11.384677777777776,7.657455555555557,29.808477777777778,2.8736666666666664,0.3068,1.6416000000000002,
11:30,,52.38796666666667,84.61943333333333,35.23493333333334,39.21553333333333,33.115111111111105,86.33765555555556,23.723833222222225,8.580555555555554,0.0,0.1482888888888889,4.752133333333333,0.0,0.0,0.0,
12:00,,0.0,0.0,0.04704444444444444,0.0,0.0,0.23633333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13:30,,0.0,0.0,0.0,0.0,0.08975555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05195555555555553,0.0,0.0,0.0,0.0,
16:30,,0.061744444444444435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:00,,0.0,0.016511111111111098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.0,0.0,0.0,0.027477777777777768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
