KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,23040.0,1.6259576611408224,88.37950000000001,88.3972,22890.0,27300.0,Nyctalus leisleri,0.291,0.399,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_183000.WAV,recover-20260817,UBNA_036,Central Pond
HF,65280.0,9.031994779252654,116.7165,116.7359,65000.0,69464.0,Pipistrellus pygmaeus,0.377,0.382,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_183000.WAV,recover-20260817,UBNA_036,Central Pond
LF,23040.0,0.8218366826051244,169.4455,169.4658,22890.0,27072.0,Nyctalus leisleri,0.304,0.377,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_183000.WAV,recover-20260817,UBNA_036,Central Pond
LF,23040.0,15.900562407424456,172.8085,172.8213,22890.0,26025.0,Nyctalus leisleri,0.604,0.628,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_183000.WAV,recover-20260817,UBNA_036,Central Pond
HF,65280.0,-0.43202598423446337,203.9185,203.936,62421.0,66833.0,Pipistrellus pygmaeus,0.28,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_183000.WAV,recover-20260817,UBNA_036,Central Pond
HF,65280.0,7.4943087364109235,232.7245,232.7392,65000.0,69726.0,Pipistrellus pygmaeus,0.393,0.396,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_183000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,12.863414830515163,163.6735,163.68619999999999,22890.0,25683.0,Nyctalus leisleri,0.298,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_184000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,4.345612150875701,164.5785,164.5901,22890.0,28456.0,Nyctalus leisleri,0.148,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_184000.WAV,recover-20260817,UBNA_036,Central Pond
LF,22080.0,6.271514830113122,11.2335,11.239,20312.0,33010.0,Plecotus austriacus,0.281,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_185000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,2.7166557887727407,31.9615,31.974,23750.0,28461.0,Nyctalus leisleri,0.208,0.365,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_185000.WAV,recover-20260817,UBNA_036,Central Pond
LF,23040.0,6.327440133796492,39.7665,39.7716,20312.0,34932.0,Plecotus austriacus,0.273,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_185000.WAV,recover-20260817,UBNA_036,Central Pond
LF,22080.0,9.583188663561632,189.5045,189.5238,21171.0,23394.0,Nyctalus leisleri,0.329,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_185000.WAV,recover-20260817,UBNA_036,Central Pond
LF,22080.0,4.763331726920377,190.9435,190.9651,17734.0,21643.0,Nyctalus noctula,0.26,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_185000.WAV,recover-20260817,UBNA_036,Central Pond
LF,28800.0,10.182588299680123,216.8075,216.8201,28906.0,31726.0,Nyctalus leisleri,0.263,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_185000.WAV,recover-20260817,UBNA_036,Central Pond
LF,22080.0,15.38948603381801,284.7695,284.7873,20312.0,22158.0,Nyctalus leisleri,0.402,0.414,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_185000.WAV,recover-20260817,UBNA_036,Central Pond
HF,70080.0,2.132576438906226,24.0085,24.0468,68437.0,81881.0,Rhinolophus ferrumequinum,0.317,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_190000.WAV,recover-20260817,UBNA_036,Central Pond
LF,25920.0,4.29798884742188,62.3815,62.3984,25468.0,30029.0,Nyctalus leisleri,0.254,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_190000.WAV,recover-20260817,UBNA_036,Central Pond
LF,23040.0,-3.299976103827777,85.4055,85.4286,22031.0,25127.0,Nyctalus leisleri,0.309,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_190000.WAV,recover-20260817,UBNA_036,Central Pond
LF,25920.0,5.112483146850369,146.9645,146.9803,25468.0,29248.0,Nyctalus leisleri,0.263,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_190000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,8.92799900512985,147.7785,147.7937,23750.0,25453.0,Nyctalus leisleri,0.29,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_190000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,11.792048276899628,148.1205,148.13830000000002,22890.0,25597.0,Nyctalus leisleri,0.325,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_190000.WAV,recover-20260817,UBNA_036,Central Pond
LF,25920.0,9.868446066968854,160.0785,160.0899,25468.0,30141.0,Nyctalus leisleri,0.423,0.479,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_190000.WAV,recover-20260817,UBNA_036,Central Pond
HF,43200.0,3.4951968955361137,176.1165,176.126,43515.0,46619.0,Pipistrellus pipistrellus,0.296,0.369,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_190000.WAV,recover-20260817,UBNA_036,Central Pond
LF,25920.0,18.902604733018723,223.9645,223.9778,24609.0,27841.0,Nyctalus leisleri,0.284,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_190000.WAV,recover-20260817,UBNA_036,Central Pond
LF,21120.0,9.165130551731421,290.5655,290.585,20312.0,23425.0,Nyctalus leisleri,0.269,0.356,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_190000.WAV,recover-20260817,UBNA_036,Central Pond
LF,23040.0,11.511242345361335,50.1995,50.2145,22890.0,27707.0,Nyctalus leisleri,0.131,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_191000.WAV,recover-20260817,UBNA_036,Central Pond
HF,48960.0,16.707395728627006,130.2665,130.28379999999999,47812.0,50760.0,Pipistrellus pipistrellus,0.233,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_191000.WAV,recover-20260817,UBNA_036,Central Pond
LF,23040.0,1.2944924965833162,150.7465,150.7581,22890.0,28747.0,Nyctalus leisleri,0.121,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_191000.WAV,recover-20260817,UBNA_036,Central Pond
LF,22080.0,12.608080960206852,288.8155,288.8267,21171.0,23302.0,Nyctalus leisleri,0.29,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_191000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24960.0,4.032384158247782,172.9975,173.0123,23750.0,28350.0,Nyctalus leisleri,0.204,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_193000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,15.648521706716876,77.24549999999999,77.2529,20312.0,29182.0,Plecotus austriacus,0.143,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_195000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24960.0,7.521150516803079,111.0085,111.0166,22890.0,31971.0,Plecotus austriacus,0.085,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_195000.WAV,recover-20260817,UBNA_036,Central Pond
LF,23040.0,1.8442367456714228,111.1995,111.2094,23750.0,30835.0,Eptesicus serotinus,0.124,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_195000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,4.809962005158434,130.3585,130.3713,22890.0,27723.0,Nyctalus leisleri,0.144,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_195000.WAV,recover-20260817,UBNA_036,Central Pond
LF,26880.0,1.682523043431789,133.4705,133.4785,25468.0,33208.0,Eptesicus serotinus,0.243,0.41,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_195000.WAV,recover-20260817,UBNA_036,Central Pond
LF,23040.0,5.112889777423804,186.1175,186.1328,22031.0,25776.0,Nyctalus leisleri,0.295,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_200000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,3.0785369805628675,17.3405,17.3508,22890.0,29700.0,Nyctalus leisleri,0.094,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_201000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,11.25630220985093,117.4585,117.4642,19453.0,35574.0,Plecotus austriacus,0.265,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_201000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,8.014858786103645,246.0655,246.0763,22031.0,28744.0,Nyctalus leisleri,0.104,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_201000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,6.7890283190451655,67.4335,67.4471,22890.0,26141.0,Nyctalus leisleri,0.237,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_202000.WAV,recover-20260817,UBNA_036,Central Pond
LF,23040.0,5.029263939255052,94.1035,94.1156,22890.0,26640.0,Nyctalus leisleri,0.292,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_202000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,8.297382039439158,118.1615,118.1712,22031.0,29872.0,Nyctalus noctula,0.204,0.474,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_202000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,3.079744125461303,227.8595,227.8722,22890.0,28591.0,Nyctalus leisleri,0.102,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_202000.WAV,recover-20260817,UBNA_036,Central Pond
LF,30720.0,3.3222859792250024,286.5095,286.5172,28046.0,37310.0,Eptesicus serotinus,0.179,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_202000.WAV,recover-20260817,UBNA_036,Central Pond
LF,23040.0,5.893643899909774,125.9045,125.9191,22031.0,27009.0,Nyctalus noctula,0.138,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_203000.WAV,recover-20260817,UBNA_036,Central Pond
LF,23040.0,4.000066234315506,230.1125,230.1291,22031.0,26928.0,Nyctalus leisleri,0.129,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_203000.WAV,recover-20260817,UBNA_036,Central Pond
LF,23040.0,1.9910356570242447,7.2645,7.2817,22031.0,27198.0,Nyctalus noctula,0.17,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_204000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,9.910555560841907,187.8945,187.9044,22031.0,28290.0,Nyctalus leisleri,0.119,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_204000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,6.536051620875388,3.8715,3.883,22890.0,29049.0,Eptesicus serotinus,0.157,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_205000.WAV,recover-20260817,UBNA_036,Central Pond
LF,23040.0,4.801018572059504,113.1345,113.1427,23750.0,33458.0,Eptesicus serotinus,0.134,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_205000.WAV,recover-20260817,UBNA_036,Central Pond
LF,23040.0,3.936795076154164,157.0155,157.0262,22890.0,30750.0,Nyctalus noctula,0.131,0.348,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_205000.WAV,recover-20260817,UBNA_036,Central Pond
LF,23040.0,4.212562819737584,226.6475,226.6612,22890.0,27183.0,Nyctalus leisleri,0.169,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_205000.WAV,recover-20260817,UBNA_036,Central Pond
LF,26880.0,3.1918449180045076,248.5905,248.5944,24609.0,41543.0,Plecotus austriacus,0.273,0.356,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_205000.WAV,recover-20260817,UBNA_036,Central Pond
LF,22080.0,6.3302867802902165,288.8205,288.8282,20312.0,30954.0,Plecotus austriacus,0.14,0.372,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_205000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,6.398032804624592,197.1105,197.1216,22890.0,28825.0,Nyctalus leisleri,0.16,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_210000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,15.93515238566722,277.8865,277.8916,19453.0,35679.0,Plecotus austriacus,0.256,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_210000.WAV,recover-20260817,UBNA_036,Central Pond
LF,22080.0,5.3069782969997314,12.8245,12.8388,22031.0,27278.0,Nyctalus noctula,0.148,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_211000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,4.465455794904303,48.9985,49.0125,22890.0,27092.0,Nyctalus leisleri,0.182,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_211000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24960.0,5.4699740357713145,92.8145,92.8259,23750.0,29514.0,Nyctalus leisleri,0.152,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_211000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,3.9237114203104486,110.85249999999999,110.8665,23750.0,27390.0,Nyctalus leisleri,0.236,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_212000.WAV,recover-20260817,UBNA_036,Central Pond
LF,23040.0,2.2002507534692803,216.3665,216.3775,22890.0,29034.0,Nyctalus leisleri,0.101,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_212000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,8.693095203550277,125.7165,125.7325,22890.0,26289.0,Nyctalus leisleri,0.312,0.371,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_213000.WAV,recover-20260817,UBNA_036,Central Pond
LF,23040.0,4.667954325450759,78.4305,78.4411,21171.0,28423.0,Nyctalus noctula,0.14,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_214000.WAV,recover-20260817,UBNA_036,Central Pond
LF,23040.0,2.1861593916307163,182.1175,182.134,23750.0,28480.0,Nyctalus leisleri,0.159,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_214000.WAV,recover-20260817,UBNA_036,Central Pond
LF,22080.0,3.254972123418744,4.5275,4.5373,21171.0,28967.0,Nyctalus noctula,0.12,0.343,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_215000.WAV,recover-20260817,UBNA_036,Central Pond
LF,23040.0,10.791207621449349,211.3205,211.337,22031.0,24775.0,Nyctalus leisleri,0.318,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_220000.WAV,recover-20260817,UBNA_036,Central Pond
LF,23040.0,9.017285395563384,174.2825,174.2926,22031.0,30454.0,Nyctalus noctula,0.102,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_221000.WAV,recover-20260817,UBNA_036,Central Pond
LF,21120.0,1.100092656706015,39.8215,39.84,20312.0,24429.0,Nyctalus noctula,0.212,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_222000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,6.553972007096118,118.6835,118.6972,23750.0,27357.0,Nyctalus leisleri,0.306,0.402,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_222000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,1.4792753952221827,122.5745,122.58,22890.0,34391.0,Plecotus austriacus,0.202,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_222000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24960.0,6.5958816203407125,131.6055,131.6172,22890.0,28334.0,Nyctalus leisleri,0.129,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_222000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,7.439030500826793,111.3375,111.3486,22890.0,29135.0,Nyctalus leisleri,0.182,0.403,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_223000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24960.0,2.2897339553126965,192.1605,192.1728,23750.0,27406.0,Nyctalus leisleri,0.187,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_223000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,10.319973380489811,110.6935,110.7043,23750.0,28587.0,Nyctalus leisleri,0.188,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_224000.WAV,recover-20260817,UBNA_036,Central Pond
LF,23040.0,2.3962419366624372,114.1115,114.127,22890.0,27412.0,Nyctalus leisleri,0.145,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_224000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24960.0,1.1090733918160929,222.5555,222.567,23750.0,29099.0,Eptesicus serotinus,0.118,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_224000.WAV,recover-20260817,UBNA_036,Central Pond
LF,23040.0,4.8157493629608314,290.8375,290.8516,22890.0,27999.0,Nyctalus leisleri,0.119,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_224000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,6.569844634100689,22.7295,22.7413,22890.0,29270.0,Nyctalus leisleri,0.177,0.369,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_225000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24960.0,3.823140700551039,136.5485,136.5605,23750.0,28577.0,Eptesicus serotinus,0.138,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_225000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,7.919651046271613,213.1755,213.1865,22890.0,28678.0,Nyctalus leisleri,0.115,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_225000.WAV,recover-20260817,UBNA_036,Central Pond
LF,23040.0,7.007195499208578,214.9145,214.9255,22031.0,28917.0,Eptesicus serotinus,0.129,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_225000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,1.4224835917249523,155.1145,155.125,22890.0,29668.0,Nyctalus leisleri,0.098,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_230000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,7.978075647705003,233.3745,233.3867,22890.0,27664.0,Nyctalus leisleri,0.181,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_230000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,6.563647747991629,267.08050000000003,267.0905,22890.0,30391.0,Eptesicus serotinus,0.125,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_230000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,7.010648295726139,31.8745,31.8861,22890.0,28878.0,Eptesicus serotinus,0.136,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_231000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,3.622917749098294,53.039500000000004,53.053,22890.0,26898.0,Nyctalus leisleri,0.243,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_231000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,4.094943821624437,78.9745,78.9872,23750.0,28731.0,Nyctalus leisleri,0.131,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_231000.WAV,recover-20260817,UBNA_036,Central Pond
HF,38400.0,2.4957710960796486,165.5185,165.5286,37500.0,43572.0,Pipistrellus nathusii,0.251,0.379,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_231000.WAV,recover-20260817,UBNA_036,Central Pond
LF,23040.0,5.5689922263122025,13.7325,13.7486,22890.0,26558.0,Nyctalus leisleri,0.212,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_232000.WAV,recover-20260817,UBNA_036,Central Pond
LF,21120.0,2.8934483222448817,64.1415,64.1466,18593.0,30640.0,Plecotus auritus,0.175,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_232000.WAV,recover-20260817,UBNA_036,Central Pond
LF,23040.0,9.413750664792932,244.1395,244.149,22031.0,29839.0,Eptesicus serotinus,0.1,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_232000.WAV,recover-20260817,UBNA_036,Central Pond
LF,24000.0,10.202322058849408,248.4985,248.5119,22890.0,28421.0,Eptesicus serotinus,0.162,0.417,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_232000.WAV,recover-20260817,UBNA_036,Central Pond
LF,23040.0,2.0491825596377033,273.1415,273.1546,22031.0,28228.0,Nyctalus noctula,0.147,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_232000.WAV,recover-20260817,UBNA_036,Central Pond
LF,23040.0,7.667494739894933,19.9015,19.9103,21171.0,29706.0,Plecotus austriacus,0.11,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_08/recover-20260817/UBNA_036/20260805_233000.WAV,recover-20260817,UBNA_036,Central Pond
