KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,23040.0,4.240375265418578,83.6055,83.6198,23750.0,29082.0,Echolocation,Nyctalus leisleri,0.233,0.376,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_190000.WAV,recover-20260708,UBNA_026,Central Pond
LF,23040.0,6.268419226774812,0.6945,0.7042,22031.0,30569.0,Echolocation,Plecotus austriacus,0.13,0.362,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_192000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24960.0,6.638013191078208,178.3995,178.4099,23750.0,29674.0,Echolocation,Nyctalus leisleri,0.16,0.384,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_193000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,5.469663993817506,256.6835,256.694,22890.0,29133.0,Echolocation,Nyctalus noctula,0.114,0.34,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_193000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,14.606849147777702,22.9685,22.9853,22031.0,25302.0,Echolocation,Nyctalus leisleri,0.315,0.346,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_194000.WAV,recover-20260708,UBNA_026,Central Pond
LF,23040.0,18.35676349774951,76.8625,76.8691,19453.0,34858.0,Echolocation,Plecotus austriacus,0.234,0.317,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_194000.WAV,recover-20260708,UBNA_026,Central Pond
LF,22080.0,2.8390301833724916,163.7305,163.7425,22031.0,28938.0,Echolocation,Nyctalus noctula,0.175,0.35,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_194000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,6.6641396042435055,201.1645,201.1803,22890.0,25935.0,Echolocation,Nyctalus leisleri,0.381,0.414,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_194000.WAV,recover-20260708,UBNA_026,Central Pond
LF,23040.0,6.450746207319419,275.5495,275.5652,22890.0,26139.0,Echolocation,Nyctalus leisleri,0.224,0.302,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_194000.WAV,recover-20260708,UBNA_026,Central Pond
LF,25920.0,0.5517187822627814,282.8835,282.8959,24609.0,29439.0,Echolocation,Nyctalus leisleri,0.173,0.319,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_194000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24960.0,4.599579896226562,22.3315,22.3411,22890.0,30357.0,Echolocation,Nyctalus leisleri,0.139,0.414,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_195000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24960.0,2.3400712081637485,5.6075,5.6217,23750.0,28174.0,Echolocation,Nyctalus leisleri,0.192,0.357,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_200000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,15.981941829203304,88.0125,88.02,22031.0,31624.0,Echolocation,Plecotus austriacus,0.217,0.307,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_200000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,2.895560462671463,231.0285,231.0402,22890.0,28745.0,Echolocation,Nyctalus leisleri,0.171,0.327,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_200000.WAV,recover-20260708,UBNA_026,Central Pond
HF,42240.0,5.142581614688311,283.6515,283.6616,40937.0,49274.0,Echolocation,Pipistrellus nathusii,0.269,0.338,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_200000.WAV,recover-20260708,UBNA_026,Central Pond
LF,21120.0,-0.14822364640049007,294.7925,294.817,17734.0,21095.0,Echolocation,Nyctalus noctula,0.252,0.319,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_200000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,5.3219264249775735,296.9425,296.9604,22890.0,26318.0,Echolocation,Nyctalus leisleri,0.246,0.303,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_200000.WAV,recover-20260708,UBNA_026,Central Pond
LF,22080.0,1.6092458607551585,60.2105,60.2251,22890.0,27647.0,Echolocation,Nyctalus noctula,0.128,0.307,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_202000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,13.338192524496415,176.9965,177.0075,22031.0,28517.0,Echolocation,Nyctalus leisleri,0.197,0.405,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_202000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,6.28050541954843,74.2585,74.2688,22890.0,28430.0,Echolocation,Nyctalus leisleri,0.119,0.312,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_203000.WAV,recover-20260708,UBNA_026,Central Pond
LF,22080.0,1.4962406068368144,110.9275,110.9391,22031.0,29122.0,Echolocation,Nyctalus noctula,0.14,0.333,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_203000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,4.391226992298483,195.8245,195.8365,22890.0,28350.0,Echolocation,Nyctalus leisleri,0.127,0.331,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_204000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,5.283884503415064,211.7655,211.7761,22890.0,29546.0,Echolocation,Nyctalus leisleri,0.136,0.372,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_204000.WAV,recover-20260708,UBNA_026,Central Pond
LF,23040.0,4.848092839701702,191.1675,191.1763,22890.0,31910.0,Echolocation,Eptesicus serotinus,0.114,0.354,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_205000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,9.919451554476229,7.5185,7.5305,22890.0,27857.0,Echolocation,Nyctalus leisleri,0.151,0.34,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_213000.WAV,recover-20260708,UBNA_026,Central Pond
LF,23040.0,3.2752802631633267,156.3165,156.3274,22890.0,30031.0,Echolocation,Eptesicus serotinus,0.113,0.318,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_213000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,10.828135029125274,278.1115,278.1235,22890.0,25218.0,Echolocation,Nyctalus leisleri,0.247,0.306,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_214000.WAV,recover-20260708,UBNA_026,Central Pond
LF,23040.0,3.4129184711736733,132.7665,132.7785,21171.0,27333.0,Echolocation,Nyctalus noctula,0.163,0.312,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_215000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,5.050408382443637,116.5995,116.6122,23750.0,28443.0,Echolocation,Nyctalus leisleri,0.195,0.352,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_220000.WAV,recover-20260708,UBNA_026,Central Pond
LF,20160.0,6.682403484364303,121.4425,121.4503,16875.0,29286.0,Echolocation,Plecotus austriacus,0.108,0.308,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_220000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,5.8635958746704055,224.7895,224.8023,23750.0,29372.0,Echolocation,Nyctalus leisleri,0.162,0.325,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_220000.WAV,recover-20260708,UBNA_026,Central Pond
LF,23040.0,8.298632100416157,58.1565,58.172,22031.0,27958.0,Echolocation,Nyctalus noctula,0.163,0.333,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_221000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,8.169111308257072,111.7475,111.7596,22890.0,28525.0,Echolocation,Nyctalus leisleri,0.232,0.432,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_221000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,8.967790207223924,223.5195,223.5313,22890.0,28581.0,Echolocation,Nyctalus leisleri,0.137,0.35,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_221000.WAV,recover-20260708,UBNA_026,Central Pond
LF,23040.0,4.046150480459618,36.9815,36.9997,22031.0,26219.0,Echolocation,Nyctalus noctula,0.15,0.337,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_222000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24960.0,7.004347048325695,18.4735,18.481,22890.0,33372.0,Echolocation,Plecotus austriacus,0.196,0.32,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_223000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24960.0,2.146973675043522,213.9015,213.9157,22890.0,27554.0,Echolocation,Nyctalus leisleri,0.151,0.304,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_224000.WAV,recover-20260708,UBNA_026,Central Pond
LF,22080.0,3.7114806906328432,104.3595,104.375,22031.0,27120.0,Echolocation,Nyctalus leisleri,0.146,0.375,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_225000.WAV,recover-20260708,UBNA_026,Central Pond
LF,25920.0,6.718634799075013,140.5425,140.5478,22890.0,35627.0,Echolocation,Plecotus austriacus,0.314,0.381,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_225000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,6.988905808576319,217.8585,217.875,22890.0,26778.0,Echolocation,Nyctalus leisleri,0.21,0.354,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_225000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,7.627923085361124,296.7815,296.7927,22890.0,29065.0,Echolocation,Nyctalus noctula,0.125,0.343,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_225000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,7.462329913767348,156.5695,156.5823,22890.0,27558.0,Echolocation,Nyctalus leisleri,0.158,0.312,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_230000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,7.093441875815324,159.1535,159.1641,23750.0,30243.0,Echolocation,Eptesicus serotinus,0.139,0.324,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_230000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,5.363700128161334,71.5685,71.581,22890.0,28306.0,Echolocation,Nyctalus leisleri,0.119,0.321,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_231000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,9.997009346339693,109.1075,109.1178,23750.0,30441.0,Echolocation,Eptesicus serotinus,0.107,0.305,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_231000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,6.351039351146995,223.7805,223.793,23750.0,30004.0,Echolocation,Eptesicus serotinus,0.125,0.304,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_231000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24960.0,9.08136139689118,250.0755,250.0878,23750.0,28493.0,Echolocation,Nyctalus leisleri,0.186,0.386,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_231000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,9.512169657608887,270.5275,270.5369,23750.0,30416.0,Echolocation,Nyctalus leisleri,0.123,0.383,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_231000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,5.901468953372363,1.8665,1.883,22890.0,26177.0,Echolocation,Nyctalus leisleri,0.224,0.324,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_232000.WAV,recover-20260708,UBNA_026,Central Pond
LF,23040.0,3.337519061422371,73.3125,73.3291,22890.0,27191.0,Echolocation,Nyctalus leisleri,0.122,0.335,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_232000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,7.8588071629863165,67.2125,67.2254,22031.0,28649.0,Echolocation,Nyctalus noctula,0.233,0.561,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_233000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,4.238780212342089,73.7065,73.7171,23750.0,29431.0,Echolocation,Nyctalus leisleri,0.098,0.301,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_233000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,7.592762233435131,45.3935,45.408500000000004,23750.0,26631.0,Echolocation,Nyctalus leisleri,0.355,0.395,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_234000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,7.68267297052358,293.1705,293.1816,22890.0,28807.0,Echolocation,Eptesicus serotinus,0.133,0.34,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260624_235000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24960.0,6.4719317837019315,243.1135,243.1254,23750.0,29719.0,Echolocation,Nyctalus leisleri,0.179,0.419,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_000000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24960.0,3.9454279766248757,248.9055,248.9192,23750.0,29507.0,Echolocation,Eptesicus serotinus,0.187,0.369,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_000000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,1.8878466188148195,249.8295,249.8456,22890.0,27411.0,Echolocation,Nyctalus leisleri,0.177,0.324,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_000000.WAV,recover-20260708,UBNA_026,Central Pond
LF,23040.0,1.633443463514461,43.2035,43.2161,22890.0,27417.0,Echolocation,Nyctalus leisleri,0.119,0.304,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_002000.WAV,recover-20260708,UBNA_026,Central Pond
LF,23040.0,4.04817866526836,32.2535,32.261,20312.0,30410.0,Echolocation,Plecotus austriacus,0.116,0.307,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_004000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24960.0,4.784169952872656,237.85750000000002,237.8626,24609.0,37306.0,Echolocation,Plecotus austriacus,0.233,0.318,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_004000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24960.0,8.419782753569878,166.2035,166.2102,22890.0,33670.0,Echolocation,Plecotus austriacus,0.352,0.471,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_005000.WAV,recover-20260708,UBNA_026,Central Pond
LF,23040.0,3.283618600865545,280.6445,280.6591,23750.0,26946.0,Echolocation,Nyctalus leisleri,0.24,0.334,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_005000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24960.0,4.9119566121696865,281.8645,281.8741,23750.0,30617.0,Echolocation,Eptesicus serotinus,0.106,0.33,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_005000.WAV,recover-20260708,UBNA_026,Central Pond
LF,22080.0,-3.0095283062326885,36.0015,36.0164,22031.0,27135.0,Echolocation,Nyctalus leisleri,0.258,0.393,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_010000.WAV,recover-20260708,UBNA_026,Central Pond
LF,23040.0,4.016613066670136,263.6845,263.6956,22031.0,29371.0,Echolocation,Nyctalus noctula,0.164,0.395,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_010000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,3.9820576294712815,277.9685,277.9798,23750.0,29145.0,Echolocation,Eptesicus serotinus,0.123,0.322,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_010000.WAV,recover-20260708,UBNA_026,Central Pond
LF,23040.0,2.9740893529495143,57.2805,57.2936,23750.0,28296.0,Echolocation,Nyctalus leisleri,0.144,0.348,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_011000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,3.050747109579083,82.2615,82.2735,22890.0,28386.0,Echolocation,Nyctalus leisleri,0.154,0.36,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_012000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,2.2037117874752665,153.6805,153.6919,22890.0,28530.0,Echolocation,Eptesicus serotinus,0.121,0.33,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_012000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,8.153877292250018,282.4285,282.439,22890.0,29091.0,Echolocation,Eptesicus serotinus,0.17,0.354,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_012000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,7.998279015723764,133.2975,133.30610000000001,22031.0,30604.0,Echolocation,Plecotus austriacus,0.11,0.365,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_013000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,4.8509956493146795,144.7505,144.7616,22890.0,28651.0,Echolocation,Nyctalus leisleri,0.132,0.338,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_013000.WAV,recover-20260708,UBNA_026,Central Pond
LF,23040.0,6.556338781367784,190.5285,190.5347,19453.0,30685.0,Echolocation,Plecotus auritus,0.169,0.324,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_013000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,8.677994956002838,233.4725,233.4823,23750.0,30118.0,Echolocation,Nyctalus leisleri,0.142,0.329,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_013000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,3.0203864175372557,262.35450000000003,262.3669,23750.0,29249.0,Echolocation,Eptesicus serotinus,0.162,0.387,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_013000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,2.530729483209571,56.3445,56.3548,23750.0,30654.0,Echolocation,Eptesicus serotinus,0.193,0.448,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_014000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,2.8343974396558353,236.1875,236.1993,22890.0,28421.0,Echolocation,Nyctalus noctula,0.146,0.402,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_014000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24960.0,1.0039067414556322,246.7765,246.7879,23750.0,29922.0,Echolocation,Nyctalus leisleri,0.129,0.399,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_014000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,4.45855848706826,263.2205,263.23199999999997,22890.0,28757.0,Echolocation,Nyctalus noctula,0.128,0.331,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_014000.WAV,recover-20260708,UBNA_026,Central Pond
LF,25920.0,10.185257582429854,42.4625,42.4683,18593.0,34297.0,Echolocation,Plecotus austriacus,0.214,0.318,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_015000.WAV,recover-20260708,UBNA_026,Central Pond
LF,23040.0,9.172677845938587,102.0705,102.0803,22031.0,29822.0,Echolocation,Nyctalus noctula,0.079,0.321,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_015000.WAV,recover-20260708,UBNA_026,Central Pond
LF,23040.0,5.4379777281972075,112.8165,112.8317,22890.0,27199.0,Echolocation,Nyctalus leisleri,0.162,0.316,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_015000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,8.784417104296162,18.5555,18.5643,22031.0,30017.0,Echolocation,Plecotus austriacus,0.156,0.317,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_020000.WAV,recover-20260708,UBNA_026,Central Pond
LF,20160.0,3.6949830998915245,122.0875,122.1106,19453.0,22057.0,Echolocation,Nyctalus noctula,0.202,0.302,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_020000.WAV,recover-20260708,UBNA_026,Central Pond
LF,23040.0,3.387775438407146,129.1935,129.2067,22031.0,27861.0,Echolocation,Nyctalus noctula,0.127,0.324,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_020000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,2.340871658165714,20.9215,20.9326,22890.0,28643.0,Echolocation,Nyctalus noctula,0.107,0.343,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_021000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,2.535881415675358,37.8995,37.9098,24609.0,31022.0,Echolocation,Eptesicus serotinus,0.159,0.302,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_021000.WAV,recover-20260708,UBNA_026,Central Pond
LF,22080.0,1.541395147994279,123.7675,123.7845,22031.0,25933.0,Echolocation,Nyctalus leisleri,0.241,0.419,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_021000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,8.123959519586164,196.0035,196.0099,22890.0,34267.0,Echolocation,Plecotus austriacus,0.258,0.322,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_022000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24960.0,0.8943913782779594,241.0205,241.0311,24609.0,30870.0,Echolocation,Eptesicus serotinus,0.172,0.335,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_022000.WAV,recover-20260708,UBNA_026,Central Pond
LF,24000.0,2.771140413251993,139.0115,139.0227,22890.0,29120.0,Echolocation,Eptesicus serotinus,0.126,0.322,-1,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_026/20260625_023000.WAV,recover-20260708,UBNA_026,Central Pond
