Time (UTC),08/05/26,08/06/26,08/07/26,08/08/26,08/09/26,08/10/26,08/11/26,08/12/26,08/13/26,08/14/26,08/15/26,08/16/26,08/17/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03936666666666667,2.1453444444444445,0.40123333333333333,0.0
04:00,,0.6809,0.3610333333333333,0.20060000000000003,0.865611111111111,0.0884888888888889,0.0,1.0167111111111113,0.0,0.08683333333333333,0.19055555555555556,0.37243333333333334,0.4251444444444444
04:30,,0.0,0.0,0.0,5.091622222222221,0.0,0.0,0.0,0.0,1.2154666666666667,2.120211,0.0,0.0
05:00,,0.0931222222222222,0.0,0.0,0.0,0.0,0.2204,1.7666777777777778,0.0,0.0,0.3392888888888888,0.0,0.0
05:30,,0.0,0.0,0.0,0.21067777777777782,0.0,0.0,0.0,0.5911222222222222,0.631711111111111,0.19682222222222223,0.0,0.0706
06:00,,0.8761111111111112,0.12704444444444443,0.18494444444444444,0.4712111111111111,2.149133333333333,0.0,0.0,0.0,0.6516000000000001,0.0,0.0,0.0
06:30,,0.7397555555555555,0.44122222222222224,0.0,0.0,0.0,0.0,0.18045555555555556,0.0,0.5778666666666666,0.0,0.0,0.0
07:00,,0.0,1.1221666666666668,0.8846333333333334,2.3245888888888886,0.0,0.024355555555555533,0.1167111111111111,0.0,0.0,0.0,0.15563333333333332,0.27891111111111117
07:30,,0.9105111111111112,0.5803111111111112,0.45376666666666665,0.0,0.2036666666666667,0.0,0.3115,3.103566666666667,0.49196666666666666,0.033388888888888864,0.1807222222222222,0.0
08:00,,0.0,1.6206666666666667,0.8986333333333333,0.0,0.16675555555555555,0.0,0.3675333333333333,0.0,0.056622222222222234,0.8166555555555554,0.3515222222222223,0.3604222222222222
08:30,,0.5272221111111112,0.0,0.17071111111111112,0.0,0.0,0.35756666666666664,1.6478,0.020444444444444435,0.16708888888888893,1.6721776666666666,0.0,0.5598777777777777
09:00,,0.0,0.4837444444444445,0.3074,0.7067333333333332,0.0,0.41721111111111114,0.0,0.0,0.0810111111111111,0.0,0.6282666666666666,0.0
09:30,,0.5419777777777779,0.0,0.05068888888888887,0.0,0.0,0.0,0.9206444444444446,0.0,0.0,5.124244444444444,0.4885222222222223,0.0
10:00,,0.0,0.0,0.4710777777777777,0.0,0.0,0.0,0.0,0.0,0.0,6.0471887777777775,1.1771777777777777,0.0
10:30,,0.0,0.0,0.14255555555555552,0.0,0.0,0.0,0.0,0.0,1.0684444444444443,1.4165444444444442,0.0,0.0
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4496666666666666,0.0,1.581788888888889,0.5127222222222222,0.0
11:30,,0.0,0.0,0.09447777777777777,0.0,0.0,0.19981111111111113,0.0,5.227333333333333,0.0,2.3771333333333335,0.16316666666666665,0.0
12:00,,0.0,0.0,0.17163333333333333,0.0,0.0,0.40843333333333337,5.789466666666666,0.0,0.3387,3.5020888888888897,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
