date_and_time_UTC,callrate,LFcallrate,HFcallrate
2025-08-28 18:50:00+00:00,0.6,0.4,0.2
2025-08-28 19:00:00+00:00,0.0,0.0,0.0
2025-08-28 19:10:00+00:00,7.2,4.0,3.2
2025-08-28 19:20:00+00:00,4.6,2.6,2.0
2025-08-28 19:30:00+00:00,7.0,7.0,0.0
2025-08-28 19:40:00+00:00,0.0,0.0,0.0
2025-08-28 19:50:00+00:00,0.0,0.0,0.0
2025-08-28 20:00:00+00:00,0.0,0.0,0.0
2025-08-28 20:10:00+00:00,0.0,0.0,0.0
2025-08-28 20:20:00+00:00,0.0,0.0,0.0
2025-08-28 20:30:00+00:00,0.0,0.0,0.0
2025-08-28 20:40:00+00:00,0.0,0.0,0.0
2025-08-28 20:50:00+00:00,0.0,0.0,0.0
2025-08-28 21:00:00+00:00,0.0,0.0,0.0
2025-08-28 21:10:00+00:00,0.0,0.0,0.0
2025-08-28 21:20:00+00:00,0.0,0.0,0.0
2025-08-28 21:30:00+00:00,0.0,0.0,0.0
2025-08-28 21:40:00+00:00,0.0,0.0,0.0
2025-08-28 21:50:00+00:00,0.0,0.0,0.0
2025-08-28 22:00:00+00:00,0.0,0.0,0.0
2025-08-28 22:10:00+00:00,0.0,0.0,0.0
2025-08-28 22:20:00+00:00,0.0,0.0,0.0
2025-08-28 22:30:00+00:00,0.0,0.0,0.0
2025-08-28 22:40:00+00:00,0.0,0.0,0.0
2025-08-28 22:50:00+00:00,0.0,0.0,0.0
2025-08-28 23:00:00+00:00,0.0,0.0,0.0
2025-08-28 23:10:00+00:00,0.2,0.2,0.0
2025-08-28 23:20:00+00:00,0.0,0.0,0.0
2025-08-28 23:30:00+00:00,0.0,0.0,0.0
2025-08-28 23:40:00+00:00,0.0,0.0,0.0
2025-08-28 23:50:00+00:00,0.0,0.0,0.0
2025-08-29 00:00:00+00:00,0.0,0.0,0.0
2025-08-29 00:10:00+00:00,0.0,0.0,0.0
2025-08-29 00:20:00+00:00,0.0,0.0,0.0
2025-08-29 00:30:00+00:00,0.0,0.0,0.0
2025-08-29 00:40:00+00:00,0.2,0.2,0.0
2025-08-29 00:50:00+00:00,0.0,0.0,0.0
2025-08-29 01:00:00+00:00,0.0,0.0,0.0
2025-08-29 01:10:00+00:00,0.0,0.0,0.0
2025-08-29 01:20:00+00:00,0.0,0.0,0.0
2025-08-29 01:30:00+00:00,0.0,0.0,0.0
2025-08-29 01:40:00+00:00,0.0,0.0,0.0
2025-08-29 01:50:00+00:00,0.0,0.0,0.0
2025-08-29 02:00:00+00:00,0.0,0.0,0.0
2025-08-29 02:10:00+00:00,0.0,0.0,0.0
2025-08-29 02:20:00+00:00,0.0,0.0,0.0
2025-08-29 02:30:00+00:00,0.0,0.0,0.0
2025-08-29 02:40:00+00:00,0.0,0.0,0.0
2025-08-29 02:50:00+00:00,0.0,0.0,0.0
2025-08-29 03:00:00+00:00,0.0,0.0,0.0
2025-08-29 03:10:00+00:00,0.0,0.0,0.0
2025-08-29 03:20:00+00:00,0.0,0.0,0.0
2025-08-29 03:30:00+00:00,0.0,0.0,0.0
2025-08-29 03:40:00+00:00,175.6,175.4,0.2
2025-08-29 03:50:00+00:00,127.4,127.4,0.0
2025-08-29 04:00:00+00:00,496.8,494.8,2.0
2025-08-29 04:10:00+00:00,720.8,720.6,0.2
2025-08-29 04:20:00+00:00,672.2,671.8,0.4
2025-08-29 04:30:00+00:00,346.6,346.2,0.4
2025-08-29 04:40:00+00:00,273.8,273.6,0.2
2025-08-29 04:50:00+00:00,301.2,300.8,0.4
2025-08-29 05:00:00+00:00,123.2,120.0,3.2
2025-08-29 05:10:00+00:00,17.8,17.8,0.0
2025-08-29 05:20:00+00:00,3.8,3.8,0.0
2025-08-29 05:30:00+00:00,8.0,0.0,8.0
2025-08-29 05:40:00+00:00,0.0,0.0,0.0
2025-08-29 05:50:00+00:00,7.2,7.2,0.0
2025-08-29 06:00:00+00:00,5.0,5.0,0.0
2025-08-29 06:10:00+00:00,0.0,0.0,0.0
2025-08-29 06:20:00+00:00,7.4,7.0,0.4
2025-08-29 06:30:00+00:00,38.8,38.8,0.0
2025-08-29 06:40:00+00:00,0.0,0.0,0.0
2025-08-29 06:50:00+00:00,20.0,20.0,0.0
2025-08-29 07:00:00+00:00,5.4,5.4,0.0
2025-08-29 07:10:00+00:00,5.4,5.4,0.0
2025-08-29 07:20:00+00:00,0.0,0.0,0.0
2025-08-29 07:30:00+00:00,0.4,0.4,0.0
2025-08-29 07:40:00+00:00,0.0,0.0,0.0
2025-08-29 07:50:00+00:00,9.0,8.6,0.4
2025-08-29 08:00:00+00:00,2.0,2.0,0.0
2025-08-29 08:10:00+00:00,0.0,0.0,0.0
2025-08-29 08:20:00+00:00,1.8,1.8,0.0
2025-08-29 08:30:00+00:00,1.0,1.0,0.0
2025-08-29 08:40:00+00:00,0.0,0.0,0.0
2025-08-29 08:50:00+00:00,0.0,0.0,0.0
2025-08-29 09:00:00+00:00,0.0,0.0,0.0
2025-08-29 09:10:00+00:00,0.0,0.0,0.0
2025-08-29 09:20:00+00:00,0.0,0.0,0.0
2025-08-29 09:30:00+00:00,0.0,0.0,0.0
2025-08-29 09:40:00+00:00,9.6,0.0,9.6
2025-08-29 09:50:00+00:00,0.2,0.2,0.0
2025-08-29 10:00:00+00:00,0.0,0.0,0.0
2025-08-29 10:10:00+00:00,0.8,0.8,0.0
2025-08-29 10:20:00+00:00,0.0,0.0,0.0
2025-08-29 10:30:00+00:00,0.0,0.0,0.0
2025-08-29 10:40:00+00:00,0.0,0.0,0.0
2025-08-29 10:50:00+00:00,0.0,0.0,0.0
2025-08-29 11:00:00+00:00,0.0,0.0,0.0
2025-08-29 11:10:00+00:00,0.0,0.0,0.0
2025-08-29 11:20:00+00:00,0.0,0.0,0.0
2025-08-29 11:30:00+00:00,0.0,0.0,0.0
2025-08-29 11:40:00+00:00,0.6,0.6,0.0
2025-08-29 11:50:00+00:00,0.0,0.0,0.0
2025-08-29 12:00:00+00:00,0.0,0.0,0.0
2025-08-29 12:10:00+00:00,0.0,0.0,0.0
2025-08-29 12:20:00+00:00,0.0,0.0,0.0
2025-08-29 12:30:00+00:00,0.0,0.0,0.0
2025-08-29 12:40:00+00:00,0.0,0.0,0.0
2025-08-29 12:50:00+00:00,0.0,0.0,0.0
2025-08-29 13:00:00+00:00,0.0,0.0,0.0
2025-08-29 13:10:00+00:00,0.0,0.0,0.0
2025-08-29 13:20:00+00:00,0.0,0.0,0.0
2025-08-29 13:30:00+00:00,0.0,0.0,0.0
2025-08-29 13:40:00+00:00,0.0,0.0,0.0
2025-08-29 13:50:00+00:00,0.0,0.0,0.0
2025-08-29 14:00:00+00:00,0.0,0.0,0.0
2025-08-29 14:10:00+00:00,0.0,0.0,0.0
2025-08-29 14:20:00+00:00,0.0,0.0,0.0
2025-08-29 14:30:00+00:00,0.0,0.0,0.0
2025-08-29 14:40:00+00:00,0.0,0.0,0.0
2025-08-29 14:50:00+00:00,0.0,0.0,0.0
2025-08-29 15:00:00+00:00,0.0,0.0,0.0
2025-08-29 15:10:00+00:00,0.0,0.0,0.0
2025-08-29 15:20:00+00:00,0.0,0.0,0.0
2025-08-29 15:30:00+00:00,0.0,0.0,0.0
2025-08-29 15:40:00+00:00,0.0,0.0,0.0
2025-08-29 15:50:00+00:00,0.0,0.0,0.0
2025-08-29 16:00:00+00:00,0.2,0.2,0.0
2025-08-29 16:10:00+00:00,0.0,0.0,0.0
2025-08-29 16:20:00+00:00,0.0,0.0,0.0
2025-08-29 16:30:00+00:00,0.0,0.0,0.0
2025-08-29 16:40:00+00:00,0.0,0.0,0.0
2025-08-29 16:50:00+00:00,0.0,0.0,0.0
2025-08-29 17:00:00+00:00,0.0,0.0,0.0
2025-08-29 17:10:00+00:00,0.0,0.0,0.0
2025-08-29 17:20:00+00:00,0.0,0.0,0.0
2025-08-29 17:30:00+00:00,0.0,0.0,0.0
2025-08-29 17:40:00+00:00,0.0,0.0,0.0
2025-08-29 17:50:00+00:00,0.0,0.0,0.0
2025-08-29 18:00:00+00:00,0.0,0.0,0.0
2025-08-29 18:10:00+00:00,0.0,0.0,0.0
2025-08-29 18:20:00+00:00,0.0,0.0,0.0
2025-08-29 18:30:00+00:00,0.0,0.0,0.0
2025-08-29 18:40:00+00:00,0.0,0.0,0.0
2025-08-29 18:50:00+00:00,0.0,0.0,0.0
2025-08-29 19:00:00+00:00,0.0,0.0,0.0
2025-08-29 19:10:00+00:00,0.0,0.0,0.0
2025-08-29 19:20:00+00:00,0.0,0.0,0.0
2025-08-29 19:30:00+00:00,0.0,0.0,0.0
2025-08-29 19:40:00+00:00,0.0,0.0,0.0
2025-08-29 19:50:00+00:00,0.0,0.0,0.0
2025-08-29 20:00:00+00:00,0.0,0.0,0.0
2025-08-29 20:10:00+00:00,0.0,0.0,0.0
2025-08-29 20:20:00+00:00,0.0,0.0,0.0
2025-08-29 20:30:00+00:00,0.0,0.0,0.0
2025-08-29 20:40:00+00:00,0.0,0.0,0.0
2025-08-29 20:50:00+00:00,0.0,0.0,0.0
2025-08-29 21:00:00+00:00,0.0,0.0,0.0
2025-08-29 21:10:00+00:00,0.0,0.0,0.0
2025-08-29 21:20:00+00:00,0.0,0.0,0.0
2025-08-29 21:30:00+00:00,0.0,0.0,0.0
2025-08-29 21:40:00+00:00,0.0,0.0,0.0
2025-08-29 21:50:00+00:00,0.0,0.0,0.0
2025-08-29 22:00:00+00:00,0.0,0.0,0.0
2025-08-29 22:10:00+00:00,0.0,0.0,0.0
2025-08-29 22:20:00+00:00,0.0,0.0,0.0
2025-08-29 22:30:00+00:00,0.0,0.0,0.0
2025-08-29 22:40:00+00:00,0.0,0.0,0.0
2025-08-29 22:50:00+00:00,0.0,0.0,0.0
2025-08-29 23:00:00+00:00,0.4,0.4,0.0
2025-08-29 23:10:00+00:00,0.2,0.2,0.0
2025-08-29 23:20:00+00:00,0.0,0.0,0.0
2025-08-29 23:30:00+00:00,0.0,0.0,0.0
2025-08-29 23:40:00+00:00,0.0,0.0,0.0
2025-08-29 23:50:00+00:00,0.0,0.0,0.0
2025-08-30 00:00:00+00:00,0.0,0.0,0.0
2025-08-30 00:10:00+00:00,0.0,0.0,0.0
2025-08-30 00:20:00+00:00,0.2,0.2,0.0
2025-08-30 00:30:00+00:00,0.0,0.0,0.0
2025-08-30 00:40:00+00:00,0.0,0.0,0.0
2025-08-30 00:50:00+00:00,0.0,0.0,0.0
2025-08-30 01:00:00+00:00,0.0,0.0,0.0
2025-08-30 01:10:00+00:00,0.0,0.0,0.0
2025-08-30 01:20:00+00:00,0.0,0.0,0.0
2025-08-30 01:30:00+00:00,0.0,0.0,0.0
2025-08-30 01:40:00+00:00,0.0,0.0,0.0
2025-08-30 01:50:00+00:00,0.0,0.0,0.0
2025-08-30 02:00:00+00:00,0.0,0.0,0.0
2025-08-30 02:10:00+00:00,0.0,0.0,0.0
2025-08-30 02:20:00+00:00,0.0,0.0,0.0
2025-08-30 02:30:00+00:00,0.0,0.0,0.0
2025-08-30 02:40:00+00:00,0.0,0.0,0.0
2025-08-30 02:50:00+00:00,0.0,0.0,0.0
2025-08-30 03:00:00+00:00,0.0,0.0,0.0
2025-08-30 03:10:00+00:00,0.0,0.0,0.0
2025-08-30 03:20:00+00:00,0.0,0.0,0.0
2025-08-30 03:30:00+00:00,15.4,15.4,0.0
2025-08-30 03:40:00+00:00,29.4,29.4,0.0
2025-08-30 03:50:00+00:00,71.6,38.4,33.2
2025-08-30 04:00:00+00:00,10.8,10.8,0.0
2025-08-30 04:10:00+00:00,32.6,32.2,0.4
2025-08-30 04:20:00+00:00,58.8,58.6,0.2
2025-08-30 04:30:00+00:00,98.2,98.0,0.2
2025-08-30 04:40:00+00:00,137.6,135.6,2.0
2025-08-30 04:50:00+00:00,5.2,5.2,0.0
2025-08-30 05:00:00+00:00,26.0,16.2,9.8
2025-08-30 05:10:00+00:00,0.0,0.0,0.0
2025-08-30 05:20:00+00:00,13.0,0.2,12.8
2025-08-30 05:30:00+00:00,17.0,11.2,5.8
2025-08-30 05:40:00+00:00,0.2,0.2,0.0
2025-08-30 05:50:00+00:00,5.6,0.0,5.6
2025-08-30 06:00:00+00:00,3.8,0.0,3.8
2025-08-30 06:10:00+00:00,0.0,0.0,0.0
2025-08-30 06:20:00+00:00,0.0,0.0,0.0
2025-08-30 06:30:00+00:00,1.0,1.0,0.0
2025-08-30 06:40:00+00:00,3.4,3.4,0.0
2025-08-30 06:50:00+00:00,4.0,0.0,4.0
2025-08-30 07:00:00+00:00,0.0,0.0,0.0
2025-08-30 07:10:00+00:00,0.0,0.0,0.0
2025-08-30 07:20:00+00:00,0.2,0.2,0.0
2025-08-30 07:30:00+00:00,2.2,1.2,1.0
2025-08-30 07:40:00+00:00,0.6,0.4,0.2
2025-08-30 07:50:00+00:00,0.0,0.0,0.0
2025-08-30 08:00:00+00:00,0.0,0.0,0.0
2025-08-30 08:10:00+00:00,0.0,0.0,0.0
2025-08-30 08:20:00+00:00,1.6,1.6,0.0
2025-08-30 08:30:00+00:00,16.4,7.8,8.6
2025-08-30 08:40:00+00:00,1.2,1.2,0.0
2025-08-30 08:50:00+00:00,0.0,0.0,0.0
2025-08-30 09:00:00+00:00,0.0,0.0,0.0
2025-08-30 09:10:00+00:00,8.8,1.2,7.6
2025-08-30 09:20:00+00:00,0.0,0.0,0.0
2025-08-30 09:30:00+00:00,1.2,1.2,0.0
2025-08-30 09:40:00+00:00,2.0,1.8,0.2
2025-08-30 09:50:00+00:00,0.8,0.8,0.0
2025-08-30 10:00:00+00:00,0.0,0.0,0.0
2025-08-30 10:10:00+00:00,0.0,0.0,0.0
2025-08-30 10:20:00+00:00,0.0,0.0,0.0
2025-08-30 10:30:00+00:00,0.0,0.0,0.0
2025-08-30 10:40:00+00:00,0.2,0.2,0.0
2025-08-30 10:50:00+00:00,0.0,0.0,0.0
2025-08-30 11:00:00+00:00,0.8,0.8,0.0
2025-08-30 11:10:00+00:00,0.0,0.0,0.0
2025-08-30 11:20:00+00:00,0.0,0.0,0.0
2025-08-30 11:30:00+00:00,0.0,0.0,0.0
2025-08-30 11:40:00+00:00,0.2,0.2,0.0
2025-08-30 11:50:00+00:00,0.0,0.0,0.0
2025-08-30 12:00:00+00:00,0.6,0.6,0.0
2025-08-30 12:10:00+00:00,1.2,0.2,1.0
2025-08-30 12:20:00+00:00,1.6,1.6,0.0
2025-08-30 12:30:00+00:00,0.0,0.0,0.0
2025-08-30 12:40:00+00:00,0.0,0.0,0.0
2025-08-30 12:50:00+00:00,0.0,0.0,0.0
2025-08-30 13:00:00+00:00,0.0,0.0,0.0
2025-08-30 13:10:00+00:00,0.0,0.0,0.0
2025-08-30 13:20:00+00:00,0.0,0.0,0.0
2025-08-30 13:30:00+00:00,0.0,0.0,0.0
2025-08-30 13:40:00+00:00,0.0,0.0,0.0
2025-08-30 13:50:00+00:00,0.0,0.0,0.0
