Time (UTC),08/07/25,08/08/25,08/09/25,08/10/25,08/11/25,08/12/25,08/13/25,08/14/25,08/15/25,08/16/25,08/17/25,08/18/25,08/19/25
00:00,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01:30,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,
03:30,,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,
04:00,,2.0,0.5333333333333333,0.06666666666666667,1.8666666666666665,0.06666666666666667,6.933333333333334,8.6,0.06666666666666667,0.0,4.666666666666667,0.0,
04:30,,6.666666666666667,2.8666666666666667,6.066666666666666,0.8666666666666667,3.8000000000000003,1.7333333333333334,53.93333333333334,0.0,0.0,4.3999999999999995,19.400000000000002,
05:00,,7.333333333333333,6.400000000000001,0.0,2.5333333333333337,0.13333333333333333,5.333333333333333,30.0,0.0,0.0,0.7999999999999999,13.200000000000001,
05:30,,28.533333333333335,17.466666666666665,10.799999999999999,0.0,9.333333333333334,0.0,0.0,0.0,0.0,13.4,3.1999999999999997,
06:00,,8.333333333333334,2.8000000000000003,10.733333333333333,5.3999999999999995,0.13333333333333333,4.666666666666667,4.066666666666666,0.0,7.266666666666667,6.8,8.799999999999999,
06:30,,2.4,6.3999999999999995,10.2,0.0,0.0,3.1333333333333333,3.6666666666666665,0.0,6.266666666666667,19.2,3.6666666666666665,
07:00,,5.8,10.4,13.533333333333331,4.8,3.8000000000000003,2.0,27.266666666666666,0.0,34.86666666666667,27.599999999999998,0.13333333333333333,
