Time (UTC),08/07/25,08/08/25,08/09/25,08/10/25,08/11/25,08/12/25,08/13/25,08/14/25,08/15/25,08/16/25,08/17/25,08/18/25,08/19/25
00:00,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,
03:00,,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03:30,,0.0,0.0,0.0,1.8,2.8000000000000003,1.8666666666666665,18.8,0.0,0.0,0.0,5.133333333333334,
04:00,,20.533333333333335,23.133333333333336,16.8,17.466666666666665,53.800000000000004,24.533333333333335,3.3333333333333335,12.800000000000002,0.0,3.8000000000000003,0.0,
04:30,,5.2,4.866666666666666,8.6,3.9333333333333336,9.333333333333334,11.866666666666667,7.266666666666667,2.733333333333333,0.0,1.6666666666666667,0.7333333333333334,
05:00,,9.866666666666665,132.46666666666667,8.0,8.6,10.933333333333332,14.933333333333332,0.0,2.0,0.0,2.6666666666666665,0.13333333333333333,
05:30,,5.3999999999999995,105.53333333333335,11.0,2.066666666666667,2.6,14.4,0.7999999999999999,0.19999999999999998,0.0,0.0,0.9333333333333335,
06:00,,7.333333333333333,4.933333333333334,8.0,6.0,101.8,4.733333333333333,0.0,0.0,0.0,44.333333333333336,0.0,
06:30,,1.6666666666666667,8.666666666666666,10.933333333333332,1.8,27.400000000000002,3.6666666666666665,0.0,0.0,0.0,12.0,0.39999999999999997,
07:00,,1.0666666666666667,6.733333333333333,15.733333333333333,0.0,3.6666666666666665,1.0666666666666667,0.0,0.0,0.0,3.4,0.0,
07:30,,0.0,1.6666666666666667,1.7333333333333334,8.0,3.466666666666667,1.4000000000000001,6.6000000000000005,0.0,0.0,0.0,1.0666666666666667,
08:00,,3.6,0.0,7.8,2.6666666666666665,2.8000000000000003,3.9333333333333336,0.0,0.0,0.0,0.0,0.0,
08:30,,0.4666666666666666,0.0,23.53333333333333,2.3333333333333335,1.2666666666666668,4.6000000000000005,0.0,0.0,0.0,0.0,0.0,
09:00,,0.0,0.0,4.8,2.8000000000000003,1.7333333333333334,8.466666666666667,7.3999999999999995,3.0,0.19999999999999998,0.13333333333333333,0.0,
09:30,,0.0,0.0,1.5333333333333332,0.0,2.9333333333333336,3.266666666666667,4.466666666666666,0.0,0.0,3.0666666666666664,0.0,
10:00,,0.06666666666666667,0.0,1.7333333333333334,6.133333333333334,0.0,4.2,1.2666666666666666,0.0,0.0,2.0,0.0,
10:30,,0.0,0.0,0.0,0.26666666666666666,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,
11:00,,0.0,0.0,0.0,0.0,2.6666666666666665,3.466666666666667,0.39999999999999997,0.0,0.0,0.0,0.0,
11:30,,0.0,0.0,1.9333333333333333,1.3333333333333333,0.0,1.4000000000000001,0.0,0.0,0.0,0.0,0.26666666666666666,
12:00,,0.0,0.0,3.1333333333333333,2.9333333333333336,7.6000000000000005,10.133333333333335,0.0,0.0,0.0,0.0,0.0,
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13:00,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,
13:30,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,
14:00,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,
14:30,,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,
15:00,,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,
15:30,,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,
16:00,,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,
16:30,,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,
17:00,,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:30,,0.13333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,
18:00,,0.0,0.0,0.0,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,
18:30,,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,
19:00,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.19999999999999998,0.0,0.0,0.0,0.0,
19:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:00,,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:30,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,,
22:00,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,
23:30,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
