KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,27840.0,16.457175242637742,228.7425,228.7533,26328.0,35417.0,Eptesicus serotinus,0.328,0.487,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,26880.0,14.486368333172987,228.8885,228.9015,26328.0,33741.0,Eptesicus serotinus,0.225,0.461,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,27840.0,17.371989966693235,229.0245,229.0353,27187.0,36210.0,Eptesicus serotinus,0.365,0.565,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,27840.0,12.232659252212306,229.1715,229.1827,26328.0,34731.0,Eptesicus serotinus,0.274,0.436,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,27840.0,16.27938393635603,229.3025,229.3129,26328.0,42062.0,Eptesicus serotinus,0.464,0.659,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,27840.0,15.35755477007466,229.4375,229.4502,27187.0,34765.0,Eptesicus serotinus,0.242,0.512,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,28800.0,18.820759972041216,229.5615,229.57229999999998,27187.0,41695.0,Nyctalus leisleri,0.305,0.656,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,27840.0,15.475670697153724,229.6905,229.7022,27187.0,38028.0,Eptesicus serotinus,0.343,0.55,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,28800.0,16.170547139853166,229.8135,229.82319999999999,28046.0,39483.0,Eptesicus serotinus,0.42,0.602,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,28800.0,15.467565926930966,229.9385,229.9486,27187.0,40682.0,Eptesicus serotinus,0.319,0.569,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,28800.0,19.129509016933493,230.0615,230.0713,27187.0,38334.0,Eptesicus serotinus,0.262,0.537,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,28800.0,17.40732653688472,230.1975,230.2088,27187.0,39085.0,Nyctalus leisleri,0.237,0.488,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,27840.0,23.278611108664897,230.3255,230.3361,27187.0,37785.0,Nyctalus leisleri,0.463,0.634,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,27840.0,23.96883896291245,230.4615,230.471,27187.0,40671.0,Nyctalus leisleri,0.37,0.64,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,27840.0,25.43641796897932,230.5655,230.5767,26328.0,45806.0,Eptesicus serotinus,0.322,0.633,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,27840.0,24.86149799294013,230.6685,230.6803,27187.0,44561.0,Eptesicus serotinus,0.313,0.597,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,27840.0,26.282499740949767,230.7825,230.79500000000002,26328.0,41461.0,Nyctalus leisleri,0.249,0.516,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,26880.0,31.275072793317527,230.90449999999998,230.9177,25468.0,43977.0,Eptesicus serotinus,0.295,0.597,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,26880.0,35.27884194725548,231.1275,231.1415,25468.0,40687.0,Nyctalus leisleri,0.347,0.569,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,28800.0,27.24678786325248,231.2495,231.261,27187.0,41497.0,Nyctalus leisleri,0.409,0.635,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,28800.0,32.3932397555089,231.4805,231.4917,25468.0,46806.0,Nyctalus leisleri,0.355,0.635,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,28800.0,24.860728815423457,231.6135,231.6223,27187.0,40702.0,Eptesicus serotinus,0.443,0.689,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,26880.0,32.7021697216976,231.7515,231.7615,26328.0,47515.0,Nyctalus leisleri,0.415,0.759,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,26880.0,26.771147377918147,231.8815,231.8906,26328.0,41510.0,Eptesicus serotinus,0.392,0.693,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,26880.0,34.40658909231242,232.0235,232.0346,25468.0,48358.0,Eptesicus serotinus,0.363,0.745,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,26880.0,26.890975319553686,232.1605,232.1716,25468.0,45500.0,Eptesicus serotinus,0.385,0.694,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,26880.0,36.0725386895798,232.3025,232.3167,24609.0,46699.0,Nyctalus leisleri,0.32,0.706,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,26880.0,26.42593659805721,232.4355,232.4469,25468.0,48712.0,Eptesicus serotinus,0.451,0.72,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,26880.0,20.09660419669206,232.5635,232.5748,25468.0,46055.0,Eptesicus serotinus,0.348,0.675,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,27840.0,13.183744185517918,232.6485,232.6567,25468.0,41513.0,Eptesicus serotinus,0.324,0.527,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,27840.0,13.509914541410987,232.7525,232.7611,26328.0,38944.0,Eptesicus serotinus,0.405,0.509,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,32640.0,5.965677232838108,232.8445,232.8514,27187.0,39389.0,Eptesicus serotinus,0.254,0.413,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,29760.0,9.501638496741654,233.8255,233.8349,28046.0,46678.0,Eptesicus serotinus,0.288,0.485,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,29760.0,15.310930115864227,234.4145,234.4184,26328.0,41846.0,Plecotus auritus,0.335,0.658,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,31680.0,6.764538685198065,234.6145,234.6219,27187.0,43560.0,Eptesicus serotinus,0.232,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,30720.0,26.586215976971385,234.7475,234.7526,26328.0,50118.0,Eptesicus serotinus,0.479,0.647,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,30720.0,27.944916895748246,234.8655,234.8699,27187.0,47133.0,Eptesicus serotinus,0.436,0.636,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,28800.0,23.24492971964903,234.9855,234.9911,26328.0,37664.0,Eptesicus serotinus,0.399,0.566,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,28800.0,12.67185191067986,235.1155,235.12709999999998,27187.0,33902.0,Nyctalus leisleri,0.263,0.414,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,27840.0,18.53606180905938,235.2405,235.2492,26328.0,35185.0,Nyctalus leisleri,0.325,0.571,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,27840.0,11.625188186579237,235.3695,235.38,27187.0,32417.0,Nyctalus leisleri,0.538,0.639,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,26880.0,18.157261204587464,235.4975,235.5048,26328.0,40191.0,Eptesicus serotinus,0.33,0.669,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,26880.0,9.549737430778185,235.6285,235.6403,26328.0,33261.0,Nyctalus leisleri,0.323,0.59,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,26880.0,20.85123848479523,235.7665,235.7749,26328.0,36643.0,Eptesicus serotinus,0.38,0.613,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,26880.0,24.25964329658877,235.8905,235.8995,26328.0,34471.0,Nyctalus leisleri,0.404,0.612,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,26880.0,22.313686857500517,236.1505,236.1608,25468.0,33540.0,Nyctalus leisleri,0.523,0.685,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,26880.0,18.235700707849123,236.5405,236.55180000000001,25468.0,33605.0,Nyctalus leisleri,0.262,0.549,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,25920.0,18.17031325760778,236.94650000000001,236.9576,25468.0,32199.0,Nyctalus leisleri,0.491,0.652,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,26880.0,4.842599598100973,237.0745,237.0873,25468.0,31180.0,Nyctalus leisleri,0.17,0.369,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,26880.0,16.496223510308322,237.2135,237.2241,25468.0,34553.0,Nyctalus leisleri,0.366,0.68,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,25920.0,19.04992299094485,237.4735,237.4853,24609.0,33407.0,Nyctalus leisleri,0.357,0.689,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,25920.0,3.835978307298355,237.6115,237.6233,25468.0,32268.0,Nyctalus leisleri,0.257,0.586,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,24960.0,20.072077107061467,237.8665,237.8788,23750.0,33214.0,Nyctalus leisleri,0.328,0.717,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,25920.0,6.453243029024522,238.0115,238.0225,25468.0,30202.0,Nyctalus leisleri,0.377,0.59,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,26880.0,15.447530771846779,238.1515,238.16219999999998,25468.0,32051.0,Nyctalus leisleri,0.448,0.676,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,25920.0,8.553512818927018,238.29149999999998,238.3023,24609.0,31000.0,Nyctalus leisleri,0.456,0.647,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,25920.0,3.415924976321218,238.4295,238.4429,24609.0,29389.0,Nyctalus leisleri,0.317,0.479,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,25920.0,13.617856720069339,238.6775,238.6881,24609.0,31688.0,Nyctalus leisleri,0.358,0.666,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,25920.0,9.154578084429906,239.08350000000002,239.0958,23750.0,30842.0,Nyctalus leisleri,0.364,0.629,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,24960.0,6.976150834381648,239.3505,239.363,23750.0,29444.0,Nyctalus leisleri,0.374,0.62,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,24960.0,4.716290838014233,239.7655,239.7804,24609.0,29429.0,Nyctalus leisleri,0.305,0.481,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,24000.0,5.343127099574943,240.1725,240.1876,23750.0,29141.0,Nyctalus leisleri,0.459,0.617,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,24000.0,2.0476810896134214,240.5825,240.5996,22890.0,28265.0,Nyctalus leisleri,0.159,0.432,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_040000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,28800.0,5.361001577335523,2.3215,2.3324,28046.0,33455.0,Eptesicus serotinus,0.242,0.439,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_041000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,28800.0,6.587247973059485,3.8905,3.8998,27187.0,33550.0,Eptesicus serotinus,0.24,0.379,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_041000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,27840.0,11.00332564416636,4.1415,4.1542,27187.0,33589.0,Eptesicus serotinus,0.184,0.373,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_041000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,28800.0,11.715963887725174,4.2705,4.2814,28046.0,35986.0,Eptesicus serotinus,0.273,0.438,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_041000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,27840.0,9.224528278146911,4.4035,4.4159,27187.0,35642.0,Eptesicus serotinus,0.26,0.537,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_041000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,28800.0,15.14038450605578,4.5335,4.543,28046.0,41270.0,Eptesicus serotinus,0.35,0.543,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_041000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,27840.0,15.130789553310395,4.6645,4.6759,27187.0,35809.0,Nyctalus leisleri,0.284,0.534,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_041000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,27840.0,15.376270395725768,4.7855,4.7964,27187.0,36714.0,Eptesicus serotinus,0.371,0.568,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_041000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,28800.0,22.42027010858166,4.9055,4.916,27187.0,45481.0,Eptesicus serotinus,0.293,0.592,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_041000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,26880.0,23.33763116618269,5.0305,5.0408,26328.0,45776.0,Nyctalus leisleri,0.359,0.676,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_041000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,27840.0,19.01184178472632,5.1515,5.1628,26328.0,43406.0,Eptesicus serotinus,0.308,0.604,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_041000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,26880.0,27.698137452632004,5.2735,5.286,26328.0,44962.0,Eptesicus serotinus,0.404,0.663,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_041000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,26880.0,20.724800479264466,5.4005,5.4119,26328.0,45844.0,Eptesicus serotinus,0.349,0.605,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_041000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,28800.0,28.235859723348224,5.5245,5.5361,26328.0,43456.0,Eptesicus serotinus,0.37,0.617,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_041000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,26880.0,25.213986548251846,5.6515,5.6645,26328.0,40769.0,Nyctalus leisleri,0.4,0.603,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_041000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,26880.0,31.616455758754046,5.7775,5.7883,26328.0,46210.0,Eptesicus serotinus,0.38,0.705,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_041000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,28800.0,26.364913685495296,5.9055,5.9153,26328.0,47499.0,Nyctalus leisleri,0.356,0.642,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_041000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,26880.0,35.9697807426842,6.0355,6.0469,26328.0,43377.0,Nyctalus leisleri,0.303,0.604,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_041000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,26880.0,34.51555584747752,6.1595,6.172,25468.0,42860.0,Eptesicus serotinus,0.375,0.614,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_041000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,26880.0,33.55040338175436,6.2845,6.2962,25468.0,41782.0,Eptesicus serotinus,0.255,0.542,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_041000.WAV,recover-20250821,UBNA_024,E18 Bridge
LF,27840.0,32.531804390053736,6.4175,6.4291,26328.0,43418.0,Eptesicus serotinus,0.37,0.644,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250821/UBNA_024/20250808_041000.WAV,recover-20250821,UBNA_024,E18 Bridge
