date_and_time_UTC,bout_time_percentage,LFbout_time_percentage,HFbout_time_percentage
2025-08-07 21:20:00+00:00,0.0,0.0,0.0
2025-08-07 21:30:00+00:00,0.0,0.0,0.0
2025-08-07 21:40:00+00:00,0.0,0.0,0.0
2025-08-07 21:50:00+00:00,0.0,0.0,0.0
2025-08-07 22:00:00+00:00,0.0,0.0,0.0
2025-08-07 22:10:00+00:00,0.0,0.0,0.0
2025-08-07 22:20:00+00:00,0.0,0.0,0.0
2025-08-07 22:30:00+00:00,0.0,0.0,0.0
2025-08-07 22:40:00+00:00,0.0,0.0,0.0
2025-08-07 22:50:00+00:00,0.0,0.0,0.0
2025-08-07 23:00:00+00:00,0.0,0.0,0.0
2025-08-07 23:10:00+00:00,0.0,0.0,0.0
2025-08-07 23:20:00+00:00,0.0,0.0,0.0
2025-08-07 23:30:00+00:00,0.0,0.0,0.0
2025-08-07 23:40:00+00:00,0.0,0.0,0.0
2025-08-07 23:50:00+00:00,0.0,0.0,0.0
2025-08-08 00:00:00+00:00,0.0,0.0,0.0
2025-08-08 00:10:00+00:00,0.0,0.0,0.0
2025-08-08 00:20:00+00:00,0.0,0.0,0.0
2025-08-08 00:30:00+00:00,0.0,0.0,0.0
2025-08-08 00:40:00+00:00,0.0,0.0,0.0
2025-08-08 00:50:00+00:00,0.0,0.0,0.0
2025-08-08 01:00:00+00:00,0.0,0.0,0.0
2025-08-08 01:10:00+00:00,0.0,0.0,0.0
2025-08-08 01:20:00+00:00,0.0,0.0,0.0
2025-08-08 01:30:00+00:00,0.0,0.0,0.0
2025-08-08 01:40:00+00:00,0.0,0.0,0.0
2025-08-08 01:50:00+00:00,0.0,0.0,0.0
2025-08-08 02:00:00+00:00,0.0,0.0,0.0
2025-08-08 02:10:00+00:00,0.0,0.0,0.0
2025-08-08 02:20:00+00:00,0.0,0.0,0.0
2025-08-08 02:30:00+00:00,0.0,0.0,0.0
2025-08-08 02:40:00+00:00,0.0,0.0,0.0
2025-08-08 02:50:00+00:00,0.0,0.0,0.0
2025-08-08 03:00:00+00:00,0.0,0.0,0.0
2025-08-08 03:10:00+00:00,0.0,0.0,0.0
2025-08-08 03:20:00+00:00,0.0,0.0,0.0
2025-08-08 03:30:00+00:00,0.0,0.0,0.0
2025-08-08 03:40:00+00:00,0.0,0.0,0.0
2025-08-08 03:50:00+00:00,0.0,0.0,0.0
2025-08-08 04:00:00+00:00,19.965000000000003,17.93723333333333,2.027766666666667
2025-08-08 04:10:00+00:00,0.0,0.0,0.0
2025-08-08 04:20:00+00:00,0.0,0.0,0.0
2025-08-08 04:30:00+00:00,15.185233333333334,10.855833333333331,4.3294
2025-08-08 04:40:00+00:00,0.0,0.0,0.0
2025-08-08 04:50:00+00:00,0.0,0.0,0.0
2025-08-08 05:00:00+00:00,20.595499333333333,15.524300000000002,5.071199333333333
2025-08-08 05:10:00+00:00,0.0,0.0,0.0
2025-08-08 05:20:00+00:00,0.0,0.0,0.0
2025-08-08 05:30:00+00:00,27.776033333333334,9.6706,18.10543333333333
2025-08-08 05:40:00+00:00,0.0,0.0,0.0
2025-08-08 05:50:00+00:00,0.0,0.0,0.0
2025-08-08 06:00:00+00:00,20.563933000000002,13.9585,6.6054330000000006
2025-08-08 06:10:00+00:00,0.0,0.0,0.0
2025-08-08 06:20:00+00:00,0.0,0.0,0.0
2025-08-08 06:30:00+00:00,4.990733333333333,3.4644999999999997,1.5262333333333333
2025-08-08 06:40:00+00:00,0.0,0.0,0.0
2025-08-08 06:50:00+00:00,0.0,0.0,0.0
2025-08-08 07:00:00+00:00,5.5123,2.1059666666666668,3.4063333333333334
2025-08-08 07:10:00+00:00,0.0,0.0,0.0
2025-08-08 07:20:00+00:00,0.0,0.0,0.0
2025-08-08 07:30:00+00:00,5.9412,0.0,5.9412
2025-08-08 07:40:00+00:00,0.0,0.0,0.0
2025-08-08 07:50:00+00:00,0.0,0.0,0.0
2025-08-08 08:00:00+00:00,6.7302333333333335,6.7302333333333335,0.0
2025-08-08 08:10:00+00:00,0.0,0.0,0.0
2025-08-08 08:20:00+00:00,0.0,0.0,0.0
2025-08-08 08:30:00+00:00,3.3427,1.0658,2.2769
2025-08-08 08:40:00+00:00,0.0,0.0,0.0
2025-08-08 08:50:00+00:00,0.0,0.0,0.0
2025-08-08 09:00:00+00:00,2.0221333333333336,0.0,2.0221333333333336
2025-08-08 09:10:00+00:00,0.0,0.0,0.0
2025-08-08 09:20:00+00:00,0.0,0.0,0.0
2025-08-08 09:30:00+00:00,0.0,0.0,0.0
2025-08-08 09:40:00+00:00,0.0,0.0,0.0
2025-08-08 09:50:00+00:00,0.0,0.0,0.0
2025-08-08 10:00:00+00:00,0.0,0.0,0.0
2025-08-08 10:10:00+00:00,0.0,0.0,0.0
2025-08-08 10:20:00+00:00,0.0,0.0,0.0
2025-08-08 10:30:00+00:00,1.012,0.0,1.012
2025-08-08 10:40:00+00:00,0.0,0.0,0.0
2025-08-08 10:50:00+00:00,0.0,0.0,0.0
2025-08-08 11:00:00+00:00,1.8284333333333336,0.0,1.8284333333333336
2025-08-08 11:10:00+00:00,0.0,0.0,0.0
2025-08-08 11:20:00+00:00,0.0,0.0,0.0
2025-08-08 11:30:00+00:00,0.3398666666666667,0.0,0.3398666666666667
2025-08-08 11:40:00+00:00,0.0,0.0,0.0
2025-08-08 11:50:00+00:00,0.0,0.0,0.0
2025-08-08 12:00:00+00:00,0.0,0.0,0.0
2025-08-08 12:10:00+00:00,0.0,0.0,0.0
2025-08-08 12:20:00+00:00,0.0,0.0,0.0
2025-08-08 12:30:00+00:00,0.0,0.0,0.0
2025-08-08 12:40:00+00:00,0.0,0.0,0.0
2025-08-08 12:50:00+00:00,0.0,0.0,0.0
2025-08-08 13:00:00+00:00,0.0,0.0,0.0
2025-08-08 13:10:00+00:00,0.0,0.0,0.0
2025-08-08 13:20:00+00:00,0.0,0.0,0.0
2025-08-08 13:30:00+00:00,0.0,0.0,0.0
2025-08-08 13:40:00+00:00,0.0,0.0,0.0
2025-08-08 13:50:00+00:00,0.0,0.0,0.0
2025-08-08 14:00:00+00:00,0.0,0.0,0.0
2025-08-08 14:10:00+00:00,0.0,0.0,0.0
2025-08-08 14:20:00+00:00,0.0,0.0,0.0
2025-08-08 14:30:00+00:00,0.0,0.0,0.0
2025-08-08 14:40:00+00:00,0.0,0.0,0.0
2025-08-08 14:50:00+00:00,0.0,0.0,0.0
2025-08-08 15:00:00+00:00,0.0,0.0,0.0
2025-08-08 15:10:00+00:00,0.0,0.0,0.0
2025-08-08 15:20:00+00:00,0.0,0.0,0.0
2025-08-08 15:30:00+00:00,0.0,0.0,0.0
2025-08-08 15:40:00+00:00,0.0,0.0,0.0
2025-08-08 15:50:00+00:00,0.0,0.0,0.0
2025-08-08 16:00:00+00:00,0.0,0.0,0.0
2025-08-08 16:10:00+00:00,0.0,0.0,0.0
2025-08-08 16:20:00+00:00,0.0,0.0,0.0
2025-08-08 16:30:00+00:00,0.0,0.0,0.0
2025-08-08 16:40:00+00:00,0.0,0.0,0.0
2025-08-08 16:50:00+00:00,0.0,0.0,0.0
2025-08-08 17:00:00+00:00,0.0,0.0,0.0
2025-08-08 17:10:00+00:00,0.0,0.0,0.0
2025-08-08 17:20:00+00:00,0.0,0.0,0.0
2025-08-08 17:30:00+00:00,0.0462,0.0462,0.0
2025-08-08 17:40:00+00:00,0.0,0.0,0.0
2025-08-08 17:50:00+00:00,0.0,0.0,0.0
2025-08-08 18:00:00+00:00,0.0,0.0,0.0
2025-08-08 18:10:00+00:00,0.0,0.0,0.0
2025-08-08 18:20:00+00:00,0.0,0.0,0.0
