KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,22080.0,4.1712492431881465,87.9225,87.928,19453.0,38271.0,Echolocation,Plecotus austriacus,0.193,0.338,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_203000.WAV,recover-20260108,UBNA_024,Carp Pond
LF,21120.0,2.2206854708872132,134.3435,134.3488,22031.0,54241.0,Echolocation,Myotis nattereri,0.272,0.301,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_203000.WAV,recover-20260108,UBNA_024,Carp Pond
LF,23040.0,10.337146995050892,131.5065,131.5204,23750.0,27949.0,Echolocation,Nyctalus leisleri,0.311,0.441,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_204000.WAV,recover-20260108,UBNA_024,Carp Pond
LF,25920.0,15.33309128212203,137.5485,137.5666,25468.0,28761.0,Echolocation,Nyctalus leisleri,0.32,0.4,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_204000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,63360.0,-0.7267268291126385,145.4635,145.4764,64140.0,69006.0,Echolocation,Pipistrellus pygmaeus,0.329,0.333,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_204000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,67200.0,2.2322963744749478,145.5205,145.5336,64140.0,68982.0,Echolocation,Pipistrellus pygmaeus,0.353,0.361,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_204000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,40320.0,11.64377096453195,271.9465,271.951,27187.0,71868.0,Echolocation,Myotis nattereri,0.264,0.364,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_204000.WAV,recover-20260108,UBNA_024,Carp Pond
LF,21120.0,-22.554631395862884,273.1325,273.1453,20312.0,28077.0,Echolocation,Nyctalus leisleri,0.18,0.354,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_204000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,70080.0,-4.054005163688622,286.6005,286.6284,68437.0,80310.0,Echolocation,Rhinolophus ferrumequinum,0.329,0.329,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_204000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,47040.0,38.62192652650066,4.6995,4.7041,32343.0,82356.0,Echolocation,Myotis mystacinus,0.169,0.301,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,40320.0,1.7442118743736361,8.5005,8.5043,25468.0,71050.0,Echolocation,Myotis nattereri,0.246,0.32,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,48000.0,17.282389290542174,8.7405,8.7451,23750.0,82586.0,Echolocation,Myotis nattereri,0.284,0.322,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,43200.0,10.935895742396266,16.9975,17.0025,22890.0,90605.0,Echolocation,Myotis nattereri,0.341,0.351,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,59520.0,56.50516085272511,17.5345,17.5391,50390.0,71917.0,Echolocation,Pipistrellus pipistrellus,0.139,0.343,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,42240.0,12.970181467284089,21.6635,21.6685,18593.0,78202.0,Echolocation,Myotis nattereri,0.364,0.372,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,45120.0,15.02260616432084,23.0825,23.0875,21171.0,75841.0,Echolocation,Myotis nattereri,0.335,0.346,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,46080.0,16.613465847064507,27.1815,27.1862,22031.0,75020.0,Echolocation,Myotis nattereri,0.408,0.468,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,46080.0,1.659795202430678,29.2685,29.2728,23750.0,74272.0,Echolocation,Myotis nattereri,0.297,0.332,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,41280.0,1.6741935576697684,30.1855,30.19,22031.0,66839.0,Echolocation,Myotis nattereri,0.318,0.33,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,47040.0,14.297356906297331,33.3375,33.341499999999996,22890.0,77505.0,Echolocation,Myotis nattereri,0.499,0.535,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,43200.0,11.397943795503025,42.6905,42.6942,23750.0,76539.0,Echolocation,Myotis nattereri,0.473,0.531,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,45120.0,13.255429698218041,45.2335,45.2372,25468.0,71907.0,Echolocation,Myotis nattereri,0.274,0.344,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,43200.0,5.685652966950663,58.1355,58.1398,22890.0,72437.0,Echolocation,Myotis nattereri,0.259,0.305,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,43200.0,9.22572310289363,66.2825,66.2873,21171.0,78768.0,Echolocation,Myotis nattereri,0.328,0.344,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,72000.0,1.3141069401080283,70.2035,70.2402,68437.0,81522.0,Echolocation,Rhinolophus ferrumequinum,0.321,0.322,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,46080.0,8.070085049241941,72.4765,72.48140000000001,22031.0,76534.0,Echolocation,Myotis nattereri,0.289,0.314,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,48960.0,14.708337226122072,81.7515,81.7555,27187.0,77305.0,Echolocation,Myotis nattereri,0.198,0.314,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,47040.0,4.319214359207842,82.6365,82.6408,46093.0,66950.0,Echolocation,Myotis mystacinus,0.131,0.401,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,40320.0,5.616332280043707,87.8615,87.8652,35781.0,68536.0,Echolocation,Myotis nattereri,0.113,0.301,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,48960.0,17.72925893443052,90.0675,90.0721,25468.0,91285.0,Echolocation,Myotis nattereri,0.427,0.487,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,48960.0,17.387287153406184,91.0995,91.1042,22031.0,71195.0,Echolocation,Myotis nattereri,0.336,0.348,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,52800.0,7.3860344440429575,98.0475,98.0508,25468.0,68979.0,Echolocation,Myotis nattereri,0.363,0.406,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,41280.0,14.10633942638475,99.2365,99.2404,29765.0,69123.0,Echolocation,Myotis nattereri,0.219,0.434,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,48960.0,16.855572784761215,103.2505,103.2543,28046.0,79147.0,Echolocation,Myotis nattereri,0.178,0.31,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,40320.0,5.609767770661692,104.3935,104.39750000000001,23750.0,73651.0,Echolocation,Myotis nattereri,0.29,0.33,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,44160.0,6.938497251703831,121.8495,121.854,32343.0,85470.0,Echolocation,Myotis mystacinus,0.134,0.307,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,52800.0,4.134052311226571,122.8965,122.901,47812.0,67741.0,Echolocation,Myotis mystacinus,0.133,0.303,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,45120.0,8.405432242737307,127.1755,127.1795,22890.0,78490.0,Echolocation,Myotis nattereri,0.315,0.337,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,46080.0,16.407760117496366,128.1865,128.1912,20312.0,82014.0,Echolocation,Myotis nattereri,0.328,0.336,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,42240.0,10.86206738271919,131.4975,131.5019,32343.0,76624.0,Echolocation,Myotis daubentonii,0.221,0.38,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,46080.0,13.092226759302399,152.9595,152.9642,23750.0,79073.0,Echolocation,Myotis nattereri,0.327,0.364,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,42240.0,11.251071930346924,153.0025,153.0071,30625.0,77692.0,Echolocation,Myotis daubentonii,0.22,0.318,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,44160.0,4.78905317616782,153.9165,153.92079999999999,40078.0,57385.0,Echolocation,Myotis daubentonii,0.286,0.527,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,43200.0,12.686996133459377,156.3585,156.3627,22890.0,80679.0,Echolocation,Myotis nattereri,0.275,0.322,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_205000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,64320.0,6.828364353081438,3.8225,3.8337,64140.0,69313.0,Echolocation,Pipistrellus pygmaeus,0.453,0.456,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_210000.WAV,recover-20260108,UBNA_024,Carp Pond
LF,24960.0,-1.9906976903986542,11.2345,11.2407,20312.0,52150.0,Echolocation,Myotis nattereri,0.288,0.311,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_210000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,49920.0,-5.246129787914285,23.1515,23.1565,47812.0,73077.0,Echolocation,Pipistrellus pipistrellus,0.184,0.342,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_210000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,62400.0,-8.201526051045745,30.9165,30.9292,64140.0,69020.0,Echolocation,Pipistrellus pygmaeus,0.317,0.32,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_210000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,40320.0,2.8497622174721022,35.1895,35.1936,36640.0,56627.0,Echolocation,Myotis nattereri,0.177,0.321,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_210000.WAV,recover-20260108,UBNA_024,Carp Pond
LF,25920.0,3.5328880388429833,218.0115,218.0179,22890.0,41768.0,Echolocation,Plecotus austriacus,0.23,0.381,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_210000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,49920.0,28.726612024189706,264.3195,264.3352,47812.0,53505.0,Echolocation,Pipistrellus pipistrellus,0.263,0.316,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_210000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,54720.0,9.015429124309263,264.4405,264.4473,52968.0,62088.0,Echolocation,Pipistrellus pipistrellus,0.306,0.326,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_210000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,44160.0,9.413577761118509,264.4565,264.4653,43515.0,49085.0,Echolocation,Pipistrellus pipistrellus,0.344,0.493,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_210000.WAV,recover-20260108,UBNA_024,Carp Pond
LF,23040.0,1.8927800608342884,294.8765,294.8946,23750.0,27093.0,Echolocation,Nyctalus leisleri,0.299,0.356,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_210000.WAV,recover-20260108,UBNA_024,Carp Pond
LF,24000.0,0.6906536994714714,288.1345,288.1458,22890.0,29184.0,Echolocation,Nyctalus noctula,0.111,0.33,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260102_213000.WAV,recover-20260108,UBNA_024,Carp Pond
LF,22080.0,2.736995530559833,69.4345,69.4402,14296.0,32449.0,Echolocation,Plecotus auritus,0.267,0.304,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260103_014000.WAV,recover-20260108,UBNA_024,Carp Pond
LF,21120.0,3.5494279902018855,257.3285,257.3334,16875.0,32708.0,Echolocation,Plecotus auritus,0.279,0.355,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260103_022000.WAV,recover-20260108,UBNA_024,Carp Pond
LF,21120.0,2.1285948197819127,268.29449999999997,268.2998,16015.0,30684.0,Echolocation,Plecotus auritus,0.256,0.333,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260103_024000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,52800.0,2.612214444983643,4.6335,4.64,47812.0,59630.0,Echolocation,Pipistrellus pipistrellus,0.335,0.355,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260103_035000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,48000.0,1.4768265724007286,4.8155,4.8207,46953.0,58749.0,Echolocation,Pipistrellus pipistrellus,0.317,0.339,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260103_035000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,48000.0,4.712562055555861,4.9645,4.9695,46093.0,58476.0,Echolocation,Pipistrellus pipistrellus,0.475,0.504,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260103_035000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,52800.0,3.308200445572504,5.0705,5.0748,50390.0,60899.0,Echolocation,Pipistrellus pipistrellus,0.367,0.387,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260103_035000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,48000.0,4.906987737810798,5.1245,5.1297,47812.0,58967.0,Echolocation,Pipistrellus pipistrellus,0.523,0.547,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260103_035000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,48000.0,2.890057707912396,5.1915,5.197,46953.0,57302.0,Echolocation,Pipistrellus pipistrellus,0.289,0.311,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260103_035000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,48000.0,4.006187155585606,5.2585,5.2641,46093.0,60372.0,Echolocation,Pipistrellus pipistrellus,0.399,0.468,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260103_035000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,50880.0,6.9575098495082175,5.3295,5.3351,46953.0,61787.0,Echolocation,Pipistrellus pipistrellus,0.393,0.454,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260103_035000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,48000.0,8.74419482212074,5.3895,5.3961,46953.0,56070.0,Echolocation,Pipistrellus pipistrellus,0.485,0.556,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260103_035000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,48960.0,4.422713465638214,5.4455,5.4511,46953.0,59295.0,Echolocation,Pipistrellus pipistrellus,0.442,0.504,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260103_035000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,48960.0,4.207106632068701,5.5065,5.5124,47812.0,61815.0,Echolocation,Pipistrellus pipistrellus,0.426,0.474,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260103_035000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,48000.0,5.825155042932923,5.5675,5.5729,47812.0,61997.0,Echolocation,Pipistrellus pipistrellus,0.483,0.525,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260103_035000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,47040.0,5.562032741862315,5.6305,5.6368,46093.0,54506.0,Echolocation,Pipistrellus pipistrellus,0.459,0.486,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260103_035000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,47040.0,11.568923665804638,5.7045,5.7104,46953.0,56776.0,Echolocation,Pipistrellus pipistrellus,0.49,0.569,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260103_035000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,48960.0,4.98997371905071,5.7755,5.7837,47812.0,61610.0,Echolocation,Pipistrellus pipistrellus,0.43,0.514,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260103_035000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,48960.0,6.866666272749747,5.8295,5.835,47812.0,60366.0,Echolocation,Pipistrellus pipistrellus,0.589,0.637,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260103_035000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,47040.0,6.496528763434352,5.8805,5.8882,46953.0,60746.0,Echolocation,Pipistrellus pipistrellus,0.521,0.614,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260103_035000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,48000.0,4.750065015961805,5.9355,5.9413,47812.0,54804.0,Echolocation,Pipistrellus pipistrellus,0.45,0.464,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260103_035000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,47040.0,3.7701325490815476,6.3285,6.3338,46953.0,55730.0,Echolocation,Pipistrellus pipistrellus,0.535,0.554,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260103_035000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,48000.0,6.742000517714243,6.4255,6.4327,46953.0,54642.0,Echolocation,Pipistrellus pipistrellus,0.432,0.457,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260103_035000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,48000.0,7.402325562221859,6.4925,6.4977,46953.0,56357.0,Echolocation,Pipistrellus pipistrellus,0.435,0.449,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260103_035000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,48000.0,8.668827749653566,6.5865,6.5925,46093.0,58637.0,Echolocation,Pipistrellus pipistrellus,0.444,0.476,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260103_035000.WAV,recover-20260108,UBNA_024,Carp Pond
HF,48960.0,4.071926261199131,6.6595,6.666,47812.0,59262.0,Echolocation,Pipistrellus pipistrellus,0.507,0.533,-1,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_024/20260103_035000.WAV,recover-20260108,UBNA_024,Carp Pond
