Time (UTC),07/24/26,07/25/26,07/26/26,07/27/26,07/28/26,07/29/26,07/30/26,07/31/26,08/01/26,08/02/26,08/03/26,08/04/26,08/05/26
00:00,,0.0,0.8666666666666667,3.7999999999999994,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.20000000000000004,0.4666666666666666,0.0,0.0,0.0,0.3333333333333333
00:30,,0.0,0.20000000000000004,3.1999999999999997,0.13333333333333333,0.3333333333333333,0.0,0.20000000000000004,0.39999999999999997,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667
01:00,,0.0,1.1333333333333333,3.3333333333333335,0.3333333333333333,0.0,0.0,0.13333333333333333,0.20000000000000004,0.0,0.0,0.0,0.13333333333333333
01:30,,0.0,3.4,2.4,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.0
02:00,,0.0,4.2,2.1333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.0
02:30,,0.20000000000000004,7.2,1.5999999999999999,0.26666666666666666,0.13333333333333333,0.0,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0
03:00,,0.7999999999999999,8.333333333333334,1.4666666666666668,0.13333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.4000000000000001,0.06666666666666667,0.0
03:30,,2.9333333333333336,14.799999999999999,1.3333333333333333,0.20000000000000004,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0
04:00,,18.599999999999998,24.733333333333334,1.9333333333333333,1.9333333333333333,7.466666666666666,0.0,0.0,4.533333333333333,0.06666666666666667,1.4666666666666668,4.866666666666666,1.0666666666666667
04:30,,19.866666666666667,34.93333333333333,5.3999999999999995,70.06666666666666,56.6,3.3333333333333335,43.86666666666667,15.733333333333334,21.266666666666666,1.6666666666666667,43.26666666666667,1.2666666666666668
05:00,,10.733333333333334,41.733333333333334,8.533333333333333,17.933333333333334,4.133333333333334,1.2,8.2,3.266666666666667,5.733333333333333,5.3999999999999995,1.4666666666666668,1.1333333333333333
05:30,,16.666666666666668,26.8,4.2,19.400000000000002,0.20000000000000004,0.7333333333333334,0.13333333333333333,7.599999999999999,4.733333333333333,3.7999999999999994,65.8,0.13333333333333333
06:00,,29.066666666666666,47.26666666666667,3.1333333333333333,0.06666666666666667,0.4000000000000001,0.6,4.066666666666666,7.933333333333334,3.8000000000000003,0.9333333333333332,1.5333333333333332,3.733333333333333
06:30,,23.933333333333334,31.066666666666666,17.400000000000002,0.7333333333333334,0.8666666666666667,5.8,4.266666666666667,0.06666666666666667,26.333333333333332,0.8666666666666666,3.6666666666666665,7.6000000000000005
07:00,,26.46666666666667,29.8,2.8666666666666667,0.13333333333333333,8.866666666666665,32.53333333333333,2.533333333333333,7.466666666666666,16.866666666666667,0.8666666666666667,0.7333333333333334,4.466666666666667
07:30,,31.2,40.06666666666667,11.666666666666666,99.46666666666665,9.066666666666668,2.2666666666666666,10.866666666666667,18.066666666666666,7.333333333333333,1.0,19.6,0.4666666666666666
08:00,,29.133333333333336,22.333333333333332,35.666666666666664,33.6,1.8,2.8000000000000003,1.9333333333333333,11.933333333333332,9.333333333333334,0.4666666666666666,0.4666666666666666,4.6000000000000005
08:30,,39.266666666666666,35.86666666666667,67.33333333333333,3.3333333333333335,11.6,3.6,2.1333333333333333,24.26666666666667,6.800000000000001,1.0666666666666667,0.39999999999999997,1.7999999999999998
09:00,,24.0,16.933333333333334,112.26666666666667,25.2,5.466666666666666,1.6666666666666667,3.8666666666666667,34.46666666666667,6.666666666666667,1.4000000000000001,0.20000000000000004,0.39999999999999997
09:30,,30.133333333333336,22.400000000000002,30.133333333333336,6.8,5.666666666666667,2.0,3.9333333333333336,59.06666666666666,1.3333333333333333,0.6,1.4000000000000001,0.0
