KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,24000.0,5.703748786676483,199.9655,199.9728,22031.0,30632.0,Plecotus austriacus,0.206,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251016_225000.WAV,recover-20251023,UBNA_022,Foliage
HF,42240.0,-0.4364108809805037,200.1595,200.1714,40937.0,44440.0,Pipistrellus pipistrellus,0.268,0.347,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251016_225000.WAV,recover-20251023,UBNA_022,Foliage
LF,23040.0,4.815203126010025,205.0575,205.06459999999998,22031.0,29857.0,Plecotus austriacus,0.177,0.347,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251016_225000.WAV,recover-20251023,UBNA_022,Foliage
LF,23040.0,1.429534510164523,211.6605,211.6756,22890.0,25861.0,Nyctalus leisleri,0.266,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251016_225000.WAV,recover-20251023,UBNA_022,Foliage
LF,23040.0,6.4179045423111845,216.3365,216.3416,21171.0,47926.0,Myotis nattereri,0.178,0.426,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251016_225000.WAV,recover-20251023,UBNA_022,Foliage
LF,32640.0,8.540221275426568,297.0685,297.0832,31484.0,35200.0,Pipistrellus nathusii,0.23,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251016_225000.WAV,recover-20251023,UBNA_022,Foliage
LF,24000.0,8.38843434992299,2.0375,2.0518,22031.0,26296.0,Nyctalus leisleri,0.431,0.49,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251016_230000.WAV,recover-20251023,UBNA_022,Foliage
LF,28800.0,1.557534133686265,264.6395,264.6575,27187.0,30651.0,Nyctalus leisleri,0.236,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251016_231000.WAV,recover-20251023,UBNA_022,Foliage
LF,21120.0,2.2242144813643585,8.5685,8.5881,20312.0,25095.0,Nyctalus noctula,0.305,0.454,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251016_232000.WAV,recover-20251023,UBNA_022,Foliage
LF,22080.0,2.876087011549276,35.0265,35.0488,20312.0,23907.0,Nyctalus leisleri,0.156,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251016_232000.WAV,recover-20251023,UBNA_022,Foliage
LF,21120.0,2.9766167167951885,43.4005,43.4213,21171.0,24734.0,Nyctalus noctula,0.228,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251016_232000.WAV,recover-20251023,UBNA_022,Foliage
HF,46080.0,-0.855420975203685,56.7295,56.736000000000004,44375.0,49325.0,Pipistrellus pipistrellus,0.265,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251016_232000.WAV,recover-20251023,UBNA_022,Foliage
HF,48000.0,5.362358573099424,137.3285,137.3391,47812.0,50582.0,Pipistrellus pipistrellus,0.257,0.351,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251016_232000.WAV,recover-20251023,UBNA_022,Foliage
LF,25920.0,6.925935889840393,153.7245,153.7371,25468.0,28037.0,Nyctalus leisleri,0.408,0.434,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251016_232000.WAV,recover-20251023,UBNA_022,Foliage
LF,24000.0,25.779728268697202,185.4185,185.4326,23750.0,25499.0,Nyctalus leisleri,0.378,0.399,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251016_232000.WAV,recover-20251023,UBNA_022,Foliage
LF,25920.0,-8.397403686123388,186.7225,186.7361,25468.0,30368.0,Nyctalus leisleri,0.205,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251016_232000.WAV,recover-20251023,UBNA_022,Foliage
LF,24000.0,-2.7206562097290177,190.6465,190.6653,22890.0,25701.0,Nyctalus leisleri,0.28,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251016_232000.WAV,recover-20251023,UBNA_022,Foliage
LF,25920.0,0.6648500238949842,194.3765,194.3886,25468.0,30431.0,Nyctalus leisleri,0.203,0.373,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251016_232000.WAV,recover-20251023,UBNA_022,Foliage
LF,31680.0,-9.27029191623619,290.8825,290.8945,30625.0,34452.0,Pipistrellus nathusii,0.162,0.381,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251016_232000.WAV,recover-20251023,UBNA_022,Foliage
LF,24000.0,1.599151160354909,167.8465,167.857,23750.0,30239.0,Eptesicus serotinus,0.125,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251016_233000.WAV,recover-20251023,UBNA_022,Foliage
LF,22080.0,6.350262199985163,86.3365,86.3589,21171.0,24328.0,Nyctalus leisleri,0.303,0.397,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_000000.WAV,recover-20251023,UBNA_022,Foliage
LF,23040.0,12.862985225104213,86.4125,86.4313,22890.0,25170.0,Nyctalus leisleri,0.367,0.379,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_000000.WAV,recover-20251023,UBNA_022,Foliage
LF,23040.0,2.8701900795299524,87.6285,87.6489,21171.0,24619.0,Nyctalus leisleri,0.175,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_000000.WAV,recover-20251023,UBNA_022,Foliage
LF,22080.0,2.6581557115109433,95.2885,95.305,21171.0,24181.0,Nyctalus leisleri,0.194,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_000000.WAV,recover-20251023,UBNA_022,Foliage
LF,22080.0,7.880093566096412,97.6635,97.6903,21171.0,24575.0,Nyctalus leisleri,0.303,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_000000.WAV,recover-20251023,UBNA_022,Foliage
LF,23040.0,12.487014173986593,97.7385,97.7585,22890.0,25355.0,Nyctalus leisleri,0.329,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_000000.WAV,recover-20251023,UBNA_022,Foliage
LF,22080.0,8.56970379475573,98.5675,98.5935,21171.0,24221.0,Nyctalus leisleri,0.324,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_000000.WAV,recover-20251023,UBNA_022,Foliage
LF,23040.0,-0.0357393225742449,98.7325,98.7553,21171.0,23781.0,Nyctalus leisleri,0.261,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_000000.WAV,recover-20251023,UBNA_022,Foliage
LF,22080.0,5.700626614139042,114.8485,114.8721,22031.0,25629.0,Nyctalus leisleri,0.273,0.326,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_000000.WAV,recover-20251023,UBNA_022,Foliage
LF,22080.0,10.139095974761709,121.6125,121.6332,22031.0,24748.0,Nyctalus leisleri,0.356,0.369,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_000000.WAV,recover-20251023,UBNA_022,Foliage
LF,23040.0,4.815371502301401,204.0335,204.0491,23750.0,26645.0,Nyctalus leisleri,0.313,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_000000.WAV,recover-20251023,UBNA_022,Foliage
LF,23040.0,6.556755207572461,208.0155,208.037,22031.0,25817.0,Nyctalus leisleri,0.26,0.343,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_000000.WAV,recover-20251023,UBNA_022,Foliage
LF,29760.0,2.6276097735960127,208.0685,208.086,29765.0,32801.0,Nyctalus leisleri,0.221,0.388,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_000000.WAV,recover-20251023,UBNA_022,Foliage
LF,23040.0,4.308240972868317,211.0645,211.0818,22890.0,25725.0,Nyctalus leisleri,0.277,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_000000.WAV,recover-20251023,UBNA_022,Foliage
LF,23040.0,5.611454250504582,241.5485,241.5755,22890.0,26171.0,Nyctalus leisleri,0.293,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_002000.WAV,recover-20251023,UBNA_022,Foliage
LF,23040.0,9.467964069647415,245.0555,245.0755,22890.0,25976.0,Nyctalus leisleri,0.495,0.508,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_002000.WAV,recover-20251023,UBNA_022,Foliage
LF,23040.0,1.6566104672008084,61.1155,61.1316,22031.0,25303.0,Nyctalus leisleri,0.156,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_011000.WAV,recover-20251023,UBNA_022,Foliage
LF,29760.0,6.3842084583198755,139.3395,139.3502,28046.0,38334.0,Eptesicus serotinus,0.36,0.468,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_014000.WAV,recover-20251023,UBNA_022,Foliage
LF,29760.0,11.78894333982933,139.6895,139.698,28046.0,40928.0,Nyctalus leisleri,0.422,0.696,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_014000.WAV,recover-20251023,UBNA_022,Foliage
LF,30720.0,21.1754159979331,139.8105,139.819,27187.0,45651.0,Nyctalus leisleri,0.761,0.853,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_014000.WAV,recover-20251023,UBNA_022,Foliage
LF,29760.0,13.708643840139738,139.9255,139.9328,28046.0,38959.0,Eptesicus serotinus,0.477,0.652,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_014000.WAV,recover-20251023,UBNA_022,Foliage
LF,31680.0,6.061719865457624,140.02949999999998,140.0402,28906.0,40487.0,Eptesicus serotinus,0.313,0.401,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_014000.WAV,recover-20251023,UBNA_022,Foliage
LF,32640.0,5.71271347964978,140.3595,140.3676,28906.0,43338.0,Eptesicus serotinus,0.452,0.58,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_014000.WAV,recover-20251023,UBNA_022,Foliage
LF,30720.0,5.212029422896216,140.6815,140.6887,28046.0,39453.0,Eptesicus serotinus,0.456,0.612,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_014000.WAV,recover-20251023,UBNA_022,Foliage
LF,29760.0,5.958451002010553,140.7905,140.7974,28906.0,40389.0,Eptesicus serotinus,0.438,0.587,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_014000.WAV,recover-20251023,UBNA_022,Foliage
LF,32640.0,5.714717012523525,141.0105,141.0181,28046.0,37774.0,Eptesicus serotinus,0.388,0.57,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_014000.WAV,recover-20251023,UBNA_022,Foliage
LF,32640.0,2.3004359867600965,141.20850000000002,141.2183,28906.0,40288.0,Eptesicus serotinus,0.325,0.376,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_014000.WAV,recover-20251023,UBNA_022,Foliage
LF,28800.0,4.166287234313909,141.3355,141.3441,28046.0,36453.0,Nyctalus leisleri,0.288,0.591,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_014000.WAV,recover-20251023,UBNA_022,Foliage
LF,29760.0,3.6513175080144107,141.4475,141.4564,28046.0,36301.0,Eptesicus serotinus,0.287,0.539,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_014000.WAV,recover-20251023,UBNA_022,Foliage
LF,32640.0,3.9167203223574862,141.5605,141.5688,28046.0,37710.0,Eptesicus serotinus,0.34,0.567,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_014000.WAV,recover-20251023,UBNA_022,Foliage
LF,31680.0,4.563624827011434,141.6735,141.681,28906.0,37044.0,Eptesicus serotinus,0.302,0.582,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_014000.WAV,recover-20251023,UBNA_022,Foliage
LF,29760.0,5.60566459452631,141.7865,141.7954,28906.0,37023.0,Eptesicus serotinus,0.302,0.595,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_014000.WAV,recover-20251023,UBNA_022,Foliage
LF,29760.0,4.337176938394056,141.9065,141.915,28046.0,35788.0,Eptesicus serotinus,0.319,0.559,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_014000.WAV,recover-20251023,UBNA_022,Foliage
LF,28800.0,4.3573083392511585,142.0095,142.0227,28046.0,34552.0,Eptesicus serotinus,0.236,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_014000.WAV,recover-20251023,UBNA_022,Foliage
LF,30720.0,6.637815418349674,142.2585,142.2668,28046.0,35420.0,Nyctalus leisleri,0.415,0.686,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_014000.WAV,recover-20251023,UBNA_022,Foliage
LF,29760.0,3.151949904707811,146.8015,146.8109,28906.0,34495.0,Nyctalus leisleri,0.308,0.551,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_014000.WAV,recover-20251023,UBNA_022,Foliage
LF,28800.0,1.7656848290568616,146.9325,146.9449,27187.0,32837.0,Eptesicus serotinus,0.153,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_014000.WAV,recover-20251023,UBNA_022,Foliage
HF,50880.0,5.918842373039008,25.9395,25.9486,49531.0,55529.0,Pipistrellus pipistrellus,0.315,0.347,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_015000.WAV,recover-20251023,UBNA_022,Foliage
HF,52800.0,4.150709302642285,26.0795,26.0855,51250.0,57374.0,Pipistrellus pipistrellus,0.283,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_015000.WAV,recover-20251023,UBNA_022,Foliage
HF,49920.0,8.401930656602024,26.6445,26.6544,46953.0,54959.0,Pipistrellus pipistrellus,0.261,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_015000.WAV,recover-20251023,UBNA_022,Foliage
HF,51840.0,7.640433426471478,26.7125,26.7203,51250.0,58302.0,Pipistrellus pipistrellus,0.227,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_015000.WAV,recover-20251023,UBNA_022,Foliage
HF,49920.0,7.15854125811704,26.7825,26.7865,46953.0,62119.0,Pipistrellus pipistrellus,0.133,0.386,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_015000.WAV,recover-20251023,UBNA_022,Foliage
HF,50880.0,11.497159851382106,26.8675,26.8759,47812.0,59030.0,Pipistrellus pipistrellus,0.267,0.396,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_015000.WAV,recover-20251023,UBNA_022,Foliage
HF,51840.0,14.31250600586843,27.0105,27.0178,49531.0,63718.0,Pipistrellus pipistrellus,0.438,0.554,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_015000.WAV,recover-20251023,UBNA_022,Foliage
HF,48960.0,14.576129875237323,27.0805,27.0862,46953.0,63113.0,Pipistrellus pipistrellus,0.215,0.43,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_015000.WAV,recover-20251023,UBNA_022,Foliage
HF,50880.0,13.391052861990417,27.1525,27.1672,47812.0,59926.0,Pipistrellus pipistrellus,0.238,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_015000.WAV,recover-20251023,UBNA_022,Foliage
HF,51840.0,13.112323508223945,27.2315,27.2369,46093.0,65636.0,Myotis mystacinus,0.101,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_015000.WAV,recover-20251023,UBNA_022,Foliage
HF,52800.0,12.864248765783277,27.2905,27.2981,48671.0,64015.0,Pipistrellus pipistrellus,0.4,0.484,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251023/UBNA_022/20251017_015000.WAV,recover-20251023,UBNA_022,Foliage
