KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,22080.0,5.6433677649418215,61.2235,61.2407,21171.0,25069.0,Nyctalus leisleri,0.269,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,0.7157479559490265,77.5215,77.5391,22031.0,25965.0,Nyctalus leisleri,0.347,0.396,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,4.327830788624147,79.48349999999999,79.5043,22031.0,25252.0,Nyctalus leisleri,0.269,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,2.7215936155018543,85.8845,85.9039,21171.0,24970.0,Nyctalus leisleri,0.276,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,5.102444937869444,86.7375,86.7599,22031.0,25321.0,Nyctalus leisleri,0.282,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,4.995627353795024,91.2625,91.2833,21171.0,24533.0,Nyctalus leisleri,0.284,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,6.554942816073275,91.3465,91.3681,22031.0,25269.0,Nyctalus leisleri,0.331,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,1.0012038430808516,93.5645,93.58539999999999,22031.0,25726.0,Nyctalus leisleri,0.282,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,1.5743835240186355,93.6495,93.6726,21171.0,24913.0,Nyctalus leisleri,0.227,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,2.0471974650435145,95.4415,95.4591,21171.0,24986.0,Nyctalus leisleri,0.386,0.467,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,3.520447409126126,96.7225,96.74080000000001,22031.0,25238.0,Nyctalus leisleri,0.292,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,23040.0,3.793310785996849,98.5975,98.6138,22031.0,26187.0,Nyctalus leisleri,0.364,0.412,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,3.6695868446693227,99.8825,99.9051,21171.0,24902.0,Nyctalus leisleri,0.216,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,1.1101264430135842,102.4395,102.4586,21171.0,25037.0,Nyctalus leisleri,0.269,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,4.427620801308178,102.5255,102.5412,22031.0,24528.0,Nyctalus leisleri,0.307,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,3.47938807743028,103.12049999999999,103.1417,21171.0,25377.0,Nyctalus leisleri,0.279,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,4.671927326919368,103.2915,103.30930000000001,22031.0,25569.0,Nyctalus leisleri,0.275,0.326,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,5.035458288654064,103.7225,103.7418,22031.0,25215.0,Nyctalus leisleri,0.302,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,23040.0,-2.722910556806268,107.7295,107.7485,22031.0,26323.0,Nyctalus leisleri,0.278,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,3.5237612653662644,114.3875,114.4119,21171.0,24825.0,Nyctalus leisleri,0.263,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,23040.0,4.025282708254839,115.2425,115.261,21171.0,25795.0,Nyctalus leisleri,0.167,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,23040.0,0.27535286469885245,115.9205,115.9396,22031.0,26403.0,Nyctalus leisleri,0.274,0.36,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,23040.0,1.9215443299041484,116.8605,116.87780000000001,21171.0,25389.0,Nyctalus leisleri,0.244,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,4.220315799296191,129.1495,129.1709,21171.0,24885.0,Nyctalus leisleri,0.345,0.377,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,0.4480250002491195,129.4905,129.5079,22031.0,25863.0,Nyctalus leisleri,0.311,0.366,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,1.6610980398352346,130.4295,130.4492,22031.0,25315.0,Nyctalus leisleri,0.395,0.416,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,3.8520412535284705,130.5975,130.6196,21171.0,24744.0,Nyctalus leisleri,0.269,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,1.1862541406601754,135.0405,135.0608,21171.0,25622.0,Nyctalus leisleri,0.207,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,23040.0,-0.7704077862951365,137.3405,137.3568,22031.0,26719.0,Nyctalus leisleri,0.317,0.4,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,5.362692875122868,137.5965,137.6181,21171.0,25153.0,Nyctalus leisleri,0.252,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,23040.0,4.4634664287348516,141.3535,141.3736,22031.0,25198.0,Nyctalus leisleri,0.312,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,23040.0,5.324580198730796,142.7175,142.734,22031.0,25311.0,Nyctalus leisleri,0.361,0.389,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,1.9002733778029262,145.7025,145.7198,21171.0,25184.0,Nyctalus leisleri,0.25,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,4.913525447316023,146.2975,146.3144,22031.0,26323.0,Nyctalus leisleri,0.314,0.422,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,3.6600897147383145,147.8345,147.8585,22031.0,25490.0,Nyctalus leisleri,0.261,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,3.6620985560785115,148.0935,148.1107,21171.0,25143.0,Nyctalus leisleri,0.272,0.326,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,23040.0,0.2255354447989784,150.3915,150.4102,21171.0,25968.0,Nyctalus leisleri,0.188,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,5.510801496758821,150.6525,150.6719,22031.0,25176.0,Nyctalus leisleri,0.283,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,5.0027698349583005,152.5295,152.5455,22031.0,25427.0,Nyctalus leisleri,0.34,0.371,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,4.587845200766843,154.32150000000001,154.3378,22031.0,24987.0,Nyctalus leisleri,0.362,0.389,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,6.634079972494603,154.5805,154.6036,22031.0,25121.0,Nyctalus leisleri,0.306,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,23040.0,6.8412055389285165,155.1755,155.1959,21171.0,25366.0,Nyctalus leisleri,0.177,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,23040.0,1.1637203049987375,165.2465,165.2665,22031.0,26215.0,Nyctalus leisleri,0.259,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,3.7314574277084613,165.4185,165.4375,21171.0,24669.0,Nyctalus leisleri,0.284,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,4.878203776472865,165.7555,165.7734,22031.0,25178.0,Nyctalus leisleri,0.407,0.435,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,-0.32385804194755186,167.3795,167.3954,22031.0,25554.0,Nyctalus leisleri,0.44,0.469,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,23040.0,5.955295906850079,167.7195,167.7328,22031.0,26525.0,Nyctalus leisleri,0.265,0.343,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,3.148627388963659,170.6205,170.6411,21171.0,25399.0,Nyctalus leisleri,0.296,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,1.1797437373327937,183.7625,183.7819,21171.0,24755.0,Nyctalus leisleri,0.444,0.478,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,1.1204384588660212,187.0915,187.1121,21171.0,25661.0,Nyctalus leisleri,0.227,0.326,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,1.6872120966977722,187.2615,187.2789,22031.0,25148.0,Nyctalus leisleri,0.296,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,23040.0,3.1244000019018743,190.3315,190.3468,22031.0,26395.0,Nyctalus leisleri,0.254,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,1.947773722769822,196.8195,196.8377,21171.0,25516.0,Nyctalus leisleri,0.3,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,19200.0,11.964854717266906,217.2015,217.2225,18593.0,22192.0,Nyctalus noctula,0.229,0.404,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,-5.452169663797615,221.6525,221.6707,22031.0,26153.0,Nyctalus leisleri,0.263,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,23040.0,3.6743972807944107,226.5975,226.6141,22031.0,26698.0,Nyctalus leisleri,0.285,0.373,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
HF,79680.0,5.771798514752896,258.0895,258.1335,68437.0,83304.0,Rhinolophus ferrumequinum,0.357,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
HF,79680.0,2.7747086524243607,258.3155,258.3646,68437.0,84070.0,Rhinolophus ferrumequinum,0.338,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
HF,79680.0,1.251261271131974,258.4695,258.5167,68437.0,84011.0,Rhinolophus ferrumequinum,0.33,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
HF,79680.0,3.004844082144713,259.3795,259.4244,68437.0,83257.0,Rhinolophus ferrumequinum,0.335,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
HF,79680.0,3.1357085931995377,259.4735,259.5237,68437.0,83225.0,Rhinolophus ferrumequinum,0.435,0.435,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
HF,79680.0,0.7517704072082142,259.5375,259.5854,68437.0,83700.0,Rhinolophus ferrumequinum,0.42,0.42,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
HF,79680.0,2.134648979345348,266.9075,266.9588,68437.0,83545.0,Rhinolophus ferrumequinum,0.311,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
HF,79680.0,2.6496350389997643,267.9185,267.967,68437.0,82688.0,Rhinolophus ferrumequinum,0.389,0.389,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
HF,79680.0,8.135267441368457,268.2575,268.3077,68437.0,83231.0,Rhinolophus ferrumequinum,0.384,0.384,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
HF,79680.0,1.3549402178008885,268.4865,268.5409,68437.0,83727.0,Rhinolophus ferrumequinum,0.417,0.417,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
HF,79680.0,-1.2196357141685905,268.5535,268.6008,68437.0,83798.0,Rhinolophus ferrumequinum,0.337,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
HF,79680.0,3.830042936937201,268.5945,268.6454,68437.0,83982.0,Rhinolophus ferrumequinum,0.364,0.364,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
HF,79680.0,1.6592534814451625,268.6705,268.7182,68437.0,84052.0,Rhinolophus ferrumequinum,0.336,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
HF,79680.0,-1.6365345106031723,268.7735,268.8233,68437.0,84075.0,Rhinolophus ferrumequinum,0.348,0.348,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
HF,79680.0,1.7944815303607293,268.9025,268.9512,68437.0,83325.0,Rhinolophus ferrumequinum,0.328,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
HF,79680.0,1.306813625489819,269.1755,269.2257,68437.0,84084.0,Rhinolophus ferrumequinum,0.382,0.382,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
HF,78720.0,1.1106237102837955,269.4375,269.485,68437.0,83476.0,Rhinolophus ferrumequinum,0.311,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,25920.0,6.676078011620655,270.1335,270.1461,25468.0,29739.0,Nyctalus leisleri,0.224,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,25920.0,11.117950934036326,277.5915,277.6057,25468.0,28623.0,Nyctalus leisleri,0.278,0.355,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,25920.0,4.993057459408679,297.9665,297.9804,25468.0,29090.0,Nyctalus leisleri,0.248,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_221000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,4.8967820774644375,3.5375,3.5593,21171.0,24231.0,Nyctalus leisleri,0.235,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_222000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,4.043489357072158,21.7955,21.8207,20312.0,24144.0,Nyctalus noctula,0.226,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_222000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,2.992591624140826,27.0015,27.022,21171.0,24740.0,Nyctalus leisleri,0.177,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_222000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,5.563042286837316,81.0195,81.0426,22031.0,25388.0,Nyctalus leisleri,0.205,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_222000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,3.886370266714901,88.35849999999999,88.3758,22031.0,26468.0,Nyctalus noctula,0.154,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_222000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,5.993571995989317,89.8945,89.9166,21171.0,25133.0,Nyctalus leisleri,0.204,0.363,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_222000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,4.902775534740055,103.7175,103.7382,21171.0,24761.0,Nyctalus leisleri,0.215,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_222000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,4.202071795581565,119.6745,119.69669999999999,21171.0,24265.0,Nyctalus leisleri,0.238,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_222000.WAV,recover-20260518,UBNA_027,Central Pond
LF,23040.0,2.1579482887543167,124.6255,124.6433,22031.0,26510.0,Nyctalus noctula,0.192,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_222000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,3.762468570674714,163.0245,163.0449,21171.0,24737.0,Nyctalus leisleri,0.19,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_222000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,4.662538811289746,165.4135,165.4328,21171.0,24080.0,Nyctalus leisleri,0.209,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_222000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,4.973774481817477,173.5195,173.5381,22031.0,25940.0,Nyctalus leisleri,0.18,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_222000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,4.747559212415492,177.7885,177.8097,21171.0,24732.0,Nyctalus leisleri,0.312,0.374,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_222000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,4.8576087050566175,209.6175,209.6325,22031.0,26508.0,Nyctalus leisleri,0.288,0.43,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_222000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,4.281931693958002,216.9555,216.9746,21171.0,24229.0,Nyctalus leisleri,0.243,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_222000.WAV,recover-20260518,UBNA_027,Central Pond
LF,19200.0,-3.479878926475365,218.5975,218.6221,18593.0,21484.0,Nyctalus noctula,0.222,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_222000.WAV,recover-20260518,UBNA_027,Central Pond
LF,22080.0,2.9953967376923507,223.5275,223.5435,21171.0,26719.0,Nyctalus noctula,0.204,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260518/UBNA_027/20260504_222000.WAV,recover-20260518,UBNA_027,Central Pond
