Time (UTC),06/01/26,06/02/26,06/03/26,06/04/26,06/05/26,06/06/26,06/07/26,06/08/26,06/09/26,06/10/26
00:00,,0.0,0.0,0.0,0.0135111111111111,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0771
01:00,,0.0,0.010077777777777767,0.0,0.0,0.0,0.25904444444444447,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.2845666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,12.45361111111111,9.401288888888887,76.97876666666666,3.886355555555555,9.079366666666667,15.5276,5.233844444444444,0.0,47.56958888888889
05:00,,5.374677777777777,1.2995000000000003,62.78423333333333,6.165355555555556,87.3249221111111,14.856611111111109,2.0205333333333333,0.44943333333333335,85.55234444444444
05:30,,3.0287333333333333,1.3545666666666667,83.7817,9.685566666666668,90.04282222222223,20.3434,1.2083222222222219,0.0,98.1234888888889
06:00,,4.555077777777777,1.5603777777777779,79.30357766666667,4.108122,98.05857777777777,12.735944444444442,2.6815,0.0,99.85860000000001
06:30,,1.7802444444444443,1.4000000000000001,100.73124444444444,0.0,97.36658888888888,47.153311,3.551622222222223,0.0,99.96519999999998
07:00,,0.8930333333333333,1.010599888888889,81.16194444444443,1.2577888888888888,96.1899111111111,50.06338877777778,5.323444444444445,0.0,101.05307777777777
07:30,,7.086722222222222,0.5118777777777778,95.8015998888889,3.6897333333333333,94.83645555555556,77.40812222222222,18.553233333333335,0.0,97.77737777777777
08:00,,8.996433222222223,0.33278888888888886,109.68535555555555,8.192433333333334,99.5939111111111,31.744611111111112,17.566933333333335,0.0,99.82665555555555
08:30,,4.879388888888889,0.061299999999999966,97.58984433333335,3.3598,97.67063333333334,38.97425555555556,6.798155555555554,3.6130777777777774,99.9169
09:00,,0.20528888888888894,63.86596666666667,100.61744444444444,64.27172222222222,97.6595111111111,28.438266666666667,12.217300000000002,0.8194555555555555,99.28624433333334
09:30,,0.4095333333333333,50.83545544444444,93.14751111111111,43.47993322222223,91.40213333333334,40.24251111111111,16.73242211111111,0.0,100.42445555555555
10:00,,1.2138888888888888,83.38383333333333,66.53636666666667,41.50196666666667,77.30125555555554,73.86181111111111,2.652211111111111,0.6412,99.9547
10:30,,1.3718777777777778,28.000566555555555,65.72535555555554,74.35615555555556,92.5941111111111,56.91912222222223,17.778122222222223,0.0,99.93458888888888
11:00,,13.135833222222223,97.0275551111111,83.38867777777779,63.00398888888889,74.65718888888888,55.90895555555554,8.223777777777778,0.0,94.23717777777779
11:30,,0.0,10.638833333333332,29.804266666666667,17.383044444444444,1.6437111111111111,12.90041111111111,0.0,0.0,15.3078
12:00,,0.0,0.050711111111111096,0.0,0.0,0.0,0.0281,0.0,0.0,0.1368222222222222
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,2.9073666666666664,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.014499999999999999,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.027877777777777765,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8457333333333334,0.0
18:00,,0.0,0.5363666666666668,0.0,0.0,0.0,0.0,0.0,0.03597777777777777,0.09636666666666664
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,0.36405544444444454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,0.0,0.0,1.1044333333333332,0.0,0.0,0.0,0.0,0.0,0.055955555555555564,0.0
20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30,0.889788888888889,0.0,0.0,0.008155555555555532,0.0,0.0,0.0,0.0,0.0,0.0
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.0,0.0199222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,
22:30,0.666,0.0,0.0,0.0,0.0289111111111111,0.0,0.0,0.0,0.0,
23:00,0.5126888888888889,0.0,0.0,0.0,0.3422111111111111,0.0,0.34194444444444444,0.0,0.0,
23:30,0.0,0.061733333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
