Time (UTC),06/01/26,06/02/26,06/03/26,06/04/26,06/05/26,06/06/26,06/07/26,06/08/26,06/09/26,06/10/26
00:00,,0.0,0.0,0.0,0.0135111111111111,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0771
01:00,,0.0,0.010077777777777767,0.0,0.0,0.0,0.25904444444444447,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,1.1163777777777777,0.0,0.0
03:30,,0.0,0.2845666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,15.947722222222223,18.942833333333336,90.78003333333334,3.886355555555555,9.079366666666667,17.212955555555556,13.405700000000001,0.0,56.967444444444446
05:00,,6.356777777777779,1.2995000000000003,71.16343333333332,6.165355555555556,101.6980998888889,14.856611111111109,2.0205333333333333,0.44943333333333335,94.68194444444445
05:30,,3.0287333333333333,1.3545666666666667,85.04747777777779,9.685566666666668,91.4161111111111,21.021744444444447,1.208322222222222,0.0,98.1234888888889
06:00,,4.555077777777777,1.5603777777777779,85.27033322222222,4.808399777777777,98.05857777777777,12.735944444444442,2.6815,0.0,100.96381111111111
06:30,,1.7802444444444443,1.4000000000000001,118.69306666666665,0.0,98.75101111111111,47.153311,3.551622222222223,0.0,99.96519999999998
07:00,,0.8930333333333333,1.010599888888889,83.02195555555555,1.2577888888888888,96.85622222222223,53.502711,6.727999999999999,0.0,103.36125555555554
07:30,,7.086722222222222,0.5118777777777778,111.5636221111111,5.0552,96.23483333333333,78.76312222222224,18.553233333333335,0.0,98.65482222222222
08:00,,8.996433222222223,0.33278888888888886,129.4293888888889,8.192433333333332,99.5939111111111,31.744611111111112,18.255522222222222,0.0,99.82665555555555
08:30,,4.879388888888889,0.061299999999999966,118.86232211111111,3.3598,97.67063333333333,40.33262222222223,6.798155555555554,3.6130777777777774,99.9169
09:00,,0.20528888888888894,65.05526666666667,120.62610000000001,64.95912222222223,97.6595111111111,29.798355555555556,12.217300000000002,0.8194555555555555,99.97506666666665
09:30,,0.4095333333333333,50.83545544444444,95.26619999999998,43.47993322222223,92.11250000000001,40.94392222222223,17.41669988888889,0.0,100.42445555555555
10:00,,1.2138888888888888,85.99405555555556,69.25033333333333,42.19471111111111,79.3805,75.93648888888889,2.652211111111111,0.6412,99.9547
10:30,,1.3718777777777778,29.364577666666673,67.7514,76.3978777777778,94.63161111111111,60.4077,17.778122222222223,0.0,99.93458888888888
11:00,,13.135833222222223,100.12657733333333,86.12939999999999,63.71743333333333,75.99526666666667,56.60073333333333,10.293099999999999,0.0,94.23717777777779
11:30,,0.0,11.356811111111112,30.496122222222223,18.751033333333336,1.6437111111111111,12.900411111111111,0.0,1.0955666666666668,16.718588888888892
12:00,,2.3614555555555556,0.050711111111111096,1.3558111111111113,0.0,0.0,0.0281,0.0,0.0,4.836111111111112
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,1.4630777777777777,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,2.9073666666666664,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.014499999999999999,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.027877777777777765,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.009788888888889,0.0
18:00,,0.0,3.056711111111111,0.0,0.0,0.0,0.0,0.0,0.03597777777777777,0.09636666666666664
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3814222222222223
19:00,2.8939221111111113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,0.0,1.3080444444444443,5.211255555555555,0.0,0.0,0.0,0.0,0.0,0.055955555555555564,0.0
20:00,0.0,0.9419222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30,3.0640555555555564,0.0,0.0,0.008155555555555532,0.0,0.0,0.0,0.0,0.0,0.0
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.0,0.0199222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,
22:30,0.666,0.0,0.0,0.0,0.0289111111111111,0.0,0.0,0.0,0.0,
23:00,0.5126888888888889,2.253488888888889,0.0,0.0,0.3422111111111111,0.0,0.34194444444444444,0.0,0.0,
23:30,0.0,2.5463999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
