Time (UTC),06/01/26,06/02/26,06/03/26,06/04/26,06/05/26,06/06/26,06/07/26,06/08/26,06/09/26,06/10/26
00:00,,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667
00:30,,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.20000000000000004
01:00,,0.06666666666666667,0.3333333333333333,0.19999999999999998,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667
01:30,,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0
03:00,,0.13333333333333333,0.06666666666666667,0.20000000000000004,0.0,0.0,0.0,0.13333333333333333,0.0,0.19999999999999998
03:30,,0.13333333333333333,0.20000000000000004,0.06666666666666667,0.0,0.06666666666666667,0.0,0.2,0.06666666666666667,0.26666666666666666
04:00,,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
04:30,,7.3999999999999995,3.733333333333334,49.6,0.7333333333333334,2.9333333333333336,6.2,5.0,0.0,11.533333333333333
05:00,,1.6666666666666667,2.533333333333333,19.26666666666667,0.0,17.533333333333335,2.733333333333333,1.3333333333333333,0.0,9.866666666666665
05:30,,0.06666666666666667,0.4666666666666666,0.8000000000000002,0.0,0.13333333333333333,0.6666666666666666,0.0,0.0,0.39999999999999997
06:00,,3.1999999999999997,0.6,0.8666666666666667,0.0,0.13333333333333333,0.0,0.6,0.0,1.0
06:30,,0.0,1.0666666666666667,10.133333333333335,0.0,0.0,0.0,0.0,0.0,0.0
07:00,,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,1.5999999999999999
07:30,,0.0,0.13333333333333333,8.933333333333332,0.0,0.0,0.0,1.0666666666666667,0.0,0.39999999999999997
08:00,,1.5333333333333332,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0
08:30,,0.13333333333333333,0.06666666666666667,11.466666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667
09:00,,0.0,0.7333333333333334,5.933333333333334,0.0,0.19999999999999998,0.0,0.06666666666666667,0.0,0.0
09:30,,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.3333333333333333
10:00,,0.0,1.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:30,,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:00,,0.0,13.200000000000001,0.7999999999999999,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
11:30,,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0
