Time (UTC),06/01/26,06/02/26,06/03/26,06/04/26,06/05/26,06/06/26,06/07/26,06/08/26,06/09/26,06/10/26
00:00,,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.4666666666666666
00:30,,0.06666666666666667,0.20000000000000004,0.06666666666666667,0.06666666666666667,0.20000000000000004,0.0,0.06666666666666667,0.06666666666666667,0.4000000000000001
01:00,,0.13333333333333333,0.5333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.0,0.06666666666666667
01:30,,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.19999999999999998,0.0,0.0,0.0,0.0,0.06666666666666667
02:00,,0.0,0.39999999999999997,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667
02:30,,0.06666666666666667,0.06666666666666667,0.20000000000000004,0.13333333333333333,0.0,0.0,0.0,0.0,0.0
03:00,,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.0,0.0,0.0,0.13333333333333333,0.0,0.19999999999999998
03:30,,0.13333333333333333,0.4000000000000001,0.06666666666666667,0.0,0.06666666666666667,0.0,0.2,0.06666666666666667,0.26666666666666666
04:00,,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0
04:30,,28.666666666666668,14.200000000000001,127.59999999999998,14.266666666666667,28.866666666666664,22.933333333333334,5.0,0.06666666666666667,95.13333333333333
05:00,,11.933333333333332,2.533333333333333,122.13333333333333,12.533333333333331,246.66666666666666,35.53333333333333,4.066666666666666,1.8666666666666665,216.4
05:30,,6.266666666666667,3.8666666666666667,270.3333333333333,15.133333333333333,298.06666666666666,25.400000000000002,2.6666666666666665,0.0,320.3333333333333
06:00,,5.466666666666666,5.133333333333334,219.79999999999998,9.200000000000001,336.2,14.4,6.2,0.0,420.06666666666666
06:30,,3.5333333333333337,1.3333333333333333,256.40000000000003,0.26666666666666666,276.59999999999997,142.6,7.466666666666666,0.0,355.93333333333334
07:00,,2.6666666666666665,3.8000000000000003,236.0666666666667,4.866666666666666,284.1333333333333,103.26666666666667,11.4,0.0,405.26666666666665
07:30,,10.733333333333334,1.6666666666666667,324.06666666666666,9.466666666666667,234.0666666666667,212.66666666666666,35.53333333333333,0.0,296.5333333333333
08:00,,21.53333333333333,0.4666666666666666,317.40000000000003,14.333333333333334,407.6666666666667,51.13333333333333,30.533333333333335,0.0,447.3333333333333
08:30,,11.666666666666666,0.4666666666666666,238.0666666666667,5.333333333333333,304.1333333333333,68.13333333333334,11.866666666666665,8.866666666666665,373.59999999999997
09:00,,0.7333333333333334,267.2,335.46666666666664,178.46666666666667,322.8,58.53333333333333,18.666666666666668,3.4,467.6666666666667
09:30,,1.0666666666666667,142.0,395.8,169.86666666666667,287.1333333333333,83.33333333333333,18.266666666666666,0.0,474.4666666666667
10:00,,5.3999999999999995,274.6666666666667,175.66666666666666,127.66666666666667,137.53333333333333,170.9333333333333,6.466666666666668,2.8000000000000003,430.93333333333334
10:30,,2.7999999999999994,81.86666666666667,160.66666666666666,188.79999999999998,214.6,118.8,19.400000000000002,0.06666666666666667,355.8666666666666
11:00,,18.8,286.1333333333334,238.0666666666667,219.79999999999998,138.4,91.0,8.266666666666667,0.0,209.6
11:30,,0.0,19.2,100.53333333333335,67.06666666666666,3.0666666666666664,45.46666666666667,0.0,0.26666666666666666,30.133333333333336
12:00,,0.3333333333333333,0.6,0.19999999999999998,0.20000000000000004,0.0,0.39999999999999997,0.20000000000000004,0.0,0.7999999999999999
12:30,,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.19999999999999998,0.4000000000000001,0.0,0.13333333333333333
13:00,,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667
13:30,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0
14:00,,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.13333333333333333
