Time (UTC),06/01/26,06/02/26,06/03/26,06/04/26,06/05/26,06/06/26,06/07/26,06/08/26,06/09/26,06/10/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
01:00,,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
04:30,,17.0,6.533333333333334,60.53333333333333,11.533333333333333,21.599999999999998,12.6,0.0,0.0,62.800000000000004
05:00,,9.0,0.0,82.60000000000001,9.799999999999999,187.26666666666668,25.133333333333336,2.1333333333333333,1.5999999999999999,157.6
05:30,,4.933333333333334,2.6666666666666665,201.66666666666666,7.466666666666666,240.0,15.800000000000002,1.9333333333333336,0.0,255.6
06:00,,1.2,4.0,165.13333333333333,6.333333333333333,267.40000000000003,8.333333333333334,3.5333333333333337,0.0,334.6666666666667
06:30,,2.4,0.0,174.0,0.0,211.33333333333334,120.66666666666667,6.3999999999999995,0.0,279.59999999999997
07:00,,2.0666666666666664,2.8666666666666667,183.20000000000002,4.266666666666667,213.20000000000002,73.93333333333334,9.066666666666666,0.0,328.4666666666667
07:30,,7.333333333333333,0.8000000000000002,257.1333333333333,6.3999999999999995,179.73333333333335,173.13333333333333,24.333333333333332,0.0,219.4
08:00,,14.266666666666667,0.3333333333333333,239.13333333333333,10.533333333333333,339.8,38.199999999999996,22.799999999999997,0.0,378.1333333333334
08:30,,8.4,0.26666666666666666,171.86666666666665,2.6,243.53333333333333,52.26666666666667,8.200000000000001,7.8,293.6666666666667
09:00,,0.26666666666666666,214.53333333333333,259.73333333333335,145.73333333333332,263.1333333333333,48.46666666666667,12.533333333333333,3.0666666666666664,391.93333333333334
09:30,,0.6666666666666666,105.8,317.73333333333335,128.93333333333334,225.6,65.06666666666666,11.200000000000001,0.0,407.59999999999997
10:00,,4.6000000000000005,221.86666666666667,137.26666666666668,96.60000000000001,86.33333333333333,136.26666666666668,4.2,2.4,346.0666666666666
10:30,,2.6,68.13333333333334,117.0,135.66666666666666,143.86666666666667,90.39999999999999,13.133333333333333,0.0,287.0
11:00,,12.6,219.0,181.33333333333334,177.79999999999998,92.53333333333335,67.0,4.866666666666666,0.0,156.06666666666666
11:30,,0.0,14.4,83.33333333333333,57.800000000000004,1.9333333333333333,36.93333333333333,0.0,0.0,22.400000000000002
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
19:00,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
20:30,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,
22:00,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
