Time (UTC),06/01/26,06/02/26,06/03/26,06/04/26,06/05/26,06/06/26,06/07/26,06/08/26,06/09/26,06/10/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556
01:00,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
04:30,,11.111111111111109,7.222222222222222,28.88888888888889,5.0,7.777777777777778,11.111111111111109,0.0,0.0,30.0
05:00,,7.222222222222222,0.0,46.111111111111114,9.444444444444445,62.22222222222221,16.666666666666668,1.6666666666666667,1.1111111111111112,75.0
05:30,,6.111111111111111,2.2222222222222223,82.22222222222223,18.333333333333336,94.44444444444446,18.333333333333336,3.3333333333333335,0.0,98.33333333333333
06:00,,3.888888888888889,2.7777777777777772,85.55555555555556,7.222222222222222,97.77777777777777,17.222222222222225,3.3333333333333335,0.0,100.0
06:30,,3.3333333333333335,0.0,86.11111111111113,0.0,91.66666666666667,52.22222222222222,9.444444444444445,0.0,100.0
07:00,,2.2222222222222223,2.2222222222222223,78.33333333333333,2.7777777777777772,97.22222222222221,62.77777777777779,11.111111111111109,0.0,100.0
07:30,,11.111111111111109,2.2222222222222223,90.55555555555556,8.88888888888889,94.44444444444446,82.22222222222223,27.222222222222225,0.0,96.1111111111111
08:00,,13.888888888888891,1.1111111111111112,94.44444444444446,11.111111111111109,100.0,42.77777777777778,22.222222222222218,0.0,98.8888888888889
08:30,,11.666666666666666,1.1111111111111112,77.77777777777779,6.111111111111111,98.8888888888889,51.666666666666664,12.222222222222221,3.888888888888889,100.0
09:00,,1.6666666666666667,66.66666666666667,93.33333333333333,71.66666666666667,98.33333333333333,41.111111111111114,21.666666666666668,1.6666666666666667,100.0
09:30,,0.5555555555555556,56.666666666666664,95.55555555555556,50.55555555555555,93.8888888888889,52.22222222222222,22.222222222222218,0.0,100.0
10:00,,1.6666666666666667,84.44444444444444,67.77777777777777,47.22222222222223,80.0,82.22222222222223,5.5555555555555545,1.6666666666666667,100.0
10:30,,2.7777777777777772,33.333333333333336,71.66666666666667,83.33333333333333,92.77777777777777,67.77777777777777,35.0,0.0,100.0
11:00,,18.333333333333336,85.55555555555556,87.22222222222223,70.55555555555554,74.44444444444446,66.11111111111113,12.777777777777779,0.0,92.77777777777777
11:30,,0.0,13.888888888888891,37.77777777777777,27.777777777777782,2.2222222222222223,17.222222222222225,0.0,0.0,24.444444444444443
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0
19:00,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0
20:30,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,
22:00,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
