Time (UTC),06/01/26,06/02/26,06/03/26,06/04/26,06/05/26,06/06/26,06/07/26,06/08/26,06/09/26,06/10/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,16.666666666666668,12.222222222222221,45.55555555555555,6.666666666666667,7.222222222222222,15.0,6.666666666666667,0.0,30.555555555555554
05:00,,8.333333333333334,2.7777777777777772,50.55555555555555,10.0,64.44444444444446,19.444444444444446,4.444444444444445,1.1111111111111112,78.88888888888887
05:30,,5.0,2.7777777777777772,82.22222222222223,16.11111111111111,88.88888888888887,17.222222222222225,2.7777777777777772,0.0,94.44444444444446
06:00,,7.222222222222222,4.444444444444445,79.44444444444446,5.5555555555555545,91.66666666666667,17.222222222222225,4.444444444444445,0.0,98.33333333333333
06:30,,1.6666666666666667,2.7777777777777772,87.77777777777777,0.5555555555555556,87.22222222222223,47.77777777777778,6.111111111111111,0.0,93.8888888888889
07:00,,1.6666666666666667,1.1111111111111112,73.8888888888889,2.2222222222222223,93.8888888888889,53.888888888888886,7.777777777777778,0.0,98.8888888888889
07:30,,8.333333333333334,2.7777777777777772,89.44444444444444,6.111111111111111,87.22222222222223,73.33333333333334,23.88888888888889,0.0,92.77777777777777
08:00,,15.555555555555555,0.5555555555555556,92.22222222222223,9.444444444444445,97.22222222222221,31.111111111111104,19.444444444444446,0.0,99.44444444444444
08:30,,9.444444444444445,0.5555555555555556,78.33333333333333,5.5555555555555545,92.77777777777777,43.333333333333336,8.88888888888889,3.3333333333333335,97.77777777777777
09:00,,1.1111111111111112,65.55555555555554,91.1111111111111,64.44444444444446,94.44444444444446,27.777777777777782,15.555555555555555,1.1111111111111112,98.33333333333333
09:30,,0.5555555555555556,54.44444444444445,91.1111111111111,49.44444444444445,90.0,42.77777777777778,18.88888888888889,0.0,98.8888888888889
10:00,,2.2222222222222223,84.44444444444444,63.88888888888889,43.888888888888886,66.66666666666667,73.33333333333334,3.888888888888889,1.6666666666666667,99.44444444444444
10:30,,0.5555555555555556,31.666666666666668,70.0,74.44444444444446,92.77777777777777,58.888888888888886,22.222222222222218,0.0,98.33333333333333
11:00,,12.777777777777779,86.11111111111113,86.66666666666667,66.11111111111113,71.66666666666667,60.55555555555554,8.88888888888889,0.0,82.77777777777779
11:30,,0.0,10.0,38.333333333333336,27.777777777777782,2.7777777777777772,16.666666666666668,0.0,0.0,19.444444444444446
12:00,,1.1111111111111112,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
20:00,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,
