Time (UTC),06/01/26,06/02/26,06/03/26,06/04/26,06/05/26,06/06/26,06/07/26,06/08/26,06/09/26,06/10/26
00:00,,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0
00:30,,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0
03:00,,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
03:30,,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.2,0.06666666666666667,0.13333333333333333
04:00,,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
04:30,,5.2,0.7333333333333334,43.93333333333334,0.5333333333333333,2.1999999999999997,4.0,2.3333333333333335,0.0,10.133333333333333
05:00,,0.8666666666666667,1.8,15.933333333333332,0.0,15.799999999999999,1.4666666666666668,0.26666666666666666,0.0,8.0
05:30,,0.0,0.13333333333333333,0.4000000000000001,0.0,0.06666666666666667,0.19999999999999998,0.0,0.0,0.0
06:00,,1.9333333333333333,0.0,0.7333333333333334,0.0,0.06666666666666667,0.0,0.3333333333333333,0.0,0.7999999999999999
06:30,,0.0,0.19999999999999998,9.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0
07:00,,0.0,0.0,2.066666666666667,0.0,0.0,0.0,0.0,0.0,1.4000000000000001
07:30,,0.0,0.06666666666666667,5.066666666666666,0.0,0.0,0.0,0.6,0.0,0.3333333333333333
08:00,,0.5333333333333333,0.0,7.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0
08:30,,0.13333333333333333,0.0,8.4,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667
09:00,,0.0,0.39999999999999997,4.666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0
09:30,,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.26666666666666666
10:00,,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:30,,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:00,,0.0,12.133333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0
12:00,,0.06666666666666667,0.3333333333333333,0.19999999999999998,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.39999999999999997
12:30,,0.0,0.0,0.0,0.0,0.06666666666666667,0.19999999999999998,0.26666666666666666,0.0,0.13333333333333333
13:00,,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333
14:30,,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.5333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
15:30,,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
17:00,,0.1,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
17:30,,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.19999999999999998,0.06666666666666667
18:00,,0.06666666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333
18:30,,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
19:00,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667
19:30,0.06666666666666667,0.06666666666666667,0.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
20:00,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0
20:30,0.39999999999999997,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
21:00,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,
21:30,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,
22:30,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,
23:00,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,
