KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,45120.0,4.111225886101642,222.5575,222.5658,43515.0,52750.0,Pipistrellus pipistrellus,0.147,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251210_214000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,23040.0,1.2189580602594134,55.3515,55.367000000000004,22890.0,27721.0,Nyctalus leisleri,0.157,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251210_220000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,23040.0,-4.87289228108031,261.8005,261.8048,23750.0,38740.0,Plecotus austriacus,0.242,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251210_220000.WAV,recover-20251226,UBNA_030,E18 Bridge
HF,46080.0,17.52235103521631,0.0095,0.017,45234.0,51205.0,Pipistrellus pipistrellus,0.313,0.381,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251210_221000.WAV,recover-20251226,UBNA_030,E18 Bridge
HF,45120.0,-0.13774850938480426,51.0275,51.0357,45234.0,48720.0,Pipistrellus pipistrellus,0.238,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251210_222000.WAV,recover-20251226,UBNA_030,E18 Bridge
HF,46080.0,9.940552379688379,145.4665,145.4736,44375.0,48440.0,Pipistrellus pipistrellus,0.247,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251210_223000.WAV,recover-20251226,UBNA_030,E18 Bridge
HF,47040.0,4.666812402957708,151.9055,151.9118,47812.0,56468.0,Pipistrellus pipistrellus,0.317,0.392,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251210_225000.WAV,recover-20251226,UBNA_030,E18 Bridge
HF,46080.0,4.017094876367295,127.9555,127.9613,45234.0,51121.0,Pipistrellus pipistrellus,0.288,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251210_233000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,23040.0,4.34017597634793,152.1325,152.1458,22031.0,28763.0,Nyctalus noctula,0.154,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_001000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,24960.0,6.016001626740985,126.3775,126.3922,23750.0,27384.0,Nyctalus leisleri,0.247,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_002000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,23040.0,5.207872493914891,183.0125,183.0194,22890.0,31920.0,Plecotus austriacus,0.173,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_002000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,24960.0,7.011724639065536,125.3925,125.3981,21171.0,36275.0,Plecotus austriacus,0.227,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_003000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,24960.0,1.1708147996962308,139.1295,139.13479999999998,23750.0,35580.0,Plecotus auritus,0.196,0.348,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_003000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,22080.0,5.312513476006031,121.5315,121.5505,21171.0,25118.0,Nyctalus noctula,0.224,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_004000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,26880.0,4.265969209186073,234.1845,234.1952,27187.0,32492.0,Nyctalus leisleri,0.175,0.366,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_010000.WAV,recover-20251226,UBNA_030,E18 Bridge
HF,47040.0,2.749645170842923,207.4735,207.481,46093.0,52017.0,Pipistrellus pipistrellus,0.299,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_011000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,24000.0,6.139047058279691,42.795500000000004,42.8019,22890.0,38283.0,Plecotus austriacus,0.132,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_012000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,25920.0,3.675008720442965,234.9715,234.9813,25468.0,31480.0,Eptesicus serotinus,0.21,0.362,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_012000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,23040.0,1.6359900824459686,270.5605,270.5712,23750.0,29907.0,Eptesicus serotinus,0.129,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_013000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,26880.0,0.35793147465490527,101.6915,101.7015,27187.0,33175.0,Eptesicus serotinus,0.159,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_014000.WAV,recover-20251226,UBNA_030,E18 Bridge
HF,46080.0,5.8573273408252255,84.9225,84.9299,44375.0,53448.0,Pipistrellus pipistrellus,0.185,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_015000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,24000.0,3.728021371732653,238.08350000000002,238.0961,23750.0,28343.0,Nyctalus leisleri,0.172,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_015000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,22080.0,1.7368733614335814,6.6575,6.6732,22890.0,27014.0,Nyctalus leisleri,0.197,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_020000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,24960.0,3.900751461862763,121.8195,121.8251,22890.0,34385.0,Plecotus austriacus,0.25,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_023000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,24000.0,3.0709831862949724,218.5825,218.5868,22890.0,40502.0,Plecotus auritus,0.166,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_023000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,24000.0,1.9807089374372957,125.9525,125.9663,23750.0,31189.0,Eptesicus serotinus,0.125,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_030000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,26880.0,1.045719261263853,135.9475,135.9575,28046.0,35930.0,Eptesicus serotinus,0.235,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_030000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,24960.0,4.506443959890717,279.5385,279.5492,23750.0,29803.0,Nyctalus leisleri,0.113,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_031000.WAV,recover-20251226,UBNA_030,E18 Bridge
HF,46080.0,17.607070952280637,164.3095,164.3174,44375.0,55221.0,Pipistrellus pipistrellus,0.3,0.411,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_035000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,24960.0,3.9333210115785726,200.2765,200.288,23750.0,29037.0,Eptesicus serotinus,0.107,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_064000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,25920.0,1.6147378049504322,191.9815,191.99099999999999,24609.0,32455.0,Eptesicus serotinus,0.173,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_081000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,23040.0,1.0953410483740638,22.3385,22.3522,23750.0,28937.0,Nyctalus leisleri,0.15,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_083000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,24000.0,2.1945317694914617,137.0565,137.073,23750.0,27537.0,Nyctalus leisleri,0.241,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_093000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,26880.0,8.620327185634851,137.4295,137.4397,25468.0,32826.0,Nyctalus leisleri,0.339,0.637,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_093000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,24000.0,1.1698243823625047,138.1575,138.1716,23750.0,27319.0,Nyctalus leisleri,0.383,0.487,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_093000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,22080.0,6.0076587948947395,79.0395,79.0457,18593.0,36880.0,Plecotus auritus,0.149,0.326,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_094000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,24000.0,3.4571571078003904,265.4435,265.45550000000003,22031.0,29150.0,Nyctalus noctula,0.172,0.379,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_100000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,21120.0,4.57290601037887,34.161500000000004,34.1665,16015.0,33469.0,Plecotus auritus,0.226,0.347,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_101000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,26880.0,1.1422406123773028,266.8035,266.8142,25468.0,30601.0,Eptesicus serotinus,0.167,0.355,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_104000.WAV,recover-20251226,UBNA_030,E18 Bridge
HF,47040.0,1.9430207937894424,8.4855,8.494,43515.0,49666.0,Pipistrellus pipistrellus,0.256,0.384,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_105000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,28800.0,1.081807655600679,148.7075,148.7183,27187.0,32347.0,Eptesicus serotinus,0.164,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_112000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,26880.0,10.33688301447263,171.4495,171.4556,24609.0,35032.0,Plecotus austriacus,0.262,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_115000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,23040.0,-0.32439684469729013,81.5525,81.5699,22890.0,27217.0,Nyctalus leisleri,0.212,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_120000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,24000.0,-2.1748480730652435,208.6095,208.6243,23750.0,27617.0,Nyctalus leisleri,0.233,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_121000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,24000.0,0.5916138277461138,186.5835,186.5956,22890.0,28147.0,Nyctalus leisleri,0.13,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_122000.WAV,recover-20251226,UBNA_030,E18 Bridge
HF,45120.0,-4.046311193170261,211.0925,211.1008,44375.0,48258.0,Pipistrellus pipistrellus,0.278,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_124000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,23040.0,3.537799932732526,72.9665,72.9712,22890.0,40409.0,Plecotus austriacus,0.255,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_125000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,23040.0,5.9898056034360225,247.6695,247.675,22890.0,36571.0,Plecotus auritus,0.162,0.359,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_125000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,23040.0,3.6492880609111227,186.2355,186.2473,23750.0,30557.0,Nyctalus leisleri,0.157,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_131000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,23040.0,-10.00846014040928,186.6645,186.6714,22031.0,32724.0,Plecotus austriacus,0.15,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_133000.WAV,recover-20251226,UBNA_030,E18 Bridge
HF,45120.0,11.337058484423652,77.6765,77.6807,22890.0,70665.0,Myotis nattereri,0.356,0.373,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_134000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,23040.0,2.5143621199309587,0.4585,0.4754,23750.0,27601.0,Nyctalus leisleri,0.233,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_142000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,27840.0,-0.4060368546506523,115.4845,115.4935,26328.0,32873.0,Eptesicus serotinus,0.192,0.36,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_143000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,28800.0,0.4575192717874665,155.3255,155.3336,26328.0,34642.0,Eptesicus serotinus,0.191,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_144000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,22080.0,7.432915661468109,193.7035,193.7087,21171.0,39872.0,Plecotus austriacus,0.231,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_145000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,24960.0,-5.604105386918494,38.7675,38.7772,24609.0,31416.0,Eptesicus serotinus,0.23,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_150000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,22080.0,4.479769493971887,14.8495,14.8534,20312.0,39853.0,Plecotus austriacus,0.204,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_151000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,19200.0,0.46094338743711505,85.1855,85.2091,18593.0,21454.0,Nyctalus noctula,0.239,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_184000.WAV,recover-20251226,UBNA_030,E18 Bridge
HF,46080.0,11.14599669870005,191.2105,191.2184,43515.0,52430.0,Pipistrellus pipistrellus,0.291,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_192000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,23040.0,3.096438608270346,83.1395,83.1515,22890.0,28032.0,Nyctalus leisleri,0.111,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_205000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,24960.0,2.307679341554221,276.0505,276.0622,23750.0,29944.0,Eptesicus serotinus,0.131,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_211000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,20160.0,10.007449829132272,295.5115,295.5283,20312.0,22963.0,Nyctalus leisleri,0.363,0.397,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_222000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,23040.0,4.102476945610553,88.9255,88.94579999999999,21171.0,25221.0,Nyctalus noctula,0.189,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_223000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,17280.0,14.710203667206459,95.2555,95.2803,16015.0,19144.0,Nyctalus noctula,0.226,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_233000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,21120.0,21.508273713053402,150.6575,150.6663,14296.0,21915.0,Nyctalus noctula,0.121,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_234000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,21120.0,15.853095295935137,152.4485,152.4619,20312.0,25158.0,Nyctalus noctula,0.224,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_234000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,21120.0,8.111933892477657,173.4655,173.4845,20312.0,23082.0,Nyctalus noctula,0.189,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_234000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,20160.0,14.14771726354692,174.1735,174.1812,14296.0,24637.0,Plecotus auritus,0.165,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_234000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,20160.0,21.975402557335094,215.3275,215.336,13437.0,21047.0,Eptesicus serotinus,0.101,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_234000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,16320.0,10.230624119711047,52.4995,52.513000000000005,14296.0,19532.0,Eptesicus serotinus,0.162,0.362,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251211_235000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,16320.0,3.9229382700726156,61.466499999999996,61.481,13437.0,18107.0,Nyctalus leisleri,0.211,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251212_002000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,16320.0,7.443654595056387,123.0905,123.1035,11718.0,19799.0,Nyctalus leisleri,0.241,0.414,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251212_002000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,18240.0,9.008172207423481,3.1805,3.2109,16875.0,20329.0,Nyctalus noctula,0.247,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251212_003000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,23040.0,4.963424487832033,51.085499999999996,51.1054,22890.0,25889.0,Nyctalus leisleri,0.272,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251212_003000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,19200.0,7.899172977603149,219.8795,219.9027,18593.0,22043.0,Nyctalus noctula,0.243,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251212_003000.WAV,recover-20251226,UBNA_030,E18 Bridge
LF,21120.0,2.709145290784873,243.8265,243.8313,16875.0,33048.0,Plecotus auritus,0.215,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251212_010000.WAV,recover-20251226,UBNA_030,E18 Bridge
HF,48000.0,7.264696759554759,47.320499999999996,47.3268,46093.0,62614.0,Pipistrellus pipistrellus,0.37,0.549,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251212_012000.WAV,recover-20251226,UBNA_030,E18 Bridge
HF,47040.0,6.108839705425925,47.4875,47.4927,46093.0,61876.0,Pipistrellus pipistrellus,0.491,0.557,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251212_012000.WAV,recover-20251226,UBNA_030,E18 Bridge
HF,48000.0,6.497941959743145,47.582499999999996,47.59,46093.0,59793.0,Pipistrellus pipistrellus,0.373,0.471,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251212_012000.WAV,recover-20251226,UBNA_030,E18 Bridge
HF,47040.0,10.589691330172212,47.7475,47.7526,45234.0,64292.0,Pipistrellus pipistrellus,0.476,0.605,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251212_012000.WAV,recover-20251226,UBNA_030,E18 Bridge
HF,48000.0,12.561007976056224,47.8365,47.8442,44375.0,63707.0,Pipistrellus pipistrellus,0.25,0.571,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251212_012000.WAV,recover-20251226,UBNA_030,E18 Bridge
HF,52800.0,12.64030431901725,48.0845,48.0905,45234.0,63402.0,Pipistrellus pipistrellus,0.368,0.663,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251212_012000.WAV,recover-20251226,UBNA_030,E18 Bridge
HF,48000.0,12.560297110811561,48.174499999999995,48.1806,44375.0,68719.0,Pipistrellus pipistrellus,0.28,0.588,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251212_012000.WAV,recover-20251226,UBNA_030,E18 Bridge
HF,53760.0,12.814763984595743,48.2655,48.2732,44375.0,69751.0,Pipistrellus pipistrellus,0.193,0.437,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251212_012000.WAV,recover-20251226,UBNA_030,E18 Bridge
HF,47040.0,7.540479318247435,48.3405,48.3471,44375.0,62036.0,Pipistrellus pipistrellus,0.276,0.593,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251212_012000.WAV,recover-20251226,UBNA_030,E18 Bridge
HF,53760.0,9.828628991890916,48.417500000000004,48.4229,43515.0,64377.0,Pipistrellus pipistrellus,0.198,0.511,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251212_012000.WAV,recover-20251226,UBNA_030,E18 Bridge
HF,48000.0,9.665207467570267,48.5025,48.5119,46953.0,63587.0,Pipistrellus pipistrellus,0.366,0.541,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251226/UBNA_030/20251212_012000.WAV,recover-20251226,UBNA_030,E18 Bridge
