Time (UTC),05/18/26,05/19/26,05/20/26,05/21/26,05/22/26,05/23/26,05/24/26,05/25/26,05/26/26,05/27/26,05/28/26,05/29/26,05/30/26,05/31/26
00:00,,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.26666666666666666,0.06666666666666667,0.0
01:00,,0.0,0.0,0.06666666666666667,0.0,0.39999999999999997,0.0,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0
02:00,,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.20000000000000004,0.0,0.20000000000000004,0.06666666666666667,0.0,0.0,0.0
02:30,,0.13333333333333333,0.0,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667
03:00,,0.06666666666666667,0.0,0.0,0.0,0.19999999999999998,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.0,0.06666666666666667
03:30,,0.0,0.0,0.0,0.0,0.06666666666666667,0.9333333333333332,0.06666666666666667,0.06666666666666667,0.0,0.20000000000000004,0.0,0.0,0.0
04:00,,59.4,14.666666666666666,6.866666666666666,0.0,0.0,20.333333333333332,3.3333333333333335,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667
04:30,,68.0,56.0,134.73333333333332,420.6666666666667,269.6666666666667,58.6,270.59999999999997,26.933333333333334,27.066666666666666,208.6,41.4,0.5333333333333333,1.0
05:00,,15.066666666666668,22.599999999999998,29.333333333333332,178.46666666666667,130.13333333333333,7.733333333333333,206.33333333333334,50.800000000000004,40.13333333333333,226.20000000000002,32.93333333333333,2.7999999999999994,8.799999999999999
05:30,,14.666666666666666,1.7999999999999998,28.2,135.0,64.66666666666667,12.0,181.86666666666667,53.06666666666666,1.8,31.0,139.4,0.0,0.06666666666666667
06:00,,10.799999999999999,1.9333333333333333,140.06666666666666,103.06666666666666,40.53333333333333,2.4,100.46666666666665,27.066666666666666,0.06666666666666667,21.933333333333334,176.0,0.06666666666666667,0.0
06:30,,16.400000000000002,0.13333333333333333,43.13333333333333,109.2,20.0,11.666666666666666,16.066666666666666,5.533333333333332,0.0,0.7999999999999999,156.2,0.0,0.0
07:00,,1.9333333333333333,3.6,3.6,75.66666666666667,2.6,4.866666666666667,16.533333333333335,0.9333333333333332,0.06666666666666667,6.0,29.266666666666666,0.0,0.13333333333333333
07:30,,0.06666666666666667,2.533333333333333,1.4000000000000001,38.4,1.4666666666666668,0.26666666666666666,8.0,0.06666666666666667,0.0,8.4,33.46666666666667,0.06666666666666667,2.2666666666666666
08:00,,3.266666666666667,6.0,0.0,40.199999999999996,3.6666666666666665,0.39999999999999997,21.533333333333335,0.06666666666666667,0.0,15.066666666666668,4.933333333333334,0.20000000000000004,0.06666666666666667
08:30,,0.7333333333333334,2.3333333333333335,0.06666666666666667,0.0,0.4666666666666666,0.06666666666666667,13.133333333333333,0.20000000000000004,0.06666666666666667,6.066666666666666,2.066666666666667,0.13333333333333333,0.0
09:00,,2.733333333333334,0.0,0.6,0.4666666666666666,0.13333333333333333,3.8666666666666667,9.933333333333334,0.0,0.0,2.3333333333333335,0.0,0.0,0.0
09:30,,1.5999999999999999,0.13333333333333333,0.0,1.2,0.0,0.06666666666666667,0.5333333333333333,0.06666666666666667,0.06666666666666667,0.7333333333333334,0.26666666666666666,0.0,0.0
10:00,,0.8666666666666667,1.2,0.0,1.8,0.7333333333333334,2.0,0.0,0.0,0.13333333333333333,1.2,0.26666666666666666,0.06666666666666667,
10:30,,1.2666666666666666,5.866666666666667,0.0,0.0,1.8,0.0,3.7999999999999994,0.0,0.0,0.6,0.39999999999999997,0.0,
