Time (UTC),05/18/26,05/19/26,05/20/26,05/21/26,05/22/26,05/23/26,05/24/26,05/25/26,05/26/26,05/27/26,05/28/26,05/29/26,05/30/26,05/31/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,39.266666666666666,9.333333333333334,5.533333333333334,0.0,0.0,11.0,2.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,42.46666666666667,45.06666666666667,100.86666666666667,216.33333333333334,178.0,38.26666666666667,120.2,12.333333333333334,25.666666666666668,95.46666666666665,24.066666666666666,0.0,2.2666666666666666
05:00,,14.733333333333334,10.6,21.400000000000002,97.06666666666666,71.86666666666666,7.333333333333333,82.66666666666667,29.266666666666666,29.333333333333332,108.33333333333333,24.0,1.5333333333333332,4.733333333333333
05:30,,9.0,2.2666666666666666,12.200000000000001,59.73333333333333,35.6,10.466666666666667,91.46666666666665,20.466666666666665,5.0,14.333333333333334,61.666666666666664,0.0,0.0
06:00,,6.3999999999999995,1.5333333333333332,66.46666666666667,43.6,18.133333333333333,11.066666666666668,55.93333333333334,14.333333333333334,8.066666666666668,12.0,80.8,1.0666666666666667,4.533333333333334
06:30,,15.933333333333332,0.0,26.666666666666668,48.6,10.866666666666667,8.0,7.733333333333333,4.2,2.9333333333333336,0.6,75.53333333333333,0.6666666666666666,3.6
07:00,,1.8,1.3333333333333333,2.066666666666667,31.333333333333332,0.7999999999999999,5.333333333333333,10.666666666666666,4.6000000000000005,2.0,5.400000000000001,10.866666666666667,0.0,0.0
07:30,,0.0,1.4000000000000001,1.9333333333333333,11.866666666666667,1.5999999999999999,0.0,3.533333333333333,0.19999999999999998,0.39999999999999997,3.3333333333333335,16.266666666666666,0.0,1.0
08:00,,2.6,4.466666666666667,0.0,11.266666666666666,1.5333333333333332,3.466666666666667,14.533333333333333,0.0,0.0,5.666666666666667,3.733333333333334,0.0,0.7999999999999999
08:30,,1.3333333333333333,0.7999999999999999,0.13333333333333333,0.0,0.26666666666666666,0.0,10.466666666666667,3.733333333333333,0.8666666666666667,1.1333333333333333,0.4666666666666666,0.0,0.0
