Time (UTC),05/18/26,05/19/26,05/20/26,05/21/26,05/22/26,05/23/26,05/24/26,05/25/26,05/26/26,05/27/26,05/28/26,05/29/26,05/30/26,05/31/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,46.6,12.200000000000001,5.866666666666667,0.0,0.0,12.0,2.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,44.0,42.666666666666664,109.53333333333335,253.73333333333335,200.33333333333334,40.333333333333336,145.93333333333334,13.466666666666667,23.066666666666666,110.13333333333333,27.2,0.13333333333333333,0.26666666666666666
05:00,,10.200000000000001,12.200000000000001,19.666666666666668,110.13333333333333,80.53333333333333,5.866666666666667,99.53333333333335,24.53333333333333,24.266666666666666,124.66666666666667,23.066666666666666,1.5999999999999999,4.666666666666667
05:30,,7.6000000000000005,0.39999999999999997,12.6,67.0,35.266666666666666,8.200000000000001,99.53333333333332,18.466666666666665,0.7999999999999999,15.4,66.06666666666666,0.0,0.0
06:00,,6.3999999999999995,0.7333333333333334,73.93333333333334,49.199999999999996,20.400000000000002,0.9333333333333332,56.866666666666674,11.6,0.0,11.200000000000001,88.86666666666667,0.0,0.0
06:30,,12.533333333333331,0.0,22.733333333333334,55.6,9.0,8.200000000000001,6.8,1.3333333333333333,0.0,0.3333333333333333,85.39999999999999,0.0,0.0
07:00,,0.6,1.3333333333333333,2.1999999999999997,34.666666666666664,0.7999999999999999,2.6,8.200000000000001,0.06666666666666667,0.0,1.5333333333333332,11.866666666666667,0.0,0.0
07:30,,0.0,1.2,0.26666666666666666,12.666666666666666,0.6,0.0,3.2000000000000006,0.0,0.0,2.1333333333333333,17.866666666666667,0.0,1.2
08:00,,2.8000000000000003,3.0666666666666664,0.0,12.866666666666665,1.5999999999999999,0.13333333333333333,16.26666666666667,0.0,0.0,5.733333333333333,3.933333333333333,0.0,0.0
08:30,,0.06666666666666667,0.7999999999999999,0.0,0.0,0.0,0.0,7.2,0.0,0.0,1.2666666666666666,0.8666666666666667,0.0,0.0
