Time (UTC),05/18/26,05/19/26,05/20/26,05/21/26,05/22/26,05/23/26,05/24/26,05/25/26,05/26/26,05/27/26,05/28/26,05/29/26,05/30/26,05/31/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,1.834177777777778,2.3796666666666666,0.1013,0.0,0.0,2.7604332222222223,1.3134111111111113,0.5957555555555555,2.3223,0.0,1.9484555555555556,0.0,0.5933444444444443
05:00,,1.2883777777777778,0.0,1.010488888888889,0.10143333333333333,0.018877777777777768,1.0584222222222222,0.6526555555555554,2.5154777777777775,2.9570555555555558,0.4180888888888889,1.4803888888888885,0.0,0.1056111111111111
05:30,,0.6311,0.39408888888888893,0.34123333333333333,0.0,1.5260333333333334,1.088877777777778,0.7825666666666667,3.665955555555556,1.9294444444444443,0.0,1.353011111111111,0.0,0.0
06:00,,0.7425111111111112,0.4939777777777777,0.0,0.0,0.0,3.074311,1.8359333333333332,1.7958999999999998,2.2172111111111117,0.7355444444444443,1.0274333333333334,0.5219555555555554,1.2581
06:30,,1.6467444444444446,0.0,2.3200888888888884,0.45422222222222225,0.6713555555555556,0.0,0.7385222222222222,0.9954444444444444,0.9479000000000001,0.3028222222222222,0.0,0.7518111111111111,0.8546666666666667
07:00,,0.8276111111111111,0.0,0.0,0.0,0.0,0.6620444444444445,0.7666888888888889,2.1578998888888887,0.6273443333333334,1.5438998888888886,0.0,0.0,0.0
07:30,,0.0,0.21746666666666667,0.46627777777777785,0.0,0.5396555555555554,0.0,0.42756666666666665,0.0887222222222222,0.20964444444444444,0.5178222222222223,0.0,0.0,0.0
08:00,,0.0,0.41691111111111123,0.0,0.0,0.0,0.806422222222222,0.31468888888888896,0.0,0.0,0.07064444444444444,0.0,0.0,0.45948888888888884
08:30,,0.5005222222222222,0.0,0.046022222222222194,0.022866666666666664,0.12894444444444444,0.0,2.854911111111111,0.8912777777777777,0.4261222222222221,0.05688888888888887,0.0,0.0,0.0
