Time (UTC),05/18/26,05/19/26,05/20/26,05/21/26,05/22/26,05/23/26,05/24/26,05/25/26,05/26/26,05/27/26,05/28/26,05/29/26,05/30/26,05/31/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,27.777777777777782,7.777777777777778,3.3333333333333335,0.0,0.0,10.555555555555555,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,40.55555555555555,32.22222222222223,50.0,80.55555555555554,74.44444444444446,41.111111111111114,88.88888888888887,22.222222222222218,13.333333333333334,66.11111111111113,23.88888888888889,0.5555555555555556,3.3333333333333335
05:00,,13.888888888888891,15.555555555555555,18.88888888888889,72.77777777777777,67.22222222222221,7.777777777777778,95.55555555555556,41.111111111111114,25.0,76.66666666666666,21.11111111111111,1.6666666666666667,6.111111111111111
05:30,,12.777777777777779,2.7777777777777772,24.444444444444443,67.77777777777777,42.77777777777778,8.88888888888889,75.55555555555554,51.111111111111114,5.0,19.444444444444446,71.66666666666667,0.0,0.0
06:00,,11.666666666666666,2.7777777777777772,71.11111111111113,71.66666666666667,33.888888888888886,10.555555555555555,58.333333333333336,30.555555555555554,4.444444444444445,17.222222222222225,84.44444444444444,1.1111111111111112,1.6666666666666667
06:30,,12.222222222222221,0.0,29.444444444444443,69.44444444444446,17.222222222222225,7.222222222222222,10.555555555555555,7.222222222222222,2.2222222222222223,2.7777777777777772,74.44444444444446,1.1111111111111112,1.6666666666666667
07:00,,3.888888888888889,3.3333333333333335,2.7777777777777772,50.55555555555555,2.2222222222222223,3.888888888888889,17.222222222222225,5.5555555555555545,1.1111111111111112,9.444444444444445,27.222222222222225,0.0,0.0
07:30,,0.0,2.7777777777777772,1.6666666666666667,28.88888888888889,2.7777777777777772,0.0,8.333333333333334,0.5555555555555556,1.1111111111111112,10.555555555555555,28.333333333333332,0.0,1.6666666666666667
08:00,,1.6666666666666667,5.5555555555555545,0.0,38.333333333333336,2.7777777777777772,2.2222222222222223,12.777777777777779,0.0,0.0,16.666666666666668,3.3333333333333335,0.0,1.1111111111111112
